Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
114.87999999988156,112.03999999988386,114.87999999988156,0.0,0.0,0.019999999999910756,73.73419718302743,72.99267441853465,74.43114754091138,38.21497317511018,37.33146306675387,39.01430011461872,0.31923886261059176,0.154673477095836,0.1649807973171405,355.0,172.0,183.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
393302,TARGET_ROAD,SUV,3.720000000000003,19.71999999999967,0.0,20.0,20.0,20.0,320.7999999999989,42.0
393303,MERGING_ROAD,SUV,5.899999999999962,21.53999999999963,0.019999999999910756,20.0,20.0,20.0,320.84374347760206,41.99992547360238
393304,TARGET_ROAD,COUPE,10.159999999999872,26.099999999999532,0.0,20.0,20.0,20.0,319.59999999999894,42.0
393305,MERGING_ROAD,COUPE,11.63999999999984,27.239999999999508,0.03999999999991033,20.0,20.0,20.0,319.6382608867689,41.99991881404338
393306,MERGING_ROAD,SUV,13.819999999999794,29.47999999999946,0.03999999999991033,20.0,20.0,20.0,320.84374347760206,41.99992547360238
393307,MERGING_ROAD,VAN,17.999999999999705,33.679999999999666,0.040000000000205205,20.0,20.0,20.0,321.2382714451152,41.99991835040527
393308,TARGET_ROAD,SEDAN,19.879999999999665,35.88000000000001,5.968558980384842E-13,20.0,20.0,20.0,320.7999999999989,42.0
393309,MERGING_ROAD,VAN,20.399999999999654,39.880000000000635,3.8400000000012255,20.0,20.0,0.0,320.8986514189245,41.99993879852106
393310,TARGET_ROAD,SEDAN,25.119999999999553,41.12000000000083,1.5276668818842154E-12,20.0,20.0,20.0,320.7999999999989,42.0
393311,MERGING_ROAD,SUV,27.939999999999493,43.64000000000122,0.0800000000019736,20.0,20.0,20.0,320.84374347760206,41.99992547360238
393312,MERGING_ROAD,SEDAN,29.819999999999453,45.52000000000152,0.08000000000230756,20.0,20.0,20.0,320.8431090010523,41.999910039404575
393313,TARGET_ROAD,VAN,31.139999999999425,47.16000000000177,2.6005864128819667E-12,20.0,20.0,20.0,321.19999999999885,42.0
393314,MERGING_ROAD,VAN,32.09999999999942,49.2600000000021,1.520000000002927,20.0,20.0,7.461599999999997,321.12468743211195,41.99993559656407
393315,TARGET_ROAD,SUV,36.60000000000012,52.60000000000262,2.7533531010703882E-12,20.0,20.0,20.0,320.7999999999989,42.0
393316,MERGING_ROAD,SUV,37.14000000000021,55.96000000000315,3.200000000003186,20.0,20.0,0.0,320.81945423450645,41.999928463560224
393317,MERGING_ROAD,VAN,39.32000000000055,59.36000000000368,4.400000000003377,20.0,20.0,0.0,320.89837615156955,41.99993879657453
393318,MERGING_ROAD,COUPE,41.480000000000885,61.380000000003996,4.340000000003354,20.0,20.0,0.0,319.78733876406875,41.99993555531436
393319,MERGING_ROAD,VAN,46.62000000000169,62.38000000000415,0.12000000000270816,20.0,20.0,20.0,321.2382714451152,41.99991835040527
393320,MERGING_ROAD,SUV,48.82000000000203,64.5600000000043,0.12000000000250566,20.0,20.0,20.0,320.84374347760206,41.99992547360238
393321,TARGET_ROAD,VAN,49.40000000000212,68.70000000000347,3.2800000000016,20.0,20.0,0.8615999999999985,321.1161801558422,42.0
393322,MERGING_ROAD,COUPE,54.16000000000287,69.86000000000324,0.1400000000006152,20.0,20.0,20.0,319.6382608867689,41.99991881404338
393323,MERGING_ROAD,VAN,57.160000000003336,72.94000000000263,0.13999999999953516,20.0,20.0,20.0,321.2382714451152,41.99991835040527
393324,MERGING_ROAD,VAN,59.12000000000364,74.90000000000224,0.13999999999883883,20.0,20.0,20.0,321.2382714451152,41.99991835040527
393325,MERGING_ROAD,COUPE,64.76000000000425,80.46000000000113,0.13999999999711932,20.0,20.0,20.0,319.6382608867689,41.99991881404338
393326,TARGET_ROAD,VAN,71.40000000000293,87.41999999999975,0.0,20.0,20.0,20.0,321.19999999999885,42.0
393327,MERGING_ROAD,VAN,71.50000000000291,91.41999999999895,4.2799999999962814,20.0,20.0,0.0,320.8986514189245,41.99993879852106
393328,TARGET_ROAD,COUPE,73.78000000000246,93.83999999999847,4.11999999999626,20.0,20.0,0.0,319.7553199999983,42.0
393329,MERGING_ROAD,COUPE,73.80000000000246,96.51999999999794,7.159999999995723,20.0,20.0,0.0,319.78686843455387,41.999935551944645
393330,TARGET_ROAD,SUV,75.70000000000208,99.75999999999729,8.059999999995465,20.0,20.0,0.0,320.780246609634,42.0
393331,TARGET_ROAD,SEDAN,79.74000000000127,103.63999999999652,7.899999999995497,20.0,20.0,0.0,320.6609852564081,42.0
393332,TARGET_ROAD,SUV,83.1600000000006,106.87999999999587,7.719999999995533,20.0,20.0,0.0,320.7803027598904,42.0
393333,TARGET_ROAD,VAN,85.34000000000016,110.93999999999507,9.57999999999516,20.0,20.0,0.0,320.8646330915997,42.0
393334,MERGING_ROAD,VAN,95.49999999999814,111.65999999999492,0.5199999999970295,20.0,20.0,16.999999999999993,321.1904151962857,41.999933538718736
393335,TARGET_ROAD,COUPE,97.39999999999776,113.33999999999459,0.0,20.0,20.0,20.0,319.59999999999894,42.0
393336,TARGET_ROAD,SUV,100.05999999999723,116.05999999999405,0.0,20.0,20.0,20.0,320.7999999999989,42.0
393337,TARGET_ROAD,SUV,101.89999999999687,117.89999999999368,0.0,20.0,20.0,20.0,320.7999999999989,42.0
393338,TARGET_ROAD,COUPE,105.11999999999622,121.05999999999305,0.0,20.0,20.0,20.0,319.59999999999894,42.0
393339,MERGING_ROAD,VAN,106.11999999999603,122.13999999999284,0.37999999999705736,20.0,20.0,17.599999999999994,320.9594133503301,41.99993065015293
393340,MERGING_ROAD,SUV,108.41999999999557,124.37999999999239,0.33999999999706887,20.0,20.0,20.0,320.84374347760206,41.99992547360238
393341,TARGET_ROAD,SEDAN,109.49999999999535,126.359999999992,0.8599999999968979,20.0,20.0,9.924999999999999,320.71259999999813,42.0
393342,MERGING_ROAD,COUPE,110.7599999999951,129.07999999999222,2.7599999999973654,20.0,20.0,0.29000000000000126,319.85466483993025,41.99993554529551
393343,TARGET_ROAD,COUPE,111.279999999995,131.87999999999366,4.6599999999989095,20.0,20.0,0.0,319.7553199999983,42.0
393344,MERGING_ROAD,SUV,113.7599999999945,134.99999999999525,5.620000000000992,20.0,20.0,0.0,320.81945423450645,41.999928463560224
393345,TARGET_ROAD,COUPE,116.87999999999388,137.71999999999665,4.900000000003011,20.0,20.0,0.0,319.7553199999983,42.0
393346,MERGING_ROAD,VAN,117.47999999999377,141.47999999999857,8.360000000005048,20.0,20.0,0.0,320.89845809687733,41.99993879712961
393347,TARGET_ROAD,COUPE,121.37999999999299,143.8999999999998,6.580000000007068,20.0,20.0,0.0,319.7553199999983,42.0
393348,MERGING_ROAD,COUPE,123.93999999999248,146.58000000000118,7.0800000000089405,20.0,20.0,0.0,319.7867683637441,41.999935551249365
393349,TARGET_ROAD,VAN,126.379999999992,150.46000000000316,8.06000000001142,20.0,20.0,0.0,320.8642747875997,42.0
393350,TARGET_ROAD,SEDAN,130.0199999999927,154.12000000000504,8.100000000012582,20.0,20.0,0.0,320.6609852564081,42.0
393351,MERGING_ROAD,SUV,129.6199999999925,156.9600000000065,11.720000000014231,20.0,20.0,0.0,320.81927318549293,41.9999284621515
393352,TARGET_ROAD,SEDAN,132.29999999999387,160.58000000000834,12.28000000001472,20.0,20.0,0.0,320.6611227564081,42.0
393353,MERGING_ROAD,COUPE,136.55999999999605,162.98000000000957,10.860000000013759,20.0,20.0,0.0,319.7867483499805,41.999935551083006
393354,TARGET_ROAD,VAN,138.25999999999692,166.86000000001155,12.580000000014884,20.0,20.0,0.0,320.864793144933,42.0
393355,MERGING_ROAD,COUPE,142.45999999999907,169.22000000001276,11.200000000013933,20.0,20.0,0.0,319.786868434554,41.999935551944645
393356,TARGET_ROAD,VAN,143.2999999999995,173.10000000001475,13.780000000015498,20.0,20.0,0.0,320.8645889849328,42.0
393357,MERGING_ROAD,SUV,144.4600000000001,175.90000000001618,15.820000000016329,20.0,20.0,0.0,320.81920042359536,41.999928461554916
393358,MERGING_ROAD,SEDAN,146.36000000000107,179.12000000001782,17.140000000017004,20.0,20.0,0.0,320.69836271079765,41.99993652427891
393359,MERGING_ROAD,COUPE,148.74000000000228,181.16000000001887,16.86000000001683,20.0,20.0,0.0,319.7872587091295,41.99993555476112
393360,TARGET_ROAD,SUV,150.20000000000303,184.40000000002053,18.20000000001775,20.0,20.0,0.0,320.78016592040325,42.0
393361,MERGING_ROAD,COUPE,150.96000000000342,186.98000000002185,20.46000000001867,20.0,20.0,0.0,319.78684842020823,41.99993555179569
393362,MERGING_ROAD,COUPE,153.36000000000465,189.38000000002307,20.46000000001867,20.0,20.0,0.0,319.78727872298265,41.999935554889404
393363,TARGET_ROAD,SUV,158.64000000000735,192.62000000002473,17.980000000017636,20.0,20.0,0.0,320.779897338352,42.0
393364,MERGING_ROAD,COUPE,160.66000000000838,195.20000000002605,18.980000000017913,20.0,20.0,0.0,319.7868284059072,41.999935551661935
