Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
4.359999999982019,4.359999999982019,3.2600000000023073,0.0,0.0,0.0,0.28506550218299115,0.43128205128089686,0.1323214285717862,0.737584053433421,0.9038772498705031,0.4617532236361953,0.22584271879143847,0.11538689126025459,0.11135193175724242,229.0,117.0,112.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
332385,MERGING_ROAD,VAN,0.4400000000000001,18.3199999999997,0.0,20.0,20.0,6.999999999999707,314.39081190339107,157.07124706746623
332386,MERGING_ROAD,SEDAN,4.1000000000000005,21.819999999999624,0.0,20.0,20.0,6.999999999999695,314.23227619331567,157.13904104050144
332387,MERGING_ROAD,VAN,6.519999999999949,24.39999999999957,0.0,20.0,20.0,6.999999999999707,314.3908119033906,157.07124706746623
332388,MERGING_ROAD,SUV,15.119999999999767,32.659999999999506,2.4868995751603507E-14,20.0,20.0,6.999999999999765,314.3444207080495,157.15945315335784
332389,TARGET_ROAD,COUPE,15.699999999999754,33.11999999999958,1.8000000000000682,20.0,20.0,5.049999999997977,313.38087292552245,157.0
332390,MERGING_ROAD,SUV,20.55999999999965,38.10000000000036,9.912071163853398E-13,20.0,20.0,6.999999999999765,314.34442070808717,157.15945315335782
332392,TARGET_ROAD,VAN,23.659999999999584,39.34000000000055,1.2114753644709708E-12,20.0,20.0,20.0,314.39999999999924,157.0
332391,MERGING_ROAD,COUPE,23.079999999999597,41.72000000000092,1.420000000001604,20.0,20.0,0.0,313.22984369391105,157.12485477693093
332394,TARGET_ROAD,SUV,27.19999999999951,42.880000000001104,1.8403056856186595E-12,20.0,20.0,20.0,314.39999999999924,157.0
332393,MERGING_ROAD,VAN,24.75999999999956,45.900000000001576,3.2600000000023073,20.0,20.0,0.0,314.70343455052176,157.05222950277386
