Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
2.6399999999822157,2.579999999983638,2.6399999999822157,0.0,0.0,0.0,0.21821428571348292,0.24053571428435136,0.19589285714261456,0.563199112029855,0.569344609559543,0.5560905526989642,0.22065921941814895,0.11032960970907447,0.11076168436882626,224.0,112.0,112.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
328961,TARGET_ROAD,SEDAN,1.640000000000001,17.29999999999972,0.0,20.0,20.0,20.0,313.99999999999926,157.0
328962,TARGET_ROAD,SUV,4.379999999999995,20.05999999999966,0.0,20.0,20.0,20.0,314.39999999999924,157.0
328963,TARGET_ROAD,SUV,6.719999999999945,22.39999999999961,0.0,20.0,20.0,20.0,314.39999999999924,157.0
328964,MERGING_ROAD,COUPE,12.299999999999827,29.51999999999946,0.0,20.0,20.0,6.99999999999978,313.1959436217909,157.15257625121185
328965,MERGING_ROAD,SEDAN,14.379999999999782,32.09999999999942,0.0,20.0,20.0,6.999999999999765,314.23227619330186,157.13904104050016
328966,TARGET_ROAD,COUPE,17.35999999999972,32.979999999999556,8.171241461241152E-14,20.0,20.0,20.0,313.1999999999993,157.0
328967,MERGING_ROAD,VAN,18.139999999999702,36.02000000000003,6.217248937900877E-13,20.0,20.0,6.999999999999707,314.39081190339186,157.07124706746623
328968,TARGET_ROAD,SEDAN,22.219999999999615,37.88000000000032,9.521272659185342E-13,20.0,20.0,20.0,313.99999999999926,157.0
328969,MERGING_ROAD,SEDAN,27.5799999999995,45.30000000000148,2.27018404075352E-12,20.0,20.0,7.0000000000019815,314.2322761933256,157.13904104050144
328970,TARGET_ROAD,SEDAN,29.99999999999945,45.84000000000157,0.18000000000236227,20.0,20.0,17.075000000000028,314.33829999999887,157.0
328971,TARGET_ROAD,COUPE,39.360000000000554,54.980000000002995,2.6858515411731787E-12,20.0,20.0,20.0,313.1999999999993,157.0
328972,MERGING_ROAD,COUPE,42.440000000001035,59.66000000000373,2.9700686354772188E-12,20.0,20.0,7.000000000001858,313.19594362194556,157.15257625122288
328973,TARGET_ROAD,VAN,45.04000000000144,60.72000000000389,2.6965096822095802E-12,20.0,20.0,20.0,314.39999999999924,157.0
328974,MERGING_ROAD,SUV,46.80000000000172,64.34000000000434,2.9061197892588098E-12,20.0,20.0,7.0000000000019815,314.3444207080455,157.15945315335784
