Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
15.42000000001606,15.42000000001606,8.939999999970606,0.0,0.0,0.0,6.066742857128054,8.707676767663111,2.626578947352146,3.7951912757584223,2.6681862444204123,1.7240096719610742,0.34155005172065034,0.19415190916056144,0.1483303081758253,350.0,198.0,152.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
215771,MERGING_ROAD,VAN,0.9800000000000005,25.019999999999555,0.0,20.0,20.0,10.0,311.3091278812851,41.9999173041161
215772,TARGET_ROAD,SUV,1.2800000000000007,27.419999999999504,10.639999999999745,20.0,20.0,0.0,311.1802109311732,42.0
215773,MERGING_ROAD,VAN,4.539999999999991,28.59999999999948,0.019999999999910756,20.0,20.0,10.0,311.3091278812851,41.9999173041161
215774,TARGET_ROAD,COUPE,5.099999999999979,30.539999999999438,9.979999999999698,20.0,20.0,0.0,309.75474999999875,42.0
215775,MERGING_ROAD,SUV,8.39999999999991,32.27999999999945,0.039999999999956515,20.0,20.0,10.0,310.91306524088674,41.999926866911245
215776,TARGET_ROAD,SEDAN,9.33999999999989,35.279999999999916,10.440000000000268,20.0,20.0,0.0,310.6612227564087,42.0
215777,MERGING_ROAD,SEDAN,11.899999999999835,36.82000000000016,0.9800000000007429,20.0,20.0,3.825,310.71565888402625,41.999911612367356
215778,TARGET_ROAD,VAN,12.839999999999815,39.54000000000058,11.180000000001009,20.0,20.0,0.0,311.2646066276002,42.0
215779,MERGING_ROAD,SUV,16.959999999999727,40.88000000000079,0.08000000000148333,20.0,20.0,10.0,310.91306524088674,41.999926866911245
215780,TARGET_ROAD,SEDAN,17.35999999999972,43.88000000000126,11.020000000001783,20.0,20.0,0.0,310.66108942307534,42.0
215781,TARGET_ROAD,VAN,20.899999999999643,46.82000000000172,10.400000000002319,20.0,20.0,0.0,311.26486580626687,42.0
215782,TARGET_ROAD,SUV,23.679999999999584,49.04000000000207,9.860000000002724,20.0,20.0,0.0,311.1806144398907,42.0
215783,TARGET_ROAD,SEDAN,25.619999999999543,52.040000000002536,10.920000000003235,20.0,20.0,0.0,310.6612269230751,42.0
215784,TARGET_ROAD,VAN,27.519999999999502,54.980000000002995,11.940000000003735,20.0,20.0,0.0,311.26437137426683,42.0
215785,MERGING_ROAD,VAN,28.259999999999486,57.70000000000342,5.400000000004358,20.0,20.0,0.0,311.4109184749464,41.999924861882526
215786,TARGET_ROAD,VAN,35.1799999999999,60.18000000000381,9.48000000000415,20.0,20.0,0.0,311.26452723560004,42.0
215787,MERGING_ROAD,COUPE,36.4600000000001,61.72000000000405,1.6200000000043637,20.0,20.0,0.18999999999999806,309.8938078507164,41.9999445168327
215788,TARGET_ROAD,COUPE,38.860000000000475,63.60000000000434,9.280000000004108,20.0,20.0,0.0,309.7553099999987,42.0
215789,TARGET_ROAD,VAN,40.80000000000078,66.62000000000388,10.300000000003347,20.0,20.0,0.0,311.1156682731759,42.0
215790,MERGING_ROAD,COUPE,41.02000000000081,68.26000000000356,3.60000000000316,20.0,20.0,0.0,309.8595952497479,41.9999444601403
215791,MERGING_ROAD,SEDAN,45.82000000000156,70.00000000000321,0.24000000000206967,20.0,20.0,10.0,310.9732346880158,41.99993162850753
215792,MERGING_ROAD,SEDAN,50.74000000000233,74.92000000000223,0.24000000000032173,20.0,20.0,10.0,310.9732346880158,41.99993162850753
215793,TARGET_ROAD,COUPE,55.620000000003095,76.88000000000184,5.799999999998988,20.0,20.0,0.0,309.75531999999885,42.0
215794,TARGET_ROAD,COUPE,58.00000000000347,79.1200000000014,5.6599999999981705,20.0,20.0,0.0,309.7548699999988,42.0
215795,MERGING_ROAD,SEDAN,61.94000000000408,86.16,0.27999999999633474,20.0,20.0,10.0,310.9732346880158,41.99993162850753
215796,TARGET_ROAD,SEDAN,65.58000000000409,89.01999999999943,7.939999999995578,20.0,20.0,0.0,310.6611185897421,42.0
215797,TARGET_ROAD,VAN,67.64000000000368,91.95999999999884,8.799999999995403,20.0,20.0,0.0,311.26479314493355,42.0
215798,MERGING_ROAD,COUPE,67.88000000000363,93.57999999999852,2.059999999995302,20.0,20.0,0.0,309.8595952497479,41.9999444601403
215799,TARGET_ROAD,COUPE,76.66000000000189,95.45999999999815,3.3399999999965004,20.0,20.0,0.0,309.75531999999885,42.0
215800,MERGING_ROAD,VAN,77.26000000000177,101.63999999999692,0.3399999999955732,20.0,20.0,10.0,311.3091278812851,41.9999173041161
215801,TARGET_ROAD,SUV,78.5800000000015,104.03999999999644,9.959999999995176,20.0,20.0,0.0,311.18006725014754,42.0
215802,MERGING_ROAD,SEDAN,81.56000000000091,105.85999999999608,0.35999999999558696,20.0,20.0,10.0,310.9732346880158,41.99993162850753
215803,TARGET_ROAD,COUPE,85.10000000000021,107.81999999999569,7.2599999999957205,20.0,20.0,0.0,309.75474999999875,42.0
215804,TARGET_ROAD,COUPE,90.27999999999918,110.05999999999524,4.3199999999963055,20.0,20.0,0.0,309.7548699999988,42.0
215805,MERGING_ROAD,SEDAN,91.179999999999,115.51999999999416,0.399999999995579,20.0,20.0,10.0,310.9732346880158,41.99993162850753
215806,TARGET_ROAD,VAN,91.91999999999885,118.57999999999355,11.139999999994938,20.0,20.0,0.0,311.26487085160034,42.0
215807,TARGET_ROAD,VAN,95.13999999999821,121.43999999999298,10.77999999999501,20.0,20.0,0.0,311.2644327289336,42.0
215808,MERGING_ROAD,SUV,96.85999999999787,123.49999999999257,2.7999999999951193,20.0,20.0,0.0,310.95164161056135,41.99992755382113
215809,TARGET_ROAD,SUV,97.63999999999771,125.69999999999213,12.559999999994659,20.0,20.0,0.0,311.18013429835236,42.0
215810,MERGING_ROAD,VAN,100.45999999999715,128.75999999999206,4.259999999995333,20.0,20.0,0.0,311.4109184749464,41.999924861882526
215811,TARGET_ROAD,VAN,107.11999999999583,131.23999999999333,8.599999999997745,20.0,20.0,0.0,311.26479314493355,42.0
215812,TARGET_ROAD,COUPE,109.21999999999541,132.99999999999423,8.319999999999062,20.0,20.0,0.0,309.7551699999985,42.0
215813,MERGING_ROAD,SUV,108.91999999999547,135.53999999999553,2.7800000000004808,20.0,20.0,0.0,310.95164161056135,41.99992755382113
215814,TARGET_ROAD,COUPE,115.05999999999425,137.27999999999642,6.760000000002414,20.0,20.0,0.0,309.7553299999987,42.0
215815,TARGET_ROAD,SUV,117.8399999999937,139.9799999999978,6.640000000004349,20.0,20.0,0.0,311.18024660963454,42.0
215816,MERGING_ROAD,SUV,118.7999999999935,143.17999999999944,0.540000000006355,20.0,20.0,10.0,310.91306524088674,41.999926866911245
215817,TARGET_ROAD,SEDAN,127.55999999999176,144.0599999999999,1.0000000000083702,20.0,20.0,9.145,310.7760999999987,42.0
215818,MERGING_ROAD,SUV,127.13999999999184,151.54000000000372,0.5600000000122911,20.0,20.0,10.0,310.91306524088674,41.999926866911245
215819,TARGET_ROAD,VAN,129.97999999999269,154.74000000000535,9.240000000012909,20.0,20.0,0.0,311.2647834916005,42.0
215820,TARGET_ROAD,VAN,132.67999999999407,157.60000000000682,9.40000000001299,20.0,20.0,0.0,311.26440836626693,42.0
215821,MERGING_ROAD,COUPE,132.39999999999392,159.22000000000764,3.180000000014136,20.0,20.0,0.0,309.8595952497479,41.9999444601403
215822,TARGET_ROAD,SUV,134.73999999999512,161.56000000000884,11.320000000013962,20.0,20.0,0.0,311.18013429835236,42.0
215823,TARGET_ROAD,COUPE,137.31999999999644,163.66000000000992,10.880000000013716,20.0,20.0,0.0,309.7552899999986,42.0
215824,MERGING_ROAD,SUV,141.1599999999984,165.64000000001093,0.6400000000129431,20.0,20.0,10.0,310.91306524088674,41.999926866911245
