Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
13.819999999973557,13.819999999973557,7.4199999999719,0.0,0.0,0.03999999999991033,5.834285714270249,8.54746113988152,2.343333333317088,3.742735626628648,2.43664218965317,1.6535544206953172,0.33391094410176503,0.19169646404461654,0.14602519421359986,343.0,193.0,150.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
229961,TARGET_ROAD,SEDAN,0.8800000000000004,16.37999999999974,0.0,20.0,20.0,20.0,310.79999999999944,42.0
229962,TARGET_ROAD,COUPE,4.339999999999995,19.799999999999667,0.0,20.0,20.0,20.0,309.9999999999995,42.0
229963,MERGING_ROAD,SEDAN,5.019999999999981,28.99999999999947,0.03999999999991033,20.0,20.0,10.0,310.9732346880158,41.99993162850753
229964,TARGET_ROAD,SEDAN,11.259999999999849,31.85999999999941,5.0999999999998025,20.0,20.0,0.0,310.6611185897421,42.0
229965,TARGET_ROAD,SEDAN,13.339999999999804,34.59999999999981,5.760000000000247,20.0,20.0,0.0,310.6610185897421,42.0
229966,MERGING_ROAD,VAN,15.019999999999769,39.14000000000052,0.08000000000117424,20.0,20.0,10.0,311.3091278812851,41.9999173041161
229967,TARGET_ROAD,COUPE,16.83999999999973,41.08000000000082,8.780000000001333,20.0,20.0,0.0,309.7553399999988,42.0
229968,MERGING_ROAD,SUV,18.539999999999694,42.48000000000104,0.10000000000176712,20.0,20.0,10.0,310.91306524088674,41.999926866911245
229969,TARGET_ROAD,VAN,21.97999999999962,45.68000000000154,8.180000000002163,20.0,20.0,0.0,311.2646452836002,42.0
229970,MERGING_ROAD,VAN,26.69999999999952,50.86000000000235,0.12000000000325528,20.0,20.0,10.0,311.3091278812851,41.9999173041161
229971,MERGING_ROAD,COUPE,30.339999999999442,54.10000000000286,0.12000000000383082,20.0,20.0,10.0,309.9943379174451,41.99991917212819
229972,TARGET_ROAD,SEDAN,33.71999999999967,57.18000000000334,7.960000000003909,20.0,20.0,0.0,310.6611185897421,42.0
229973,MERGING_ROAD,SUV,37.94000000000033,61.92000000000408,0.1400000000041679,20.0,20.0,10.0,310.91306524088674,41.999926866911245
229974,TARGET_ROAD,COUPE,41.860000000000944,64.0200000000044,6.700000000003698,20.0,20.0,0.0,309.75531999999885,42.0
229975,TARGET_ROAD,COUPE,43.62000000000122,66.26000000000396,7.180000000002977,20.0,20.0,0.0,309.7548699999988,42.0
229976,MERGING_ROAD,VAN,47.22000000000178,71.44000000000293,0.18000000000156646,20.0,20.0,10.0,311.3091278812851,41.9999173041161
229977,TARGET_ROAD,COUPE,47.72000000000186,73.38000000000254,10.20000000000092,20.0,20.0,0.0,309.75496999999865,42.0
229978,TARGET_ROAD,VAN,50.500000000002295,76.68000000000188,10.65999999999983,20.0,20.0,0.0,311.257339534267,42.0
229979,MERGING_ROAD,SUV,53.20000000000272,77.30000000000176,0.25999999999946155,20.0,20.0,9.22,311.07813766240616,41.999931865169934
