Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
27.29999999996382,23.239999999965008,27.29999999996382,0.0,0.0,0.19999999999990692,7.344047619035105,5.2438190954667165,9.235203619895309,6.728046472115348,6.2655450490055395,6.5673127612543905,0.4121202606172604,0.19611707893971037,0.21685375618193942,420.0,199.0,221.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
236203,TARGET_ROAD,COUPE,2.1600000000000015,17.619999999999713,0.0,20.0,20.0,20.0,309.9999999999995,42.0
236204,MERGING_ROAD,SEDAN,6.779999999999943,19.67999999999967,0.2199999999999065,20.0,30.0,20.0,310.68369715887803,41.999928756323165
236205,MERGING_ROAD,COUPE,8.39999999999991,21.259999999999636,0.19999999999990692,20.0,30.0,19.843749999999794,309.88897949159417,41.999925231993146
236206,TARGET_ROAD,SEDAN,8.8799999999999,24.37999999999957,0.0,20.0,20.0,20.0,310.79999999999944,42.0
236207,MERGING_ROAD,VAN,12.659999999999819,25.619999999999543,0.2799999999999052,20.0,30.0,19.843749999999723,311.1626673216813,41.999930642010405
236208,TARGET_ROAD,VAN,23.099999999999596,38.62000000000044,1.0835776720341528E-12,20.0,20.0,20.0,311.1999999999994,42.0
236209,MERGING_ROAD,VAN,23.079999999999597,42.40000000000103,6.6400000000016135,20.0,30.0,0.0,311.4113955059111,41.999924873948196
236210,MERGING_ROAD,SUV,25.67999999999954,43.840000000001254,5.480000000001894,20.0,30.0,0.0,310.9836690183122,41.99992160385655
236211,MERGING_ROAD,VAN,27.479999999999503,44.92000000000142,4.760000000002101,20.0,30.0,1.4191999999999916,311.0987648478179,41.999936672871456
236212,TARGET_ROAD,COUPE,28.299999999999486,46.82000000000172,3.060000000002475,20.0,20.0,0.0,309.75531999999885,42.0
236213,MERGING_ROAD,COUPE,30.539999999999438,48.92000000000205,5.720000000002791,20.0,30.0,0.0,309.8598459206438,41.99994446445536
236214,MERGING_ROAD,VAN,33.97999999999971,50.180000000002245,3.520000000002714,20.0,30.0,1.799999999999974,311.32108875521635,41.99993056648289
236215,MERGING_ROAD,COUPE,37.62000000000028,50.700000000002326,0.4200000000022257,20.0,30.0,16.850000000000005,309.8219032133561,41.99993677087762
