Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
15.039999999966017,3.3199999999693226,15.039999999966017,0.0,0.0,0.4000000000122661,5.097283236983513,0.09142857142961093,8.499320388330826,4.646335197700691,0.446741490327313,2.742368320288865,0.33568116110776464,0.13615233501263088,0.1998564138387269,346.0,140.0,206.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
211555,TARGET_ROAD,COUPE,4.959999999999982,35.90000000000001,6.004086117172847E-13,10.0,10.0,10.0,309.799999999991,42.0
211556,MERGING_ROAD,SUV,7.799999999999922,38.160000000000366,7.58000000000084,10.0,20.0,0.0,310.9156266329777,41.999970731395855
211557,TARGET_ROAD,COUPE,9.919999999999877,40.86000000000079,1.4814816040598089E-12,10.0,10.0,10.0,309.799999999991,42.0
211558,MERGING_ROAD,COUPE,11.259999999999849,42.820000000001095,8.800000000001642,10.0,20.0,0.0,309.7919092008711,41.99996649799013
211559,MERGING_ROAD,COUPE,14.199999999999786,43.80000000000125,6.840000000001858,10.0,20.0,0.0,309.69294724289387,41.999958152111134
211560,MERGING_ROAD,SEDAN,16.159999999999744,44.7800000000014,5.820000000002054,10.0,20.0,0.0,310.81738189745755,41.99996488902556
211561,TARGET_ROAD,COUPE,18.459999999999695,49.40000000000212,2.9984903449076228E-12,10.0,10.0,10.0,309.799999999991,42.0
211562,MERGING_ROAD,SUV,22.139999999999617,51.660000000002476,6.740000000003256,10.0,20.0,0.0,310.9157582848986,41.99997073252578
211563,TARGET_ROAD,COUPE,22.8799999999996,53.820000000002814,3.7836400679225335E-12,10.0,10.0,10.0,309.799999999991,42.0
211564,MERGING_ROAD,SEDAN,26.299999999999528,56.3000000000032,7.200000000004071,10.0,20.0,0.0,310.77110489061226,41.99997042095447
211565,TARGET_ROAD,VAN,31.039999999999427,62.12000000000411,5.258016244624741E-12,10.0,10.0,10.0,311.1999999999909,42.0
211566,MERGING_ROAD,SEDAN,32.79999999999953,64.60000000000429,9.000000000005155,10.0,20.0,0.0,310.7714840436462,41.99997042428403
211567,MERGING_ROAD,SEDAN,35.35999999999993,65.72000000000406,7.560000000004532,10.0,20.0,0.0,310.7041867228641,41.99996319605901
211568,TARGET_ROAD,COUPE,36.78000000000015,67.72000000000367,4.085620730620576E-12,10.0,10.0,10.0,309.799999999991,42.0
211569,MERGING_ROAD,SUV,38.26000000000038,69.98000000000322,8.94000000000323,10.0,20.0,0.0,310.91552322189204,41.99997073048426
211570,TARGET_ROAD,VAN,40.080000000000666,71.18000000000298,0.020000000002884377,10.0,10.0,8.8,311.1182337662248,42.0
211571,MERGING_ROAD,SUV,40.62000000000075,73.44000000000253,10.040000000002173,10.0,20.0,0.0,310.9154680772042,41.99997083852449
211572,TARGET_ROAD,SUV,44.100000000001295,75.14000000000219,1.4672707493446069E-12,10.0,10.0,10.0,310.7999999999909,42.0
211573,MERGING_ROAD,VAN,44.26000000000132,77.74000000000167,10.720000000000748,10.0,20.0,0.0,311.1127013528628,41.999964098239246
211574,MERGING_ROAD,COUPE,46.62000000000169,79.24000000000137,9.860000000000081,10.0,20.0,0.0,309.6908483109703,41.99997092677633
211575,MERGING_ROAD,COUPE,52.32000000000258,80.02000000000122,4.939999999999035,10.0,20.0,0.0,309.74291141757976,41.999975952189956
211576,TARGET_ROAD,COUPE,55.940000000003145,86.87999999999985,0.0,10.0,10.0,10.0,309.799999999991,42.0
