Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
131.95999999986597,129.03999999986806,131.95999999986597,0.0,0.0,0.019999999999910756,95.12584126975631,94.87986928096171,95.35814814806237,43.345614686394306,41.994311752737055,44.58300826767109,0.2780818531729632,0.1350683286840107,0.14343899415628272,315.0,153.0,162.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
386255,TARGET_ROAD,SUV,3.720000000000003,20.09999999999966,0.0,20.0,20.0,20.0,328.39999999999844,42.0
386256,MERGING_ROAD,SUV,5.899999999999962,21.719999999999626,0.019999999999910756,20.0,20.0,20.0,328.2455314050974,41.99992549504886
386257,TARGET_ROAD,COUPE,10.159999999999872,26.479999999999524,0.0,20.0,20.0,20.0,327.1999999999985,42.0
386258,MERGING_ROAD,COUPE,11.63999999999984,27.759999999999497,0.3799999999999031,20.0,20.0,12.800000000000004,327.36276739092546,41.999924769250825
386259,MERGING_ROAD,SUV,13.819999999999794,29.659999999999457,0.03999999999991033,20.0,20.0,20.0,328.2455314050974,41.99992549504886
386260,MERGING_ROAD,VAN,17.999999999999705,33.859999999999694,0.04000000000023718,20.0,20.0,20.0,328.6430460334544,41.999931567422315
386261,TARGET_ROAD,SEDAN,19.879999999999665,36.26000000000007,6.643574579356937E-13,20.0,20.0,20.0,328.39999999999844,42.0
386262,MERGING_ROAD,VAN,20.399999999999654,40.460000000000726,4.24000000000132,20.0,20.0,0.0,328.7044719869431,41.99993469667086
386263,TARGET_ROAD,SEDAN,25.119999999999553,41.50000000000089,1.595168441781425E-12,20.0,20.0,20.0,328.39999999999844,42.0
386264,MERGING_ROAD,SUV,27.939999999999493,43.82000000000125,0.08000000000200558,20.0,20.0,20.0,328.2455314050974,41.99992549504886
386265,MERGING_ROAD,SEDAN,29.819999999999453,45.700000000001545,0.08000000000233953,20.0,20.0,20.0,328.24532728604976,41.9999184267852
386266,TARGET_ROAD,VAN,31.139999999999425,47.54000000000183,2.668087972779176E-12,20.0,20.0,18.799999999999997,328.5182337662321,42.0
386267,MERGING_ROAD,VAN,32.09999999999942,51.74000000000249,3.8200000000033185,20.0,20.0,0.0,328.7037920745236,41.99993469309635
386268,TARGET_ROAD,SUV,36.60000000000012,52.98000000000268,2.8208546609675977E-12,20.0,20.0,20.0,328.39999999999844,42.0
386269,MERGING_ROAD,SUV,37.14000000000021,56.520000000003236,3.5800000000032774,20.0,20.0,0.0,328.22303304736863,41.999925699208895
386270,MERGING_ROAD,VAN,39.32000000000055,60.280000000003824,5.140000000003525,20.0,20.0,0.0,328.70433364341005,41.999934695961215
386271,MERGING_ROAD,COUPE,41.480000000000885,62.64000000000419,5.420000000003554,20.0,20.0,0.0,327.19481598008633,41.99994009003145
386272,MERGING_ROAD,VAN,46.62000000000169,66.50000000000391,4.060000000002468,20.0,20.0,0.0,328.7044719869431,41.99993469667086
386273,MERGING_ROAD,SUV,48.82000000000203,69.30000000000335,4.6800000000015665,20.0,20.0,0.0,328.2234666680303,41.99992570169701
386274,TARGET_ROAD,VAN,49.40000000000212,73.64000000000249,7.840000000000625,20.0,20.0,0.0,328.4647834915995,42.0
386275,MERGING_ROAD,COUPE,54.16000000000287,76.40000000000194,6.499999999999318,20.0,20.0,0.0,327.19498615804036,41.99994009083739
386276,MERGING_ROAD,VAN,57.160000000003336,80.26000000000117,7.279999999998083,20.0,20.0,0.0,328.7043336434112,41.999934695961215
386277,MERGING_ROAD,VAN,59.12000000000364,83.72000000000048,8.779999999997088,20.0,20.0,0.0,328.7042264125723,41.99993469539882
386278,MERGING_ROAD,COUPE,64.76000000000425,86.08000000000001,5.579999999996005,20.0,20.0,0.0,327.1943755215437,41.99994008799122
386279,TARGET_ROAD,VAN,71.40000000000293,87.79999999999967,0.0,20.0,20.0,20.0,328.7999999999984,42.0
386280,MERGING_ROAD,VAN,71.50000000000291,91.99999999999883,4.67999999999617,20.0,20.0,0.0,328.7044719869431,41.99993469667086
386281,TARGET_ROAD,COUPE,73.78000000000246,94.95999999999825,4.859999999996045,20.0,20.0,0.0,327.35531999999785,42.0
386282,MERGING_ROAD,COUPE,73.80000000000246,97.95999999999765,8.41999999999544,20.0,20.0,0.0,327.194305448958,41.999940087670026
386283,TARGET_ROAD,SUV,75.70000000000208,101.7599999999969,9.679999999995076,20.0,20.0,0.0,328.38024660963356,42.0
386284,TARGET_ROAD,SEDAN,79.74000000000127,106.19999999999601,10.079999999994996,20.0,20.0,0.0,328.26098525640765,42.0
386285,TARGET_ROAD,SUV,83.1600000000006,110.03999999999525,10.499999999994913,20.0,20.0,0.0,328.3802975788642,42.0
386286,TARGET_ROAD,VAN,85.34000000000016,114.65999999999433,12.919999999994427,20.0,20.0,0.0,328.4643571022659,42.0
386287,MERGING_ROAD,VAN,95.49999999999814,118.51999999999356,7.1999999999956685,20.0,20.0,0.0,328.7044719869431,41.99993469667086
386288,TARGET_ROAD,COUPE,97.39999999999776,121.47999999999297,7.759999999995468,20.0,20.0,0.0,327.35531999999785,42.0
386289,TARGET_ROAD,SUV,100.05999999999723,125.51999999999217,9.079999999995195,20.0,20.0,0.0,328.38024660963356,42.0
386290,TARGET_ROAD,SUV,101.89999999999687,129.49999999999244,11.219999999995835,20.0,20.0,0.0,328.3798978742488,42.0
386291,TARGET_ROAD,COUPE,105.11999999999622,133.03999999999425,11.599999999998285,20.0,20.0,0.0,327.3547199999975,42.0
386292,MERGING_ROAD,VAN,106.11999999999603,137.13999999999635,15.200000000000571,20.0,20.0,0.0,328.7044719869431,41.99993469667086
386293,MERGING_ROAD,SUV,108.41999999999557,139.93999999999778,15.720000000002461,20.0,20.0,0.0,328.22271917137755,41.99992569739619
386294,TARGET_ROAD,SEDAN,109.49999999999535,144.0999999999999,18.220000000004816,20.0,20.0,0.0,328.2612394230743,42.0
386295,MERGING_ROAD,COUPE,110.7599999999951,146.90000000000134,20.400000000006486,20.0,20.0,0.0,327.1946858450716,41.99994008945015
386296,TARGET_ROAD,COUPE,111.279999999995,150.26000000000306,22.66000000000832,20.0,20.0,0.0,327.3554499999977,42.0
386297,MERGING_ROAD,SUV,113.7599999999945,153.70000000000482,24.140000000010563,20.0,20.0,0.0,328.2231261583477,41.99992569972516
386298,TARGET_ROAD,COUPE,116.87999999999388,156.9600000000065,23.760000000012862,20.0,20.0,0.0,327.3546299999975,42.0
386299,MERGING_ROAD,VAN,117.47999999999377,161.06000000000859,27.76000000001507,20.0,20.0,0.0,328.70396990325935,41.99993469403516
386300,TARGET_ROAD,COUPE,121.37999999999299,164.0200000000101,26.32000000001737,20.0,20.0,0.0,327.3545799999977,42.0
386301,MERGING_ROAD,COUPE,123.93999999999248,167.02000000001163,27.3400000000194,20.0,20.0,0.0,327.19509627158686,41.99994009137007
386302,TARGET_ROAD,VAN,126.379999999992,171.4600000000139,28.680000000022172,20.0,20.0,0.0,328.46464988093237,42.0
386303,TARGET_ROAD,SEDAN,130.0199999999927,175.72000000001609,29.32000000002364,20.0,20.0,0.0,328.2608935897408,42.0
386304,MERGING_ROAD,SUV,129.6199999999925,178.96000000001774,33.540000000025486,20.0,20.0,0.0,328.22316477315235,41.99992569997207
386305,TARGET_ROAD,SEDAN,132.29999999999387,183.12000000001987,34.44000000002626,20.0,20.0,0.0,328.2610310897407,42.0
386306,MERGING_ROAD,COUPE,136.55999999999605,185.9200000000213,33.6200000000255,20.0,20.0,0.0,327.19435550018216,41.9999400878935
386307,TARGET_ROAD,VAN,138.25999999999692,190.36000000002358,35.70000000002692,20.0,20.0,0.0,328.46489686759907,42.0
386308,MERGING_ROAD,COUPE,142.45999999999907,193.120000000025,34.920000000026164,20.0,20.0,0.0,327.19447562618905,41.99994008846275
386309,TARGET_ROAD,VAN,143.2999999999995,197.56000000002726,37.86000000002802,20.0,20.0,0.0,328.4646074382657,42.0
386310,MERGING_ROAD,SUV,144.4600000000001,200.7600000000289,40.50000000002905,20.0,20.0,0.0,328.2233419269465,41.99992570098433
386311,MERGING_ROAD,SEDAN,146.36000000000107,204.32000000003072,42.160000000029896,20.0,20.0,0.0,328.10252023691766,41.99992531166473
386312,MERGING_ROAD,COUPE,148.74000000000228,206.76000000003197,42.28000000002993,20.0,20.0,0.0,327.1952163971599,41.99994009190278
386313,TARGET_ROAD,SUV,150.20000000000303,210.5600000000339,43.98000000003114,20.0,20.0,0.0,328.3799453121973,42.0
386314,MERGING_ROAD,COUPE,150.96000000000342,213.5000000000354,46.80000000003224,20.0,20.0,0.0,327.19461577251803,41.9999400891042
386315,MERGING_ROAD,COUPE,153.36000000000465,216.26000000003683,47.160000000032426,20.0,20.0,0.0,327.19497614725145,41.999940090787746
386316,TARGET_ROAD,SUV,158.64000000000735,220.06000000003877,45.04000000003168,20.0,20.0,0.0,328.380641658351,42.0
386317,MERGING_ROAD,COUPE,160.66000000000838,223.00000000004027,46.60000000003214,20.0,20.0,0.0,327.1950061789033,41.99994009092674
386318,TARGET_ROAD,COUPE,163.00000000000958,226.360000000042,47.04000000003268,20.0,20.0,0.0,327.3548399999973,42.0
386319,TARGET_ROAD,SUV,166.98000000001161,230.40000000004406,47.040000000032705,20.0,20.0,0.0,328.38041082501746,42.0
386320,MERGING_ROAD,SEDAN,168.80000000001255,234.24000000004602,49.64000000003372,20.0,20.0,0.0,328.1024618409126,41.99992531133548
386321,TARGET_ROAD,SUV,169.74000000001303,237.7200000000478,51.60000000003504,20.0,20.0,0.0,328.3801970270688,42.0
386322,TARGET_ROAD,SEDAN,173.04000000001471,242.16000000005008,52.74000000003562,20.0,20.0,0.0,328.2610394230736,42.0
386323,MERGING_ROAD,VAN,174.12000000001527,246.06000000005207,56.12000000003705,20.0,20.0,0.0,328.7046220331823,41.99993469748306
386324,TARGET_ROAD,VAN,175.04000000001574,250.10000000005414,58.660000000038664,20.0,20.0,0.0,328.4643209315986,42.0
386325,MERGING_ROAD,COUPE,176.50000000001648,252.86000000005555,60.62000000003931,20.0,20.0,0.0,327.1942854280435,41.999940087570856
386326,TARGET_ROAD,SUV,177.84000000001717,256.6600000000565,62.44000000003962,20.0,20.0,0.0,328.3799973952739,42.0
386327,TARGET_ROAD,SEDAN,180.2400000000184,261.1000000000525,64.48000000003435,20.0,20.0,0.0,328.2612810897399,42.0
386328,MERGING_ROAD,VAN,182.8000000000197,265.00000000004894,66.38000000002948,20.0,20.0,0.0,328.704461822728,41.99993469663815
386329,TARGET_ROAD,VAN,183.5400000000201,269.04000000004527,69.10000000002545,20.0,20.0,0.0,328.4648443129316,42.0
386330,MERGING_ROAD,SUV,184.5400000000206,272.24000000004236,71.900000000022,20.0,20.0,0.0,328.2227471811206,41.99992569756195
386331,TARGET_ROAD,COUPE,186.16000000002143,275.5000000000394,73.02000000001823,20.0,20.0,0.0,327.3553999999966,42.0
386332,MERGING_ROAD,VAN,191.72000000002427,279.60000000003566,72.06000000001164,20.0,20.0,0.0,328.7041031536771,41.999934694736226
386333,TARGET_ROAD,COUPE,195.84000000002638,282.56000000003297,70.40000000000686,20.0,20.0,0.0,327.35483999999644,42.0
386334,MERGING_ROAD,SUV,198.34000000002766,286.00000000002984,71.86000000000243,20.0,20.0,0.0,328.223088849152,41.99992569951531
386335,TARGET_ROAD,COUPE,199.36000000002818,289.2600000000269,73.57999999999896,20.0,20.0,0.0,327.3552299999964,42.0
386336,TARGET_ROAD,COUPE,201.78000000002942,292.8600000000236,74.75999999999445,20.0,20.0,0.0,327.3553099999965,42.0
386337,TARGET_ROAD,COUPE,205.10000000003112,296.46000000002033,75.03999999998948,20.0,20.0,0.0,327.35470999999677,42.0
386338,MERGING_ROAD,VAN,205.60000000003137,300.5600000000166,79.13999999998548,20.0,20.0,0.0,328.70398458440866,41.99993469411274
386339,TARGET_ROAD,VAN,206.76000000003197,304.6000000000129,81.43999999998123,20.0,20.0,0.0,328.4645594809314,42.0
386340,MERGING_ROAD,COUPE,210.90000000003408,307.3600000000104,80.71999999997658,20.0,20.0,0.0,327.1944455947821,41.99994008832839
