Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
20.499999999965404,20.39999999996981,20.499999999965404,0.0,0.0,0.0,5.097512953356378,5.339587628857151,4.852916666652456,4.072458491734777,4.258261083915539,3.86029627442723,0.37829785565902363,0.19152170908456662,0.18816888157132783,386.0,194.0,192.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
334659,TARGET_ROAD,COUPE,2.820000000000002,15.779999999999752,0.0,20.0,20.0,20.0,299.22355953407225,42.0
334658,MERGING_ROAD,SUV,1.4800000000000009,19.339999999999677,0.0,20.0,20.0,19.844360351561562,300.2060286125198,41.999912338704014
334660,TARGET_ROAD,SEDAN,6.319999999999953,22.9999999999996,3.6799999999998327,20.0,20.0,0.0,299.8846781238148,42.0
334661,MERGING_ROAD,SEDAN,7.099999999999937,24.999999999999556,0.03999999999991033,20.0,20.0,19.844360351561075,300.19847977808035,41.99992434706917
334662,MERGING_ROAD,SEDAN,12.17999999999983,30.079999999999448,0.03999999999991033,20.0,20.0,19.844360351562738,300.1984797780804,41.99992434706917
334663,MERGING_ROAD,SUV,14.699999999999775,32.5999999999995,0.04000000000001336,20.0,20.0,19.8443603515608,300.2060286125198,41.999912338704014
334664,TARGET_ROAD,VAN,17.71999999999971,36.4600000000001,5.720000000000578,20.0,20.0,0.0,300.48834302567326,42.0
334665,MERGING_ROAD,COUPE,20.019999999999662,37.88000000000032,0.06000000000095085,20.0,20.0,19.84436035156051,298.9500327005442,41.99991725747918
334666,MERGING_ROAD,COUPE,24.37999999999957,42.240000000001004,0.06000000000172534,20.0,20.0,19.844360351543564,298.9500327005441,41.99991725747918
334667,TARGET_ROAD,VAN,30.719999999999434,43.74000000000124,1.993072373807081E-12,20.0,20.0,20.0,300.4235595340722,42.0
334668,MERGING_ROAD,SEDAN,31.039999999999427,48.98000000000206,0.08000000000292218,20.0,20.0,19.844360351529623,300.1984797785828,41.99992434706917
334670,TARGET_ROAD,COUPE,34.91999999999986,51.720000000002486,3.8400000000028136,20.0,20.0,0.0,298.97887953407155,42.0
334669,MERGING_ROAD,SUV,34.19999999999975,52.34000000000258,0.2800000000031275,20.0,20.0,16.30179999999997,300.2224805711571,41.99992141279328
334671,MERGING_ROAD,SEDAN,36.38000000000009,54.340000000002895,0.10000000000309939,20.0,20.0,19.84436035154819,300.19847977807933,41.99992434706917
334672,TARGET_ROAD,SEDAN,39.06000000000051,57.980000000003464,5.920000000003146,20.0,20.0,0.0,299.8846781238148,42.0
334673,TARGET_ROAD,SUV,47.02000000000175,60.02000000000378,2.220446049250313E-12,20.0,20.0,20.0,300.0235595340722,42.0
334674,MERGING_ROAD,SEDAN,47.08000000000176,65.08000000000419,0.14000000000272195,20.0,20.0,19.84436035153073,300.1984797785828,41.99992434706917
334676,TARGET_ROAD,SUV,52.64000000000263,66.28000000000395,0.6400000000015105,20.0,20.0,10.7166,300.1116709387712,42.0
334675,MERGING_ROAD,VAN,51.840000000002505,69.86000000000324,0.1400000000010273,20.0,20.0,19.844360351544474,300.5744452146759,41.999929537666155
334677,TARGET_ROAD,COUPE,60.38000000000384,73.34000000000255,0.0,20.0,20.0,20.0,299.22355953407225,42.0
334678,MERGING_ROAD,SUV,61.46000000000401,79.50000000000132,0.1799999999976052,20.0,20.0,19.844360351603058,300.20602861251996,41.999912338704014
334679,TARGET_ROAD,COUPE,64.42000000000432,82.26000000000077,4.879999999996638,20.0,20.0,0.0,298.97887953407155,42.0
334680,TARGET_ROAD,SUV,69.62000000000329,82.88000000000065,0.2599999999975502,20.0,20.0,15.751599999999973,300.17829736174775,42.0
334681,TARGET_ROAD,COUPE,72.74000000000267,85.70000000000009,0.0,20.0,20.0,20.0,299.22355953407225,42.0
334682,MERGING_ROAD,SEDAN,75.48000000000212,93.57999999999852,0.23999999999669086,20.0,20.0,19.844360351617468,300.19847977865754,41.99992434706917
334683,MERGING_ROAD,COUPE,77.20000000000178,95.23999999999819,0.23999999999670152,20.0,20.0,19.844360351570423,298.9500327005445,41.99991725747918
334684,TARGET_ROAD,SUV,80.32000000000116,98.45999999999755,5.139999999996579,20.0,20.0,0.0,300.40377046524594,42.0
334686,TARGET_ROAD,SEDAN,86.41999999999994,99.41999999999736,0.0,20.0,20.0,20.0,300.0235595340722,42.0
334685,MERGING_ROAD,SUV,85.44000000000014,103.55999999999653,0.2599999999966869,20.0,20.0,19.84436035158754,300.2060286125215,41.999912338704014
334687,MERGING_ROAD,COUPE,91.41999999999895,109.49999999999535,0.27999999999669356,20.0,20.0,19.844360351608152,298.9500327005434,41.99991725747918
334688,TARGET_ROAD,VAN,94.6599999999983,113.35999999999459,5.679999999996468,20.0,20.0,0.0,300.48834302567326,42.0
334689,TARGET_ROAD,SUV,102.07999999999683,115.07999999999424,0.0,20.0,20.0,20.0,300.0235595340722,42.0
334690,TARGET_ROAD,COUPE,106.47999999999595,119.43999999999338,0.0,20.0,20.0,20.0,299.22355953407225,42.0
334692,TARGET_ROAD,SUV,110.33999999999519,123.3399999999926,0.0,20.0,20.0,20.0,300.0235595340722,42.0
334691,MERGING_ROAD,COUPE,109.87999999999528,128.01999999999168,0.33999999999669583,20.0,20.0,19.84436035159664,298.95003270054315,41.99991725747918
334693,MERGING_ROAD,VAN,111.99999999999486,130.23999999999282,0.35999999999825505,20.0,20.0,19.84436035157048,300.57444521467573,41.999929537666155
334695,TARGET_ROAD,SUV,115.89999999999408,133.45999999999447,4.560000000000574,20.0,20.0,0.0,300.40377046524594,42.0
334694,MERGING_ROAD,COUPE,113.91999999999447,135.41999999999547,3.7000000000012854,20.0,20.0,0.0,299.0832511166524,41.99994446176459
334696,MERGING_ROAD,SEDAN,116.319999999994,137.07999999999632,2.9000000000026134,20.0,20.0,3.490000000000001,299.88286578548366,41.99990960023348
