Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
22.13999999996823,22.13999999996823,20.4799999999632,0.0,0.0,0.0,5.333367875635334,5.689587628856814,4.9734374999844775,4.14040291829099,4.518666991085233,3.6845132899174047,0.3773732475609972,0.19152170908456662,0.1877089728800815,386.0,194.0,192.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
28395,TARGET_ROAD,COUPE,2.820000000000002,15.779999999999752,0.0,20.0,20.0,20.0,334.57889859339764,42.0
28396,TARGET_ROAD,SEDAN,6.319999999999953,19.319999999999677,0.0,20.0,20.0,20.0,335.3788985933976,42.0
28394,MERGING_ROAD,SUV,1.4800000000000009,21.839999999999623,0.0,20.0,20.0,19.844360351557196,335.561367671847,41.999912338704014
28397,MERGING_ROAD,SEDAN,7.099999999999937,27.499999999999503,0.03999999999991033,20.0,20.0,19.844360351560937,335.5538188379839,41.99992434706917
28398,MERGING_ROAD,SEDAN,12.17999999999983,32.579999999999494,0.040000000000009805,20.0,20.0,19.84436035156052,335.55381883798395,41.99992434706917
28400,TARGET_ROAD,VAN,17.71999999999971,36.420000000000094,5.680000000000572,20.0,20.0,0.0,335.84368208499865,42.0
28399,MERGING_ROAD,SUV,14.699999999999775,38.480000000000416,3.420000000000986,20.0,20.0,0.0,335.5303438394676,41.99992754958169
28401,MERGING_ROAD,COUPE,20.019999999999662,40.38000000000071,0.06000000000139494,20.0,20.0,19.844360351553796,334.30537175959773,41.99991725747921
28402,MERGING_ROAD,COUPE,24.37999999999957,44.740000000001395,0.06000000000216943,20.0,20.0,19.844360351527577,334.30537175959756,41.99991725747921
28403,TARGET_ROAD,VAN,30.719999999999434,48.600000000002,4.860000000002753,20.0,20.0,0.0,335.84368208499865,42.0
28406,TARGET_ROAD,COUPE,34.91999999999986,50.26000000000226,2.3800000000025854,20.0,20.0,0.29000000000000126,334.4014985933969,42.0
28404,MERGING_ROAD,SEDAN,31.039999999999427,51.48000000000245,0.08000000000336627,20.0,20.0,19.844360351546527,335.55381883798407,41.99992434706917
28408,TARGET_ROAD,SEDAN,39.06000000000051,52.680000000002636,0.6200000000023174,20.0,20.0,11.484999999999998,335.35609859339695,42.0
28405,MERGING_ROAD,SUV,34.19999999999975,54.64000000000294,0.08000000000354035,20.0,20.0,19.844360351544587,335.5613676718465,41.999912338704014
28407,MERGING_ROAD,SEDAN,36.38000000000009,56.840000000003286,0.10000000000354348,20.0,20.0,19.84436035154431,335.553818837984,41.99992434706917
28409,TARGET_ROAD,SUV,47.02000000000175,60.02000000000378,2.220446049250313E-12,20.0,20.0,20.0,335.3788985933976,42.0
28410,MERGING_ROAD,SEDAN,47.08000000000176,67.5800000000037,0.14000000000227786,20.0,20.0,19.844360351514382,335.5538188374063,41.99992434706917
28412,TARGET_ROAD,SUV,52.64000000000263,70.78000000000306,5.140000000000615,20.0,20.0,0.0,335.75910952457133,42.0
28411,MERGING_ROAD,VAN,51.840000000002505,72.36000000000274,0.1400000000005832,20.0,20.0,19.844360351551295,335.9297842740075,41.999929537666155
28413,TARGET_ROAD,COUPE,60.38000000000384,73.34000000000255,0.0,20.0,20.0,20.0,334.57889859339764,42.0
28415,TARGET_ROAD,COUPE,64.42000000000432,77.38000000000174,0.0,20.0,20.0,20.0,334.57889859339764,42.0
28414,MERGING_ROAD,SUV,61.46000000000401,82.00000000000082,0.1799999999971611,20.0,20.0,19.844360351588648,335.5613676718466,41.999912338704014
28416,TARGET_ROAD,SUV,69.62000000000329,83.08000000000061,0.4599999999975104,20.0,20.0,12.199999999999998,335.70187184666065,42.0
28417,TARGET_ROAD,COUPE,72.74000000000267,85.70000000000009,0.0,20.0,20.0,20.0,334.57889859339764,42.0
28420,TARGET_ROAD,SUV,80.32000000000116,93.31999999999857,0.0,20.0,20.0,20.0,335.3788985933976,42.0
28418,MERGING_ROAD,SEDAN,75.48000000000212,96.07999999999802,0.23999999999624677,20.0,20.0,19.844360351573684,335.5538188379169,41.99992434706917
28419,MERGING_ROAD,COUPE,77.20000000000178,97.73999999999769,0.23999999999625743,20.0,20.0,19.844360351565307,334.3053717596119,41.99991725747921
28422,TARGET_ROAD,SEDAN,86.41999999999994,99.41999999999736,0.0,20.0,20.0,20.0,335.3788985933976,42.0
28421,MERGING_ROAD,SUV,85.44000000000014,106.05999999999604,0.2599999999962428,20.0,20.0,19.84436035160472,335.5613676726767,41.999912338704
28424,TARGET_ROAD,VAN,94.6599999999983,107.67999999999572,0.0,20.0,20.0,20.0,335.77889859339757,42.0
28423,MERGING_ROAD,COUPE,91.41999999999895,111.99999999999486,0.27999999999624947,20.0,20.0,19.844360351590886,334.30537175959364,41.99991725747921
28425,TARGET_ROAD,SUV,102.07999999999683,115.07999999999424,0.0,20.0,20.0,20.0,335.3788985933976,42.0
28426,TARGET_ROAD,COUPE,106.47999999999595,119.43999999999338,0.0,20.0,20.0,20.0,334.57889859339764,42.0
28428,TARGET_ROAD,SUV,110.33999999999519,123.3399999999926,0.0,20.0,20.0,20.0,335.3788985933976,42.0
28427,MERGING_ROAD,COUPE,109.87999999999528,130.51999999999296,0.3399999999980281,20.0,20.0,19.844360351617105,334.3053717595951,41.99991725747921
28431,TARGET_ROAD,SUV,115.89999999999408,133.7399999999946,4.8400000000007175,20.0,20.0,0.0,335.75910952457133,42.0
28429,MERGING_ROAD,VAN,111.99999999999486,136.79999999999617,4.420000000001664,20.0,20.0,0.0,335.99030343845436,41.99992487420481
28430,MERGING_ROAD,COUPE,113.91999999999447,137.75999999999667,3.540000000002536,20.0,20.0,1.2799999999999914,334.3266749492356,41.9999424193918
28434,TARGET_ROAD,SUV,121.41999999999298,140.11999999999787,5.70000000000508,20.0,20.0,0.0,335.75910952457133,42.0
28432,MERGING_ROAD,SEDAN,116.319999999994,142.97999999999934,6.300000000005685,20.0,20.0,0.0,335.3966052126073,41.999911022452906
28433,MERGING_ROAD,COUPE,118.13999999999363,143.4999999999996,5.060000000006312,20.0,20.0,0.0,334.34848786868633,41.99992952264171
28436,TARGET_ROAD,SEDAN,126.73999999999192,146.28000000000102,6.5400000000092895,20.0,20.0,0.0,335.2400171831402,42.0
28435,MERGING_ROAD,VAN,124.29999999999241,149.08000000000246,4.400000000010394,20.0,20.0,0.0,335.99030343845436,41.99992487420481
28438,TARGET_ROAD,SUV,130.81999999999312,150.9200000000034,7.100000000010471,20.0,20.0,0.0,335.7594753686738,42.0
28437,MERGING_ROAD,SUV,128.31999999999184,153.32000000000463,4.640000000013135,20.0,20.0,0.0,335.5303438394676,41.99992754958169
28439,TARGET_ROAD,SUV,134.479999999995,155.52000000000575,8.040000000010952,20.0,20.0,0.0,335.7587959317506,42.0
28440,TARGET_ROAD,VAN,136.31999999999593,158.68000000000737,9.340000000011628,20.0,20.0,0.0,335.8410881756651,42.0
28442,TARGET_ROAD,COUPE,139.93999999999778,160.44000000000827,7.540000000010675,20.0,20.0,0.0,334.33391859339673,42.0
28441,MERGING_ROAD,VAN,136.8399999999962,163.6400000000099,6.420000000014056,20.0,20.0,0.0,335.99030343845436,41.99992487420481
28443,TARGET_ROAD,VAN,143.8999999999998,166.12000000001117,9.200000000011556,20.0,20.0,0.0,335.8435039623316,42.0
28445,TARGET_ROAD,VAN,147.46000000000163,168.98000000001264,8.500000000011198,20.0,20.0,0.0,335.843314095665,42.0
28444,MERGING_ROAD,SUV,144.26,171.0400000000137,6.420000000014046,20.0,20.0,0.0,335.5303438394676,41.99992754958169
28446,TARGET_ROAD,SEDAN,150.3600000000031,173.68000000001504,10.320000000012119,20.0,20.0,0.0,335.2399546831401,42.0
28447,TARGET_ROAD,VAN,153.76000000000485,176.62000000001655,9.840000000011884,20.0,20.0,0.0,335.84381732766514,42.0
28448,MERGING_ROAD,SUV,154.36000000000516,178.6800000000176,3.960000000012787,20.0,20.0,0.0,335.5303438394676,41.99992754958169
28449,MERGING_ROAD,SEDAN,156.74000000000638,180.20000000001838,3.100000000012347,20.0,20.0,3.5550000000000015,335.559013562147,41.99993265222391
28450,MERGING_ROAD,COUPE,159.5400000000078,180.72000000001864,0.8800000000111794,20.0,20.0,15.590000000000005,334.46403924930144,41.99993844827977
28453,TARGET_ROAD,VAN,167.26000000001176,184.28000000002046,4.000000000008896,20.0,20.0,0.0,335.84368208499865,42.0
28454,TARGET_ROAD,COUPE,169.04000000001267,186.04000000002137,4.0400000000088845,20.0,20.0,0.0,334.33397859339664,42.0
28451,MERGING_ROAD,SEDAN,164.12000000001015,189.0400000000229,4.560000000013094,20.0,20.0,0.0,335.3963785152877,41.9999110164787
28452,MERGING_ROAD,COUPE,166.1800000000112,189.66000000002322,3.180000000012356,20.0,20.0,3.1699999999999933,334.46624986375326,41.9999361329541
28457,TARGET_ROAD,SUV,174.44000000001543,192.10000000002447,4.660000000009223,20.0,20.0,0.0,335.75910952457133,42.0
28455,MERGING_ROAD,SUV,169.26000000001278,194.5000000000257,4.880000000013258,20.0,20.0,0.0,335.5303438394676,41.99992754958169
28456,MERGING_ROAD,VAN,171.0600000000137,195.94000000002643,4.500000000013074,20.0,20.0,0.0,335.66148302241544,41.999920653987196
28460,TARGET_ROAD,VAN,179.58000000001806,198.92000000002795,6.320000000010083,20.0,20.0,0.0,335.84368208499865,42.0
28458,MERGING_ROAD,SEDAN,175.46000000001595,201.44000000002924,5.620000000013636,20.0,20.0,0.0,335.3963785152877,41.9999110164787
28462,TARGET_ROAD,SUV,181.68000000001913,203.3000000000302,8.620000000011249,20.0,20.0,0.0,335.7587959317506,42.0
28459,MERGING_ROAD,SUV,177.56000000001703,205.70000000003142,7.780000000014741,20.0,20.0,0.0,335.530746536415,41.99992755823839
28463,TARGET_ROAD,COUPE,185.10000000002088,207.4400000000323,9.380000000011616,20.0,20.0,0.0,334.3335385933969,42.0
28461,MERGING_ROAD,SUV,179.58000000001806,209.9800000000336,10.040000000015898,20.0,20.0,0.0,335.5306447809285,41.999927556051354
28464,TARGET_ROAD,COUPE,189.34000000002305,211.7200000000345,9.420000000011637,20.0,20.0,0.0,334.3338285933968,42.0
28465,TARGET_ROAD,SEDAN,191.26000000002404,214.8200000000361,10.560000000012241,20.0,20.0,0.0,335.23807551647343,42.0
28466,TARGET_ROAD,SEDAN,193.70000000002528,217.5600000000375,10.860000000012395,20.0,20.0,0.0,335.24027134980673,42.0
28468,TARGET_ROAD,VAN,195.40000000002615,220.500000000039,12.08000000001303,20.0,20.0,0.0,335.84335104499837,42.0
28469,TARGET_ROAD,COUPE,198.16000000002757,222.2600000000399,11.140000000012517,20.0,20.0,0.0,334.3336285933966,42.0
