Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
10.679999999972097,9.919999999996271,10.679999999972097,0.0,0.0,0.0,2.147295918359051,1.2131550802121378,2.99941463413209,2.465652381728852,2.4679862956727385,2.132330374984845,0.3835391268616767,0.18365743468878098,0.20057530869041768,392.0,187.0,205.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
144603,MERGING_ROAD,SEDAN,5.019999999999981,25.379999999999548,0.0,20.0,20.0,19.844360351562738,410.9749202445888,41.99992434706917
144604,MERGING_ROAD,SEDAN,7.919999999999919,28.279999999999486,0.0,20.0,20.0,19.844360351552762,410.9749202445877,41.99992434706917
144605,MERGING_ROAD,SUV,10.23999999999987,30.599999999999437,0.0,20.0,20.0,19.844360351551792,410.98246907845095,41.999912338704014
144606,MERGING_ROAD,VAN,15.299999999999763,35.67999999999998,5.613287612504791E-13,20.0,20.0,19.844360351557903,411.3508856806111,41.999929537666155
144607,TARGET_ROAD,SEDAN,15.379999999999761,39.34000000000055,3.4600000000011377,20.0,20.0,0.0,410.6611185897404,42.0
144608,MERGING_ROAD,VAN,18.019999999999705,42.10000000000098,3.700000000001623,20.0,20.0,0.0,411.41012862296293,41.999924841859524
144609,TARGET_ROAD,COUPE,18.67999999999969,43.4800000000012,4.340000000001854,20.0,20.0,0.0,409.7553199999957,42.0
144610,TARGET_ROAD,SUV,21.899999999999622,46.18000000000162,3.780000000002346,20.0,20.0,0.0,411.1802876373247,42.0
144611,MERGING_ROAD,COUPE,23.639999999999585,48.140000000001926,4.200000000002685,20.0,20.0,0.0,409.8596915825848,41.99994446176459
144612,TARGET_ROAD,SUV,24.959999999999557,50.48000000000229,5.020000000003083,20.0,20.0,0.0,411.18049857681183,42.0
144613,MERGING_ROAD,VAN,26.359999999999527,53.54000000000277,6.800000000003589,20.0,20.0,0.0,411.4113795832281,41.999924873555784
144614,TARGET_ROAD,COUPE,26.839999999999517,54.920000000002986,7.620000000003817,20.0,20.0,0.0,409.7547499999956,42.0
144615,MERGING_ROAD,SUV,29.219999999999466,57.46000000000338,7.880000000004262,20.0,20.0,0.0,410.95115124696065,41.99992754327731
144616,TARGET_ROAD,COUPE,30.599999999999437,59.200000000003655,8.140000000004566,20.0,20.0,0.0,409.75486999999566,42.0
144617,MERGING_ROAD,SEDAN,31.29999999999942,62.200000000004124,10.540000000005048,20.0,20.0,0.0,410.81743301881096,41.99991101521986
144618,MERGING_ROAD,SEDAN,35.67999999999998,62.82000000000422,6.780000000004588,20.0,20.0,0.0,411.01948106541283,41.99991012631948
144619,TARGET_ROAD,SUV,36.22000000000006,65.10000000000419,8.380000000004472,20.0,20.0,0.0,411.18024660963215,42.0
144620,TARGET_ROAD,COUPE,39.14000000000052,67.20000000000377,7.600000000003597,20.0,20.0,0.0,409.7547499999956,42.0
144621,MERGING_ROAD,COUPE,41.00000000000081,69.30000000000335,8.000000000002885,20.0,20.0,0.0,409.8596822600602,41.99994446160942
144622,TARGET_ROAD,VAN,43.68000000000123,72.28000000000276,8.080000000001878,20.0,20.0,0.0,411.2645226169319,42.0
144623,MERGING_ROAD,COUPE,43.56000000000121,73.90000000000244,10.04000000000157,20.0,20.0,0.0,409.85927206570216,41.99994445450809
144624,MERGING_ROAD,SEDAN,46.96000000000174,75.32000000000215,8.000000000000757,20.0,20.0,0.0,410.93125995733703,41.99993258412698
144625,TARGET_ROAD,VAN,48.24000000000194,78.26000000000157,9.499999999999975,20.0,20.0,0.0,411.26440836626534,42.0
144626,TARGET_ROAD,SEDAN,53.62000000000278,80.92000000000104,6.7999999999986045,20.0,20.0,0.0,410.66098525640695,42.0
144627,MERGING_ROAD,VAN,53.48000000000276,83.72000000000048,9.859999999998067,20.0,20.0,0.0,411.4113314354146,41.99992487232943
144628,TARGET_ROAD,VAN,55.78000000000312,86.19999999999999,9.899999999997217,20.0,20.0,0.0,411.26465955559866,42.0
144629,TARGET_ROAD,SEDAN,58.440000000003536,88.85999999999946,9.919999999996271,20.0,20.0,0.0,410.6613602564069,42.0
144630,TARGET_ROAD,SEDAN,61.86000000000407,91.59999999999891,9.239999999995192,20.0,20.0,0.0,410.66112275640694,42.0
144631,MERGING_ROAD,COUPE,65.0200000000042,93.29999999999858,7.9799999999947175,20.0,20.0,0.0,409.8596915825848,41.99994446176459
144632,MERGING_ROAD,COUPE,71.10000000000299,94.1599999999984,2.759999999995756,20.0,20.0,2.360000000000001,410.0283798867394,41.99991660102128
144633,TARGET_ROAD,SUV,71.76000000000286,96.6799999999979,4.41999999999539,20.0,20.0,0.0,411.1802109311708,42.0
144634,MERGING_ROAD,SUV,72.92000000000263,99.07999999999743,5.799999999995141,20.0,20.0,0.0,410.9514553842154,41.99992754981032
144635,MERGING_ROAD,SUV,74.72000000000227,99.91999999999726,4.839999999995332,20.0,20.0,0.0,410.9030494967495,41.999930107513215
144636,TARGET_ROAD,VAN,76.080000000002,103.05999999999663,6.459999999994981,20.0,20.0,0.0,411.2647834915989,42.0
144637,MERGING_ROAD,SEDAN,78.46000000000153,105.57999999999613,6.75999999999495,20.0,20.0,0.0,410.8172219536225,41.99991100967387
144638,TARGET_ROAD,SUV,79.28000000000137,107.43999999999576,7.659999999994746,20.0,20.0,0.0,411.1798973383501,42.0
144639,MERGING_ROAD,COUPE,80.82000000000106,109.39999999999537,8.279999999994658,20.0,20.0,0.0,409.8591601947553,41.999944452568656
144640,MERGING_ROAD,COUPE,82.68000000000069,110.15999999999522,7.179999999994877,20.0,20.0,0.0,409.7690575630461,41.99992916552437
144641,MERGING_ROAD,SUV,85.52000000000012,110.7999999999951,4.919999999995316,20.0,20.0,0.0,410.8718699611267,41.99992905661488
144642,MERGING_ROAD,COUPE,91.39999999999895,112.03999999999485,0.33999999999623753,20.0,20.0,19.84436035155891,409.7264731662019,41.99991725747921
144643,TARGET_ROAD,SEDAN,94.07999999999842,114.57999999999434,0.0,20.0,20.0,20.0,410.79999999999376,42.0
144644,MERGING_ROAD,SEDAN,95.43999999999815,116.15999999999403,0.3599999999962229,20.0,20.0,19.844360351558166,410.97492024458825,41.99992434706917
144645,TARGET_ROAD,VAN,97.1799999999978,117.69999999999372,0.0,20.0,20.0,20.0,411.19999999999374,42.0
144646,MERGING_ROAD,VAN,108.2799999999956,129.0399999999922,0.37999999999695433,20.0,20.0,19.844360351602027,411.35088568063384,41.999929537666155
144647,MERGING_ROAD,VAN,110.37999999999518,131.13999999999328,0.37999999999844647,20.0,20.0,19.844360351562806,411.3508856805969,41.999929537666155
144648,TARGET_ROAD,SEDAN,113.7599999999945,134.25999999999487,7.176481631177012E-13,20.0,20.0,20.0,410.79999999999376,42.0
144649,MERGING_ROAD,SUV,114.49999999999436,135.2599999999954,0.4000000000013735,20.0,20.0,19.844360351553178,410.98246907845083,41.999912338704014
144650,TARGET_ROAD,SEDAN,116.57999999999394,137.07999999999632,2.7213786779611837E-12,20.0,20.0,20.0,410.79999999999376,42.0
144651,MERGING_ROAD,VAN,117.75999999999371,138.55999999999707,0.42000000000371074,20.0,20.0,19.844360351537226,411.3508856806127,41.999929537666155
144652,TARGET_ROAD,SEDAN,121.13999999999304,141.63999999999865,5.9614535530272406E-12,20.0,20.0,20.0,410.79999999999376,42.0
144653,MERGING_ROAD,SEDAN,120.77999999999311,145.22000000000048,4.080000000007718,20.0,20.0,0.0,410.81747992189554,41.9999110164787
144654,TARGET_ROAD,SEDAN,124.67999999999233,145.8400000000008,0.6600000000088144,20.0,20.0,13.109999999999998,410.8348999999968,42.0
144655,MERGING_ROAD,SEDAN,124.43999999999238,148.7800000000023,3.9800000000102678,20.0,20.0,0.0,410.81747992189554,41.9999110164787
144656,MERGING_ROAD,SUV,129.95999999999268,150.78000000000333,0.4600000000109965,20.0,20.0,19.844360351492213,410.98246907845026,41.999912338704014
144657,TARGET_ROAD,SEDAN,135.61999999999557,156.12000000000606,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
144658,TARGET_ROAD,VAN,138.0399999999968,158.5600000000073,1.084643486137793E-11,20.0,20.0,20.0,411.19999999999374,42.0
144659,MERGING_ROAD,COUPE,138.31999999999695,159.26000000000766,0.6400000000110566,20.0,20.0,15.500000000000005,409.96186509792915,41.99993573229244
144660,MERGING_ROAD,VAN,140.49999999999807,161.38000000000875,0.5000000000110276,20.0,20.0,19.84436035152614,411.3508856806126,41.999929537666155
144661,TARGET_ROAD,SUV,141.7599999999987,162.2600000000092,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
144662,TARGET_ROAD,VAN,143.65999999999968,164.18000000001018,1.084643486137793E-11,20.0,20.0,20.0,411.19999999999374,42.0
144663,MERGING_ROAD,COUPE,143.8799999999998,164.92000000001056,0.7400000000111078,20.0,20.0,14.600000000000005,410.04529015879115,41.99993294724364
144664,TARGET_ROAD,VAN,145.8200000000008,166.3400000000113,1.084643486137793E-11,20.0,20.0,20.0,411.19999999999374,42.0
144665,TARGET_ROAD,SEDAN,147.64000000000172,168.1400000000122,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
144666,TARGET_ROAD,SEDAN,150.96000000000342,171.4600000000139,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
144667,MERGING_ROAD,SUV,151.66000000000378,172.6200000000145,0.6000000000110681,20.0,20.0,19.844360351535443,410.98246907845095,41.999912338704014
144668,TARGET_ROAD,COUPE,154.32000000000514,174.7800000000156,1.0814460438268725E-11,20.0,20.0,20.0,409.9999999999938,42.0
144669,MERGING_ROAD,SEDAN,155.2400000000056,176.22000000001634,0.6200000000110784,20.0,20.0,19.8443603515299,410.974920244017,41.99992434706917
144670,MERGING_ROAD,SUV,158.24000000000714,179.22000000001788,0.6200000000110784,20.0,20.0,19.844360351498864,410.98246907845004,41.999912338704014
144671,TARGET_ROAD,COUPE,159.80000000000794,180.2600000000184,1.0814460438268725E-11,20.0,20.0,20.0,409.9999999999938,42.0
144672,TARGET_ROAD,SUV,165.12000000001066,185.62000000002115,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
144673,MERGING_ROAD,COUPE,168.02000000001215,188.98000000002287,0.6600000000110668,20.0,20.0,19.844360351481534,409.7264731664752,41.99991725747918
144674,TARGET_ROAD,SUV,171.96000000001416,192.46000000002465,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
144675,MERGING_ROAD,VAN,173.34000000001487,194.40000000002564,0.6800000000111197,20.0,20.0,19.844360351530405,411.3508856806143,41.999929537666155
144676,TARGET_ROAD,VAN,174.2000000000153,197.80000000002738,3.080000000012422,20.0,20.0,1.4615999999999985,411.1627663376594,42.0
144677,MERGING_ROAD,COUPE,175.48000000001596,199.46000000002823,3.680000000012612,20.0,20.0,0.0,409.8596915825848,41.99994446176459
144678,TARGET_ROAD,VAN,177.38000000001693,202.44000000002976,4.540000000013169,20.0,20.0,0.0,411.2647834915989,42.0
144679,MERGING_ROAD,VAN,178.60000000001756,205.16000000003115,6.1800000000139335,20.0,20.0,0.0,411.41140484505803,41.99992487420481
144680,TARGET_ROAD,VAN,179.8600000000182,207.64000000003242,7.260000000014561,20.0,20.0,0.0,411.2644843982653,42.0
144681,TARGET_ROAD,COUPE,181.92000000001926,209.40000000003332,7.020000000014406,20.0,20.0,0.0,409.75470999999555,42.0
144682,MERGING_ROAD,COUPE,181.54000000001906,211.5000000000344,9.660000000015671,20.0,20.0,0.0,409.8591601947543,41.999944452568656
144683,TARGET_ROAD,SUV,187.0800000000219,213.8400000000356,6.260000000014038,20.0,20.0,0.0,411.18059583886304,42.0
144684,TARGET_ROAD,SEDAN,190.4200000000236,216.84000000003712,5.920000000013864,20.0,20.0,0.0,410.66098525640695,42.0
144685,MERGING_ROAD,COUPE,191.52000000002417,218.540000000038,6.720000000014167,20.0,20.0,0.0,409.8596915825848,41.99994446176459
144686,TARGET_ROAD,SEDAN,192.3400000000246,221.3200000000394,8.480000000015174,20.0,20.0,0.0,410.6613727564071,42.0
144687,MERGING_ROAD,SEDAN,193.7200000000253,223.92000000004074,9.840000000015795,20.0,20.0,0.0,410.81744865424196,41.99991101565169
144688,TARGET_ROAD,COUPE,199.6200000000283,225.32000000004146,5.240000000013495,20.0,20.0,0.0,409.7552199999955,42.0
144689,TARGET_ROAD,COUPE,204.16000000003064,227.5600000000426,2.9400000000123185,20.0,20.0,0.0,409.7554799999957,42.0
144690,TARGET_ROAD,COUPE,207.64000000003242,228.10000000004288,1.0814460438268725E-11,20.0,20.0,20.0,409.9999999999938,42.0
144691,MERGING_ROAD,VAN,207.2400000000322,230.18000000004395,2.5600000000120815,20.0,20.0,6.261599999999998,411.042380498867,41.999939416906855
144692,TARGET_ROAD,COUPE,214.02000000003568,234.48000000004615,1.0814460438268725E-11,20.0,20.0,20.0,409.9999999999938,42.0
144693,MERGING_ROAD,SEDAN,215.70000000003654,236.96000000004742,0.9000000000112216,20.0,20.0,19.84436035150995,410.97492024401134,41.99992434706917
144694,MERGING_ROAD,COUPE,217.54000000003748,238.74000000004833,0.9000000000111896,20.0,20.0,19.844360351513508,409.7264731664736,41.99991725747918
144695,TARGET_ROAD,SEDAN,221.2800000000394,241.78000000004988,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
144696,MERGING_ROAD,SUV,220.60000000003905,244.90000000005148,3.940000000012777,20.0,20.0,0.0,410.9514452460699,41.99992754958169
144697,MERGING_ROAD,SUV,222.8400000000402,245.76000000005192,2.560000000012071,20.0,20.0,5.319200000000002,411.02726675658204,41.99991801986426
144698,TARGET_ROAD,SEDAN,228.78000000004323,249.28000000005372,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
144699,TARGET_ROAD,VAN,230.74000000004423,251.26000000005473,1.084643486137793E-11,20.0,20.0,20.0,411.19999999999374,42.0
144700,TARGET_ROAD,SEDAN,232.8200000000453,253.32000000005578,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
144701,MERGING_ROAD,SEDAN,233.14000000004546,254.48000000005638,0.9800000000112625,20.0,20.0,19.844360351535443,410.9749202440087,41.99992434706917
144702,TARGET_ROAD,SUV,235.60000000004672,256.10000000005704,1.0665246463759104E-11,20.0,20.0,20.0,410.79999999999376,42.0
144703,TARGET_ROAD,COUPE,238.94000000004843,259.40000000005404,5.9543481256696396E-12,20.0,20.0,20.0,409.9999999999938,42.0
144704,MERGING_ROAD,VAN,241.96000000004997,263.36000000005043,1.020000000000806,20.0,20.0,19.844360351500562,411.3508856806069,41.999929537666155
144705,TARGET_ROAD,COUPE,245.3200000000517,265.78000000004823,0.0,20.0,20.0,20.0,409.9999999999938,42.0
144706,TARGET_ROAD,COUPE,247.42000000005277,267.8800000000463,0.0,20.0,20.0,20.0,409.9999999999938,42.0
144707,MERGING_ROAD,COUPE,247.44000000005278,268.8000000000455,1.0599999999930532,20.0,20.0,19.844360351568504,409.7264731662169,41.99991725747921
144708,MERGING_ROAD,SUV,250.8200000000545,272.24000000004236,1.0599999999881966,20.0,20.0,19.84436035165848,410.9824690792582,41.999912338704
144709,TARGET_ROAD,SEDAN,253.9600000000561,274.46000000004034,0.0,20.0,20.0,20.0,410.79999999999376,42.0
144710,MERGING_ROAD,SEDAN,253.66000000005596,275.2800000000396,1.2599999999839788,20.0,20.0,15.319999999999995,410.82176949117024,41.99991032630879
144711,MERGING_ROAD,SUV,256.0400000000571,277.4800000000376,1.0799999999808456,20.0,20.0,19.84436035161636,410.9824690792808,41.999912338704
144712,TARGET_ROAD,SEDAN,259.04000000005436,279.5400000000357,0.0,20.0,20.0,20.0,410.79999999999376,42.0
144713,MERGING_ROAD,VAN,259.80000000005367,281.28000000003414,1.0999999999808097,20.0,20.0,19.844360351587532,411.35088568061053,41.999929537666155
144714,MERGING_ROAD,COUPE,263.90000000004994,285.3000000000305,1.0999999999808807,20.0,20.0,19.844360351701518,409.7264731664775,41.99991725747918
144715,TARGET_ROAD,SEDAN,265.3800000000486,286.6200000000293,0.7399999999810305,20.0,20.0,10.704999999999998,410.8462999999956,42.0
144716,MERGING_ROAD,VAN,268.42000000004583,289.9200000000263,1.1199999999807915,20.0,20.0,19.844360351636986,411.3508856806129,41.999929537666155
144717,MERGING_ROAD,COUPE,272.7600000000419,294.1800000000224,1.1199999999808625,20.0,20.0,19.84436035171175,409.72647316647885,41.99991725747918
144718,TARGET_ROAD,COUPE,275.8200000000391,296.2800000000205,0.0,20.0,20.0,20.0,409.9999999999938,42.0
144719,TARGET_ROAD,SEDAN,280.8600000000345,301.3600000000159,0.0,20.0,20.0,20.0,410.79999999999376,42.0
144720,MERGING_ROAD,SEDAN,280.8000000000346,302.320000000015,1.1599999999807729,20.0,20.0,19.844360351567587,410.9749202445218,41.99992434706917
144721,MERGING_ROAD,VAN,283.24000000003235,304.78000000001276,1.159999999980755,20.0,20.0,19.8443603516097,411.35088568063406,41.999929537666155
144722,TARGET_ROAD,COUPE,285.4800000000303,305.9400000000117,0.0,20.0,20.0,20.0,409.9999999999938,42.0
