Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
19.199999999964366,17.799999999976382,19.199999999964366,0.0,0.0,0.0,3.7925654450155033,2.9627692307630626,4.657860962551487,4.9863912408555935,5.196585320950775,4.6005839808185645,0.37524557956801435,0.19168763762201338,0.18369351669952536,382.0,195.0,187.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
143820,MERGING_ROAD,SUV,0.04,20.399999999999654,0.0,20.0,20.0,19.8443603515626,410.9824690784512,41.999912338704014
143821,TARGET_ROAD,SEDAN,1.0000000000000004,21.49999999999963,0.0,20.0,20.0,20.0,410.79999999999376,42.0
143822,TARGET_ROAD,COUPE,3.2400000000000024,23.699999999999584,0.0,20.0,20.0,20.0,409.9999999999938,42.0
143823,MERGING_ROAD,VAN,6.47999999999995,26.899999999999515,0.03999999999991033,20.0,20.0,19.84436035155524,411.35088568061155,41.999929537666155
143824,TARGET_ROAD,VAN,10.899999999999856,31.41999999999942,0.0,20.0,20.0,20.0,411.19999999999374,42.0
143825,MERGING_ROAD,SEDAN,14.779999999999774,35.1999999999999,0.060000000000474785,20.0,20.0,19.844360351554148,410.97492024458893,41.99992434706917
143826,TARGET_ROAD,SEDAN,15.639999999999755,36.14000000000005,6.430411758628907E-13,20.0,20.0,20.0,410.79999999999376,42.0
143827,MERGING_ROAD,VAN,20.879999999999644,41.34000000000086,0.08000000000156504,20.0,20.0,19.84436035155087,411.35088568061076,41.999929537666155
143828,MERGING_ROAD,COUPE,24.37999999999957,44.7600000000014,0.08000000000217256,20.0,20.0,19.844360351527897,409.7264731662019,41.99991725747921
143829,TARGET_ROAD,VAN,28.259999999999486,48.780000000002026,2.8883562208648073E-12,20.0,20.0,20.0,411.19999999999374,42.0
143830,MERGING_ROAD,SEDAN,29.619999999999457,50.08000000000223,0.10000000000311715,20.0,20.0,19.844360351544033,410.9749202445885,41.99992434706917
143831,MERGING_ROAD,VAN,31.939999999999408,52.420000000002595,0.10000000000353282,20.0,20.0,19.844360351543834,411.3508856806112,41.999929537666155
143832,TARGET_ROAD,SEDAN,32.35999999999946,54.88000000000298,2.0200000000038685,20.0,20.0,4.464999999999999,410.8089999999964,42.0
143833,TARGET_ROAD,COUPE,34.03999999999972,56.66000000000326,2.1600000000038833,20.0,20.0,1.1900000000000013,409.65979999999587,42.0
143834,MERGING_ROAD,COUPE,42.28000000000101,62.720000000004205,0.14000000000353907,20.0,20.0,19.84436035150935,409.72647316647374,41.99991725747918
143835,TARGET_ROAD,COUPE,46.80000000000172,67.26000000000376,2.3874235921539366E-12,20.0,20.0,20.0,409.9999999999938,42.0
143836,TARGET_ROAD,SEDAN,49.340000000002114,69.84000000000324,1.4779288903810084E-12,20.0,20.0,20.0,410.79999999999376,42.0
143837,MERGING_ROAD,SEDAN,53.7200000000028,74.26000000000236,0.1799999999999109,20.0,20.0,19.844360351558166,410.97492024458825,41.99992434706917
143838,TARGET_ROAD,COUPE,55.44000000000307,75.90000000000204,0.0,20.0,20.0,20.0,409.9999999999938,42.0
143839,MERGING_ROAD,VAN,55.70000000000311,78.1200000000016,2.039999999998834,20.0,20.0,5.661599999999998,411.2276369022607,41.999939640391304
143840,MERGING_ROAD,SUV,58.360000000003524,78.92000000000144,0.19999999999825846,20.0,20.0,19.84436035155983,410.9824690784506,41.999912338704014
143841,TARGET_ROAD,SUV,63.620000000004346,84.1200000000004,0.0,20.0,20.0,20.0,410.79999999999376,42.0
143842,TARGET_ROAD,SUV,66.16000000000398,86.6599999999999,0.0,20.0,20.0,20.0,410.79999999999376,42.0
143843,MERGING_ROAD,SEDAN,66.68000000000387,87.51999999999973,0.479999999996199,20.0,20.0,14.539999999999996,410.70385472906173,41.99991563150583
143844,TARGET_ROAD,COUPE,68.98000000000341,89.43999999999934,0.0,20.0,20.0,20.0,409.9999999999938,42.0
143845,TARGET_ROAD,SEDAN,72.26000000000276,92.75999999999868,0.0,20.0,20.0,20.0,410.79999999999376,42.0
143846,MERGING_ROAD,SEDAN,73.14000000000259,93.77999999999848,0.2799999999962388,20.0,20.0,19.844360351553178,410.9749202445886,41.99992434706917
143847,TARGET_ROAD,SUV,76.86000000000185,97.35999999999777,0.0,20.0,20.0,20.0,410.79999999999376,42.0
143848,MERGING_ROAD,SEDAN,77.30000000000176,98.27999999999759,0.6199999999961712,20.0,20.0,13.759999999999996,410.75973478068596,41.999924379479566
143849,TARGET_ROAD,SEDAN,79.02000000000142,99.51999999999734,0.0,20.0,20.0,20.0,410.79999999999376,42.0
143850,MERGING_ROAD,SUV,79.86000000000125,100.53999999999714,0.31999999999623086,20.0,20.0,19.844360351553178,410.98246907845083,41.999912338704014
143851,MERGING_ROAD,SEDAN,86.10000000000001,106.7799999999959,0.31999999999623086,20.0,20.0,19.844360351599178,410.9749202445217,41.99992434706917
143852,TARGET_ROAD,SUV,88.45999999999954,108.95999999999546,0.0,20.0,20.0,20.0,410.79999999999376,42.0
143853,MERGING_ROAD,VAN,89.07999999999942,109.7999999999953,0.3399999999962233,20.0,20.0,19.4,411.2840096024975,41.999932165396935
143854,TARGET_ROAD,SEDAN,92.39999999999876,112.89999999999468,0.0,20.0,20.0,20.0,410.79999999999376,42.0
143855,MERGING_ROAD,SEDAN,92.93999999999865,113.65999999999453,0.3599999999962229,20.0,20.0,19.84436035155096,410.9749202445885,41.99992434706917
143856,TARGET_ROAD,SUV,95.1999999999982,115.69999999999412,0.0,20.0,20.0,20.0,410.79999999999376,42.0
143857,TARGET_ROAD,VAN,98.99999999999744,119.51999999999336,0.0,20.0,20.0,20.0,411.19999999999374,42.0
143858,MERGING_ROAD,SEDAN,100.2199999999972,120.97999999999307,0.39999999999621494,20.0,20.0,19.844360351557057,410.9749202445885,41.99992434706917
143859,TARGET_ROAD,SUV,104.63999999999632,125.13999999999224,0.0,20.0,20.0,20.0,410.79999999999376,42.0
143860,TARGET_ROAD,SUV,106.87999999999587,127.3799999999918,0.0,20.0,20.0,20.0,410.79999999999376,42.0
143861,MERGING_ROAD,SUV,107.85999999999568,128.659999999992,0.43999999999667594,20.0,20.0,19.844360351555395,410.9824690784512,41.999912338704014
143862,TARGET_ROAD,SUV,110.2599999999952,130.75999999999308,0.0,20.0,20.0,20.0,410.79999999999376,42.0
143863,TARGET_ROAD,COUPE,113.43999999999457,133.8999999999947,4.689582056016661E-13,20.0,20.0,20.0,409.9999999999938,42.0
143864,TARGET_ROAD,SEDAN,117.2999999999938,137.7999999999967,3.232969447708456E-12,20.0,20.0,20.0,410.79999999999376,42.0
143865,TARGET_ROAD,SUV,122.71999999999272,143.21999999999946,7.084111075528199E-12,20.0,20.0,20.0,410.79999999999376,42.0
143866,TARGET_ROAD,VAN,125.53999999999216,146.0600000000009,9.098499731408083E-12,20.0,20.0,20.0,411.19999999999374,42.0
143867,TARGET_ROAD,SEDAN,127.53999999999176,148.04000000000192,1.0508927061891882E-11,20.0,20.0,20.0,410.79999999999376,42.0
143868,MERGING_ROAD,SUV,128.0799999999917,149.00000000000242,0.5600000000110477,20.0,20.0,19.844360351538768,410.9824690784513,41.999912338704014
143869,TARGET_ROAD,SUV,129.45999999999242,149.9600000000029,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
143870,MERGING_ROAD,COUPE,130.4199999999929,151.3000000000036,0.5800000000110259,20.0,20.0,19.84436035152502,409.72647316620214,41.99991725747921
143871,TARGET_ROAD,SEDAN,132.21999999999383,152.72000000000432,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
143872,TARGET_ROAD,COUPE,137.91999999999675,158.38000000000721,1.0814460438268725E-11,20.0,20.0,20.0,409.9999999999938,42.0
143873,MERGING_ROAD,COUPE,137.77999999999668,160.14000000000811,2.060000000011783,20.0,20.0,4.790000000000001,409.9375673535581,41.999940219622076
143874,MERGING_ROAD,COUPE,143.73999999999972,164.66000000001043,0.6200000000110464,20.0,20.0,19.844360351439327,409.72647316652643,41.99991725747918
143875,TARGET_ROAD,SUV,145.92000000000084,166.42000000001133,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
143876,MERGING_ROAD,SEDAN,145.6200000000007,169.96000000001314,3.9800000000127973,20.0,20.0,0.0,410.80850955153863,41.99991339131169
143877,TARGET_ROAD,SEDAN,149.32000000000258,170.56000000001345,0.7400000000112144,20.0,20.0,12.459999999999996,410.67729999999705,42.0
143878,MERGING_ROAD,VAN,152.5000000000042,173.54000000001497,0.6600000000111095,20.0,20.0,19.844360351504825,411.35088568060735,41.999929537666155
143879,TARGET_ROAD,COUPE,154.50000000000523,174.9600000000157,1.0814460438268725E-11,20.0,20.0,20.0,409.9999999999938,42.0
143880,MERGING_ROAD,SEDAN,155.56000000000577,176.60000000001654,0.680000000011109,20.0,20.0,19.844360351525467,410.974920244017,41.99992434706917
143881,TARGET_ROAD,SEDAN,157.60000000000682,178.1000000000173,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
143882,TARGET_ROAD,VAN,160.64000000000837,181.16000000001887,1.084643486137793E-11,20.0,20.0,20.0,411.19999999999374,42.0
143883,MERGING_ROAD,VAN,163.20000000000968,184.30000000002047,0.7200000000111402,20.0,20.0,19.8443603515125,411.350885680607,41.999929537666155
143884,TARGET_ROAD,SUV,165.04000000001062,185.5400000000211,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
143885,MERGING_ROAD,VAN,166.1800000000112,187.300000000022,0.7400000000111504,20.0,20.0,19.844360351532963,411.3508856806126,41.999929537666155
143886,TARGET_ROAD,VAN,171.640000000014,192.1600000000245,1.084643486137793E-11,20.0,20.0,20.0,411.19999999999374,42.0
143887,TARGET_ROAD,COUPE,173.34000000001487,193.80000000002534,1.0814460438268725E-11,20.0,20.0,20.0,409.9999999999938,42.0
143888,MERGING_ROAD,VAN,174.92000000001568,196.0800000000265,0.7800000000111709,20.0,20.0,19.84436035152529,411.3508856806128,41.999929537666155
143889,TARGET_ROAD,SEDAN,178.80000000001766,199.30000000002815,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
143890,MERGING_ROAD,VAN,178.72000000001762,200.3600000000287,1.2600000000114164,20.0,20.0,12.861599999999994,411.1716851003506,41.999917424469785
143891,MERGING_ROAD,VAN,183.7400000000202,204.92000000003102,0.8000000000111811,20.0,20.0,19.844360351488625,411.3508856806071,41.999929537666155
143892,MERGING_ROAD,SEDAN,186.02000000002135,207.18000000003218,0.8000000000111704,20.0,20.0,19.844360351513274,410.97492024401157,41.99992434706917
143893,TARGET_ROAD,SUV,187.52000000002212,208.0200000000326,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
143894,TARGET_ROAD,COUPE,191.200000000024,211.66000000003447,1.0814460438268725E-11,20.0,20.0,20.0,409.9999999999938,42.0
143895,MERGING_ROAD,COUPE,191.10000000002395,212.3200000000348,0.9200000000111999,20.0,20.0,16.400000000000006,409.68219832651704,41.999935092664664
143896,MERGING_ROAD,SEDAN,192.84000000002484,214.0400000000357,0.8400000000111909,20.0,20.0,19.84436035152325,410.974920244017,41.99992434706917
143897,MERGING_ROAD,SUV,195.54000000002623,216.74000000003707,0.8400000000111909,20.0,20.0,19.844360351504406,410.98246907845026,41.999912338704014
143898,MERGING_ROAD,COUPE,198.26000000002762,219.40000000003843,0.8400000000111589,20.0,20.0,19.844360351495602,409.72647316647374,41.99991725747918
143899,TARGET_ROAD,SEDAN,200.02000000002852,220.520000000039,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
143900,TARGET_ROAD,VAN,203.64000000003037,224.16000000004087,1.084643486137793E-11,20.0,20.0,20.0,411.19999999999374,42.0
143901,MERGING_ROAD,SUV,203.5200000000303,225.04000000004132,1.1600000000113546,20.0,20.0,13.759999999999996,410.8741570886801,41.999928408213194
143902,TARGET_ROAD,SEDAN,207.14000000003216,227.64000000004265,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
143903,MERGING_ROAD,SUV,207.18000000003218,228.44000000004306,0.9000000000112216,20.0,20.0,19.844360351542093,410.98246907845026,41.999912338704014
143904,TARGET_ROAD,SEDAN,209.24000000003323,229.74000000004372,1.0835776720341528E-11,20.0,20.0,20.0,410.79999999999376,42.0
143905,MERGING_ROAD,COUPE,209.2000000000332,230.42000000004407,0.9200000000111999,20.0,20.0,19.844360351540367,409.7264731662199,41.99991725747921
143906,MERGING_ROAD,COUPE,211.96000000003463,233.18000000004548,0.9200000000111999,20.0,20.0,19.844360351493044,409.72647316647397,41.99991725747918
143907,TARGET_ROAD,COUPE,213.04000000003518,235.88000000004686,2.380000000012032,20.0,20.0,0.29000000000000126,409.8225999999959,42.0
143908,MERGING_ROAD,VAN,213.6600000000355,239.0800000000485,5.04000000001335,20.0,20.0,0.0,411.41140484505803,41.99992487420481
143909,TARGET_ROAD,SUV,215.66000000003652,240.92000000004944,4.760000000013271,20.0,20.0,0.0,411.1802109311708,42.0
143910,MERGING_ROAD,VAN,216.0200000000367,243.980000000051,7.58000000001465,20.0,20.0,0.0,411.41127500877406,41.99992487089364
143911,TARGET_ROAD,SUV,217.8000000000376,245.82000000005195,7.520000000014683,20.0,20.0,0.0,411.1798973383501,42.0
