Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
48.37999999994766,45.13999999995204,48.37999999994766,0.8799999999998995,1.3400000000047116,0.8799999999998995,26.955321888386454,26.1446530612004,27.854027149294126,11.11595618818311,11.235212702531964,10.91206980788537,0.45077289171805707,0.2369943314826695,0.2144673252723432,466.0,245.0,221.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
312130,TARGET_ROAD,SEDAN,0.8000000000000004,10.179999999999872,1.6399999999999482,38.00499999999958,40.0,19.99999999999956,310.70974743589545,42.0
312131,TARGET_ROAD,SEDAN,2.0400000000000014,11.419999999999845,1.6399999999999215,38.00499999999958,40.0,19.999999999999556,310.7097474358957,42.0
312132,MERGING_ROAD,SUV,2.3000000000000016,12.59999999999982,0.999999999999929,40.0,40.0,20.002906901040966,311.1112382881857,41.999886921916485
312133,MERGING_ROAD,COUPE,3.700000000000003,13.799999999999795,0.8799999999998995,40.0,40.0,19.843749999999794,310.22747593122614,41.99988887439201
312134,TARGET_ROAD,SUV,3.820000000000003,18.2599999999997,6.699999999999773,35.235999999999684,40.0,0.0,311.0854722907676,42.0
312135,MERGING_ROAD,COUPE,7.4799999999999285,18.799999999999688,2.0999999999998664,35.14374999999989,35.05374999999989,18.943749999999795,309.9921394225734,41.99988110698745
312136,MERGING_ROAD,SEDAN,13.279999999999806,23.81999999999958,1.179999999999886,37.81290690104554,37.74790690104554,20.002906901045503,311.3198432691098,41.999886751329946
312137,TARGET_ROAD,SUV,14.599999999999778,27.07999999999951,4.739999999999811,35.43539999999965,40.0,3.4165999999999705,311.2498939999982,42.0
312138,MERGING_ROAD,SEDAN,15.279999999999763,29.01999999999947,4.379999999999818,32.600000000000236,32.53500000000024,5.039999999999987,311.1650842352788,41.99990426304646
312139,TARGET_ROAD,SUV,16.979999999999727,30.91999999999943,6.19999999999978,35.235999999999684,40.0,0.0,311.0854722907676,42.0
312140,TARGET_ROAD,VAN,18.099999999999703,34.5399999999998,8.700000000000173,31.60079999999969,40.0,0.0,311.1116172053326,42.0
