Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
9.479999999998984,5.459999999981019,9.479999999998984,0.0,0.0,0.0,1.8872756410183633,1.7039999999925106,2.0741100323553963,1.9154745046214623,1.5725366828896952,2.1952883351877364,0.6120167127644619,0.30895074442436776,0.30325037292945073,624.0,315.0,309.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
370173,MERGING_ROAD,COUPE,0.4000000000000001,17.619999999999713,0.0,20.0,20.0,6.999999999999739,313.19594362212774,157.15257625121842
370174,TARGET_ROAD,COUPE,1.600000000000001,18.079999999999703,0.8599999999999461,20.0,20.0,12.044345539200236,313.2789899178299,157.0
370175,MERGING_ROAD,COUPE,3.2200000000000024,20.439999999999653,0.0,20.0,20.0,6.99999999999978,313.19594362212865,157.15257625121842
370176,TARGET_ROAD,COUPE,3.5800000000000027,20.879999999999644,1.679999999999886,20.0,20.0,4.166173054006879,313.0502173983176,157.0
370178,MERGING_ROAD,VAN,6.039999999999959,23.91999999999958,0.0,20.0,20.0,6.999999999999707,314.39081190339016,157.07124706746623
370177,TARGET_ROAD,COUPE,5.3199999999999745,24.37999999999957,3.439999999999838,20.0,20.0,-1.2545520178264269E-14,313.2574888888864,157.0
370180,TARGET_ROAD,VAN,9.039999999999896,24.999999999999556,0.2799999999999052,20.0,20.0,16.447999999999944,314.4882705454526,157.0
370179,MERGING_ROAD,VAN,8.239999999999913,27.759999999999497,1.6399999999998762,20.0,20.0,0.0,314.70343455079615,157.0522295027752
370182,TARGET_ROAD,SUV,11.69999999999984,28.299999999999486,0.9199999999998916,20.0,20.0,10.549399999999993,314.40694166057256,157.0
370181,MERGING_ROAD,SUV,11.439999999999845,30.219999999999445,1.2399999999998847,20.0,20.0,1.56097357262297E-13,314.2656354603919,157.120857118872
370183,TARGET_ROAD,SEDAN,13.659999999999798,30.799999999999432,1.4799999999998796,20.0,20.0,9.609999999998218,314.37431822164325,157.0
370184,MERGING_ROAD,COUPE,13.659999999999798,32.41999999999947,1.5399999999999494,20.0,20.0,0.0,313.22984369391105,157.12485477693093
370186,TARGET_ROAD,SUV,16.89999999999973,32.95999999999955,0.38000000000007006,20.0,20.0,14.421399999999979,314.35639940469815,157.0
370185,MERGING_ROAD,COUPE,15.319999999999762,34.93999999999986,2.4000000000003787,20.0,20.0,0.0,313.2298436939107,157.12485477693093
370188,TARGET_ROAD,VAN,20.459999999999653,36.14000000000005,6.430411758628907E-13,20.0,20.0,20.0,314.39999999999924,157.0
370187,MERGING_ROAD,SEDAN,17.179999999999723,39.040000000000504,4.14000000000107,20.0,20.0,-5.795364188543317E-14,314.16391145938496,157.10428252520236
