Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
9.419999999977737,5.139999999981505,9.419999999977737,0.0,0.0,0.03999999999991033,1.4501895734542471,0.25251101321486213,2.8444102563995814,1.9179287460529162,0.7314762958966817,1.929767632052612,0.4164610677985424,0.22479698950301175,0.19244054080738335,422.0,227.0,195.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
460930,TARGET_ROAD,SEDAN,0.6600000000000003,16.119999999999745,0.0,20.0,20.0,20.0,309.9999999999995,42.0
460931,TARGET_ROAD,VAN,5.119999999999979,20.59999999999965,0.0,20.0,20.0,20.0,310.39999999999947,42.0
460932,MERGING_ROAD,VAN,5.399999999999973,24.059999999999576,3.3199999999998404,20.0,20.0,0.8615999999999985,310.24905592054984,41.999936885400096
460933,MERGING_ROAD,VAN,11.879999999999836,27.259999999999508,0.03999999999991033,20.0,20.0,19.84375000000002,310.30755793686933,41.99992967649828
460934,TARGET_ROAD,SUV,13.279999999999806,28.739999999999476,0.0,20.0,20.0,20.0,309.9999999999995,42.0
460935,MERGING_ROAD,COUPE,15.45999999999976,30.779999999999433,0.0599999999999099,20.0,20.0,19.843750000000018,308.64308887914393,41.99993225149547
460936,TARGET_ROAD,SEDAN,15.739999999999753,32.81999999999953,1.6200000000000188,20.0,20.0,6.0249999999999995,309.6815999999986,42.0
460937,MERGING_ROAD,SEDAN,18.979999999999684,34.379999999999775,0.0800000000003287,20.0,20.0,19.84375000000004,309.98144267721574,41.99991038483294
460938,TARGET_ROAD,SUV,19.439999999999674,35.1799999999999,0.28000000000046654,20.0,20.0,13.759999999999996,309.89276240208784,42.0
460939,TARGET_ROAD,COUPE,22.8999999999996,38.30000000000039,1.0267342531733448E-12,20.0,20.0,20.0,308.79999999999956,42.0
460940,TARGET_ROAD,VAN,25.379999999999548,40.86000000000079,1.4814816040598089E-12,20.0,20.0,20.0,310.39999999999947,42.0
460941,TARGET_ROAD,COUPE,28.63999999999948,44.040000000001285,2.0463630789890885E-12,20.0,20.0,20.0,308.79999999999956,42.0
460942,MERGING_ROAD,SUV,29.679999999999456,45.16000000000146,0.1600000000022419,20.0,20.0,19.843750000000178,309.9580673040419,41.99991802386612
460944,TARGET_ROAD,VAN,32.85999999999954,48.34000000000196,2.660982545421575E-12,20.0,20.0,20.0,310.39999999999947,42.0
460943,MERGING_ROAD,SUV,32.67999999999951,51.42000000000244,3.420000000003167,20.0,20.0,0.0,309.9282864815017,41.9999227986348
460945,TARGET_ROAD,SEDAN,35.1999999999999,52.20000000000256,1.5400000000028982,20.0,20.0,7.260000000000004,309.7247999999985,42.0
460946,MERGING_ROAD,SEDAN,35.279999999999916,54.94000000000299,4.340000000003311,20.0,20.0,0.0,309.76452702246985,41.99994137671757
460947,TARGET_ROAD,SEDAN,40.080000000000666,55.560000000003086,0.020000000002660556,20.0,20.0,18.960000000000008,309.99439999999936,42.0
460948,MERGING_ROAD,SUV,41.06000000000082,56.60000000000325,0.22000000000266695,20.0,20.0,19.843750000000178,309.9580673040419,41.99991802386612
460949,MERGING_ROAD,VAN,43.36000000000118,58.92000000000361,0.2200000000026705,20.0,20.0,19.84375000000002,310.3075579368691,41.99992967649828
460950,TARGET_ROAD,VAN,44.58000000000137,60.06000000000379,2.660982545421575E-12,20.0,20.0,20.0,310.39999999999947,42.0
460951,MERGING_ROAD,SEDAN,49.58000000000215,65.14000000000418,0.24000000000226507,20.0,20.0,19.843750000000178,309.98144267690384,41.99991038483294
460952,MERGING_ROAD,SEDAN,51.720000000002486,67.28000000000375,0.2400000000015048,20.0,20.0,19.843750000000178,309.98144267690384,41.99991038483294
460953,TARGET_ROAD,COUPE,53.90000000000283,69.30000000000335,7.638334409421077E-13,20.0,20.0,20.0,308.79999999999956,42.0
460954,MERGING_ROAD,VAN,55.16000000000302,70.76000000000306,0.2600000000002751,20.0,20.0,19.84375000000002,310.30755793686916,41.99992967649828
460955,TARGET_ROAD,VAN,56.200000000003186,71.68000000000288,0.0,20.0,20.0,20.0,310.39999999999947,42.0
460956,MERGING_ROAD,COUPE,58.28000000000351,73.82000000000245,0.2799999999991769,20.0,20.0,19.843749999999538,308.64308887914393,41.99993225149547
460957,MERGING_ROAD,SEDAN,60.1400000000038,75.74000000000207,0.27999999999850544,20.0,20.0,19.8437499999999,309.9814426769035,41.99991038483294
460958,TARGET_ROAD,SUV,60.62000000000388,77.20000000000178,1.119999999998143,20.0,20.0,7.596600000000001,309.9249736083537,42.0
460959,TARGET_ROAD,SUV,62.44000000000416,77.90000000000164,0.0,20.0,20.0,20.0,309.9999999999995,42.0
460960,TARGET_ROAD,VAN,64.68000000000427,80.16000000000119,0.0,20.0,20.0,20.0,310.39999999999947,42.0
460961,MERGING_ROAD,SUV,65.74000000000406,81.40000000000094,0.33999999999712216,20.0,20.0,19.8437499999999,309.95806730404735,41.99991802386612
460962,TARGET_ROAD,SUV,69.16000000000338,84.6200000000003,0.0,20.0,20.0,20.0,309.9999999999995,42.0
460963,MERGING_ROAD,COUPE,71.02000000000301,86.6399999999999,0.35999999999712884,20.0,20.0,19.843749999999538,308.64308887914393,41.99993225149547
460964,TARGET_ROAD,SEDAN,73.18000000000258,88.6399999999995,0.0,20.0,20.0,20.0,309.9999999999995,42.0
460965,MERGING_ROAD,SEDAN,74.54000000000231,90.23999999999918,0.3799999999971142,20.0,20.0,19.8437499999999,309.9814426769035,41.99991038483294
460966,TARGET_ROAD,VAN,75.36000000000215,91.09999999999901,0.25999999999710965,20.0,20.0,14.599999999999993,310.2722337662327,42.0
460967,MERGING_ROAD,SEDAN,76.34000000000195,92.05999999999882,0.3999999999971102,20.0,20.0,19.8437499999999,309.98144267690384,41.99991038483294
460968,MERGING_ROAD,VAN,80.32000000000116,96.05999999999803,0.39999999999710667,20.0,20.0,19.84375000000002,310.3075579368676,41.99992967649828
460969,MERGING_ROAD,SEDAN,85.38000000000015,101.09999999999702,0.3999999999971102,20.0,20.0,19.8437499999999,309.9814426769035,41.99991038483294
460970,TARGET_ROAD,COUPE,88.55999999999952,103.95999999999646,0.0,20.0,20.0,20.0,308.79999999999956,42.0
460971,TARGET_ROAD,SEDAN,90.57999999999912,106.03999999999604,0.0,20.0,20.0,20.0,309.9999999999995,42.0
460972,MERGING_ROAD,VAN,92.41999999999875,108.19999999999561,0.4399999999970987,20.0,20.0,19.84375000000002,310.30755793686905,41.99992967649828
460973,TARGET_ROAD,SUV,93.71999999999849,109.17999999999542,0.0,20.0,20.0,20.0,309.9999999999995,42.0
460974,MERGING_ROAD,SEDAN,94.95999999999825,110.7399999999951,0.4599999999970983,20.0,20.0,19.8437499999999,309.9814426769035,41.99991038483294
460975,TARGET_ROAD,SUV,97.83999999999767,113.2999999999946,0.0,20.0,20.0,20.0,309.9999999999995,42.0
460976,MERGING_ROAD,COUPE,97.37999999999776,115.93999999999407,3.299999999996544,20.0,20.0,0.0,308.7973856823613,41.999936759836075
460977,MERGING_ROAD,VAN,99.7199999999973,119.2999999999934,4.239999999996343,20.0,20.0,0.0,310.30240299436497,41.999914790329264
460978,TARGET_ROAD,VAN,101.01999999999704,119.99999999999326,3.499999999996465,20.0,20.0,1.0783999999999678,310.2269816103876,42.0
460979,TARGET_ROAD,SUV,103.47999999999655,120.61999999999314,1.6799999999968307,20.0,20.0,8.257999999999994,310.0348782454287,42.0
460980,MERGING_ROAD,VAN,103.89999999999647,122.17999999999283,2.9399999999966013,20.0,20.0,4.09439999999999,310.0665932682683,41.999935281172576
460981,TARGET_ROAD,COUPE,107.81999999999569,123.21999999999262,0.0,20.0,20.0,20.0,308.79999999999956,42.0
460982,TARGET_ROAD,VAN,117.03999999999385,132.51999999999398,3.730349362740526E-13,20.0,20.0,20.0,310.39999999999947,42.0
460983,MERGING_ROAD,SUV,116.57999999999394,135.59999999999556,3.700000000001854,20.0,20.0,0.0,309.9282864815017,41.9999227986348
460984,MERGING_ROAD,SUV,118.55999999999355,136.95999999999626,3.0800000000029435,20.0,20.0,4.086199999999971,310.14273282222496,41.99993567012289
460985,MERGING_ROAD,VAN,120.89999999999308,138.2199999999969,1.980000000004054,20.0,20.0,7.399999999999997,310.28206274615286,41.99994291153554
460986,TARGET_ROAD,COUPE,122.75999999999271,138.73999999999717,0.5800000000046914,20.0,20.0,13.430000000000001,308.7773999999988,42.0
460987,MERGING_ROAD,SEDAN,124.11999999999244,140.01999999999782,0.5800000000056151,20.0,20.0,19.843750000000455,309.9814426769042,41.99991038483294
460988,TARGET_ROAD,SUV,125.39999999999219,140.85999999999825,6.302514066192089E-12,20.0,20.0,20.0,309.9999999999995,42.0
460989,MERGING_ROAD,VAN,127.15999999999184,143.0999999999994,0.6000000000077961,20.0,20.0,19.84375000000002,310.3075579368691,41.99992967649828
460990,TARGET_ROAD,SEDAN,129.7999999999926,145.2600000000005,8.149925179168349E-12,20.0,20.0,20.0,309.9999999999995,42.0
460991,MERGING_ROAD,SUV,130.15999999999278,146.10000000000093,0.6200000000083925,20.0,20.0,19.843750000000455,309.95806730404774,41.99991802386612
460992,MERGING_ROAD,COUPE,132.1799999999938,148.06000000000193,0.6200000000083605,20.0,20.0,19.843750000000178,308.6430888791439,41.99993225149547
460993,TARGET_ROAD,COUPE,133.5199999999945,148.92000000000237,8.117950756059145E-12,20.0,20.0,20.0,308.79999999999956,42.0
460994,TARGET_ROAD,SEDAN,136.11999999999583,151.58000000000374,8.149925179168349E-12,20.0,20.0,20.0,309.9999999999995,42.0
460995,MERGING_ROAD,VAN,139.51999999999757,155.52000000000575,0.6600000000084236,20.0,20.0,19.84375000000002,310.307557936868,41.99992967649828
460996,TARGET_ROAD,VAN,141.7599999999987,157.24000000000663,8.16058332020475E-12,20.0,20.0,20.0,310.39999999999947,42.0
460997,TARGET_ROAD,SUV,145.02000000000038,160.4800000000083,8.149925179168349E-12,20.0,20.0,20.0,309.9999999999995,42.0
460998,TARGET_ROAD,VAN,148.34000000000208,163.82000000001,8.16058332020475E-12,20.0,20.0,20.0,310.39999999999947,42.0
460999,MERGING_ROAD,COUPE,148.02000000000191,166.40000000001132,3.1200000000096395,20.0,20.0,0.29000000000000126,308.8661282072102,41.9999444324573
461000,TARGET_ROAD,COUPE,151.8800000000039,167.28000000001177,8.117950756059145E-12,20.0,20.0,20.0,308.79999999999956,42.0
461001,MERGING_ROAD,SEDAN,153.62000000000478,169.680000000013,0.7400000000084539,20.0,20.0,19.843750000000455,309.9814426769011,41.99991038483294
461002,MERGING_ROAD,SUV,156.82000000000642,172.88000000001463,0.7400000000084539,20.0,20.0,19.843750000000455,309.95806730404263,41.99991802386612
461003,TARGET_ROAD,COUPE,160.38000000000824,175.78000000001612,8.117950756059145E-12,20.0,20.0,20.0,308.79999999999956,42.0
461004,MERGING_ROAD,SUV,160.1000000000081,177.16000000001682,1.7400000000089655,20.0,20.0,8.376600000000002,309.8440164445718,41.99992626735085
461005,MERGING_ROAD,SEDAN,161.90000000000902,177.98000000001724,0.7600000000084641,20.0,20.0,19.843750000000455,309.9814426769042,41.99991038483294
461006,TARGET_ROAD,VAN,163.58000000000987,179.0600000000178,8.16058332020475E-12,20.0,20.0,20.0,310.39999999999947,42.0
461007,TARGET_ROAD,COUPE,165.86000000001104,181.26000000001892,8.117950756059145E-12,20.0,20.0,20.0,308.79999999999956,42.0
461008,MERGING_ROAD,VAN,166.92000000001158,183.06000000001984,0.8000000000084952,20.0,20.0,19.84375000000002,310.3075579368691,41.99992967649828
461009,TARGET_ROAD,SUV,169.18000000001274,184.64000000002065,8.149925179168349E-12,20.0,20.0,20.0,309.9999999999995,42.0
461010,MERGING_ROAD,VAN,168.74000000001251,187.40000000002206,3.3200000000097845,20.0,20.0,3.2615999999999987,310.06395250078,41.99993413325562
461011,MERGING_ROAD,SEDAN,172.0400000000142,188.18000000002246,0.8200000000084948,20.0,20.0,19.843750000000455,309.98144267690384,41.99991038483294
461012,TARGET_ROAD,COUPE,174.30000000001536,189.70000000002324,8.117950756059145E-12,20.0,20.0,20.0,308.79999999999956,42.0
461013,TARGET_ROAD,VAN,176.3200000000164,191.8000000000243,8.16058332020475E-12,20.0,20.0,20.0,310.39999999999947,42.0
461014,TARGET_ROAD,VAN,178.1200000000173,193.60000000002523,8.16058332020475E-12,20.0,20.0,20.0,310.39999999999947,42.0
461015,MERGING_ROAD,VAN,178.60000000001756,194.82000000002586,0.8800000000085362,20.0,20.0,19.84375000000002,310.3075579368678,41.99992967649828
461016,TARGET_ROAD,SEDAN,180.4600000000185,195.92000000002642,8.149925179168349E-12,20.0,20.0,20.0,309.9999999999995,42.0
461017,MERGING_ROAD,VAN,182.14000000001937,198.38000000002768,0.9000000000085464,20.0,20.0,19.84375000000002,310.3075579368691,41.99992967649828
461018,TARGET_ROAD,VAN,183.5400000000201,199.4000000000282,0.380000000008355,20.0,20.0,13.461599999999994,310.0982674285703,42.0
461019,TARGET_ROAD,SUV,186.3000000000215,201.7600000000294,8.149925179168349E-12,20.0,20.0,20.0,309.9999999999995,42.0
461020,MERGING_ROAD,SEDAN,189.14000000002295,205.40000000003127,0.9400000000085562,20.0,20.0,19.843750000000455,309.98144267690213,41.99991038483294
461021,MERGING_ROAD,SEDAN,191.4000000000241,207.66000000003243,0.9400000000085562,20.0,20.0,19.843750000000455,309.98144267690384,41.99991038483294
461022,TARGET_ROAD,COUPE,193.04000000002495,208.44000000003282,8.117950756059145E-12,20.0,20.0,20.0,308.79999999999956,42.0
461023,MERGING_ROAD,SUV,193.76000000002531,210.04000000003364,0.9600000000085664,20.0,20.0,19.843750000000455,309.95806730404684,41.99991802386612
461024,TARGET_ROAD,SEDAN,199.14000000002807,214.60000000003598,8.149925179168349E-12,20.0,20.0,20.0,309.9999999999995,42.0
461025,MERGING_ROAD,SEDAN,198.58000000002778,217.32000000003737,3.420000000009825,20.0,20.0,2.9049999999999985,309.84451828698184,41.99993443665761
461026,TARGET_ROAD,VAN,202.44000000002976,218.02000000003773,0.10000000000821174,20.0,20.0,17.939999999999955,310.16362015584286,42.0
