Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
13.339999999995914,10.699999999998752,13.339999999995914,0.0,0.0,0.0,2.0646938775443924,1.05834146341254,3.167914438491076,2.3754347417670956,2.1917119226053887,2.057965724483853,0.3852201257864041,0.20356688910085738,0.18376572327055501,392.0,205.0,187.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
89465,MERGING_ROAD,SEDAN,2.980000000000002,18.339999999999698,0.0,20.0,20.0,19.844360351567726,360.97492024451816,41.99992434706917
89466,MERGING_ROAD,SEDAN,5.53999999999997,20.899999999999643,0.0,20.0,20.0,19.844360351560105,360.97492024451844,41.99992434706917
89467,TARGET_ROAD,VAN,9.639999999999883,27.6599999999995,0.0,20.0,20.0,20.0,361.1999999999966,42.0
89468,TARGET_ROAD,VAN,14.439999999999781,32.459999999999475,0.0,20.0,20.0,20.0,361.1999999999966,42.0
89470,MERGING_ROAD,SUV,17.999999999999705,33.419999999999625,0.06000000000015859,20.0,20.0,19.844360351557196,360.9824690784579,41.999912338704014
89469,TARGET_ROAD,COUPE,16.199999999999743,34.15999999999974,2.913225216616411E-13,20.0,20.0,19.1,359.88299999999657,42.0
89472,MERGING_ROAD,VAN,19.899999999999665,35.35999999999993,0.08000000000050278,20.0,20.0,19.844360351558755,361.3508856803084,41.99992953766615
89471,TARGET_ROAD,SEDAN,18.839999999999687,36.84000000000016,7.673861546209082E-13,20.0,20.0,20.0,360.7999999999966,42.0
89474,MERGING_ROAD,SUV,22.319999999999613,37.78000000000031,0.10000000000093223,20.0,20.0,19.844360351557196,360.9824690784579,41.999912338704014
89473,TARGET_ROAD,SEDAN,20.879999999999644,38.88000000000048,1.1297629498585593E-12,20.0,20.0,20.0,360.7999999999966,42.0
89475,TARGET_ROAD,SUV,23.35999999999959,41.360000000000866,1.5702994460298214E-12,20.0,20.0,20.0,360.7999999999966,42.0
89477,MERGING_ROAD,VAN,28.859999999999474,44.38000000000134,0.14000000000210377,20.0,20.0,19.84436035154767,361.35088568030807,41.99992953766615
89479,MERGING_ROAD,SEDAN,31.039999999999427,46.56000000000168,0.1600000000024906,20.0,20.0,19.84436035154708,360.9749202445192,41.99992434706917
89476,TARGET_ROAD,VAN,28.799999999999475,50.32000000000227,3.5000000000030873,20.0,20.0,0.2615999999999985,361.34071085713924,42.0
89478,TARGET_ROAD,SEDAN,30.819999999999432,52.98000000000268,4.160000000003546,20.0,20.0,0.0,360.6614560897395,42.0
89480,TARGET_ROAD,VAN,33.039999999999566,55.92000000000314,4.860000000003872,20.0,20.0,0.0,361.264860355598,42.0
89482,MERGING_ROAD,VAN,39.78000000000062,56.62000000000325,1.4600000000028714,20.0,20.0,9.861599999999996,361.18489478588754,41.99993908647154
89481,TARGET_ROAD,SUV,38.160000000000366,59.06000000000363,2.900000000003562,20.0,20.0,0.0,361.17768725578577,42.0
89484,MERGING_ROAD,SEDAN,41.84000000000094,61.92000000000408,4.7200000000033775,20.0,20.0,0.0,360.8174799218844,41.9999110164787
89485,MERGING_ROAD,VAN,43.56000000000121,62.86000000000423,3.920000000003256,20.0,20.0,0.0,361.08258442898585,41.999920653987196
89483,TARGET_ROAD,VAN,41.82000000000094,65.84000000000404,6.000000000003396,20.0,20.0,0.0,361.26478349159817,42.0
