Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
4.119999999982291,4.119999999982291,3.240000000010916,0.0,0.0,0.0,0.5453196930920158,0.6635467980257257,0.4176595744667853,0.9277226951348772,1.042321788535137,0.7651803090666836,0.385753749013658,0.20027624309404748,0.18557637257429685,391.0,203.0,188.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
337292,TARGET_ROAD,VAN,0.9400000000000005,16.619999999999735,0.0,20.0,20.0,20.0,314.39999999999924,157.0
337293,TARGET_ROAD,VAN,5.739999999999966,21.419999999999632,0.0,20.0,20.0,20.0,314.39999999999924,157.0
337294,TARGET_ROAD,SEDAN,9.579999999999885,25.23999999999955,0.0,20.0,20.0,20.0,313.99999999999926,157.0
337295,TARGET_ROAD,COUPE,11.839999999999836,27.459999999999503,0.0,20.0,20.0,20.0,313.1999999999993,157.0
337296,MERGING_ROAD,COUPE,12.63999999999982,29.859999999999452,0.0,20.0,20.0,6.99999999999978,313.1959436217909,157.15257625121185
337297,TARGET_ROAD,SUV,14.999999999999769,30.679999999999435,0.0,20.0,20.0,20.0,314.39999999999924,157.0
337298,MERGING_ROAD,COUPE,16.43999999999974,33.65999999999966,2.0250467969162855E-13,20.0,20.0,6.99999999999978,313.1959436221289,157.15257625121842
337299,TARGET_ROAD,SEDAN,20.19999999999966,35.86000000000001,5.933031843596837E-13,20.0,20.0,20.0,313.99999999999926,157.0
337300,MERGING_ROAD,VAN,21.359999999999634,39.240000000000535,1.1937117960769683E-12,20.0,20.0,6.999999999999707,314.3908119032502,157.07124706746117
337301,TARGET_ROAD,SEDAN,22.8799999999996,39.78000000000062,1.2400000000012632,20.0,20.0,9.890431018803941,314.1434247071297,157.0
337302,MERGING_ROAD,SUV,26.61999999999952,44.160000000001304,2.0676793610618915E-12,20.0,20.0,7.0000000000019815,314.3444207080486,157.15945315335784
337303,TARGET_ROAD,VAN,26.899999999999515,44.800000000001404,2.220000000002134,20.0,20.0,4.3148278874992485,314.6973145392102,157.0
