Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
5.239999999981219,5.239999999981219,4.49999999998008,0.0,0.0,0.0,0.48032171581535366,0.48042328041996585,0.48021739130300667,0.9807421293963444,0.9572932689805035,1.0042583011070505,0.36748044373532807,0.18620322752272653,0.1825976500477477,373.0,189.0,184.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
13147,TARGET_ROAD,VAN,0.1,15.779999999999752,0.0,20.0,20.0,20.0,314.39999999999924,157.0
13148,TARGET_ROAD,SUV,4.659999999999989,20.339999999999655,0.0,20.0,20.0,20.0,314.39999999999924,157.0
13149,MERGING_ROAD,SEDAN,5.379999999999973,23.099999999999596,0.0,20.0,20.0,6.999999999999695,314.23227619330464,157.13904104050144
13150,TARGET_ROAD,VAN,6.499999999999949,23.719999999999583,1.5399999999998784,20.0,20.0,9.82517987389995,314.4233710354601,157.0
13151,MERGING_ROAD,COUPE,11.879999999999836,29.09999999999947,0.0,20.0,20.0,6.99999999999978,313.1959436217909,157.15257625121185
13152,TARGET_ROAD,COUPE,13.299999999999805,29.53999999999946,0.619999999999898,20.0,20.0,10.99999999999999,313.02873619745804,157.0
13153,MERGING_ROAD,COUPE,14.839999999999772,32.05999999999941,0.0,20.0,20.0,6.99999999999978,313.19594362212865,157.15257625121842
13154,TARGET_ROAD,COUPE,16.43999999999974,32.519999999999484,0.4599999999999902,20.0,20.0,13.520000000000003,313.2919999999988,157.0
13155,MERGING_ROAD,SEDAN,20.239999999999657,37.960000000000335,9.663381206337363E-13,20.0,20.0,6.999999999999765,314.2322761933059,157.13904104050144
13156,TARGET_ROAD,VAN,26.099999999999532,41.78000000000093,1.644906433284632E-12,20.0,20.0,20.0,314.39999999999924,157.0
13157,MERGING_ROAD,VAN,27.6599999999995,45.54000000000152,2.312816604899126E-12,20.0,20.0,7.000000000002158,314.3908119033965,157.07124706746623
13158,TARGET_ROAD,SUV,28.299999999999486,46.10000000000161,2.120000000002367,20.0,20.0,4.929999999998218,314.52792142618205,157.0
13159,MERGING_ROAD,SUV,30.85999999999943,48.40000000000197,2.8208546609675977E-12,20.0,20.0,7.0000000000019815,314.3444207080811,157.1594531533578
13160,TARGET_ROAD,VAN,32.27999999999945,50.00000000000222,2.0400000000030154,20.0,20.0,5.59999999999971,314.75718536426393,157.0
13161,MERGING_ROAD,SUV,34.29999999999976,51.840000000002505,3.0269120543380268E-12,20.0,20.0,7.0000000000019815,314.34442070806824,157.1594531533578
13162,MERGING_ROAD,VAN,38.3800000000004,56.260000000003195,3.0873081868776353E-12,20.0,20.0,7.000000000002158,314.39081190339755,157.07124706746623
13163,MERGING_ROAD,VAN,40.2800000000007,58.16000000000349,3.0873081868776353E-12,20.0,20.0,7.000000000002158,314.39081190325396,157.07124706746117
13164,MERGING_ROAD,VAN,43.80000000000125,61.68000000000404,3.0873081868776353E-12,20.0,20.0,7.000000000001945,314.3908119033907,157.07124706746623
13165,TARGET_ROAD,SEDAN,45.74000000000155,62.22000000000413,0.8200000000028211,20.0,20.0,12.004999999999988,314.0576999999985,157.0
13166,MERGING_ROAD,SEDAN,46.90000000000173,64.62000000000428,2.8386182293616002E-12,20.0,20.0,7.0000000000019815,314.2322761933259,157.13904104050144
13167,MERGING_ROAD,VAN,50.120000000002236,68.00000000000361,1.666222715357435E-12,20.0,20.0,7.000000000002158,314.3908119033965,157.07124706746623
13168,MERGING_ROAD,COUPE,54.42000000000291,71.64000000000289,2.5579538487363607E-13,20.0,20.0,7.000000000001858,313.19594362212973,157.15257625121842
13170,TARGET_ROAD,SUV,57.64000000000341,73.32000000000255,0.0,20.0,20.0,20.0,314.39999999999924,157.0
13169,MERGING_ROAD,SUV,57.46000000000338,76.24000000000197,1.2399999999988722,20.0,20.0,1.4876988529977098E-14,314.2656354604286,157.120857118872
13171,TARGET_ROAD,VAN,61.420000000004,77.1000000000018,0.0,20.0,20.0,20.0,314.39999999999924,157.0
13172,MERGING_ROAD,SEDAN,63.08000000000426,80.80000000000106,0.0,20.0,20.0,6.999999999997548,314.23227619330027,157.13904104050144
13173,TARGET_ROAD,VAN,66.08000000000399,81.76000000000087,0.0,20.0,20.0,20.0,314.39999999999924,157.0
13174,MERGING_ROAD,SUV,66.5600000000039,84.42000000000034,0.3199999999967318,20.0,20.0,4.170803080081053,314.23230061725894,157.1469913426756
13176,TARGET_ROAD,SUV,68.76000000000346,84.96000000000024,0.5199999999970224,20.0,20.0,13.488199999999983,314.1968128563953,157.0
13175,MERGING_ROAD,SEDAN,68.60000000000349,87.39999999999975,1.0799999999965486,20.0,20.0,1.0300000000034824,314.19801558358256,157.10614196566843
13177,TARGET_ROAD,SUV,72.96000000000262,88.6399999999995,0.0,20.0,20.0,20.0,314.39999999999924,157.0
13178,TARGET_ROAD,VAN,78.46000000000153,94.13999999999841,0.0,20.0,20.0,20.0,314.39999999999924,157.0
13179,MERGING_ROAD,COUPE,79.70000000000128,96.91999999999786,0.0,20.0,20.0,6.999999999997382,313.1959436221302,157.1525762512184
13180,TARGET_ROAD,SUV,80.18000000000119,97.49999999999774,1.6399999999967996,20.0,20.0,4.929999999998495,314.4011615888073,157.0
13181,MERGING_ROAD,VAN,82.6400000000007,100.51999999999714,0.0,20.0,20.0,6.9999999999972555,314.3908119033854,157.07124706746623
13182,TARGET_ROAD,SUV,85.10000000000021,101.07999999999703,0.29999999999706617,20.0,20.0,15.828199999999969,314.52099540469817,157.0
13183,MERGING_ROAD,SUV,86.77999999999987,104.31999999999638,0.0,20.0,20.0,6.999999999997548,314.3444207080553,157.15945315335784
13184,TARGET_ROAD,COUPE,90.03999999999922,105.65999999999612,0.0,20.0,20.0,20.0,313.1999999999993,157.0
13185,MERGING_ROAD,SUV,90.49999999999913,108.05999999999564,0.019999999996791473,20.0,20.0,6.999999999998251,314.3416385096408,157.15036027070735
13186,TARGET_ROAD,COUPE,92.83999999999867,108.49999999999555,0.039999999997128555,20.0,20.0,18.290000000000003,313.029799999999,157.0
13187,TARGET_ROAD,VAN,96.51999999999794,112.19999999999482,0.0,20.0,20.0,20.0,314.39999999999924,157.0
13188,TARGET_ROAD,SEDAN,98.59999999999752,114.2599999999944,0.0,20.0,20.0,20.0,313.99999999999926,157.0
13189,TARGET_ROAD,COUPE,100.91999999999706,116.53999999999395,0.0,20.0,20.0,20.0,313.1999999999993,157.0
13190,TARGET_ROAD,SEDAN,102.81999999999668,118.47999999999357,0.0,20.0,20.0,20.0,313.99999999999926,157.0
13191,TARGET_ROAD,COUPE,105.89999999999607,121.51999999999296,0.0,20.0,20.0,20.0,313.1999999999993,157.0
13192,MERGING_ROAD,VAN,106.43999999999596,124.3199999999924,0.0,20.0,20.0,6.9999999999972555,314.3908119033932,157.07124706746623
13193,MERGING_ROAD,SUV,108.43999999999556,125.97999999999207,0.0,20.0,20.0,6.999999999997548,314.34442070807285,157.15945315335782
13194,MERGING_ROAD,SUV,111.95999999999486,129.49999999999244,0.0,20.0,20.0,6.999999999997548,314.34442070807717,157.15945315335782
13195,TARGET_ROAD,COUPE,114.13999999999443,129.95999999999268,0.1999999999984894,20.0,20.0,16.400000000000006,313.39839999999873,157.0
13196,MERGING_ROAD,VAN,114.73999999999431,132.61999999999404,1.7763568394002505E-14,20.0,20.0,6.9999999999972555,314.3908119033971,157.07124706745745
13197,TARGET_ROAD,VAN,115.87999999999408,133.25999999999436,1.700000000000525,20.0,20.0,10.299999999999157,314.5965085998651,157.0
13198,MERGING_ROAD,COUPE,117.49999999999376,134.7199999999951,1.6271428648906294E-12,20.0,20.0,6.999999999997382,313.1959436223289,157.15257625122726
13199,TARGET_ROAD,SEDAN,119.03999999999346,135.31999999999542,0.6200000000022072,20.0,20.0,11.614999999999997,314.1812999999986,157.0
13200,TARGET_ROAD,COUPE,122.73999999999272,138.35999999999697,4.497735517361434E-12,20.0,20.0,20.0,313.1999999999993,157.0
13201,MERGING_ROAD,VAN,124.65999999999234,142.5399999999991,7.066347507134196E-12,20.0,20.0,7.000000000006635,314.3908119032717,157.07124706746117
13202,TARGET_ROAD,COUPE,125.8199999999921,142.99999999999935,1.5600000000074843,20.0,20.0,8.649999999997979,313.17844062284644,157.0
13203,MERGING_ROAD,COUPE,127.47999999999178,144.70000000000022,8.71835936777643E-12,20.0,20.0,7.0000000000063345,313.1959436218216,157.15257625121185
13204,TARGET_ROAD,SUV,129.3999999999924,145.2400000000005,0.16000000000834902,20.0,20.0,16.775399999999976,314.32089941514226,157.0
13205,MERGING_ROAD,SUV,132.59999999999403,150.140000000003,9.258371846954105E-12,20.0,20.0,7.000000000006415,314.3444207080462,157.15945315336268
13207,TARGET_ROAD,COUPE,136.89999999999623,152.52000000000422,8.235190307459561E-12,20.0,20.0,20.0,313.1999999999993,157.0
13206,MERGING_ROAD,COUPE,135.97999999999575,154.6600000000053,1.4600000000098348,20.0,20.0,-3.0309088572266774E-14,313.22984369373654,157.12485477693397
13208,TARGET_ROAD,COUPE,140.89999999999827,156.52000000000626,8.235190307459561E-12,20.0,20.0,20.0,313.1999999999993,157.0
13209,MERGING_ROAD,COUPE,143.4799999999996,160.7000000000084,9.087841590371681E-12,20.0,20.0,7.0000000000063345,313.1959436221978,157.15257625122945
13210,TARGET_ROAD,VAN,149.08000000000246,164.76000000001048,8.267164730568766E-12,20.0,20.0,20.0,314.39999999999924,157.0
13212,TARGET_ROAD,SEDAN,150.88000000000338,166.5400000000114,8.256506589532364E-12,20.0,20.0,20.0,313.99999999999926,157.0
13211,MERGING_ROAD,VAN,149.52000000000268,169.64000000001298,2.2400000000105855,20.0,20.0,0.0,314.70343455064915,157.05222950277513
13213,MERGING_ROAD,SEDAN,151.3200000000036,171.50000000001393,2.460000000010613,20.0,20.0,0.0,314.16391145939275,157.10428252520236
13214,MERGING_ROAD,SEDAN,153.50000000000472,173.4200000000149,2.20000000001048,20.0,20.0,0.0,314.1639114593923,157.10428252520236
13216,TARGET_ROAD,COUPE,158.02000000000703,173.88000000001514,0.24000000000835797,20.0,20.0,16.040000000000006,313.3667999999987,157.0
13215,MERGING_ROAD,VAN,155.54000000000576,176.44000000001645,3.0200000000109846,20.0,20.0,0.0,314.70343455079217,157.0522295027752
13218,TARGET_ROAD,VAN,161.2600000000087,177.06000000001677,0.12000000000832856,20.0,20.0,17.939999999999955,314.53715615584264,157.0
13217,MERGING_ROAD,COUPE,159.58000000000783,179.36000000001795,2.5600000000103975,20.0,20.0,0.0,313.22984369390537,157.12485477693093
13219,MERGING_ROAD,SEDAN,161.40000000000876,181.8000000000192,2.6800000000107254,20.0,20.0,0.0,314.2013600872495,157.10652465842995
13221,TARGET_ROAD,COUPE,165.90000000001106,182.24000000001942,0.7200000000086035,20.0,20.0,12.260000000000002,313.00739999999854,157.0
13220,MERGING_ROAD,SEDAN,163.38000000000977,184.20000000002042,3.1000000000109402,20.0,20.0,0.0,314.16391145939235,157.10428252520236
13222,TARGET_ROAD,SEDAN,167.98000000001213,185.38000000002103,1.7400000000091467,20.0,20.0,5.959999999999268,314.0193706676993,157.0
13223,MERGING_ROAD,COUPE,169.2800000000128,186.5000000000216,9.087841590371681E-12,20.0,20.0,7.0000000000063345,313.1959436219699,157.15257625122288
13224,TARGET_ROAD,SUV,170.90000000001362,187.0600000000219,0.48000000000851273,20.0,20.0,13.42559999999999,314.5078879164476,157.0
13225,TARGET_ROAD,COUPE,172.68000000001453,188.30000000002252,8.235190307459561E-12,20.0,20.0,20.0,313.1999999999993,157.0
13226,MERGING_ROAD,COUPE,176.7000000000166,193.9200000000254,9.087841590371681E-12,20.0,20.0,7.0000000000063345,313.195943622199,157.15257625122945
13227,TARGET_ROAD,VAN,179.78000000001816,195.46000000002618,8.267164730568766E-12,20.0,20.0,20.0,314.39999999999924,157.0
13228,MERGING_ROAD,SEDAN,180.34000000001845,198.4200000000277,0.36000000000953847,20.0,20.0,4.170901519886082,314.19214526336776,157.1319418477528
13230,TARGET_ROAD,SEDAN,183.50000000002007,199.16000000002808,8.256506589532364E-12,20.0,20.0,20.0,313.99999999999926,157.0
13229,MERGING_ROAD,COUPE,182.04000000001932,201.58000000002932,2.3200000000102747,20.0,20.0,0.0,313.22984369390537,157.12485477693093
13231,MERGING_ROAD,VAN,186.7200000000217,204.60000000003086,9.439560244572931E-12,20.0,20.0,7.000000000006635,314.39081190340744,157.07124706746623
13232,TARGET_ROAD,SUV,194.08000000002548,209.7600000000335,8.267164730568766E-12,20.0,20.0,20.0,314.39999999999924,157.0
13233,MERGING_ROAD,SEDAN,197.6200000000273,215.34000000003635,9.354295116281719E-12,20.0,20.0,7.000000000006415,314.23227619336296,157.13904104049277
13234,MERGING_ROAD,COUPE,200.4000000000287,217.62000000003752,9.087841590371681E-12,20.0,20.0,7.0000000000063345,313.1959436218216,157.15257625121185
13235,TARGET_ROAD,VAN,203.76000000003043,219.44000000003845,8.267164730568766E-12,20.0,20.0,20.0,314.39999999999924,157.0
13236,MERGING_ROAD,VAN,204.06000000003058,222.70000000004012,0.7600000000098284,20.0,20.0,2.5148278875039503,314.77053056511375,157.05928963658175
13237,MERGING_ROAD,SEDAN,206.32000000003174,224.0400000000408,9.354295116281719E-12,20.0,20.0,7.000000000006415,314.2322761933405,157.13904104050144
13238,MERGING_ROAD,COUPE,209.02000000003312,226.24000000004193,9.087841590371681E-12,20.0,20.0,7.0000000000063345,313.1959436218217,157.15257625121185
13240,TARGET_ROAD,SEDAN,213.78000000003556,229.44000000004357,8.256506589532364E-12,20.0,20.0,20.0,313.99999999999926,157.0
13239,MERGING_ROAD,SUV,212.56000000003493,232.16000000004496,2.0600000000103122,20.0,20.0,0.0,314.2656354603844,157.120857118872
13241,MERGING_ROAD,SUV,218.540000000038,236.08000000004697,9.258371846954105E-12,20.0,20.0,7.000000000006415,314.3444207080506,157.15945315336268
13242,TARGET_ROAD,SUV,222.40000000003997,238.080000000048,8.267164730568766E-12,20.0,20.0,20.0,314.39999999999924,157.0
13243,MERGING_ROAD,COUPE,223.2400000000404,240.4600000000492,9.087841590371681E-12,20.0,20.0,7.0000000000063345,313.1959436219645,157.15257625122288
13244,TARGET_ROAD,COUPE,227.42000000004253,243.04000000005053,8.235190307459561E-12,20.0,20.0,20.0,313.1999999999993,157.0
13245,MERGING_ROAD,COUPE,227.50000000004258,245.46000000005176,0.7400000000094664,20.0,20.0,1.4661730540139994,313.2078103533974,157.1294305569358
13246,MERGING_ROAD,SUV,229.36000000004353,247.14000000005262,0.24000000000938115,20.0,20.0,4.930000000004146,314.28107635374863,157.14922837328777
13247,MERGING_ROAD,VAN,233.38000000004558,251.26000000005473,9.439560244572931E-12,20.0,20.0,7.000000000006635,314.3908119032533,157.0712470674611
13249,TARGET_ROAD,SEDAN,238.00000000004795,253.66000000005596,8.256506589532364E-12,20.0,20.0,20.0,313.99999999999926,157.0
13248,MERGING_ROAD,VAN,237.9000000000479,256.86000000005635,1.0800000000087415,20.0,20.0,1.3000000000029526,314.4163348066154,157.05255383099788
13250,TARGET_ROAD,SEDAN,242.10000000005004,257.7600000000555,5.7269744502264075E-12,20.0,20.0,20.0,313.99999999999926,157.0
13251,MERGING_ROAD,SEDAN,250.0000000000541,267.72000000004647,0.0,20.0,20.0,6.99999999998868,314.2322761933039,157.1390410404985
13252,TARGET_ROAD,SUV,251.30000000005475,268.260000000046,1.279999999991471,20.0,20.0,10.239311947974185,314.33945495784195,157.0
13253,TARGET_ROAD,SUV,254.1400000000562,269.82000000004456,0.0,20.0,20.0,20.0,314.39999999999924,157.0
13254,MERGING_ROAD,SUV,255.1000000000567,272.640000000042,0.0,20.0,20.0,6.99999999998868,314.3444207080455,157.1594531533578
13255,TARGET_ROAD,SEDAN,258.50000000005485,274.1600000000406,0.0,20.0,20.0,20.0,313.99999999999926,157.0
13256,MERGING_ROAD,SUV,259.9000000000536,277.4400000000376,0.0,20.0,20.0,6.99999999998868,314.3444207080076,157.15945315336015
13257,TARGET_ROAD,SEDAN,262.2000000000515,277.98000000003714,0.11999999998589317,20.0,20.0,17.595000000000024,314.28749999999883,157.0
13258,MERGING_ROAD,SUV,267.4600000000467,285.00000000003075,0.0,20.0,20.0,6.99999999998868,314.3444207080877,157.1594531533578
13259,MERGING_ROAD,VAN,271.16000000004334,289.0400000000271,0.0,20.0,20.0,6.999999999987876,314.3908119033805,157.07124706745745
13260,TARGET_ROAD,SUV,273.70000000004103,289.5800000000266,0.19999999998580265,20.0,20.0,16.53159999999997,314.1660252532622,157.0
13261,TARGET_ROAD,SUV,277.040000000038,292.72000000002373,0.0,20.0,20.0,20.0,314.39999999999924,157.0
13262,MERGING_ROAD,COUPE,278.06000000003706,295.2800000000214,0.0,20.0,20.0,6.999999999988429,313.19594362199973,157.15257625122058
13263,TARGET_ROAD,SUV,280.5600000000348,296.24000000002053,0.0,20.0,20.0,20.0,314.39999999999924,157.0
13264,MERGING_ROAD,SUV,281.06000000003434,298.84000000001816,0.23999999998411425,20.0,20.0,4.930000000005364,314.2810763538132,157.14922837328774
13265,MERGING_ROAD,SEDAN,284.4800000000312,302.2000000000151,0.0,20.0,20.0,6.99999999998868,314.2322761932797,157.13904104050144
13266,TARGET_ROAD,SEDAN,287.00000000002893,302.72000000001464,0.05999999998594774,20.0,20.0,18.245000000000022,314.0000999999989,157.0
13267,MERGING_ROAD,COUPE,288.3600000000277,305.58000000001203,0.0,20.0,20.0,6.999999999988429,313.1959436219355,157.15257625122288
13268,TARGET_ROAD,SEDAN,288.8200000000273,306.12000000001154,1.6399999999845107,20.0,20.0,6.51090151988128,314.2728183311131,157.0
13269,MERGING_ROAD,SEDAN,291.300000000025,309.0200000000089,0.0,20.0,20.0,6.99999999998868,314.2322761932724,157.13904104050144
13271,MERGING_ROAD,VAN,293.90000000002266,311.7800000000064,0.0,20.0,20.0,6.999999999987876,314.39081190322247,157.0712470674611
13270,TARGET_ROAD,VAN,291.50000000002484,312.4200000000058,5.239999999981219,20.0,20.0,0.0,314.59810169829916,157.0
13273,MERGING_ROAD,VAN,296.5000000000203,314.38000000000403,0.0,20.0,20.0,6.999999999987876,314.39081190337015,157.07124706745745
13272,TARGET_ROAD,SUV,294.34000000002226,314.9400000000035,4.91999999998151,20.0,20.0,0.0,314.5037124630814,157.0
13274,TARGET_ROAD,COUPE,299.30000000001775,315.3800000000031,0.45999999998561947,20.0,20.0,14.420000000000002,313.21279999999854,157.0
13275,TARGET_ROAD,COUPE,301.3600000000159,316.98000000000167,0.0,20.0,20.0,20.0,313.1999999999993,157.0
13276,TARGET_ROAD,VAN,303.6400000000138,319.31999999999954,0.0,20.0,20.0,20.0,314.39999999999924,157.0
13277,TARGET_ROAD,VAN,306.5800000000111,322.25999999999686,0.0,20.0,20.0,20.0,314.39999999999924,157.0
13278,MERGING_ROAD,SEDAN,308.2800000000096,325.99999999999346,0.0,20.0,20.0,6.99999999998868,314.2322761933701,157.13904104050826
13279,TARGET_ROAD,SEDAN,311.06000000000705,326.7199999999928,0.0,20.0,20.0,20.0,313.99999999999926,157.0
13280,MERGING_ROAD,COUPE,311.8000000000064,329.0599999999907,0.03999999998458037,20.0,20.0,6.9999999999954365,313.2046531485162,157.15201216429614
13281,MERGING_ROAD,COUPE,314.3000000000041,331.51999999998844,0.0,20.0,20.0,6.999999999988429,313.19594362176156,157.15257625121185
13282,TARGET_ROAD,SUV,321.1399999999979,336.8199999999836,0.0,20.0,20.0,20.0,314.39999999999924,157.0
13283,TARGET_ROAD,SUV,323.4199999999958,339.09999999998155,0.0,20.0,20.0,20.0,314.39999999999924,157.0
13284,MERGING_ROAD,VAN,325.8799999999936,343.7599999999773,0.0,20.0,20.0,6.999999999987876,314.39081190329415,157.07124706746845
13285,MERGING_ROAD,COUPE,330.95999999998895,348.1799999999733,0.0,20.0,20.0,6.999999999988429,313.19594362193925,157.15257625122288
13286,MERGING_ROAD,SUV,332.91999999998717,350.4599999999712,0.0,20.0,20.0,6.99999999998868,314.3444207080221,157.15945315335784
13287,TARGET_ROAD,COUPE,334.7799999999855,350.8999999999708,0.4999999999855831,20.0,20.0,13.340000000000002,313.0029999999987,157.0
13288,TARGET_ROAD,SEDAN,336.5399999999839,352.19999999996963,0.0,20.0,20.0,20.0,313.99999999999926,157.0
13289,TARGET_ROAD,COUPE,338.2999999999823,353.91999999996807,0.0,20.0,20.0,20.0,313.1999999999993,157.0
13290,MERGING_ROAD,COUPE,339.7999999999809,357.01999999996525,0.0,20.0,20.0,6.999999999988429,313.19594362178987,157.15257625121185
13291,TARGET_ROAD,SUV,340.4599999999803,357.55999999996476,1.419999999984693,20.0,20.0,8.049999999998496,314.28646529260516,157.0
13292,MERGING_ROAD,SUV,343.3199999999777,360.85999999996176,0.0,20.0,20.0,6.99999999998868,314.3444207080496,157.1594531533578
13294,TARGET_ROAD,VAN,348.3599999999731,364.03999999995887,0.0,20.0,20.0,20.0,314.39999999999924,157.0
13293,MERGING_ROAD,SUV,347.13999999997424,366.7199999999564,2.039999999982477,20.0,20.0,0.0,314.2656354604329,157.120857118872
13295,MERGING_ROAD,SUV,349.2399999999723,368.57999999995474,1.7999999999826954,20.0,20.0,0.0,314.26563546043326,157.120857118872
13296,TARGET_ROAD,COUPE,353.979999999968,369.5999999999538,0.0,20.0,20.0,20.0,313.1999999999993,157.0
13297,MERGING_ROAD,COUPE,358.0399999999643,375.25999999994866,0.0,20.0,20.0,6.999999999988429,313.1959436217933,157.15257625121185
13298,TARGET_ROAD,VAN,359.19999999996327,376.3399999999477,1.4599999999846567,20.0,20.0,8.732814700736869,314.387603844342,157.0
