Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
5.399999999979261,4.440000000010528,5.399999999979261,0.0,0.0,0.0,0.6182242990622404,0.7615859030796599,0.4563184079579903,0.993010445098619,1.1016388054123583,0.8244234397826554,0.42302522337339543,0.22436150865831955,0.19875407890845959,428.0,227.0,201.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
336048,TARGET_ROAD,SEDAN,0.6600000000000003,16.31999999999974,0.0,20.0,20.0,20.0,313.99999999999926,157.0
336050,MERGING_ROAD,VAN,5.399999999999973,23.279999999999593,0.0,20.0,20.0,6.999999999999707,314.3908119033906,157.07124706746623
336049,TARGET_ROAD,VAN,5.119999999999979,23.91999999999958,3.1199999999998447,20.0,20.0,1.899999999998867,314.6197756117998,157.0
336051,MERGING_ROAD,VAN,11.879999999999836,29.759999999999454,0.0,20.0,20.0,6.999999999999707,314.3908119033905,157.07124706746623
336052,TARGET_ROAD,SUV,13.279999999999806,30.319999999999443,1.3599999999998822,20.0,20.0,9.549911947973241,314.49661489237167,157.0
336053,MERGING_ROAD,COUPE,15.45999999999976,32.67999999999951,2.8421709430404007E-14,20.0,20.0,6.99999999999978,313.19594362179055,157.15257625121185
336054,TARGET_ROAD,SEDAN,15.739999999999753,33.49999999999964,2.1000000000001293,20.0,20.0,4.170901519880078,314.01552148253586,157.0
336055,MERGING_ROAD,SEDAN,18.979999999999684,36.70000000000014,7.425171588693047E-13,20.0,20.0,6.999999999999765,314.232276193306,157.13904104050144
336056,TARGET_ROAD,SUV,19.439999999999674,37.24000000000022,2.1200000000007932,20.0,20.0,4.929999999998371,314.3791821296524,157.0
336057,TARGET_ROAD,COUPE,22.8999999999996,38.52000000000042,1.0658141036401503E-12,20.0,20.0,20.0,313.1999999999993,157.0
336058,TARGET_ROAD,VAN,25.379999999999548,41.06000000000082,1.5170087408478139E-12,20.0,20.0,20.0,314.39999999999924,157.0
336059,TARGET_ROAD,COUPE,28.63999999999948,44.26000000000132,2.085442929455894E-12,20.0,20.0,20.0,313.1999999999993,157.0
336060,MERGING_ROAD,SUV,29.679999999999456,47.22000000000178,2.611244553918368E-12,20.0,20.0,7.0000000000019815,314.3444207080622,157.15945315336268
336062,TARGET_ROAD,VAN,32.85999999999954,48.54000000000199,2.6965096822095802E-12,20.0,20.0,20.0,314.39999999999924,157.0
336061,MERGING_ROAD,SUV,32.67999999999951,51.460000000002445,1.2400000000032207,20.0,20.0,2.9465319073551655E-13,314.2656354603888,157.120857118872
336063,TARGET_ROAD,SEDAN,35.1999999999999,52.040000000002536,1.1800000000028774,20.0,20.0,11.412861384201678,314.0184080557372,157.0
336064,MERGING_ROAD,SEDAN,35.279999999999916,54.32000000000289,1.3200000000032652,20.0,20.0,0.2500000000034823,314.17068195437514,157.10449871190036
336065,TARGET_ROAD,SEDAN,40.080000000000666,55.740000000003114,2.6929569685307797E-12,20.0,20.0,20.0,313.99999999999926,157.0
336066,MERGING_ROAD,SUV,41.06000000000082,58.60000000000356,3.0269120543380268E-12,20.0,20.0,7.0000000000019815,314.34442070804516,157.15945315335784
336068,TARGET_ROAD,VAN,44.58000000000137,60.26000000000382,2.6965096822095802E-12,20.0,20.0,20.0,314.39999999999924,157.0
336067,MERGING_ROAD,VAN,43.36000000000118,63.3400000000043,2.1000000000034156,20.0,20.0,0.0,314.70343455052165,157.05222950277386
336069,MERGING_ROAD,SEDAN,49.58000000000215,67.30000000000375,1.886490963443066E-12,20.0,20.0,7.0000000000019815,314.2322761933209,157.13904104050144
336070,MERGING_ROAD,SEDAN,51.720000000002486,69.44000000000332,1.1262102361797588E-12,20.0,20.0,7.0000000000019815,314.23227619332715,157.13904104050144
336071,TARGET_ROAD,COUPE,53.90000000000283,69.88000000000324,0.36000000000065313,20.0,20.0,14.870000000000005,313.03439999999864,157.0
336072,MERGING_ROAD,VAN,55.16000000000302,73.0400000000026,0.0,20.0,20.0,7.000000000002158,314.3908119033972,157.07124706746623
336073,TARGET_ROAD,VAN,56.200000000003186,73.68000000000248,1.7999999999995389,20.0,20.0,9.099999999998921,314.60042872494796,157.0
336074,MERGING_ROAD,COUPE,58.28000000000351,75.50000000000212,0.0,20.0,20.0,6.999999999997382,313.1959436218026,157.15257625122499
336076,TARGET_ROAD,SUV,60.62000000000388,76.30000000000196,0.0,20.0,20.0,20.0,314.39999999999924,157.0
336075,MERGING_ROAD,SEDAN,60.1400000000038,79.32000000000136,1.4599999999978444,20.0,20.0,0.0,314.16391145938843,157.10428252520236
336077,TARGET_ROAD,SUV,62.44000000000416,79.86000000000125,1.739999999997334,20.0,20.0,6.510803080075579,314.2657064791715,157.0
336078,TARGET_ROAD,VAN,64.68000000000427,80.50000000000112,0.139999999997098,20.0,20.0,17.878399999999957,314.73506742856983,157.0
336079,MERGING_ROAD,SUV,65.74000000000406,83.28000000000057,0.0,20.0,20.0,6.999999999997548,314.34442070808484,157.1594531533578
336080,TARGET_ROAD,SUV,69.16000000000338,84.84000000000026,0.0,20.0,20.0,20.0,314.39999999999924,157.0
336081,MERGING_ROAD,COUPE,71.02000000000301,88.23999999999958,0.0,20.0,20.0,6.999999999997382,313.1959436218074,157.15257625122499
336082,TARGET_ROAD,SEDAN,73.18000000000258,88.83999999999946,0.0,20.0,20.0,20.0,313.99999999999926,157.0
336083,MERGING_ROAD,SEDAN,74.54000000000231,92.25999999999878,0.0,20.0,20.0,6.999999999997548,314.2322761933032,157.13904104050144
336085,MERGING_ROAD,SEDAN,76.34000000000195,94.05999999999842,0.0,20.0,20.0,6.999999999997548,314.2322761932972,157.13904104050144
336084,TARGET_ROAD,VAN,75.36000000000215,94.6799999999983,3.6399999999964017,20.0,20.0,0.0999999999991601,314.4169467957714,157.0
336086,MERGING_ROAD,VAN,80.32000000000116,98.1999999999976,0.0,20.0,20.0,6.9999999999972555,314.3908119033837,157.07124706746623
336087,MERGING_ROAD,SEDAN,85.38000000000015,103.09999999999663,0.0,20.0,20.0,6.999999999997548,314.23227619330345,157.13904104050144
336088,TARGET_ROAD,COUPE,88.55999999999952,104.17999999999641,0.0,20.0,20.0,20.0,313.1999999999993,157.0
336089,TARGET_ROAD,SEDAN,90.57999999999912,106.239999999996,0.0,20.0,20.0,20.0,313.99999999999926,157.0
336090,MERGING_ROAD,VAN,92.41999999999875,110.2999999999952,0.0,20.0,20.0,6.9999999999972555,314.3908119033929,157.07124706746623
336092,MERGING_ROAD,SEDAN,94.95999999999825,112.67999999999472,0.0,20.0,20.0,6.999999999997548,314.2322761933023,157.13904104050144
336091,TARGET_ROAD,SUV,93.71999999999849,113.21999999999461,3.819999999996366,20.0,20.0,0.0,314.33768535319115,157.0
336094,TARGET_ROAD,SUV,97.83999999999767,113.7599999999945,0.2399999999970781,20.0,20.0,16.36439999999996,314.2975194046981,157.0
336093,MERGING_ROAD,COUPE,97.37999999999776,115.87999999999408,1.2799999999965976,20.0,20.0,0.0,313.2298436941049,157.12485477692772
336096,TARGET_ROAD,VAN,101.01999999999704,116.69999999999392,0.0,20.0,20.0,20.0,314.39999999999924,157.0
336095,MERGING_ROAD,VAN,99.7199999999973,119.75999999999331,2.1599999999963053,20.0,20.0,0.0,314.7034345505246,157.05222950277386
336098,MERGING_ROAD,VAN,103.89999999999647,121.77999999999291,0.0,20.0,20.0,6.9999999999972555,314.39081190338413,157.07124706746623
336097,TARGET_ROAD,SUV,103.47999999999655,122.3399999999928,3.179999999996493,20.0,20.0,1.0299999999984943,314.5084214235192,157.0
336099,TARGET_ROAD,COUPE,107.81999999999569,123.43999999999258,0.0,20.0,20.0,20.0,313.1999999999993,157.0
336100,MERGING_ROAD,SUV,116.57999999999394,134.1199999999948,1.1439738045737613E-12,20.0,20.0,6.999999999997548,314.3444207080597,157.15945315335784
336102,MERGING_ROAD,SUV,118.55999999999355,136.09999999999582,2.5508484213787597E-12,20.0,20.0,6.999999999997548,314.34442070807285,157.15945315335782
336101,TARGET_ROAD,VAN,117.03999999999385,136.71999999999613,4.000000000002526,20.0,20.0,0.0,314.430476528097,157.0
336104,TARGET_ROAD,COUPE,122.75999999999271,138.37999999999698,4.511946372076636E-12,20.0,20.0,20.0,313.1999999999993,157.0
336103,MERGING_ROAD,VAN,120.89999999999308,141.1399999999984,2.360000000005602,20.0,20.0,0.0,314.7034345507917,157.0522295027752
336106,TARGET_ROAD,SUV,125.39999999999219,141.67999999999867,0.6000000000067267,20.0,20.0,13.564799999999982,314.41354923237407,157.0
336105,MERGING_ROAD,SEDAN,124.11999999999244,143.95999999999984,2.120000000007682,20.0,20.0,0.0,314.1639114593924,157.10428252520236
336107,MERGING_ROAD,VAN,127.15999999999184,145.94000000000085,0.9000000000093031,20.0,20.0,1.9000000000030415,314.3962701381717,157.05535280112431
336108,TARGET_ROAD,SEDAN,129.7999999999926,146.76000000000127,1.3000000000089216,20.0,20.0,7.5200000000000005,314.0415999999983,157.0
336109,MERGING_ROAD,SUV,130.15999999999278,148.28000000000205,0.5800000000095551,20.0,20.0,2.590000000004145,314.2963412566544,157.13510563810766
336111,TARGET_ROAD,COUPE,133.5199999999945,149.1400000000025,8.235190307459561E-12,20.0,20.0,20.0,313.1999999999993,157.0
336110,MERGING_ROAD,COUPE,132.1799999999938,151.26000000000357,1.8600000000100394,20.0,20.0,0.0,313.229843693903,157.12485477693093
336112,TARGET_ROAD,SEDAN,136.11999999999583,151.78000000000384,8.256506589532364E-12,20.0,20.0,20.0,313.99999999999926,157.0
336113,MERGING_ROAD,VAN,139.51999999999757,157.4000000000067,9.439560244572931E-12,20.0,20.0,7.000000000006635,314.39081190325703,157.0712470674611
336114,TARGET_ROAD,VAN,141.7599999999987,158.04000000000704,0.6000000000085741,20.0,20.0,14.17119999999998,314.62455106493314,157.0
336115,TARGET_ROAD,SUV,145.02000000000038,160.7000000000084,8.267164730568766E-12,20.0,20.0,20.0,314.39999999999924,157.0
336116,MERGING_ROAD,COUPE,148.02000000000191,165.24000000001072,9.087841590371681E-12,20.0,20.0,7.0000000000063345,313.195943622199,157.15257625122945
336117,TARGET_ROAD,VAN,148.34000000000208,165.92000000001107,1.9000000000092392,20.0,20.0,5.499999999999629,314.6991046151033,157.0
336118,TARGET_ROAD,COUPE,151.8800000000039,167.50000000001188,8.235190307459561E-12,20.0,20.0,20.0,313.1999999999993,157.0
336119,MERGING_ROAD,SEDAN,153.62000000000478,171.34000000001384,9.354295116281719E-12,20.0,20.0,7.000000000006415,314.23227619333,157.13904104050144
336120,MERGING_ROAD,SUV,156.82000000000642,174.3600000000154,9.258371846954105E-12,20.0,20.0,7.000000000006415,314.34442070806836,157.15945315336268
336122,TARGET_ROAD,COUPE,160.38000000000824,176.00000000001623,8.235190307459561E-12,20.0,20.0,20.0,313.1999999999993,157.0
336121,MERGING_ROAD,SUV,160.1000000000081,178.58000000001755,0.9400000000097393,20.0,20.0,1.0300000000041467,314.2400602718647,157.12415671600797
336124,TARGET_ROAD,VAN,163.58000000000987,179.2600000000179,8.267164730568766E-12,20.0,20.0,20.0,314.39999999999924,157.0
336123,MERGING_ROAD,SEDAN,161.90000000000902,182.16000000001938,2.5400000000106537,20.0,20.0,0.0,314.1639114593924,157.10428252520236
336125,TARGET_ROAD,COUPE,165.86000000001104,182.62000000001962,1.1400000000088184,20.0,20.0,11.41434553919961,313.3947700109469,157.0
336126,MERGING_ROAD,VAN,166.92000000001158,184.80000000002073,9.439560244572931E-12,20.0,20.0,7.000000000006635,314.3908119032717,157.07124706746117
