Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
9.299999999995357,6.519999999995871,9.299999999995357,0.0,0.0,0.019999999999949836,1.7949609374933355,0.3791902833991523,3.114566037724519,1.955509543974267,0.9675241537438851,1.704745181079796,0.5041652716784365,0.24347448939373278,0.2609449160054408,512.0,247.0,265.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
528349,MERGING_ROAD,VAN,2.2600000000000016,17.519999999999715,0.019999999999949836,20.0,20.0,19.843749999999968,309.59701907195307,41.999923488945534
528350,TARGET_ROAD,SEDAN,3.760000000000003,19.17999999999968,0.0,20.0,20.0,20.0,309.19999999999953,42.0
528351,MERGING_ROAD,SEDAN,4.499999999999992,19.799999999999667,0.07999999999990948,20.0,20.0,17.659999999999997,309.17188716550913,41.99992262117739
528352,TARGET_ROAD,SUV,8.159999999999915,23.579999999999586,0.0,20.0,20.0,20.0,309.19999999999953,42.0
528353,MERGING_ROAD,VAN,9.019999999999897,24.31999999999957,0.0599999999999099,20.0,20.0,19.84375000000002,309.59701907195324,41.999923488945534
528354,TARGET_ROAD,VAN,11.019999999999854,26.459999999999525,0.0,20.0,20.0,20.0,309.5999999999995,42.0
528355,MERGING_ROAD,SUV,12.039999999999832,27.339999999999506,0.0599999999999099,20.0,20.0,19.84375000000004,309.24494943414896,41.99991104452269
528356,TARGET_ROAD,COUPE,14.059999999999789,29.41999999999946,0.0,20.0,20.0,20.0,307.9999999999996,42.0
528357,TARGET_ROAD,VAN,16.83999999999973,32.27999999999945,0.0,20.0,20.0,20.0,309.5999999999995,42.0
528358,MERGING_ROAD,VAN,20.499999999999652,35.86000000000001,0.12000000000059075,20.0,20.0,19.84375000000002,309.59701907195324,41.999923488945534
528359,TARGET_ROAD,VAN,21.03999999999964,36.60000000000012,0.1200000000007222,20.0,20.0,16.39999999999999,309.608103896103,42.0
528360,TARGET_ROAD,SUV,24.239999999999572,39.6600000000006,1.2683187833317788E-12,20.0,20.0,20.0,309.19999999999953,42.0
528361,MERGING_ROAD,VAN,26.339999999999527,41.740000000000926,0.1600000000016344,20.0,20.0,19.84375000000002,309.597019071953,41.999923488945534
528362,TARGET_ROAD,SEDAN,27.6399999999995,43.06000000000113,1.872280108727864E-12,20.0,20.0,20.0,309.19999999999953,42.0
528363,MERGING_ROAD,VAN,28.699999999999477,44.1200000000013,0.18000000000205674,20.0,20.0,19.84375000000002,309.597019071953,41.999923488945534
528364,TARGET_ROAD,SUV,29.55999999999946,44.98000000000143,2.213340621892712E-12,20.0,20.0,20.0,309.19999999999953,42.0
528365,MERGING_ROAD,VAN,31.85999999999941,47.300000000001795,0.2000000000026212,20.0,20.0,19.84375000000002,309.597019071953,41.999923488945534
528366,TARGET_ROAD,VAN,32.659999999999506,48.10000000000192,2.653877118063974E-12,20.0,20.0,20.0,309.5999999999995,42.0
528367,MERGING_ROAD,VAN,33.69999999999967,49.160000000002086,0.22000000000265274,20.0,20.0,19.84375000000002,309.597019071953,41.999923488945534
528368,MERGING_ROAD,SEDAN,35.69999999999998,51.140000000002395,0.2200000000026492,20.0,20.0,19.843750000000178,309.1838181340097,41.99991611190917
528369,MERGING_ROAD,VAN,38.26000000000038,53.7200000000028,0.22000000000265274,20.0,20.0,19.84375000000002,309.597019071953,41.999923488945534
528370,TARGET_ROAD,SUV,41.220000000000844,56.640000000003255,2.6503244043851737E-12,20.0,20.0,20.0,309.19999999999953,42.0
528371,MERGING_ROAD,COUPE,42.500000000001044,57.920000000003455,0.22000000000264563,20.0,20.0,19.843750000000178,308.1588262911331,41.999925370232496
528372,MERGING_ROAD,SEDAN,45.18000000000146,60.64000000000388,0.24000000000265231,20.0,20.0,19.843750000000178,309.1838181340097,41.99991611190917
528373,TARGET_ROAD,VAN,47.26000000000179,62.7000000000042,2.653877118063974E-12,20.0,20.0,20.0,309.5999999999995,42.0
528374,MERGING_ROAD,SUV,47.300000000001795,65.68000000000407,3.1400000000025123,20.0,20.0,0.0,309.5207916006293,41.999936464101
528375,TARGET_ROAD,SUV,49.30000000000211,66.5400000000039,1.8200000000020324,20.0,20.0,4.692399999999994,309.3839359268914,42.0
528376,TARGET_ROAD,VAN,51.68000000000248,67.24000000000376,0.12000000000152156,20.0,20.0,17.75519999999996,309.5783721558429,42.0
528377,MERGING_ROAD,COUPE,52.50000000000261,67.98000000000361,0.28000000000124103,20.0,20.0,19.843750000000178,308.1588262911331,41.999925370232496
528378,TARGET_ROAD,COUPE,53.440000000002755,68.80000000000345,9.343636975245317E-13,20.0,20.0,20.0,307.9999999999996,42.0
528379,MERGING_ROAD,SEDAN,55.40000000000306,70.94000000000302,0.32000000000019924,20.0,20.0,19.843750000000178,309.1838181340097,41.99991611190917
528380,TARGET_ROAD,COUPE,58.14000000000349,73.50000000000252,0.0,20.0,20.0,20.0,307.9999999999996,42.0
