Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
14.29999999997337,8.73999999997832,14.29999999997337,0.0,0.0,0.019999999999910756,1.8381818181755771,0.4367088607585054,3.1829149797458056,2.3521187916184823,1.3933722455988569,2.2989435183227287,0.47290563383063633,0.23156742813607606,0.24146088724671497,484.0,237.0,247.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
531931,TARGET_ROAD,SUV,2.700000000000002,18.119999999999703,0.0,20.0,20.0,20.0,309.19999999999953,42.0
531932,MERGING_ROAD,COUPE,5.619999999999968,20.839999999999645,0.019999999999910756,20.0,20.0,19.843750000000018,308.15882629113327,41.999925370232496
531933,TARGET_ROAD,SUV,9.979999999999876,25.399999999999547,0.0,20.0,20.0,20.0,309.19999999999953,42.0
531934,MERGING_ROAD,COUPE,11.19999999999985,26.439999999999525,0.03999999999991033,20.0,20.0,19.843750000000018,308.15882629113327,41.999925370232496
531935,TARGET_ROAD,SEDAN,12.399999999999824,27.819999999999496,0.0,20.0,20.0,20.0,309.19999999999953,42.0
531936,MERGING_ROAD,VAN,14.239999999999785,29.55999999999946,0.07999999999990948,20.0,20.0,19.84375000000002,309.59701907195324,41.999923488945534
531937,TARGET_ROAD,SEDAN,14.51999999999978,30.679999999999435,0.7399999999998954,20.0,20.0,10.704999999999998,309.2462999999989,42.0
531938,MERGING_ROAD,SEDAN,16.019999999999747,31.33999999999942,0.09999999999990905,20.0,20.0,19.84375000000004,309.1838181340098,41.99991611190917
531939,TARGET_ROAD,SEDAN,16.31999999999974,32.47999999999948,0.7399999999999771,20.0,20.0,10.704999999999998,309.2462999999989,42.0
531940,TARGET_ROAD,SUV,19.539999999999672,34.959999999999866,4.334310688136611E-13,20.0,20.0,20.0,309.19999999999953,42.0
531941,TARGET_ROAD,COUPE,21.47999999999963,36.84000000000016,7.673861546209082E-13,20.0,20.0,20.0,307.9999999999996,42.0
531942,MERGING_ROAD,COUPE,22.679999999999605,38.020000000000344,0.140000000000974,20.0,20.0,19.843750000000018,308.15882629113327,41.999925370232496
531943,TARGET_ROAD,SEDAN,24.559999999999565,39.98000000000065,1.3251622021925868E-12,20.0,20.0,20.0,309.19999999999953,42.0
531944,MERGING_ROAD,VAN,24.519999999999566,43.64000000000122,3.8800000000018926,20.0,20.0,0.0,309.5802389503378,41.99994276024326
531945,TARGET_ROAD,COUPE,27.379999999999505,44.160000000001304,1.4200000000020374,20.0,20.0,8.839999999999998,308.0859999999986,42.0
531946,MERGING_ROAD,VAN,27.6999999999995,46.64000000000169,3.7000000000024293,20.0,20.0,0.2615999999999985,309.66146508313034,41.999943772918776
531947,TARGET_ROAD,SEDAN,29.679999999999456,48.36000000000196,3.2600000000027443,20.0,20.0,0.5649999999999955,309.0229999999985,42.0
531948,MERGING_ROAD,COUPE,32.899999999999544,48.900000000002045,0.8000000000027363,20.0,20.0,13.160000000000002,308.2936197117259,41.99993930081202
531949,MERGING_ROAD,COUPE,36.620000000000125,52.02000000000253,0.2000000000026425,20.0,20.0,19.843750000000178,308.1588262911333,41.999925370232496
531950,TARGET_ROAD,SUV,38.88000000000048,54.30000000000289,2.6503244043851737E-12,20.0,20.0,20.0,309.19999999999953,42.0
531951,MERGING_ROAD,VAN,39.26000000000054,55.38000000000306,0.8800000000027559,20.0,20.0,11.661599999999995,309.73834837515466,41.999932894898684
531952,TARGET_ROAD,SUV,41.12000000000083,56.54000000000324,2.6503244043851737E-12,20.0,20.0,20.0,309.19999999999953,42.0
531953,MERGING_ROAD,SUV,42.04000000000097,57.52000000000339,0.24000000000265587,20.0,20.0,19.843750000000178,309.2449494338899,41.99991104452269
531954,TARGET_ROAD,SEDAN,42.92000000000111,58.34000000000352,2.6503244043851737E-12,20.0,20.0,20.0,309.19999999999953,42.0
531955,MERGING_ROAD,COUPE,43.90000000000126,59.36000000000368,0.2600000000026519,20.0,20.0,19.843750000000178,308.1588262911331,41.999925370232496
531956,MERGING_ROAD,VAN,46.44000000000166,61.96000000000409,0.2800000000026621,20.0,20.0,19.84375000000002,309.597019071953,41.999923488945534
531957,TARGET_ROAD,COUPE,47.90000000000189,63.26000000000429,2.639666263348772E-12,20.0,20.0,20.0,307.9999999999996,42.0
531958,TARGET_ROAD,SUV,51.74000000000249,67.16000000000378,1.5276668818842154E-12,20.0,20.0,20.0,309.19999999999953,42.0
531959,MERGING_ROAD,SEDAN,53.0800000000027,68.62000000000349,0.32000000000102347,20.0,20.0,19.843750000000178,309.1838181340097,41.99991611190917
531960,TARGET_ROAD,VAN,53.56000000000277,70.0400000000032,1.0400000000006706,20.0,20.0,9.261599999999996,309.4252550649338,42.0
531961,TARGET_ROAD,VAN,55.40000000000306,70.84000000000304,2.2382096176443156E-13,20.0,20.0,20.0,309.5999999999995,42.0
531962,MERGING_ROAD,SUV,56.04000000000316,71.62000000000289,0.33999999999996433,20.0,20.0,19.843750000000178,309.2449494338937,41.99991104452269
531963,TARGET_ROAD,SEDAN,58.300000000003514,73.72000000000247,0.0,20.0,20.0,20.0,309.19999999999953,42.0
531964,MERGING_ROAD,SEDAN,57.96000000000346,77.20000000000178,4.019999999998554,20.0,20.0,0.0,309.31849080713573,41.99994078854185
531965,MERGING_ROAD,VAN,60.84000000000391,80.16000000000119,4.079999999997515,20.0,20.0,0.0,309.6863536005966,41.99992965378466
531966,MERGING_ROAD,VAN,65.20000000000417,80.86000000000105,0.41999999999712045,20.0,20.0,18.831999999999965,309.6252669116143,41.99993004292316
531967,TARGET_ROAD,SEDAN,67.36000000000374,82.78000000000067,0.0,20.0,20.0,20.0,309.19999999999953,42.0
531968,MERGING_ROAD,SEDAN,67.46000000000372,84.38000000000035,1.6999999999968693,20.0,20.0,7.585,309.04630194584473,41.999930816776626
531969,TARGET_ROAD,SEDAN,69.48000000000332,85.00000000000023,0.09999999999715214,20.0,20.0,17.855000000000015,309.2226999999991,42.0
531970,MERGING_ROAD,VAN,70.96000000000302,86.6199999999999,0.41999999999712045,20.0,20.0,19.84375000000002,309.59701907195307,41.999923488945534
531971,MERGING_ROAD,COUPE,73.62000000000249,89.21999999999939,0.39999999999713154,20.0,20.0,19.843749999999538,308.15882629113315,41.999925370232496
531972,MERGING_ROAD,COUPE,76.34000000000195,91.93999999999885,0.39999999999713154,20.0,20.0,19.843749999999538,308.15882629113315,41.999925370232496
531973,TARGET_ROAD,SUV,77.0800000000018,92.6599999999987,0.1599999999971402,20.0,20.0,15.319999999999995,309.16627885117407,42.0
531974,MERGING_ROAD,SUV,78.04000000000161,93.6999999999985,0.41999999999712045,20.0,20.0,19.8437499999999,309.24494943414896,41.99991104452269
531975,MERGING_ROAD,SUV,80.48000000000113,96.13999999999801,0.41999999999712045,20.0,20.0,19.8437499999999,309.2449494341489,41.99991104452269
531976,TARGET_ROAD,COUPE,82.1000000000008,97.45999999999775,0.0,20.0,20.0,20.0,307.9999999999996,42.0
531977,MERGING_ROAD,COUPE,85.84000000000006,101.47999999999695,0.4399999999971236,20.0,20.0,19.843749999999538,308.1588262911356,41.999925370232496
531978,TARGET_ROAD,VAN,86.51999999999992,102.59999999999673,0.6399999999970412,20.0,20.0,11.661599999999995,309.66884654545333,42.0
531979,MERGING_ROAD,VAN,87.73999999999968,103.45999999999655,0.4799999999971085,20.0,20.0,19.84375000000002,309.59701907195324,41.999923488945534
531980,TARGET_ROAD,SEDAN,89.41999999999935,104.83999999999628,0.0,20.0,20.0,20.0,309.19999999999953,42.0
531981,MERGING_ROAD,SEDAN,91.81999999999887,107.53999999999574,0.4999999999971081,20.0,20.0,19.8437499999999,309.1838181340099,41.99991611190917
531982,TARGET_ROAD,SUV,95.41999999999815,110.83999999999509,0.0,20.0,20.0,20.0,309.19999999999953,42.0
531983,MERGING_ROAD,SEDAN,95.31999999999817,113.2999999999946,2.7599999999966585,20.0,20.0,3.6849999999999987,309.3665064926244,41.99993914583909
531984,MERGING_ROAD,SUV,97.39999999999776,113.89999999999448,1.2599999999969533,20.0,20.0,12.095399999999993,309.2107779980578,41.999921080461945
