Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
173.17999999982797,171.07999999982874,173.17999999982797,0.0,0.019999999999910756,0.0,136.72236734682906,136.7085714284615,136.73539682528724,49.178354215739,47.984306578137605,50.28003221082441,0.20801494311441882,0.10103582951271771,0.10744619162950116,245.0,119.0,126.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
52404,MERGING_ROAD,SEDAN,5.499999999999971,21.859999999999623,0.0,20.0,20.0,20.0,350.90033005935726,41.999914387435624
52405,MERGING_ROAD,SUV,8.679999999999904,25.059999999999555,0.0,20.0,20.0,20.0,351.30018165586426,41.99992773701261
52406,TARGET_ROAD,COUPE,10.399999999999867,27.879999999999495,0.019999999999910756,20.0,20.0,19.1,350.2829999999971,42.0
52407,MERGING_ROAD,COUPE,12.879999999999814,30.47999999999944,1.279999999999884,20.0,20.0,5.690000000000001,349.97526556419376,41.99993261147902
52408,TARGET_ROAD,SEDAN,15.199999999999765,36.18000000000006,3.4600000000005764,20.0,20.0,0.0,351.0611185897398,42.0
52409,MERGING_ROAD,SUV,17.579999999999714,40.2800000000007,6.320000000001244,20.0,20.0,0.0,351.2800855634119,41.99992597991039
52410,TARGET_ROAD,COUPE,17.81999999999971,44.96000000000143,9.680000000002003,20.0,20.0,0.0,350.1552799999965,42.0
52411,MERGING_ROAD,SUV,20.03999999999966,49.08000000000207,12.660000000002672,20.0,20.0,0.0,351.2797717634126,41.99992597894233
52412,TARGET_ROAD,COUPE,21.259999999999636,53.760000000002805,15.040000000003452,20.0,20.0,0.0,350.1548699999965,42.0
52413,MERGING_ROAD,VAN,23.39999999999959,58.52000000000355,18.740000000004216,20.0,20.0,0.0,351.3629706518624,41.999934055546845
52414,TARGET_ROAD,VAN,33.05999999999957,64.12000000000438,13.520000000005098,20.0,20.0,0.0,351.6646452835979,42.0
52415,MERGING_ROAD,SUV,33.97999999999971,68.20000000000357,17.840000000004117,20.0,20.0,0.0,351.2797717634126,41.99992597894233
52416,TARGET_ROAD,VAN,36.12000000000005,73.98000000000242,20.320000000002658,20.0,20.0,0.0,351.6646339342646,42.0
52417,MERGING_ROAD,VAN,38.600000000000435,78.70000000000148,23.720000000001306,20.0,20.0,0.0,351.36321698221695,41.99993405620291
52418,TARGET_ROAD,SUV,40.98000000000081,83.6400000000005,25.139999999999976,20.0,20.0,0.0,351.1800742491194,42.0
52419,TARGET_ROAD,SUV,43.82000000000125,88.91999999999945,27.57999999999848,20.0,20.0,0.0,351.1801450280935,42.0
52420,MERGING_ROAD,SEDAN,46.26000000000163,93.49999999999854,30.879999999997164,20.0,20.0,0.0,351.160009157624,41.99992988826426
52421,TARGET_ROAD,SEDAN,48.840000000002036,98.93999999999745,32.57999999999571,20.0,20.0,0.0,351.0611935897395,42.0
52422,MERGING_ROAD,SEDAN,52.78000000000265,103.49999999999655,34.35999999999416,20.0,20.0,0.0,351.1600091576235,41.99992988826426
52423,TARGET_ROAD,VAN,55.22000000000303,109.13999999999542,36.37999999999268,20.0,20.0,0.0,351.66492165693126,42.0
52424,MERGING_ROAD,COUPE,56.520000000003236,112.7799999999947,39.93999999999173,20.0,20.0,0.0,350.254246586005,41.999933371917116
52425,MERGING_ROAD,SEDAN,61.74000000000405,117.25999999999381,39.15999999999002,20.0,20.0,0.0,351.16003834550247,41.99992988833651
52426,TARGET_ROAD,VAN,62.460000000004165,122.89999999999269,42.89999999998881,20.0,20.0,0.0,351.66493047826447,42.0
52427,MERGING_ROAD,SUV,64.94000000000422,126.97999999999188,45.65999999998792,20.0,20.0,0.0,351.27979232222003,41.99992597900483
52428,MERGING_ROAD,SUV,72.1000000000028,130.93999999999318,42.45999999999064,20.0,20.0,0.0,351.28054228828177,41.99992598127883
52429,TARGET_ROAD,COUPE,75.24000000000217,135.61999999999557,42.919999999993685,20.0,20.0,0.0,350.1552899999962,42.0
52430,MERGING_ROAD,SEDAN,78.84000000000145,140.1999999999979,44.99999999999672,20.0,20.0,0.0,351.1597923323925,41.99992988763331
52431,TARGET_ROAD,VAN,80.96000000000103,145.8400000000008,47.34000000000005,20.0,20.0,0.0,351.66439993959796,42.0
52432,MERGING_ROAD,SEDAN,81.6400000000009,150.38000000000312,52.38000000000248,20.0,20.0,0.0,351.1599215926211,41.9999298880058
52433,TARGET_ROAD,COUPE,83.1400000000006,154.92000000000544,54.32000000000513,20.0,20.0,0.0,350.15464999999614,42.0
52434,MERGING_ROAD,VAN,83.58000000000051,159.68000000000788,59.72000000000763,20.0,20.0,0.0,351.36322576796385,41.99993405624089
52435,MERGING_ROAD,SUV,86.59999999999991,163.4600000000098,60.480000000010165,20.0,20.0,0.0,351.28036205275015,41.99992598074038
52436,TARGET_ROAD,SEDAN,89.6799999999993,169.04000000001267,61.84000000001366,20.0,20.0,0.0,351.060897756406,42.0
52437,MERGING_ROAD,VAN,91.81999999999887,173.7800000000151,65.58000000001648,20.0,20.0,0.0,351.36338675688626,41.99993405669299
52438,TARGET_ROAD,SUV,95.11999999999821,178.72000000001762,66.0800000000197,20.0,20.0,0.0,351.18043453373446,42.0
52439,TARGET_ROAD,SEDAN,96.81999999999788,184.46000000002056,70.12000000002297,20.0,20.0,0.0,351.06103525640583,42.0
52440,TARGET_ROAD,VAN,106.15999999999602,190.38000000002359,66.68000000002786,20.0,20.0,0.0,351.6647179022641,42.0
52441,MERGING_ROAD,SEDAN,108.09999999999563,194.9200000000259,70.46000000003053,20.0,20.0,0.0,351.15989240532906,41.99992988791229
52442,MERGING_ROAD,VAN,110.63999999999513,199.3800000000282,72.36000000003332,20.0,20.0,0.0,351.363388016086,41.999934056699416
52443,TARGET_ROAD,VAN,113.7999999999945,204.98000000003105,73.64000000003685,20.0,20.0,0.0,351.664347406264,42.0
52444,MERGING_ROAD,VAN,115.7799999999941,209.70000000003347,77.54000000003963,20.0,20.0,0.0,351.3630029639781,41.999934055645014
52445,MERGING_ROAD,SUV,118.41999999999358,213.4800000000354,78.68000000004209,20.0,20.0,0.0,351.2799919379634,41.99992597962725
52446,TARGET_ROAD,SEDAN,122.3199999999928,219.06000000003826,79.22000000004574,20.0,20.0,0.0,351.0610394230724,42.0
52447,MERGING_ROAD,VAN,122.63999999999274,223.80000000004068,84.7800000000482,20.0,20.0,0.0,351.3632080904958,41.99993405618505
52448,TARGET_ROAD,SEDAN,127.43999999999178,229.20000000004345,84.24000000005195,20.0,20.0,0.0,351.0611769230722,42.0
52449,MERGING_ROAD,SUV,134.2999999999949,233.30000000004554,82.62000000005091,20.0,20.0,0.0,351.2804950382476,41.9999259811389
52450,TARGET_ROAD,SUV,135.83999999999568,238.42000000004816,85.06000000005277,20.0,20.0,0.0,351.1799483701444,42.0
52451,MERGING_ROAD,VAN,135.99999999999577,243.1800000000506,90.80000000005509,20.0,20.0,0.0,351.3629419924023,41.9999340554518
52452,TARGET_ROAD,SUV,138.0199999999968,248.12000000005312,92.58000000005661,20.0,20.0,0.0,351.1802168260416,42.0
52453,MERGING_ROAD,SEDAN,138.51999999999705,252.70000000005547,97.82000000005867,20.0,20.0,0.0,351.1601050618318,41.99992988852769
52454,TARGET_ROAD,VAN,141.37999999999852,258.340000000055,99.42000000005677,20.0,20.0,0.0,351.6644582755971,42.0
52455,TARGET_ROAD,VAN,146.68000000000123,264.24000000004963,100.0200000000487,20.0,20.0,0.0,351.6646426809303,42.0
52456,MERGING_ROAD,COUPE,148.200000000002,267.8800000000463,103.36000000004458,20.0,20.0,0.0,350.2541164940796,41.999933371543996
52457,TARGET_ROAD,COUPE,148.82000000000232,272.620000000042,106.34000000003996,20.0,20.0,0.0,350.15459999999507,42.0
52458,TARGET_ROAD,VAN,150.68000000000328,278.5600000000366,110.34000000003363,20.0,20.0,0.0,351.6646443449301,42.0
52459,MERGING_ROAD,SEDAN,150.50000000000318,283.1000000000325,116.24000000002955,20.0,20.0,0.0,351.1602259851583,41.999929888853096
52460,MERGING_ROAD,VAN,154.34000000000515,287.5600000000284,116.84000000002354,20.0,20.0,0.0,351.3630895324334,41.99993405586071
52461,TARGET_ROAD,COUPE,156.24000000000612,292.06000000002433,118.36000000001849,20.0,20.0,0.0,350.15529999999507,42.0
52462,MERGING_ROAD,SUV,156.08000000000604,296.1800000000206,123.7200000000148,20.0,20.0,0.0,351.27980274241685,41.99992597903511
52463,TARGET_ROAD,SUV,158.32000000000718,301.3000000000159,125.46000000000903,20.0,20.0,0.0,351.18012062501583,42.0
52464,MERGING_ROAD,COUPE,158.30000000000717,304.9800000000126,130.36000000000567,20.0,20.0,0.0,350.2540964796657,41.99993337149417
52465,MERGING_ROAD,SEDAN,161.4600000000088,309.4600000000085,131.64,20.0,20.0,0.0,351.16006336454205,41.99992988839957
52466,TARGET_ROAD,SUV,166.10000000001116,314.440000000004,130.8199999999931,20.0,20.0,0.0,351.18062703937477,42.0
52467,MERGING_ROAD,SEDAN,167.1200000000117,319.0199999999998,135.5399999999884,20.0,20.0,0.0,351.1601175712016,41.99992988855174
52468,TARGET_ROAD,COUPE,168.3000000000123,323.5599999999957,137.79999999998367,20.0,20.0,0.0,350.15461999999513,42.0
52469,TARGET_ROAD,SUV,170.20000000001326,328.8399999999909,141.1199999999779,20.0,20.0,0.0,351.180102633221,42.0
52470,TARGET_ROAD,SEDAN,172.90000000001464,334.57999999998566,144.1599999999713,20.0,20.0,0.0,351.0613560897385,42.0
52471,MERGING_ROAD,SEDAN,173.10000000001475,339.1399999999815,149.67999999996704,20.0,20.0,0.0,351.16025517327694,41.999929888927504
52472,TARGET_ROAD,SUV,175.00000000001572,344.119999999977,151.59999999996154,20.0,20.0,0.0,351.180596573221,42.0
52473,MERGING_ROAD,VAN,177.28000000001688,348.87999999997265,155.21999999995603,20.0,20.0,0.0,351.3628952821392,41.99993405532095
52474,MERGING_ROAD,SEDAN,181.74000000001917,353.1199999999688,155.0199999999499,20.0,20.0,0.0,351.15979233238556,41.99992988763331
52475,TARGET_ROAD,SEDAN,182.7600000000197,358.55999999996385,158.27999999994444,20.0,20.0,0.0,351.0608352564051,42.0
52476,TARGET_ROAD,VAN,185.1200000000209,364.47999999995847,161.81999999993786,20.0,20.0,0.0,351.6648471929304,42.0
52477,MERGING_ROAD,SUV,187.22000000002197,368.55999999995475,164.95999999993305,20.0,20.0,0.0,351.2804206161781,41.999925980908074
52478,MERGING_ROAD,COUPE,191.14000000002397,372.07999999995155,164.61999999992784,20.0,20.0,0.0,350.25442671301045,41.999933372412215
52479,TARGET_ROAD,SEDAN,197.6600000000273,377.7199999999464,162.5399999999194,20.0,20.0,0.0,351.0609727564053,42.0
52480,MERGING_ROAD,SUV,210.3400000000338,381.8199999999427,155.09999999990916,20.0,20.0,0.0,351.28023923432994,41.999925980372375
52481,MERGING_ROAD,VAN,214.16000000003575,386.4199999999385,155.87999999990302,20.0,20.0,0.0,351.36313236754796,41.99993405599839
52482,MERGING_ROAD,COUPE,216.68000000003704,389.7599999999355,156.7599999998987,20.0,20.0,0.0,350.25355609898844,41.999933370006815
52483,TARGET_ROAD,SUV,217.50000000003746,394.93999999993076,159.91999999989358,20.0,20.0,0.0,351.1800479645032,42.0
