Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
171.63999999982937,169.53999999983026,171.63999999982937,0.0,0.0,4.099999999999824,137.92331983794853,132.93023622036867,143.2076666665538,46.22629803767901,49.69462208043575,41.59891434340906,0.2089996784621719,0.1078336474944251,0.10153830532575153,247.0,127.0,120.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
380880,TARGET_ROAD,SUV,0.5800000000000002,18.099999999999703,0.0,20.0,20.0,20.0,351.19999999999715,42.0
380881,TARGET_ROAD,SUV,4.959999999999982,22.47999999999961,0.0,20.0,20.0,20.0,351.19999999999715,42.0
380882,MERGING_ROAD,SEDAN,6.599999999999947,27.059999999999512,4.099999999999824,20.0,20.0,0.0,351.1600383455061,41.99992988833651
380883,TARGET_ROAD,SUV,12.679999999999819,30.199999999999445,0.0,20.0,20.0,20.0,351.19999999999715,42.0
380884,TARGET_ROAD,SEDAN,16.139999999999745,33.65999999999966,2.0250467969162855E-13,20.0,20.0,20.0,351.19999999999715,42.0
380885,TARGET_ROAD,COUPE,18.859999999999687,36.64000000000013,0.32000000000072504,20.0,20.0,12.800000000000004,349.9199999999967,42.0
380886,MERGING_ROAD,VAN,19.71999999999967,41.40000000000087,5.300000000001464,20.0,20.0,0.0,351.3633674886648,41.99993405665376
380887,TARGET_ROAD,COUPE,20.63999999999965,45.900000000001576,7.8000000000022105,20.0,20.0,0.0,350.15531999999655,42.0
380888,TARGET_ROAD,SUV,23.739999999999583,51.1800000000024,9.920000000003103,20.0,20.0,0.0,351.18024660963226,42.0
380889,MERGING_ROAD,VAN,26.459999999999525,55.940000000003145,13.100000000003881,20.0,20.0,0.0,351.3633674886648,41.99993405665376
380890,TARGET_ROAD,SEDAN,27.059999999999512,61.34000000000399,16.760000000004762,20.0,20.0,0.0,351.06122275640627,42.0
380891,MERGING_ROAD,COUPE,30.45999999999944,65.0000000000042,18.220000000005026,20.0,20.0,0.0,350.2536261487738,41.999933370210464
380892,TARGET_ROAD,COUPE,32.87999999999954,69.74000000000326,19.400000000004006,20.0,20.0,0.0,350.15513999999627,42.0
380893,TARGET_ROAD,VAN,34.959999999999866,75.68000000000208,23.1800000000025,20.0,20.0,0.0,351.6644112995979,42.0
380894,MERGING_ROAD,VAN,37.18000000000021,80.40000000000114,26.84000000000119,20.0,20.0,0.0,351.363404465179,41.99993405675698
380895,TARGET_ROAD,SUV,37.520000000000266,85.34000000000016,30.30000000000018,20.0,20.0,0.0,351.1802446547602,42.0
380896,TARGET_ROAD,COUPE,39.54000000000058,90.1799999999992,33.1799999999989,20.0,20.0,0.0,350.15472999999605,42.0
380897,MERGING_ROAD,VAN,39.34000000000055,94.93999999999825,39.21999999999796,20.0,20.0,0.0,351.36348517299865,41.99993405696767
380898,TARGET_ROAD,SUV,42.960000000001116,99.87999999999727,39.39999999999644,20.0,20.0,0.0,351.1800538506575,42.0
380899,TARGET_ROAD,VAN,44.64000000000138,105.81999999999609,43.63999999999499,20.0,20.0,0.0,351.6643364942642,42.0
380900,TARGET_ROAD,VAN,47.040000000001754,111.71999999999491,47.13999999999344,20.0,20.0,0.0,351.6643520355976,42.0
380901,TARGET_ROAD,VAN,49.46000000000213,117.61999999999374,50.6199999999919,20.0,20.0,0.0,351.6643507662641,42.0
380902,MERGING_ROAD,SUV,52.160000000002555,121.69999999999293,53.15999999999063,20.0,20.0,0.0,351.28025649159036,41.999925980418844
380903,MERGING_ROAD,VAN,56.9400000000033,126.29999999999201,52.97999999998896,20.0,20.0,0.0,351.3632896959332,41.999934056434654
380904,MERGING_ROAD,SUV,58.96000000000362,130.07999999999274,54.73999999998938,20.0,20.0,0.0,351.280087497924,41.999925979912405
380905,TARGET_ROAD,COUPE,59.54000000000371,134.75999999999513,57.7599999999917,20.0,20.0,0.0,350.1553599999957,42.0
380906,MERGING_ROAD,SEDAN,60.66000000000388,139.33999999999747,62.31999999999384,20.0,20.0,0.0,351.16035524639136,41.99992988921961
380907,TARGET_ROAD,VAN,62.200000000004124,144.98000000000036,65.23999999999651,20.0,20.0,0.0,351.6648569422639,42.0
380908,MERGING_ROAD,VAN,63.300000000004296,149.70000000000277,70.01999999999873,20.0,20.0,0.0,351.36319088367463,41.9999340561483
380909,MERGING_ROAD,COUPE,65.66000000000408,153.04000000000448,71.06000000000067,20.0,20.0,0.0,350.2541965504164,41.99993337174834
380910,MERGING_ROAD,SEDAN,67.82000000000365,157.52000000000677,73.34000000000339,20.0,20.0,0.0,351.1599257627813,41.99992988801715
380911,TARGET_ROAD,SEDAN,73.82000000000245,162.96000000000956,71.6200000000074,20.0,20.0,0.0,351.06110608973904,42.0
380912,MERGING_ROAD,SEDAN,73.74000000000247,167.5200000000119,77.42000000000968,20.0,20.0,0.0,351.16006336467245,41.99992988839957
380913,TARGET_ROAD,SUV,75.92000000000203,172.50000000001444,79.06000000001269,20.0,20.0,0.0,351.18025371322136,42.0
380914,MERGING_ROAD,COUPE,76.40000000000194,176.18000000001632,83.46000000001465,20.0,20.0,0.0,350.25404644361714,41.99993337134801
380915,MERGING_ROAD,SUV,79.74000000000127,180.20000000001838,84.08000000001736,20.0,20.0,0.0,351.279723462875,41.99992597879577
380916,TARGET_ROAD,COUPE,82.32000000000076,184.88000000002077,85.10000000002029,20.0,20.0,0.0,350.1547799999956,42.0
380917,MERGING_ROAD,VAN,83.1400000000006,189.6400000000232,90.12000000002287,20.0,20.0,0.0,351.36310930095016,41.99993405592915
380918,TARGET_ROAD,SUV,90.23999999999918,194.58000000002573,86.82000000002684,20.0,20.0,0.0,351.1801519742469,42.0
380919,TARGET_ROAD,SUV,93.13999999999861,199.86000000002844,89.20000000003012,20.0,20.0,0.0,351.1801555788622,42.0
380920,TARGET_ROAD,SUV,96.25999999999799,205.14000000003114,91.36000000003344,20.0,20.0,0.0,351.1802746788621,42.0
380921,TARGET_ROAD,VAN,98.29999999999758,211.08000000003418,95.24000000003687,20.0,20.0,0.0,351.6647594702638,42.0
380922,TARGET_ROAD,SEDAN,102.2399999999968,216.7800000000371,97.02000000004058,20.0,20.0,0.0,351.061214423072,42.0
380923,TARGET_ROAD,COUPE,106.11999999999603,221.60000000003956,98.02000000004381,20.0,20.0,0.0,350.15551999999525,42.0
380924,MERGING_ROAD,SUV,107.29999999999579,225.72000000004167,102.04000000004613,20.0,20.0,0.0,351.280499056095,41.9999259811521
380925,TARGET_ROAD,COUPE,113.47999999999456,230.40000000004406,99.46000000004977,20.0,20.0,0.0,350.1549199999953,42.0
380926,MERGING_ROAD,SEDAN,113.45999999999457,234.9800000000464,105.1600000000521,20.0,20.0,0.0,351.1602134750347,41.99992988881825
380927,MERGING_ROAD,COUPE,124.73999999999232,238.36000000004813,97.30000000005607,20.0,20.0,0.0,350.25348605001966,41.99993336981376
380928,TARGET_ROAD,COUPE,126.67999999999194,243.10000000005056,98.9600000000589,20.0,20.0,0.0,350.15491999999534,42.0
380929,MERGING_ROAD,SUV,127.29999999999181,247.22000000005266,103.54000000006111,20.0,20.0,0.0,351.27985023331445,41.999925979176815
380930,TARGET_ROAD,SUV,128.67999999999202,252.34000000005528,106.14000000006355,20.0,20.0,0.0,351.179861827067,42.0
380931,MERGING_ROAD,SUV,130.55999999999298,256.4600000000567,109.52000000006399,20.0,20.0,0.0,351.28000677699174,41.99992597967084
380932,MERGING_ROAD,COUPE,132.7599999999941,259.9800000000535,110.90000000005966,20.0,20.0,0.0,350.25414651554485,41.999933371624806
380933,TARGET_ROAD,SUV,134.479999999995,265.1600000000488,113.1600000000541,20.0,20.0,0.0,351.1800814680926,42.0
380934,TARGET_ROAD,SUV,138.25999999999692,270.440000000044,114.66000000004736,20.0,20.0,0.0,351.1802620675799,42.0
380935,MERGING_ROAD,SUV,138.09999999999684,274.56000000004025,120.08000000004367,20.0,20.0,0.0,351.2802644636186,41.99992598044011
380936,MERGING_ROAD,SUV,143.1199999999994,278.52000000003665,119.0200000000375,20.0,20.0,0.0,351.28050104284233,41.999925981155876
380937,TARGET_ROAD,COUPE,144.5000000000001,283.2000000000324,121.24000000003255,20.0,20.0,0.0,350.1549399999953,42.0
380938,MERGING_ROAD,SUV,148.44000000000213,287.32000000002864,122.50000000002677,20.0,20.0,0.0,351.2801127676098,41.99992597997657
380939,TARGET_ROAD,VAN,153.2600000000046,293.1000000000234,122.30000000001908,20.0,20.0,0.0,351.6645342755968,42.0
380940,MERGING_ROAD,SEDAN,153.6400000000048,297.64000000001926,127.64000000001472,20.0,20.0,0.0,351.1602134750603,41.99992988881825
380941,TARGET_ROAD,VAN,155.76000000000587,303.2800000000141,129.98000000000854,20.0,20.0,0.0,351.6647270755967,42.0
380942,TARGET_ROAD,VAN,157.90000000000697,309.18000000000876,133.74000000000208,20.0,20.0,0.0,351.6643729529302,42.0
380943,TARGET_ROAD,COUPE,160.22000000000816,313.9800000000044,136.29999999999652,20.0,20.0,0.0,350.1548399999952,42.0
380944,MERGING_ROAD,VAN,159.7400000000079,318.74000000000007,142.61999999999242,20.0,20.0,0.0,351.36321562603325,41.99993405620222
380945,MERGING_ROAD,COUPE,163.74000000000996,322.079999999997,142.01999999998733,20.0,20.0,0.0,350.2537362261023,41.999933370505865
380946,MERGING_ROAD,SUV,166.08000000001115,326.0999999999934,143.63999999998248,20.0,20.0,0.0,351.28005864116346,41.99992597981083
380947,TARGET_ROAD,SUV,167.3400000000118,331.2199999999887,146.3599999999772,20.0,20.0,0.0,351.1806176650158,42.0
380948,TARGET_ROAD,SUV,171.8200000000141,336.4999999999839,147.1599999999701,20.0,20.0,0.0,351.1802908937338,42.0
380949,MERGING_ROAD,SEDAN,176.02000000001624,341.07999999997975,148.69999999996378,20.0,20.0,0.0,351.1602843607317,41.99992988901099
380950,MERGING_ROAD,SEDAN,178.82000000001767,345.35999999997586,150.17999999995845,20.0,20.0,0.0,351.16036358634784,41.99992988924702
380951,TARGET_ROAD,VAN,182.90000000001976,350.9999999999707,150.55999999995126,20.0,20.0,0.0,351.66434395026357,42.0
380952,MERGING_ROAD,COUPE,182.54000000001957,354.6399999999674,155.7799999999481,20.0,20.0,0.0,350.2540464436151,41.99993337134801
380953,MERGING_ROAD,SUV,187.56000000002214,358.65999999996376,154.71999999994188,20.0,20.0,0.0,351.27993087109024,41.99992597940813
380954,MERGING_ROAD,VAN,191.30000000002406,363.2599999999596,155.57999999993578,20.0,20.0,0.0,351.3632080266243,41.999934056185
380955,TARGET_ROAD,COUPE,193.18000000002502,367.7599999999555,157.11999999993074,20.0,20.0,0.0,350.1547599999953,42.0
380956,TARGET_ROAD,VAN,195.02000000002596,373.6999999999501,161.1399999999244,20.0,20.0,0.0,351.66466236093015,42.0
380957,TARGET_ROAD,VAN,198.50000000002774,379.5999999999447,163.55999999991727,20.0,20.0,0.0,351.66490179559685,42.0
380958,MERGING_ROAD,COUPE,199.3800000000282,383.2399999999414,167.53999999991348,20.0,20.0,0.0,350.25406645847124,41.9999333714212
380959,TARGET_ROAD,VAN,209.1800000000332,389.0799999999361,162.35999999990318,20.0,20.0,0.0,351.6648976035968,42.0
380960,TARGET_ROAD,COUPE,212.82000000003507,393.8799999999317,163.59999999989694,20.0,20.0,0.0,350.15546999999503,42.0
380961,TARGET_ROAD,SUV,216.600000000037,399.1599999999269,165.0399999998902,20.0,20.0,0.0,351.17990063681077,42.0
380962,MERGING_ROAD,SUV,218.48000000003796,403.2799999999232,168.41999999988548,20.0,20.0,0.0,351.28016702952385,41.99992598013181
380963,TARGET_ROAD,VAN,237.18000000004753,409.0599999999179,154.33999999987068,20.0,20.0,0.0,351.66482072893035,42.0
380964,MERGING_ROAD,SUV,236.30000000004708,413.1399999999142,160.4599999998674,20.0,20.0,0.0,351.28004196280324,41.99992597977295
380965,MERGING_ROAD,SEDAN,238.92000000004842,417.5599999999102,162.27999999986204,20.0,20.0,0.0,351.1600258359946,41.99992988830369
380966,MERGING_ROAD,VAN,243.10000000005056,422.01999999990613,162.53999999985584,20.0,20.0,0.0,351.36314832633474,41.99993405603718
380967,TARGET_ROAD,VAN,249.90000000005404,427.61999999990104,160.1799999998473,20.0,20.0,0.0,351.6645682702636,42.0
380968,MERGING_ROAD,VAN,251.4000000000548,432.33999999989675,164.5599999998422,20.0,20.0,0.0,351.36331563440154,41.99993405650749
380969,MERGING_ROAD,VAN,258.2000000000551,436.7599999998927,162.17999999983786,20.0,20.0,0.0,351.3628649997113,41.99993405524124
380970,TARGET_ROAD,SEDAN,262.26000000005143,442.1599999998878,162.37999999983666,20.0,20.0,0.0,351.0615060897386,42.0
380971,TARGET_ROAD,SUV,265.22000000004874,447.41999999988303,164.67999999983456,20.0,20.0,0.0,351.1802097527085,42.0
380972,TARGET_ROAD,VAN,275.920000000039,453.35999999987763,159.8999999998389,20.0,20.0,0.0,351.66478124093027,42.0
380973,MERGING_ROAD,SUV,277.040000000038,457.4399999998739,164.0199999998362,20.0,20.0,0.0,351.28037159935997,41.99992598077029
380974,MERGING_ROAD,SUV,279.38000000003586,461.3999999998703,165.6399999998347,20.0,20.0,0.0,351.2800184486102,41.99992597970559
380975,TARGET_ROAD,COUPE,290.1200000000261,466.07999999986606,158.49999999984024,20.0,20.0,0.0,350.15542999999496,42.0
380976,TARGET_ROAD,COUPE,297.8000000000191,470.91999999986166,155.65999999984282,20.0,20.0,0.0,350.1548199999954,42.0
380977,MERGING_ROAD,COUPE,297.0600000000198,474.5999999998583,161.2199999998388,20.0,20.0,0.0,350.25446674028774,41.99993337252633
380978,MERGING_ROAD,SEDAN,300.4400000000167,479.07999999985424,162.2799999998378,20.0,20.0,0.0,351.1600633645385,41.99992988839957
380979,TARGET_ROAD,VAN,303.2000000000142,484.7199999998491,163.9799999998352,20.0,20.0,0.0,351.6646254009303,42.0
380980,TARGET_ROAD,COUPE,307.4600000000103,489.51999999984474,164.5999999998347,20.0,20.0,0.0,350.1545999999953,42.0
380981,MERGING_ROAD,SUV,311.72000000000645,493.639999999841,165.5399999998348,20.0,20.0,0.0,351.2802101982492,41.999925980280835
380982,TARGET_ROAD,SEDAN,325.0999999999943,499.2199999998359,156.5999999998419,20.0,20.0,0.0,351.0610394230719,42.0
380983,MERGING_ROAD,SEDAN,325.01999999999435,503.7799999998318,162.3999999998377,20.0,20.0,0.0,351.1598924053258,41.99992988791229
380984,TARGET_ROAD,SUV,328.2599999999914,508.75999999982724,162.9799999998361,20.0,20.0,0.0,351.1803789183495,42.0
380985,MERGING_ROAD,VAN,330.85999999998904,513.519999999823,166.2799999998342,20.0,20.0,0.0,351.3632555162215,41.99993405634271
380986,MERGING_ROAD,SEDAN,337.33999999998315,517.7599999998191,164.05999999983624,20.0,20.0,0.0,351.1598590477898,41.99992988783677
380987,TARGET_ROAD,VAN,342.05999999997886,523.399999999814,163.79999999983542,20.0,20.0,0.0,351.6648194702636,42.0
380988,MERGING_ROAD,SEDAN,341.1199999999797,527.9399999998099,170.45999999983042,20.0,20.0,0.0,351.1599966491641,41.99992988822482
380989,MERGING_ROAD,SUV,350.73999999997096,531.7599999998064,164.63999999983568,20.0,20.0,0.0,351.2797348817128,41.99992597883719
380990,MERGING_ROAD,COUPE,353.93999999996805,535.2799999998032,165.0199999998354,20.0,20.0,0.0,350.2544267130099,41.999933372412215
380991,MERGING_ROAD,SUV,359.9199999999626,539.2999999997995,162.99999999983717,20.0,20.0,0.0,351.2797933091833,41.99992597900984
380992,TARGET_ROAD,SEDAN,372.93999999995077,544.8799999997944,154.41999999984395,20.0,20.0,0.0,351.0614685897386,42.0
380993,TARGET_ROAD,SEDAN,375.8999999999481,550.5999999997892,157.17999999984144,20.0,20.0,0.0,351.06090192307175,42.0
380994,TARGET_ROAD,SUV,381.29999999994317,555.8599999997845,157.03999999984157,20.0,20.0,0.0,351.1806163829648,42.0
380995,TARGET_ROAD,COUPE,383.3799999999413,560.6999999997801,159.85999999983906,20.0,20.0,0.0,350.1547199999951,42.0
380996,MERGING_ROAD,SEDAN,391.19999999993416,565.2799999997759,157.719999999842,20.0,20.0,0.0,351.15989657452786,41.99992988793946
380997,MERGING_ROAD,VAN,397.05999999992883,569.7399999997718,156.29999999984327,20.0,20.0,0.0,351.36325131107077,41.99993405632711
380998,TARGET_ROAD,COUPE,405.3199999999213,574.2399999997677,151.4599999998467,20.0,20.0,0.0,350.15516999999534,42.0
380999,TARGET_ROAD,SUV,407.9999999999189,579.519999999763,153.99999999984433,20.0,20.0,0.0,351.18043486911847,42.0
381000,MERGING_ROAD,SUV,408.25999999991865,583.6399999997592,158.9999999998408,20.0,20.0,0.0,351.2803949876623,41.99992598083304
381001,TARGET_ROAD,SEDAN,411.6399999999156,589.2199999997541,160.05999999983882,20.0,20.0,0.0,351.0612060897386,42.0
381002,TARGET_ROAD,SUV,415.93999999991166,594.4799999997493,161.01999999983795,20.0,20.0,0.0,351.18035458963146,42.0
