Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
26.199999999966224,17.11999999997061,26.199999999966224,0.0,0.0,0.5399999999998997,6.706491646768815,3.3353005464422996,9.320593220327083,5.916343437655569,4.690706285418091,5.425658562283099,0.40882835063642814,0.17919743052438697,0.23027086097899055,419.0,183.0,236.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
252396,MERGING_ROAD,VAN,1.0800000000000005,12.859999999999815,0.6799999999999624,20.0,40.0,19.84374999999953,311.1262346755711,41.99992693186808
252397,MERGING_ROAD,SEDAN,2.720000000000002,14.439999999999781,0.5399999999999281,20.0,40.0,19.85218017578198,310.7032974068037,41.999911170255075
252398,MERGING_ROAD,SEDAN,4.020000000000002,15.739999999999753,0.5399999999998997,20.0,40.0,19.85218017578174,310.70329740680387,41.999911170255075
252399,MERGING_ROAD,VAN,5.739999999999966,17.519999999999715,0.6799999999998967,20.0,40.0,19.84374999999953,311.12623467557216,41.99992693186808
252400,TARGET_ROAD,SUV,7.959999999999918,23.45999999999959,0.0,20.0,20.0,20.0,310.79999999999944,42.0
252401,TARGET_ROAD,COUPE,9.979999999999876,25.439999999999547,0.0,20.0,20.0,20.0,309.9999999999995,42.0
252402,MERGING_ROAD,VAN,11.099999999999852,29.219999999999466,7.0199999999997615,20.0,40.0,0.0,311.41110138187366,41.999924866490026
252403,MERGING_ROAD,SEDAN,12.59999999999982,29.93999999999945,6.15999999999978,20.0,40.0,0.0,310.7319440872543,41.999925266857716
252404,MERGING_ROAD,COUPE,14.159999999999787,30.799999999999432,5.459999999999795,20.0,40.0,0.0,309.809769043289,41.999941839138444
252405,TARGET_ROAD,COUPE,15.739999999999753,31.31999999999942,0.11999999999990862,20.0,20.0,16.940000000000005,309.687399999999,42.0
252406,MERGING_ROAD,SUV,16.85999999999973,34.319999999999766,6.280000000000186,20.0,40.0,0.0,310.951154792454,41.99992754335565
252407,TARGET_ROAD,SEDAN,20.259999999999657,35.75999999999999,5.755396159656812E-13,20.0,20.0,20.0,310.79999999999944,42.0
252408,MERGING_ROAD,VAN,20.219999999999658,39.54000000000058,8.220000000001072,20.0,40.0,0.0,311.4111207126105,41.99992486699636
252409,TARGET_ROAD,SUV,22.01999999999962,41.38000000000087,3.8600000000014916,20.0,20.0,0.0,311.1802109311732,42.0
252410,MERGING_ROAD,VAN,22.199999999999616,44.44000000000135,11.14000000000188,20.0,40.0,0.0,311.4115315041446,41.999924877412575
252411,MERGING_ROAD,VAN,23.739999999999583,45.14000000000146,10.300000000002022,20.0,40.0,0.0,311.3491050159003,41.999923313972715
252412,TARGET_ROAD,VAN,25.19999999999955,48.08000000000192,7.360000000002607,20.0,20.0,0.0,311.26492715026706,42.0
252413,MERGING_ROAD,COUPE,27.279999999999507,49.70000000000217,11.240000000002812,20.0,40.0,0.0,309.8594802717783,41.999944458119565
252414,MERGING_ROAD,COUPE,28.57999999999948,50.22000000000225,10.460000000002921,20.0,40.0,0.0,309.8116400731957,41.99994054426253
252415,TARGET_ROAD,VAN,32.91999999999955,53.54000000000277,5.100000000003465,20.0,20.0,0.0,311.2647834916005,42.0
252416,TARGET_ROAD,VAN,36.54000000000011,56.40000000000322,4.3400000000033465,20.0,20.0,0.0,311.2648326329337,42.0
252417,MERGING_ROAD,COUPE,39.16000000000052,58.02000000000347,7.680000000003098,20.0,40.0,0.0,309.85929381959727,41.99994445487303
252418,MERGING_ROAD,SUV,41.18000000000084,59.30000000000367,6.940000000002982,20.0,40.0,0.0,310.8664328195376,41.9999299564349
252419,MERGING_ROAD,SUV,42.72000000000108,60.26000000000382,6.360000000002891,20.0,40.0,0.0,311.0202843377952,41.999928768665285
252420,TARGET_ROAD,SEDAN,43.30000000000117,63.50000000000433,4.700000000003399,20.0,20.0,0.0,310.6611185897421,42.0
252421,TARGET_ROAD,SEDAN,45.14000000000146,66.24000000000396,5.600000000002744,20.0,20.0,0.0,310.6610185897421,42.0
252422,TARGET_ROAD,COUPE,47.06000000000176,68.0800000000036,5.560000000002077,20.0,20.0,0.0,309.7548499999986,42.0
252423,TARGET_ROAD,SUV,49.72000000000217,70.78000000000306,5.560000000001125,20.0,20.0,0.0,311.17991917630115,42.0
252424,MERGING_ROAD,COUPE,50.02000000000222,72.74000000000267,11.540000000000596,20.0,40.0,0.0,309.85929381959727,41.99994445487303
252425,MERGING_ROAD,VAN,51.04000000000238,74.5800000000023,12.440000000000069,20.0,40.0,0.0,311.11317913000346,41.99993577104212
252426,MERGING_ROAD,VAN,53.68000000000279,75.30000000000216,10.519999999999513,20.0,40.0,0.0,311.4369966274952,41.999918807530214
252427,MERGING_ROAD,COUPE,54.90000000000298,76.20000000000198,10.119999999999145,20.0,40.0,0.0,309.72288294844134,41.999941044919936
252428,TARGET_ROAD,COUPE,56.440000000003224,78.36000000000155,6.459999999998566,20.0,20.0,0.0,309.75531999999885,42.0
252429,MERGING_ROAD,SUV,57.14000000000333,80.90000000000104,12.57999999999786,20.0,40.0,0.0,310.9517743638845,41.99992755666328
252430,TARGET_ROAD,VAN,60.58000000000387,83.74000000000048,7.639999999996849,20.0,20.0,0.0,311.2646452836002,42.0
252431,MERGING_ROAD,SUV,62.020000000004096,85.80000000000007,12.599999999996122,20.0,40.0,0.0,310.95125044145976,41.99992754540971
