Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
37.65999999995573,29.739999999959096,37.65999999995573,0.0,0.0,0.6200000000019941,8.713696682451117,4.905434782598788,11.657899159647862,9.177832818496476,8.040245293272047,8.915993407546402,0.415935658105091,0.18306636155617775,0.2345798261350987,422.0,184.0,238.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
238278,TARGET_ROAD,VAN,3.3000000000000025,18.819999999999688,0.0,20.0,20.0,20.0,311.1999999999994,42.0
238279,MERGING_ROAD,VAN,8.699999999999903,20.499999999999652,0.6999999999998963,20.0,40.0,19.84374999999953,311.1262346755696,41.99992693186808
238280,TARGET_ROAD,COUPE,11.299999999999848,26.75999999999952,0.0,20.0,20.0,20.0,309.9999999999995,42.0
238281,MERGING_ROAD,SEDAN,11.959999999999834,30.339999999999442,7.199999999999758,20.0,40.0,0.0,310.81766633058464,41.99991102136796
238282,TARGET_ROAD,VAN,18.3199999999997,33.83999999999969,2.3447910280083306E-13,20.0,20.0,20.0,311.1999999999994,42.0
238283,TARGET_ROAD,COUPE,20.51999999999965,35.980000000000025,6.146194664324867E-13,20.0,20.0,20.0,309.9999999999995,42.0
238284,MERGING_ROAD,SUV,21.47999999999963,39.10000000000051,6.440000000001032,20.0,40.0,0.0,310.95176419604036,41.99992755645088
238285,MERGING_ROAD,COUPE,24.31999999999957,39.620000000000594,4.120000000001173,20.0,40.0,0.0,309.68322819529783,41.99992890746934
238286,TARGET_ROAD,COUPE,24.919999999999558,40.38000000000071,1.3962164757685969E-12,20.0,20.0,20.0,309.9999999999995,42.0
238287,MERGING_ROAD,SEDAN,25.379999999999548,43.96000000000127,7.400000000001874,20.0,40.0,0.0,310.81775622725735,41.99991102374997
238288,TARGET_ROAD,COUPE,27.999999999999492,44.480000000001354,1.0200000000021028,20.0,20.0,10.459999999999999,309.6891999999985,42.0
