Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
4.859999999968277,2.1799999999703594,4.859999999968277,0.0,0.0,0.02000000000156632,0.9972881355823783,0.18972222222152524,1.76741721852253,1.1494367530029896,0.5342491413705295,1.0459169832477624,0.28548202914837856,0.14027431421455178,0.14612808949628867,295.0,144.0,151.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
199658,TARGET_ROAD,COUPE,7.359999999999931,38.30000000000039,1.0267342531733448E-12,10.0,10.0,10.0,309.799999999991,42.0
199659,MERGING_ROAD,VAN,10.539999999999864,41.34000000000086,0.02000000000156632,10.0,10.0,10.0,311.1416059042737,41.99997351981412
199660,TARGET_ROAD,SEDAN,13.09999999999981,44.1400000000013,2.064126647383091E-12,10.0,10.0,10.0,310.7999999999909,42.0
199661,MERGING_ROAD,VAN,15.039999999999768,45.86000000000157,0.04000000000236881,10.0,10.0,10.0,311.1416059042737,41.99997351981412
199662,TARGET_ROAD,SUV,19.23999999999968,50.28000000000226,3.154809746774845E-12,10.0,10.0,10.0,310.7999999999909,42.0
199663,MERGING_ROAD,SUV,22.599999999999607,53.42000000000275,0.06000000000371131,10.0,10.0,10.0,310.9652976033501,41.999970780376024
199664,TARGET_ROAD,SUV,23.81999999999958,54.86000000000298,3.9683811792201595E-12,10.0,10.0,10.0,310.7999999999909,42.0
199665,MERGING_ROAD,VAN,27.959999999999493,58.820000000003596,0.08000000000467011,10.0,10.0,10.0,311.1416059042737,41.99997351981412
199666,TARGET_ROAD,COUPE,29.259999999999465,60.20000000000381,4.916955731459893E-12,10.0,10.0,10.0,309.799999999991,42.0
199667,TARGET_ROAD,SUV,34.319999999999766,65.36000000000413,4.941824727211497E-12,10.0,10.0,10.0,310.7999999999909,42.0
