Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
33.419999999965285,33.419999999965285,18.75999999996274,0.039999999999917435,1.4399999999999062,0.039999999999917435,13.464657534229712,17.73189655170834,6.021052631560245,7.436055310533393,5.030470244997442,4.520637599436625,0.35451349093827494,0.22574681327249732,0.12917888847887826,365.0,232.0,133.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
296536,TARGET_ROAD,SEDAN,1.0600000000000005,10.439999999999866,1.6399999999999428,38.00499999999958,40.0,19.99999999999956,310.70974743589557,42.0
296537,TARGET_ROAD,SUV,2.920000000000002,12.099999999999831,1.4399999999999062,40.0,40.0,19.99999999999956,311.41657628706974,42.0
296538,MERGING_ROAD,SEDAN,3.780000000000003,26.459999999999525,0.039999999999917435,32.945000000000235,32.88000000000024,10.0,310.7537000763373,41.99988022416963
296539,TARGET_ROAD,VAN,9.79999999999988,29.719999999999455,12.179999999999652,31.60079999999969,40.0,0.0,311.1116293973326,42.0
296540,TARGET_ROAD,VAN,11.419999999999845,32.579999999999494,13.419999999999725,31.60079999999969,40.0,0.0,311.1115773013326,42.0
296541,MERGING_ROAD,SEDAN,12.379999999999825,35.09999999999989,0.0800000000004566,32.945000000000235,32.88000000000024,10.0,310.7537000763373,41.99988022416963
296542,TARGET_ROAD,COUPE,15.699999999999754,36.560000000000116,13.140000000000438,38.070000000000185,40.0,0.0,310.0352077777777,42.0
296543,MERGING_ROAD,SEDAN,17.039999999999726,39.78000000000062,0.1000000000012875,32.945000000000235,32.88000000000024,10.0,310.7537000763373,41.99988022416963
296544,TARGET_ROAD,SEDAN,21.439999999999632,42.760000000001085,13.58000000000153,32.43500000000026,40.0,0.0,310.8505996794874,42.0
296545,MERGING_ROAD,VAN,25.81999999999954,48.780000000002026,0.1200000000028858,32.114399999999655,32.05279999999966,10.0,311.1335901153239,41.99990174194011
296546,TARGET_ROAD,SUV,29.299999999999464,50.86000000000235,13.820000000002963,35.235999999999684,40.0,0.0,311.08523631845986,42.0
296547,TARGET_ROAD,COUPE,34.83999999999985,52.64000000000263,10.080000000002858,38.070000000000185,40.0,0.0,310.0350177777774,42.0
296548,TARGET_ROAD,SUV,40.68000000000076,55.620000000003095,7.2000000000024125,35.235999999999684,40.0,0.0,311.0848175082035,42.0
296549,TARGET_ROAD,SEDAN,48.640000000002004,58.02000000000347,1.6400000000015433,38.005000000003115,40.0,20.00000000000309,310.7097474359056,42.0
296550,MERGING_ROAD,SEDAN,48.54000000000199,71.38000000000294,0.20000000000134222,32.945000000000235,32.88000000000024,10.0,310.7537000763373,41.99988022416963
296551,TARGET_ROAD,SUV,51.32000000000242,73.5800000000025,14.520000000000152,35.235999999999684,40.0,0.0,311.0854722907676,42.0
296552,TARGET_ROAD,SEDAN,52.480000000002605,76.88000000000184,16.659999999999314,32.43500000000026,40.0,0.0,310.8481080128208,42.0
296553,TARGET_ROAD,SUV,56.700000000003264,78.84000000000145,14.399999999998265,35.235999999999684,40.0,0.0,311.0855318774343,42.0
296554,MERGING_ROAD,SUV,56.840000000003286,81.32000000000096,2.1999999999980595,34.92959999999969,34.85299999999969,0.0,311.2499387615511,41.99990171757731
296555,MERGING_ROAD,SUV,62.10000000000411,84.6400000000003,0.25999999999657675,35.507799999999705,35.431199999999706,10.0,311.1088695478482,41.99989755710377
296556,TARGET_ROAD,SUV,68.48000000000351,87.23999999999978,11.019999999996344,35.235999999999684,40.0,0.0,311.0854722907676,42.0
296557,MERGING_ROAD,SEDAN,71.20000000000297,94.11999999999841,0.2799999999958338,32.945000000000235,32.88000000000024,10.0,310.7537000763373,41.99988022416963
296558,TARGET_ROAD,COUPE,73.80000000000246,95.57999999999812,14.059999999995743,38.070000000000185,40.0,0.0,310.0360077777774,42.0
296559,TARGET_ROAD,SUV,75.0600000000022,98.55999999999753,15.7599999999954,35.235999999999684,40.0,0.0,311.0855436476905,42.0
296560,TARGET_ROAD,COUPE,77.44000000000173,100.37999999999717,15.219999999995512,38.070000000000185,40.0,0.0,310.0360677777774,42.0
296561,MERGING_ROAD,SUV,77.52000000000172,103.27999999999659,3.479999999995261,34.92959999999969,34.85299999999969,0.0,311.2499387615511,41.99990171757731
296562,TARGET_ROAD,COUPE,81.02000000000102,104.65999999999632,15.919999999995373,38.070000000000185,40.0,0.0,310.0357977777776,42.0
