Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
36.15999999996017,36.15999999996017,25.279999999957575,0.08000000000122043,1.4399999999998814,0.08000000000122043,14.870928381947694,18.937551020393776,7.323030303013704,8.527084353586218,6.533387823444028,6.385612371789615,0.3672387928853439,0.23865650996527654,0.1290045151581113,377.0,245.0,132.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
295391,TARGET_ROAD,SEDAN,0.8000000000000004,10.179999999999872,1.6399999999999482,38.00499999999958,40.0,19.99999999999956,310.70974743589545,42.0
295392,TARGET_ROAD,SEDAN,2.0400000000000014,11.419999999999845,1.6399999999999215,38.00499999999958,40.0,19.999999999999556,310.7097474358957,42.0
295393,TARGET_ROAD,SUV,3.820000000000003,12.999999999999812,1.439999999999885,40.0,40.0,19.99999999999956,311.4165762870697,42.0
295394,TARGET_ROAD,SUV,14.599999999999778,23.779999999999582,1.4399999999998814,40.0,40.0,19.999999999999627,311.41657628707105,42.0
295395,MERGING_ROAD,VAN,16.479999999999738,39.40000000000056,0.08000000000122043,32.114399999999655,32.05279999999966,10.0,311.1335901153239,41.99990174194011
295396,TARGET_ROAD,SUV,16.979999999999727,41.480000000000885,16.760000000001234,35.235999999999684,40.0,0.0,311.0854722907676,42.0
295397,TARGET_ROAD,VAN,18.099999999999703,45.04000000000144,19.200000000001815,31.60079999999969,40.0,0.0,311.10673900799907,42.0
295398,TARGET_ROAD,SEDAN,21.199999999999637,47.620000000001845,18.680000000002284,32.43500000000026,40.0,0.0,310.8503246794874,42.0
295399,TARGET_ROAD,SEDAN,23.699999999999584,50.36000000000227,18.920000000002766,32.43500000000026,40.0,0.0,310.850495512821,42.0
295400,TARGET_ROAD,SUV,27.439999999999504,52.32000000000258,17.140000000003152,35.235999999999684,40.0,0.0,311.0854142589727,42.0
295401,TARGET_ROAD,COUPE,28.299999999999486,54.140000000002864,18.120000000003454,38.070000000000185,40.0,0.0,310.03568777777764,42.0
295402,TARGET_ROAD,VAN,30.95999999999943,57.70000000000342,19.000000000004068,31.651199999999694,40.0,0.0,311.1985678399992,42.0
295403,MERGING_ROAD,VAN,33.299999999999606,60.52000000000386,4.380000000004653,31.354399999999696,31.292799999999698,0.0,311.5398794101689,41.99991266366283
295404,MERGING_ROAD,VAN,37.7400000000003,61.240000000003974,0.6600000000040716,30.761599999999657,30.69999999999966,8.861600000000001,311.3377439653269,41.999880440801455
295405,TARGET_ROAD,COUPE,41.88000000000095,62.16000000000412,12.560000000003246,38.070000000000185,40.0,0.0,310.0360177777776,42.0
295406,TARGET_ROAD,SUV,44.88000000000142,65.14000000000418,12.520000000002838,35.235999999999684,40.0,0.0,311.0851533066649,42.0
295407,MERGING_ROAD,COUPE,47.740000000001864,69.78000000000326,0.26000000000176726,38.260000000000204,38.1700000000002,10.0,309.841849144206,41.99990042481858
295408,TARGET_ROAD,SUV,52.300000000002576,72.76000000000266,12.720000000000162,35.235999999999684,40.0,0.0,311.08502028204964,42.0
295409,MERGING_ROAD,VAN,55.32000000000305,78.44000000000153,0.27999999999888203,32.114399999999655,32.05279999999966,10.0,311.1335901153239,41.99990174194011
295410,TARGET_ROAD,VAN,55.86000000000313,81.58000000000091,17.97999999999785,31.60079999999969,40.0,0.0,311.11175582933254,42.0
295411,TARGET_ROAD,SUV,60.280000000003824,83.38000000000055,15.359999999996802,35.235999999999684,40.0,0.0,311.0853034507675,42.0
295412,TARGET_ROAD,SUV,62.56000000000418,85.94000000000004,15.639999999995936,35.235999999999684,40.0,0.0,311.0852146379469,42.0
295413,MERGING_ROAD,SEDAN,62.30000000000414,89.19999999999939,4.259999999995646,32.17500000000027,32.11000000000027,0.0,311.222051051847,41.99986982431236
