Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
61.67999999993043,55.219999999936164,61.67999999993043,0.0,0.0,0.0,24.13899480066275,22.47715302488261,25.71662162158916,20.506123522861287,19.559511681835478,21.24606028831487,0.5438265786996861,0.2655703619697368,0.2789820923658702,577.0,281.0,296.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
545258,MERGING_ROAD,SUV,1.9200000000000013,17.159999999999723,0.0,20.0,20.0,19.84374999999997,309.2449494341488,41.99991104452269
545259,TARGET_ROAD,SEDAN,6.5399999999999485,21.95999999999962,0.0,20.0,20.0,20.0,309.19999999999953,42.0
545260,MERGING_ROAD,COUPE,7.699999999999924,22.9199999999996,0.019999999999910756,20.0,20.0,19.843750000000018,308.15882629113327,41.999925370232496
545261,MERGING_ROAD,VAN,9.639999999999883,24.919999999999558,0.03999999999991033,20.0,20.0,19.84375000000002,309.59701907195324,41.999923488945534
545262,TARGET_ROAD,VAN,10.099999999999874,25.659999999999542,0.11999999999990862,20.0,20.0,16.39999999999999,309.608103896103,42.0
545263,MERGING_ROAD,SEDAN,12.259999999999827,27.5399999999995,0.0599999999999099,20.0,20.0,19.84375000000004,309.1838181340098,41.99991611190917
545264,MERGING_ROAD,COUPE,14.299999999999784,29.53999999999946,0.03999999999991033,20.0,20.0,19.843750000000018,308.15882629113327,41.999925370232496
545265,TARGET_ROAD,VAN,16.999999999999726,32.43999999999947,0.0,20.0,20.0,20.0,309.5999999999995,42.0
545266,MERGING_ROAD,COUPE,17.77999999999971,33.039999999999566,0.06000000000009109,20.0,20.0,19.843750000000018,308.1588262911333,41.999925370232496
545267,TARGET_ROAD,COUPE,19.59999999999967,34.959999999999866,4.334310688136611E-13,20.0,20.0,20.0,307.9999999999996,42.0
545268,MERGING_ROAD,VAN,19.779999999999667,37.82000000000031,2.800000000000882,20.0,20.0,2.6615999999999986,309.61389757008135,41.99993772297646
545269,MERGING_ROAD,SEDAN,23.87999999999958,39.20000000000053,0.10000000000118447,20.0,20.0,19.84375000000004,309.1838181340098,41.99991611190917
545270,TARGET_ROAD,SEDAN,24.73999999999956,40.16000000000068,1.3571366253017914E-12,20.0,20.0,20.0,309.19999999999953,42.0
545271,MERGING_ROAD,SEDAN,25.73999999999954,41.08000000000082,0.120000000001518,20.0,20.0,19.843750000000178,309.1838181340098,41.99991611190917
545272,TARGET_ROAD,SEDAN,27.07999999999951,42.500000000001044,1.77280412572145E-12,20.0,20.0,20.0,309.19999999999953,42.0
545273,MERGING_ROAD,SEDAN,27.5799999999995,43.460000000001195,0.6600000000019293,20.0,20.0,12.199999999999998,309.3878119290421,41.999924488176696
545274,TARGET_ROAD,VAN,28.879999999999473,44.32000000000133,2.0961010704922955E-12,20.0,20.0,20.0,309.5999999999995,42.0
545275,TARGET_ROAD,SUV,31.43999999999942,46.860000000001726,2.547295707699959E-12,20.0,20.0,20.0,309.19999999999953,42.0
545276,MERGING_ROAD,SEDAN,33.05999999999957,48.460000000001976,0.18000000000264293,20.0,20.0,19.843750000000178,309.1838181340097,41.99991611190917
545277,TARGET_ROAD,VAN,33.39999999999962,49.8800000000022,1.0400000000028164,20.0,20.0,9.261599999999996,309.4252550649338,42.0
545278,TARGET_ROAD,VAN,35.86000000000001,51.30000000000242,2.653877118063974E-12,20.0,20.0,20.0,309.5999999999995,42.0
545279,TARGET_ROAD,VAN,37.78000000000031,53.22000000000272,2.653877118063974E-12,20.0,20.0,20.0,309.5999999999995,42.0
545280,MERGING_ROAD,VAN,38.62000000000044,54.10000000000286,0.24000000000265587,20.0,20.0,19.84375000000002,309.597019071953,41.999923488945534
