Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
62.29999999992971,57.919999999933594,62.29999999992971,0.0,0.0,3.3199999999998475,42.3650883391824,40.59267605629913,44.15007092194422,13.595190881246156,13.02718824931772,13.917907669436188,0.5349817576895212,0.2692045196028098,0.26654568139301227,566.0,284.0,282.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
546429,TARGET_ROAD,SEDAN,0.8000000000000004,16.219999999999743,0.0,20.0,20.0,20.0,309.19999999999953,42.0
546430,MERGING_ROAD,SEDAN,0.8600000000000004,19.69999999999967,3.619999999999905,20.0,20.0,0.0,309.31849080713573,41.99994078854185
546431,TARGET_ROAD,COUPE,3.4400000000000026,20.219999999999658,1.4199999999998951,20.0,20.0,8.479999999999999,308.2641999999986,42.0
546432,MERGING_ROAD,SUV,3.640000000000003,22.199999999999616,3.3199999999998475,20.0,20.0,0.0,309.52229293906106,41.99993636770442
546433,TARGET_ROAD,SEDAN,6.099999999999958,22.8999999999996,1.3799999999998818,20.0,20.0,8.364999999999997,309.1346999999985,42.0
546434,MERGING_ROAD,SEDAN,6.299999999999954,25.539999999999544,4.0199999999998255,20.0,20.0,0.0,309.31849080713573,41.99994078854185
546435,TARGET_ROAD,SUV,7.979999999999918,26.61999999999952,3.2199999999998425,20.0,20.0,0.0,309.1802109311733,42.0
546436,MERGING_ROAD,SUV,8.319999999999911,28.839999999999474,5.279999999999799,20.0,20.0,0.0,309.5222065899767,41.999936789483264
546437,TARGET_ROAD,SUV,9.659999999999883,30.319999999999443,5.2399999999997995,20.0,20.0,0.0,309.18010674348096,42.0
546438,MERGING_ROAD,SUV,10.979999999999855,32.53999999999949,6.319999999999869,20.0,20.0,0.0,309.52210641172485,41.999936785167996
546439,TARGET_ROAD,SUV,12.319999999999826,34.01999999999972,6.280000000000133,20.0,20.0,0.0,309.17989733835265,42.0
546440,MERGING_ROAD,COUPE,13.379999999999804,35.8,7.220000000000429,20.0,20.0,0.0,308.2043726866737,41.999918157906244
546441,TARGET_ROAD,SEDAN,14.599999999999778,38.020000000000344,8.000000000000806,20.0,20.0,0.0,309.06095608974215,42.0
546442,MERGING_ROAD,VAN,15.179999999999765,40.60000000000075,10.180000000001218,20.0,20.0,0.0,309.5808703096126,41.99994278440449
546443,TARGET_ROAD,COUPE,16.679999999999733,41.12000000000083,9.080000000001334,20.0,20.0,0.0,308.0560599999986,42.0
546444,MERGING_ROAD,VAN,19.879999999999665,44.1200000000013,9.000000000001869,20.0,20.0,0.0,309.5809098359388,41.999942785954794
546445,TARGET_ROAD,SEDAN,20.13999999999966,45.54000000000152,9.9800000000021,20.0,20.0,0.0,309.06122275640877,42.0
546446,MERGING_ROAD,COUPE,21.839999999999623,47.040000000001754,10.000000000002366,20.0,20.0,0.0,308.20415633809165,41.999918144654416
546447,TARGET_ROAD,COUPE,22.41999999999961,48.36000000000196,10.580000000002588,20.0,20.0,0.0,308.1553999999986,42.0
546448,TARGET_ROAD,COUPE,25.419999999999547,50.440000000002286,9.660000000002977,20.0,20.0,0.0,308.1545799999985,42.0
