Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
41.51999999994861,34.7599999999546,41.51999999994861,0.0,0.0,0.16000000000023462,13.908838821469558,11.636816608978545,16.188749999976167,12.286365392626339,11.370298628607058,12.740608353404921,0.5555234629237321,0.27908683559968117,0.27728034197926316,577.0,289.0,288.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
540597,TARGET_ROAD,SUV,0.8800000000000004,16.29999999999974,0.0,20.0,20.0,20.0,309.19999999999953,42.0
540598,TARGET_ROAD,SUV,2.800000000000002,18.2199999999997,0.0,20.0,20.0,20.0,309.19999999999953,42.0
540599,MERGING_ROAD,SUV,3.2800000000000025,19.419999999999675,0.8999999999999098,20.0,20.0,9.156600000000001,309.26487763183127,41.999927986414654
540600,TARGET_ROAD,VAN,5.299999999999975,20.739999999999647,0.0,20.0,20.0,20.0,309.5999999999995,42.0
540601,MERGING_ROAD,VAN,5.359999999999974,24.35999999999957,3.759999999999831,20.0,20.0,0.0,309.5802389503378,41.99994276024326
540602,MERGING_ROAD,SEDAN,8.37999999999991,26.599999999999522,2.9999999999998472,20.0,20.0,1.2799999999999987,309.106760696129,41.99991319138356
540603,MERGING_ROAD,SEDAN,10.099999999999874,28.319999999999485,2.9999999999998472,20.0,20.0,1.2799999999999987,309.106760696129,41.99991319138356
540604,TARGET_ROAD,SEDAN,10.879999999999857,28.939999999999472,2.639999999999855,20.0,20.0,3.2299999999999995,309.28889999999853,42.0
540605,MERGING_ROAD,SUV,12.959999999999813,30.03999999999945,1.839999999999872,20.0,20.0,4.3999999999999995,309.4948316492306,41.999914151549866
540606,TARGET_ROAD,SEDAN,13.07999999999981,30.93999999999943,2.439999999999859,20.0,20.0,2.9049999999999985,309.12519999999864,42.0
540607,TARGET_ROAD,SUV,15.159999999999766,31.559999999999416,0.9799999999998903,20.0,20.0,12.129999999999965,309.38627892428025,42.0
540608,TARGET_ROAD,SEDAN,17.059999999999725,32.47999999999948,0.0,20.0,20.0,20.0,309.19999999999953,42.0
540609,MERGING_ROAD,VAN,18.459999999999695,33.859999999999694,0.16000000000023462,20.0,20.0,19.84375000000002,309.59701907195324,41.999923488945534
540610,TARGET_ROAD,SEDAN,18.859999999999687,34.79999999999984,0.5200000000003939,20.0,20.0,12.199999999999998,309.3052999999989,42.0
540611,MERGING_ROAD,SUV,21.03999999999964,36.4400000000001,0.16000000000069292,20.0,20.0,19.84375000000004,309.24494943414896,41.99991104452269
540612,TARGET_ROAD,SUV,21.819999999999624,37.24000000000022,8.384404281969182E-13,20.0,20.0,20.0,309.19999999999953,42.0
540613,MERGING_ROAD,SEDAN,24.87999999999956,40.3000000000007,0.20000000000137774,20.0,20.0,19.843750000000178,309.1838181340098,41.99991611190917
540614,MERGING_ROAD,COUPE,26.63999999999952,42.02000000000097,0.1800000000016837,20.0,20.0,19.843750000000178,308.15882629113287,41.999925370232496
540615,TARGET_ROAD,COUPE,26.939999999999515,43.58000000000121,1.2800000000019374,20.0,20.0,5.600000000000001,308.2559999999989,42.0
540616,MERGING_ROAD,SUV,28.299999999999486,44.480000000001354,0.9400000000021045,20.0,20.0,9.86,309.26210730456324,41.999909574799894
540617,TARGET_ROAD,SUV,29.45999999999946,45.10000000000145,0.22000000000222997,20.0,20.0,16.37839999999997,309.36602525326253,42.0
540618,MERGING_ROAD,COUPE,33.299999999999606,48.72000000000202,0.22000000000264563,20.0,20.0,19.843750000000178,308.1588262911333,41.999925370232496
540619,TARGET_ROAD,COUPE,34.83999999999985,50.20000000000225,2.639666263348772E-12,20.0,20.0,20.0,307.9999999999996,42.0
540620,TARGET_ROAD,SEDAN,36.4600000000001,51.88000000000251,2.6503244043851737E-12,20.0,20.0,20.0,309.19999999999953,42.0
540621,MERGING_ROAD,SUV,37.34000000000024,52.84000000000266,0.260000000002659,20.0,20.0,19.843750000000178,309.2449494338899,41.99991104452269
540622,TARGET_ROAD,VAN,38.660000000000444,54.10000000000286,2.653877118063974E-12,20.0,20.0,20.0,309.5999999999995,42.0
540623,MERGING_ROAD,COUPE,40.200000000000685,55.680000000003105,0.280000000002655,20.0,20.0,19.843750000000178,308.15882629113355,41.999925370232496
540624,TARGET_ROAD,SEDAN,41.220000000000844,56.640000000003255,2.6503244043851737E-12,20.0,20.0,20.0,309.19999999999953,42.0
540625,TARGET_ROAD,COUPE,43.340000000001176,58.70000000000358,2.639666263348772E-12,20.0,20.0,20.0,307.9999999999996,42.0
540626,MERGING_ROAD,SUV,43.68000000000123,59.34000000000368,0.420000000002684,20.0,20.0,16.099999999999994,309.1513676925326,41.99992169365686
540627,TARGET_ROAD,COUPE,46.46000000000166,61.820000000004065,2.639666263348772E-12,20.0,20.0,20.0,307.9999999999996,42.0
540628,TARGET_ROAD,COUPE,48.140000000001926,63.50000000000433,2.639666263348772E-12,20.0,20.0,20.0,307.9999999999996,42.0
540629,MERGING_ROAD,VAN,49.36000000000212,64.98000000000421,0.3800000000023296,20.0,20.0,19.84375000000002,309.597019071953,41.999923488945534
540630,TARGET_ROAD,SEDAN,50.5200000000023,65.94000000000402,1.9610979506978765E-12,20.0,20.0,20.0,309.19999999999953,42.0
540631,MERGING_ROAD,VAN,51.460000000002445,67.10000000000379,0.40000000000157954,20.0,20.0,19.84375000000002,309.597019071953,41.999923488945534
540632,TARGET_ROAD,VAN,53.1000000000027,68.5400000000035,1.0409451078885468E-12,20.0,20.0,20.0,309.5999999999995,42.0
540633,TARGET_ROAD,SUV,54.80000000000297,70.22000000000317,4.405364961712621E-13,20.0,20.0,20.0,309.19999999999953,42.0
540634,MERGING_ROAD,COUPE,54.96000000000299,71.080000000003,0.9200000000002397,20.0,20.0,11.000000000000004,308.1805708869551,41.99993577667153
540635,MERGING_ROAD,SUV,56.900000000003295,72.5600000000027,0.4199999999996429,20.0,20.0,19.8437499999999,309.2449494338899,41.99991104452269
540636,TARGET_ROAD,VAN,58.34000000000352,73.78000000000246,0.0,20.0,20.0,20.0,309.5999999999995,42.0
540637,MERGING_ROAD,VAN,60.70000000000389,76.40000000000194,0.4599999999982849,20.0,20.0,19.84375000000002,309.5970190719419,41.999923488945534
540638,TARGET_ROAD,VAN,61.500000000004015,77.20000000000178,0.25999999999800494,20.0,20.0,14.599999999999993,309.4734657662328,42.0
540639,MERGING_ROAD,SEDAN,62.400000000004155,78.1000000000016,0.4799999999976805,20.0,20.0,19.8437499999999,309.1838181340098,41.99991611190917
540640,TARGET_ROAD,SUV,63.620000000004346,79.04000000000141,0.0,20.0,20.0,20.0,309.19999999999953,42.0
540641,MERGING_ROAD,SUV,64.30000000000435,80.02000000000122,0.4799999999971085,20.0,20.0,19.8437499999999,309.24494943414896,41.99991104452269
540642,MERGING_ROAD,SEDAN,66.46000000000392,82.18000000000079,0.4999999999971081,20.0,20.0,19.8437499999999,309.1838181340099,41.99991611190917
540643,TARGET_ROAD,COUPE,68.48000000000351,83.84000000000046,0.0,20.0,20.0,20.0,307.9999999999996,42.0
540644,TARGET_ROAD,SEDAN,71.14000000000298,86.55999999999992,0.0,20.0,20.0,20.0,309.19999999999953,42.0
540645,TARGET_ROAD,SUV,72.86000000000264,88.27999999999957,0.0,20.0,20.0,20.0,309.19999999999953,42.0
540646,MERGING_ROAD,SEDAN,74.30000000000236,90.07999999999922,0.5599999999970962,20.0,20.0,19.8437499999999,309.1838181340098,41.99991611190917
540647,MERGING_ROAD,COUPE,77.38000000000174,93.11999999999861,0.5399999999971037,20.0,20.0,19.843749999999538,308.1588262911331,41.999925370232496
540648,TARGET_ROAD,SUV,79.52000000000132,94.93999999999825,0.0,20.0,20.0,20.0,309.19999999999953,42.0
540649,TARGET_ROAD,SUV,85.98000000000003,101.39999999999696,0.0,20.0,20.0,20.0,309.19999999999953,42.0
540650,TARGET_ROAD,COUPE,88.79999999999947,104.15999999999642,0.0,20.0,20.0,20.0,307.9999999999996,42.0
540651,MERGING_ROAD,VAN,89.41999999999935,105.27999999999619,0.6199999999970807,20.0,20.0,19.84375000000002,309.59701907195324,41.999923488945534
540652,TARGET_ROAD,VAN,92.27999999999878,107.71999999999571,0.0,20.0,20.0,20.0,309.5999999999995,42.0
540653,MERGING_ROAD,COUPE,94.61999999999831,110.43999999999517,0.6199999999970878,20.0,20.0,19.843749999999538,308.1588262911344,41.999925370232496
540654,TARGET_ROAD,SEDAN,96.51999999999794,111.93999999999487,0.0,20.0,20.0,20.0,309.19999999999953,42.0
540655,MERGING_ROAD,SEDAN,96.7199999999979,112.59999999999474,0.6599999999970763,20.0,20.0,19.8437499999999,309.1838181340098,41.99991611190917
540656,TARGET_ROAD,COUPE,98.59999999999752,113.95999999999447,0.0,20.0,20.0,20.0,307.9999999999996,42.0
540657,MERGING_ROAD,SUV,98.65999999999751,114.57999999999434,0.6799999999970687,20.0,20.0,18.439999999999998,309.2525677001566,41.999925563684926
540658,TARGET_ROAD,SEDAN,100.85999999999707,116.279999999994,0.0,20.0,20.0,20.0,309.19999999999953,42.0
540659,MERGING_ROAD,COUPE,103.77999999999649,119.65999999999333,0.6799999999970758,20.0,20.0,19.843749999999538,308.15882629113315,41.999925370232496
540660,TARGET_ROAD,SUV,105.03999999999624,120.45999999999317,0.0,20.0,20.0,20.0,309.19999999999953,42.0
540661,MERGING_ROAD,VAN,106.15999999999602,122.11999999999284,0.7199999999970608,20.0,20.0,19.84375000000002,309.59701907195307,41.999923488945534
540662,MERGING_ROAD,VAN,108.7799999999955,124.73999999999232,0.7199999999970608,20.0,20.0,19.84375000000002,309.5970190719419,41.999923488945534
540663,TARGET_ROAD,VAN,109.65999999999532,126.13999999999204,1.0399999999969616,20.0,20.0,9.261599999999996,309.4252550649338,42.0
540664,MERGING_ROAD,SUV,111.239999999995,127.19999999999183,0.7199999999970608,20.0,20.0,19.8437499999999,309.2449494341488,41.99991104452269
540665,TARGET_ROAD,VAN,112.65999999999472,128.09999999999172,0.0,20.0,20.0,20.0,309.5999999999995,42.0
540666,TARGET_ROAD,VAN,114.95999999999427,130.3999999999929,0.0,20.0,20.0,20.0,309.5999999999995,42.0
540667,TARGET_ROAD,COUPE,118.73999999999351,134.0999999999948,1.5170087408478139E-12,20.0,20.0,20.0,307.9999999999996,42.0
540668,MERGING_ROAD,SUV,118.17999999999363,137.11999999999634,3.700000000002948,20.0,20.0,0.0,309.5207916006293,41.999936464101
540669,TARGET_ROAD,COUPE,121.99999999999287,137.6399999999966,0.2800000000039766,20.0,20.0,15.590000000000005,308.293599999999,42.0
540670,MERGING_ROAD,SEDAN,121.59999999999295,139.27999999999744,2.460000000004733,20.0,20.0,6.0249999999999995,309.2393678572651,41.99991220598232
540671,TARGET_ROAD,SUV,124.65999999999234,140.07999999999785,5.7553961596568115E-12,20.0,20.0,20.0,309.19999999999953,42.0
540672,TARGET_ROAD,SEDAN,126.43999999999198,141.85999999999876,7.02016222930979E-12,20.0,20.0,20.0,309.19999999999953,42.0
540673,MERGING_ROAD,SUV,131.3599999999934,147.44000000000162,0.8400000000084624,20.0,20.0,19.843750000000455,309.24494943388765,41.99991104452269
540674,TARGET_ROAD,SUV,134.15999999999482,149.5800000000027,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
540675,TARGET_ROAD,COUPE,136.03999999999579,151.40000000000364,8.096634473986342E-12,20.0,20.0,20.0,307.9999999999996,42.0
540676,TARGET_ROAD,VAN,138.5999999999971,154.040000000005,8.139267038131948E-12,20.0,20.0,20.0,309.5999999999995,42.0
540677,MERGING_ROAD,COUPE,139.65999999999764,155.76000000000587,0.9000000000084718,20.0,20.0,19.843750000000178,308.1588262911333,41.999925370232496
540678,TARGET_ROAD,SEDAN,142.21999999999895,157.64000000000684,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
540679,TARGET_ROAD,VAN,144.96000000000035,160.40000000000825,8.139267038131948E-12,20.0,20.0,20.0,309.5999999999995,42.0
540680,MERGING_ROAD,COUPE,144.3,162.94000000000955,3.4400000000097712,20.0,20.0,0.0,308.2020946780677,41.999915747624236
540681,TARGET_ROAD,VAN,146.78000000000128,164.0000000000101,1.78000000000905,20.0,20.0,6.647200000000003,309.749214337661,42.0
540682,MERGING_ROAD,SUV,146.12000000000094,166.10000000001116,4.740000000010458,20.0,20.0,0.0,309.52229293906106,41.99993636770442
540683,TARGET_ROAD,SUV,150.46000000000316,166.70000000001147,0.8200000000085481,20.0,20.0,11.531199999999986,309.246454819842,42.0
540684,MERGING_ROAD,SUV,150.96000000000342,167.3200000000118,1.1200000000086057,20.0,20.0,17.23499999999997,309.3745668880944,41.9999214394737
540685,TARGET_ROAD,VAN,154.6600000000053,170.1000000000132,8.139267038131948E-12,20.0,20.0,20.0,309.5999999999995,42.0
540686,TARGET_ROAD,SEDAN,156.46000000000623,171.88000000001412,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
540687,TARGET_ROAD,SEDAN,158.24000000000714,173.66000000001503,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
540688,TARGET_ROAD,SEDAN,161.64000000000888,177.06000000001677,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
540689,MERGING_ROAD,SEDAN,161.7000000000089,178.00000000001725,1.0800000000085745,20.0,20.0,19.843750000000455,309.18381813401015,41.99991611190917
540690,MERGING_ROAD,VAN,164.0400000000101,180.36000000001846,1.0800000000085852,20.0,20.0,19.84375000000002,309.59701907195466,41.999923488945534
540691,TARGET_ROAD,SEDAN,166.68000000001146,182.10000000001935,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
540692,MERGING_ROAD,SEDAN,167.04000000001164,183.36000000002,1.1000000000085848,20.0,20.0,19.843750000000455,309.1838181340097,41.99991611190917
540693,TARGET_ROAD,COUPE,169.680000000013,185.04000000002085,8.096634473986342E-12,20.0,20.0,20.0,307.9999999999996,42.0
540694,MERGING_ROAD,SUV,169.56000000001293,185.9000000000213,1.1000000000085954,20.0,20.0,19.843750000000455,309.2449494338899,41.99991104452269
540695,TARGET_ROAD,COUPE,172.50000000001444,187.8600000000223,8.096634473986342E-12,20.0,20.0,20.0,307.9999999999996,42.0
540696,MERGING_ROAD,SEDAN,173.28000000001484,189.6400000000232,1.1400000000086052,20.0,20.0,19.843750000000455,309.18381813401254,41.99991611190917
540697,TARGET_ROAD,COUPE,174.52000000001547,191.0000000000239,1.1200000000086696,20.0,20.0,6.500000000000002,308.1249999999989,42.0
540698,TARGET_ROAD,COUPE,176.62000000001655,191.9800000000244,8.096634473986342E-12,20.0,20.0,20.0,307.9999999999996,42.0
540699,MERGING_ROAD,SEDAN,177.74000000001712,194.1400000000255,1.1800000000086257,20.0,20.0,19.843750000000455,309.18381813401083,41.99991611190917
540700,TARGET_ROAD,SEDAN,179.78000000001816,195.20000000002605,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
