Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
19.979999999970318,16.679999999970956,19.979999999970318,0.0,0.0,0.14000000000204338,4.490447761184602,2.4041176470524226,6.639999999987472,4.471309567920314,3.9157257992760988,3.9608411513477972,0.39821693907899963,0.20274299344079383,0.19613670133741773,402.0,204.0,198.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
44656,TARGET_ROAD,SUV,2.620000000000002,18.119999999999703,0.0,20.0,20.0,20.0,310.79999999999944,42.0
44657,MERGING_ROAD,SUV,3.2200000000000024,21.239999999999636,5.159999999999819,20.0,20.0,0.0,310.9514452458016,41.999927549581685
44658,TARGET_ROAD,SUV,4.519999999999992,23.43999999999959,3.4199999999998383,20.0,20.0,0.0,311.1802109311732,42.0
44659,TARGET_ROAD,SEDAN,7.8999999999999195,24.039999999999576,0.6399999999998975,20.0,20.0,12.199999999999998,310.83789999999857,42.0
44660,TARGET_ROAD,COUPE,10.899999999999856,26.359999999999527,0.0,20.0,20.0,20.0,309.9999999999995,42.0
44661,TARGET_ROAD,VAN,12.839999999999815,28.359999999999484,0.0,20.0,20.0,20.0,311.1999999999994,42.0
44662,MERGING_ROAD,VAN,13.899999999999793,32.139999999999425,5.359999999999818,20.0,20.0,0.0,311.41140484525323,41.99992487420481
44663,MERGING_ROAD,COUPE,18.439999999999696,33.97999999999971,2.740000000000201,20.0,20.0,0.0,309.9989312917321,41.999911182879494
44664,TARGET_ROAD,SEDAN,22.719999999999605,38.220000000000375,1.0125233984581428E-12,20.0,20.0,20.0,310.79999999999944,42.0
44665,TARGET_ROAD,SEDAN,26.15999999999953,41.66000000000091,1.623590151211829E-12,20.0,20.0,20.0,310.79999999999944,42.0
44666,MERGING_ROAD,VAN,31.019999999999428,44.040000000001285,0.14000000000204338,20.0,20.0,19.844360351553853,311.3508856802968,41.99992953766615
44667,TARGET_ROAD,SUV,33.83999999999969,49.340000000002114,2.6645352591003757E-12,20.0,20.0,20.0,310.79999999999944,42.0
44668,MERGING_ROAD,SUV,34.41999999999978,52.4600000000026,5.180000000003005,20.0,20.0,0.0,310.9514452458016,41.999927549581685
44669,MERGING_ROAD,VAN,36.740000000000144,53.90000000000283,4.280000000002868,20.0,20.0,0.0,311.0825844290225,41.999920653987196
44670,TARGET_ROAD,SEDAN,43.74000000000124,59.24000000000366,2.6645352591003757E-12,20.0,20.0,20.0,310.79999999999944,42.0
44671,MERGING_ROAD,SEDAN,46.44000000000166,62.82000000000422,3.520000000002746,20.0,20.0,0.0,310.80850955160673,41.99991339131258
44672,TARGET_ROAD,COUPE,46.80000000000172,63.3400000000043,1.0800000000028263,20.0,20.0,10.189999999999998,309.72099999999847,42.0
44673,MERGING_ROAD,COUPE,48.460000000001976,65.14000000000418,3.8800000000023864,20.0,20.0,0.0,309.8597288722969,41.99994446241474
44674,MERGING_ROAD,SUV,51.28000000000242,66.5200000000039,2.3800000000016723,20.0,20.0,3.4387999999999987,311.17310876236854,41.999932860392505
44675,TARGET_ROAD,SUV,52.52000000000261,68.0200000000036,1.2363443602225743E-12,20.0,20.0,20.0,310.79999999999944,42.0
44676,MERGING_ROAD,COUPE,53.0800000000027,70.70000000000307,4.820000000000558,20.0,20.0,0.0,309.859654292304,41.99994446112614
