Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
32.0799999999593,26.739999999961807,32.0799999999593,0.0,0.0,0.0599999999999099,6.774172839495512,5.017142857134653,8.31157407406123,6.720301405618502,6.547652779124366,6.488601210611443,0.39828491631124524,0.1865229748935317,0.21241862203266412,405.0,189.0,216.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
45464,TARGET_ROAD,COUPE,0.34,15.799999999999752,0.0,20.0,20.0,20.0,309.9999999999995,42.0
45465,TARGET_ROAD,SEDAN,5.019999999999981,20.51999999999965,0.0,20.0,20.0,20.0,310.79999999999944,42.0
45466,MERGING_ROAD,SUV,5.359999999999974,23.639999999999585,5.419999999999796,20.0,20.0,0.0,310.9514452458016,41.999927549581685
45467,MERGING_ROAD,SEDAN,7.179999999999935,24.639999999999564,4.599999999999813,20.0,20.0,0.0,310.95053995139796,41.99992696381877
45468,TARGET_ROAD,COUPE,9.499999999999886,25.159999999999553,0.19999999999990692,20.0,20.0,16.400000000000006,309.8221999999989,42.0
45469,MERGING_ROAD,VAN,13.11999999999981,26.059999999999533,0.0599999999999099,20.0,20.0,19.844360351562273,311.35088568029664,41.99992953766615
45470,TARGET_ROAD,SUV,14.49999999999978,29.99999999999945,0.0,20.0,20.0,20.0,310.79999999999944,42.0
45471,MERGING_ROAD,VAN,16.559999999999736,33.77999999999968,4.340000000000131,20.0,20.0,0.0,311.41140484525323,41.99992487420481
45472,TARGET_ROAD,VAN,17.73999999999971,34.47999999999979,1.2200000000003222,20.0,20.0,10.833599999999974,311.35290597402405,42.0
45473,MERGING_ROAD,SUV,18.539999999999694,36.680000000000135,5.280000000000626,20.0,20.0,0.0,310.9516619209204,41.99992755425722
45474,MERGING_ROAD,SUV,20.53999999999965,37.520000000000266,4.1200000000008,20.0,20.0,0.0,310.90304949675857,41.999930107513215
45475,TARGET_ROAD,SUV,20.859999999999644,40.02000000000066,3.6600000000012543,20.0,20.0,0.0,311.1802109311732,42.0
