Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
7.279999999979719,4.119999999982468,7.279999999979719,0.0,0.0,0.18000000000266425,1.4872826086889126,0.6235789473655058,2.4092134831352428,1.6024577612636914,1.1395547752785113,1.5088057817347373,0.36296924624724264,0.18827912876322234,0.17556664628263366,368.0,190.0,178.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
452366,TARGET_ROAD,SUV,1.1000000000000005,16.579999999999735,0.0,20.0,20.0,20.0,310.39999999999947,42.0
452367,MERGING_ROAD,SUV,1.4600000000000009,19.519999999999673,2.7399999999999096,20.0,20.0,0.5765999999999996,310.1149416337096,41.999931370507234
452368,TARGET_ROAD,COUPE,3.0600000000000023,21.11999999999964,2.6399999999998762,20.0,20.0,0.0,308.9553199999989,42.0
452369,TARGET_ROAD,SEDAN,13.09999999999981,28.55999999999948,0.0,20.0,20.0,20.0,309.9999999999995,42.0
452370,MERGING_ROAD,SEDAN,13.279999999999806,32.11999999999942,3.519999999999854,20.0,20.0,0.0,310.21059495745294,41.99992896745293
452371,MERGING_ROAD,COUPE,16.939999999999728,32.6399999999995,0.42000000000001236,20.0,20.0,14.960000000000004,309.1017563215124,41.99991776521698
452372,TARGET_ROAD,SUV,18.539999999999694,34.01999999999972,2.6645352591003757E-13,20.0,20.0,20.0,310.39999999999947,42.0
452373,MERGING_ROAD,VAN,18.919999999999686,36.34000000000008,2.0800000000006342,20.0,20.0,5.0615999999999985,310.2777666785596,41.99993978137232
452374,TARGET_ROAD,VAN,21.359999999999634,37.060000000000194,0.22000000000080178,20.0,20.0,16.986399999999946,310.58999002597255,42.0
452375,TARGET_ROAD,COUPE,24.459999999999567,39.880000000000635,1.3073986337985843E-12,20.0,20.0,20.0,309.19999999999953,42.0
452376,TARGET_ROAD,COUPE,26.799999999999518,42.220000000001,1.723066134218243E-12,20.0,20.0,20.0,309.19999999999953,42.0
452377,TARGET_ROAD,SEDAN,29.119999999999468,44.58000000000137,2.142286348316702E-12,20.0,20.0,20.0,309.9999999999995,42.0
452378,MERGING_ROAD,SUV,29.43999999999946,46.50000000000167,1.7400000000024463,20.0,20.0,5.256600000000001,310.25085438141906,41.99991837062946
452379,TARGET_ROAD,SEDAN,35.019999999999875,50.48000000000229,2.6574298317427747E-12,20.0,20.0,20.0,309.9999999999995,42.0
452380,MERGING_ROAD,VAN,37.02000000000019,52.540000000002614,0.18000000000266425,20.0,20.0,19.84375000000002,310.32049456793163,41.999931427639524
452381,TARGET_ROAD,SEDAN,38.96000000000049,54.42000000000291,2.6574298317427747E-12,20.0,20.0,20.0,309.9999999999995,42.0
452382,TARGET_ROAD,SUV,40.80000000000078,56.2800000000032,2.660982545421575E-12,20.0,20.0,20.0,310.39999999999947,42.0
452383,MERGING_ROAD,SUV,42.760000000001085,58.32000000000352,0.24000000000267008,20.0,20.0,19.843750000000178,310.35951521840667,41.999924159885374
452384,MERGING_ROAD,VAN,47.940000000001895,63.50000000000433,0.2200000000026705,20.0,20.0,19.84375000000002,310.320494567932,41.999931427639524
452385,TARGET_ROAD,VAN,48.54000000000199,65.08000000000419,1.060000000002443,20.0,20.0,9.261599999999996,310.62525506493375,42.0
