Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
16.799999999971007,12.219999999975048,16.799999999971007,0.0,0.0,0.07999999999990948,2.7632020997311675,1.7846305418695512,3.8792134831351457,3.328824756720738,3.0747149711979165,3.255647029949251,0.37530290194865706,0.20057306590270374,0.175338363640055,381.0,203.0,178.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
454336,TARGET_ROAD,VAN,0.9400000000000005,16.41999999999974,0.0,20.0,20.0,20.0,310.39999999999947,42.0
454337,TARGET_ROAD,VAN,5.739999999999966,21.219999999999636,0.0,20.0,20.0,20.0,310.39999999999947,42.0
454338,TARGET_ROAD,SEDAN,9.579999999999885,25.039999999999555,0.0,20.0,20.0,20.0,309.9999999999995,42.0
454339,TARGET_ROAD,COUPE,11.839999999999836,27.259999999999508,0.0,20.0,20.0,20.0,309.19999999999953,42.0
454340,MERGING_ROAD,COUPE,12.63999999999982,27.999999999999492,0.07999999999990948,20.0,20.0,19.843750000000018,309.06978268563705,41.99991811837892
454341,TARGET_ROAD,SUV,14.999999999999769,30.47999999999944,0.0,20.0,20.0,20.0,310.39999999999947,42.0
454342,MERGING_ROAD,COUPE,16.43999999999974,31.81999999999941,0.09999999999990905,20.0,20.0,19.843750000000018,309.069782685635,41.99991811837892
454343,TARGET_ROAD,SEDAN,20.19999999999966,35.659999999999975,5.577760475716786E-13,20.0,20.0,20.0,309.9999999999995,42.0
454344,MERGING_ROAD,VAN,21.359999999999634,36.82000000000016,0.12000000000076128,20.0,20.0,19.84375000000002,310.3204945679308,41.999931427639524
454345,TARGET_ROAD,SEDAN,22.8799999999996,38.340000000000394,1.0338396805309458E-12,20.0,20.0,20.0,309.9999999999995,42.0
