Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
6.2800000000038345,6.2800000000038345,5.3999999999797055,0.0,0.0,0.0,0.9740828402321501,1.1931225296387638,0.7559055118074578,1.3536502251265654,1.5075184870939273,1.1395035210695372,0.501285347044014,0.25014830927442905,0.2519491340489991,507.0,253.0,254.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
343901,MERGING_ROAD,SEDAN,0.02,17.73999999999971,0.0,20.0,20.0,6.999999999999731,314.2322761933014,157.13904104050016
343903,TARGET_ROAD,SUV,4.6199999999999894,20.299999999999656,0.0,20.0,20.0,20.0,314.39999999999924,157.0
343902,MERGING_ROAD,COUPE,4.339999999999995,22.679999999999605,1.1199999999998873,20.0,20.0,0.0,313.22984369391105,157.12485477693093
343904,MERGING_ROAD,SUV,6.199999999999956,24.979999999999556,1.2399999999998847,20.0,20.0,-1.5543122344752192E-15,314.2656354604655,157.12085711887573
343905,TARGET_ROAD,SEDAN,6.8199999999999426,25.73999999999954,3.2599999999998417,20.0,20.0,0.24999999999829536,314.0434004753113,157.0
343907,TARGET_ROAD,SUV,9.239999999999892,26.71999999999952,1.7999999999998728,20.0,20.0,4.170803080075426,314.19607341651886,157.0
343906,MERGING_ROAD,COUPE,8.37999999999991,28.799999999999475,3.199999999999843,20.0,20.0,0.0,313.22984369391025,157.12485477693093
343908,TARGET_ROAD,COUPE,11.319999999999848,29.259999999999465,2.3199999999998617,20.0,20.0,1.4661730540074944,313.39515980976984,157.0
343910,TARGET_ROAD,SUV,15.059999999999768,30.739999999999434,0.0,20.0,20.0,20.0,314.39999999999924,157.0
343909,MERGING_ROAD,VAN,11.539999999999843,33.75999999999968,4.340000000000128,20.0,20.0,0.0,314.70343455079615,157.0522295027752
343912,TARGET_ROAD,COUPE,17.73999999999971,34.19999999999975,0.8400000000002805,20.0,20.0,11.719999999999999,313.1303999999985,157.0
343911,MERGING_ROAD,SEDAN,15.339999999999762,35.980000000000025,2.9200000000005524,20.0,20.0,0.0,314.16391145938496,157.10428252520236
343913,MERGING_ROAD,SUV,18.039999999999704,37.60000000000028,2.0200000000008593,20.0,20.0,-8.881784197001252E-14,314.26563546046344,157.12085711887573
343915,TARGET_ROAD,SUV,22.37999999999961,38.14000000000036,0.08000000000099661,20.0,20.0,17.861799999999974,314.2786142140979,157.0
343914,MERGING_ROAD,SUV,19.839999999999666,40.720000000000766,3.3400000000013854,20.0,20.0,0.0,314.26563546046344,157.12085711887573
343916,MERGING_ROAD,VAN,24.519999999999566,42.48000000000104,0.08000000000176755,20.0,20.0,6.999999999999904,314.72982842450335,157.07370129249898
343917,MERGING_ROAD,VAN,26.359999999999527,44.24000000000132,2.0818902157770935E-12,20.0,20.0,7.000000000002158,314.3908119033988,157.07124706746623
343919,TARGET_ROAD,SUV,32.81999999999953,48.50000000000198,2.6965096822095802E-12,20.0,20.0,20.0,314.39999999999924,157.0
343920,TARGET_ROAD,COUPE,35.05999999999988,50.68000000000232,2.6858515411731787E-12,20.0,20.0,20.0,313.1999999999993,157.0
343918,MERGING_ROAD,VAN,32.659999999999506,53.48000000000276,2.940000000003547,20.0,20.0,0.0,314.70343455052165,157.05222950277386
343921,MERGING_ROAD,SUV,39.0000000000005,56.54000000000324,3.0269120543380268E-12,20.0,20.0,7.0000000000019815,314.34442070806824,157.1594531533578
343922,MERGING_ROAD,COUPE,41.38000000000087,58.60000000000356,2.9700686354772188E-12,20.0,20.0,7.000000000001858,313.1959436221304,157.15257625121842
343923,MERGING_ROAD,COUPE,43.32000000000117,60.540000000003864,2.9700686354772188E-12,20.0,20.0,7.000000000001858,313.195943622139,157.15257625121842
343924,TARGET_ROAD,VAN,45.36000000000149,61.16000000000396,0.12000000000271527,20.0,20.0,17.69359999999996,314.39160415584263,157.0
343926,TARGET_ROAD,SUV,47.58000000000184,63.26000000000429,2.6965096822095802E-12,20.0,20.0,20.0,314.39999999999924,157.0
343925,MERGING_ROAD,SUV,45.60000000000153,65.92000000000402,2.7800000000027794,20.0,20.0,0.0,314.26563546038824,157.120857118872
343928,TARGET_ROAD,SUV,50.620000000002314,66.46000000000392,0.16000000000184755,20.0,20.0,16.851999999999975,314.25237141514225,157.0
343927,MERGING_ROAD,COUPE,49.84000000000219,68.66000000000348,1.6000000000015646,20.0,20.0,0.0,313.22984369435113,157.12485477699235
343929,MERGING_ROAD,VAN,51.62000000000247,71.10000000000299,1.600000000000815,20.0,20.0,0.0,314.7034345505221,157.05222950277386
343930,MERGING_ROAD,SEDAN,54.920000000002986,72.64000000000269,0.0,20.0,20.0,7.0000000000019815,314.23227619332545,157.13904104050144
343931,TARGET_ROAD,COUPE,57.30000000000336,73.0800000000026,0.159999999999485,20.0,20.0,16.760000000000005,313.0141999999988,157.0
343932,MERGING_ROAD,VAN,58.28000000000351,76.16000000000199,0.0,20.0,20.0,6.9999999999972555,314.39081190337845,157.07124706746623
