Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
5.619999999980873,5.619999999980873,4.139999999996046,0.0,0.0,0.0,0.8757637474494214,1.1277343749942899,0.6012765957409747,1.179806318971519,1.2843971803679675,0.9831950024508291,0.4830870343772078,0.25187429898282115,0.23135386311741615,491.0,256.0,235.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
341851,MERGING_ROAD,VAN,5.099999999999979,22.9799999999996,0.0,20.0,20.0,6.999999999999707,314.3908119033906,157.07124706746623
341852,TARGET_ROAD,SEDAN,8.219999999999914,23.87999999999958,0.0,20.0,20.0,20.0,313.99999999999926,157.0
341853,MERGING_ROAD,SEDAN,8.559999999999906,27.13999999999951,0.8599999999998929,20.0,20.0,1.830901519885556,314.24378888413577,157.1101051058257
341854,TARGET_ROAD,COUPE,12.939999999999813,28.55999999999948,0.0,20.0,20.0,20.0,313.1999999999993,157.0
341855,MERGING_ROAD,VAN,14.059999999999789,31.939999999999408,0.0,20.0,20.0,6.999999999999707,314.3908119032502,157.07124706746117
341856,TARGET_ROAD,COUPE,17.29999999999972,32.91999999999955,7.105427357601002E-14,20.0,20.0,20.0,313.1999999999993,157.0
341857,MERGING_ROAD,VAN,17.37999999999972,35.86000000000001,0.6000000000005805,20.0,20.0,3.100000000002974,314.39590314120767,157.0620459161066
341858,TARGET_ROAD,SEDAN,21.45999999999963,37.1200000000002,8.171241461241152E-13,20.0,20.0,20.0,313.99999999999926,157.0
341859,MERGING_ROAD,SEDAN,22.319999999999613,40.04000000000066,1.3358203432289883E-12,20.0,20.0,6.999999999999765,314.23227619330584,157.13904104050144
341861,MERGING_ROAD,VAN,24.119999999999575,42.000000000000966,1.6839862837514374E-12,20.0,20.0,6.999999999999707,314.39081190338436,157.07124706746623
341860,TARGET_ROAD,SUV,23.299999999999592,42.560000000001054,3.580000000001707,20.0,20.0,0.0,314.5037124630659,157.0
341862,TARGET_ROAD,SEDAN,25.21999999999955,44.1400000000013,3.2600000000019946,20.0,20.0,0.2499999999985174,314.0434004753093,157.0
341864,MERGING_ROAD,COUPE,28.99999999999947,46.220000000001626,2.433608869978343E-12,20.0,20.0,7.000000000001858,313.19594362212973,157.15257625121842
341863,TARGET_ROAD,VAN,27.11999999999951,46.920000000001735,4.12000000000247,20.0,20.0,0.0,314.61658082337806,157.0
341865,MERGING_ROAD,VAN,34.01999999999972,51.900000000002514,3.0873081868776353E-12,20.0,20.0,7.000000000002158,314.39081190338925,157.07124706746623
341866,TARGET_ROAD,VAN,35.659999999999975,53.88000000000282,2.5400000000030936,20.0,20.0,3.1999999999999984,314.6778181818165,157.0
341867,MERGING_ROAD,COUPE,37.900000000000325,55.12000000000302,2.9700686354772188E-12,20.0,20.0,7.000000000001858,313.1959436221298,157.15257625121842
341868,TARGET_ROAD,COUPE,38.90000000000048,55.58000000000309,1.0600000000028516,20.0,20.0,10.44999999999798,313.2714374838466,157.0
341869,MERGING_ROAD,SEDAN,41.740000000000926,59.460000000003696,3.0588864774472313E-12,20.0,20.0,7.0000000000019815,314.23227619332056,157.13904104050144
341870,TARGET_ROAD,VAN,43.140000000001145,60.52000000000386,1.7000000000029623,20.0,20.0,7.369508175760531,314.4129941764521,157.0
341871,TARGET_ROAD,COUPE,44.96000000000143,60.98000000000393,0.4000000000027484,20.0,20.0,14.690000000000003,313.20079999999854,157.0
341872,MERGING_ROAD,SEDAN,47.60000000000184,65.32000000000414,2.589928271845565E-12,20.0,20.0,7.0000000000019815,314.23227619331925,157.13904104050144
341874,MERGING_ROAD,COUPE,49.40000000000212,66.62000000000388,2.0392576516314875E-12,20.0,20.0,7.000000000001858,313.19594362213905,157.15257625121842
341873,TARGET_ROAD,COUPE,47.86000000000188,67.08000000000379,3.6000000000021544,20.0,20.0,0.0,313.38208888888363,157.0
341876,MERGING_ROAD,SUV,51.840000000002505,69.38000000000334,1.1155520951433573E-12,20.0,20.0,7.0000000000019815,314.34442070807177,157.1594531533578
341875,TARGET_ROAD,SEDAN,51.60000000000247,69.92000000000323,2.6600000000010056,20.0,20.0,2.5899999999985175,314.3069224156287,157.0
341877,TARGET_ROAD,SEDAN,57.800000000003436,73.46000000000252,0.0,20.0,20.0,20.0,313.99999999999926,157.0
341878,MERGING_ROAD,SEDAN,59.12000000000364,76.84000000000185,0.0,20.0,20.0,6.999999999997548,314.23227619329424,157.13904104050144
341880,MERGING_ROAD,SEDAN,61.320000000003986,79.04000000000141,0.0,20.0,20.0,6.999999999997548,314.23227619330504,157.13904104050144
341879,TARGET_ROAD,SUV,59.60000000000372,79.5800000000013,4.2999999999978336,20.0,20.0,0.0,314.3496133531912,157.0
341881,TARGET_ROAD,VAN,61.560000000004024,81.36000000000095,4.119999999997173,20.0,20.0,-2.4225066397320916E-13,314.6165808233855,157.0
341882,TARGET_ROAD,VAN,63.480000000004324,83.24000000000058,4.079999999996499,20.0,20.0,0.0,314.61658082338556,157.0
341883,MERGING_ROAD,SEDAN,63.70000000000436,85.56000000000012,4.139999999996046,20.0,20.0,0.0,314.16391145938843,157.10428252520236
341885,TARGET_ROAD,SUV,70.82000000000305,86.49999999999993,0.0,20.0,20.0,20.0,314.39999999999924,157.0
341884,MERGING_ROAD,VAN,70.5800000000031,89.73999999999928,1.2799999999964804,20.0,20.0,0.7148278875034794,314.7362645619382,157.0524879224399
341886,TARGET_ROAD,SEDAN,73.66000000000248,90.25999999999918,0.9399999999969424,20.0,20.0,9.86,314.0578999999984,157.0
341887,MERGING_ROAD,VAN,78.16000000000159,96.03999999999803,0.0,20.0,20.0,6.9999999999972555,314.39081190339255,157.07124706746623
341889,TARGET_ROAD,SEDAN,80.82000000000106,96.57999999999792,0.09999999999710951,20.0,20.0,17.92000000000003,314.17479999999887,157.0
341888,MERGING_ROAD,SEDAN,79.86000000000125,99.37999999999737,1.7999999999964054,20.0,20.0,0.0,314.16391145938843,157.10428252520236
341890,TARGET_ROAD,VAN,82.70000000000068,100.03999999999724,1.6599999999967956,20.0,20.0,9.978266916365266,314.765956482719,157.0
341891,MERGING_ROAD,COUPE,86.04000000000002,103.2599999999966,0.0,20.0,20.0,6.999999999997382,313.195943622126,157.1525762512184
341892,TARGET_ROAD,COUPE,86.49999999999993,103.6999999999965,1.5799999999968222,20.0,20.0,5.949999999997978,313.0430082747898,157.0
