Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
6.779999999980156,3.759999999982778,6.779999999980156,0.0,0.0,0.09999999999990905,1.2849504950431585,0.22725490195903067,2.363799999988969,1.6151845210783748,0.6234929388725187,1.6025883938119043,0.4003964321112501,0.20275508378568263,0.19821605550061885,404.0,204.0,200.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
469696,TARGET_ROAD,SUV,2.620000000000002,18.059999999999704,0.0,20.0,20.0,20.0,309.5999999999995,42.0
469697,MERGING_ROAD,SUV,3.2200000000000024,18.979999999999684,0.45999999999991914,20.0,20.0,12.199999999999998,309.6184547222767,41.99991989604685
469698,TARGET_ROAD,SUV,4.519999999999992,19.959999999999663,0.0,20.0,20.0,20.0,309.5999999999995,42.0
469699,TARGET_ROAD,SEDAN,7.8999999999999195,23.33999999999959,0.0,20.0,20.0,20.0,309.5999999999995,42.0
469700,TARGET_ROAD,COUPE,10.899999999999856,26.299999999999528,0.0,20.0,20.0,20.0,308.79999999999956,42.0
469701,TARGET_ROAD,VAN,12.839999999999815,28.299999999999486,0.0,20.0,20.0,20.0,309.9999999999995,42.0
469702,MERGING_ROAD,VAN,13.899999999999793,29.319999999999464,0.09999999999990905,20.0,20.0,19.84375000000002,310.00514069487224,41.999930186983235
469703,MERGING_ROAD,COUPE,18.439999999999696,33.799999999999685,0.10000000000022524,20.0,20.0,19.843750000000018,308.71391039354285,41.9999318378511
469704,TARGET_ROAD,SEDAN,22.719999999999605,38.160000000000366,1.0018652574217413E-12,20.0,20.0,20.0,309.5999999999995,42.0
469705,TARGET_ROAD,SEDAN,26.15999999999953,41.600000000000904,1.6129320101754274E-12,20.0,20.0,20.0,309.5999999999995,42.0
469706,MERGING_ROAD,VAN,31.019999999999428,46.48000000000167,0.1400000000024768,20.0,20.0,19.84375000000002,310.0051406948725,41.999930186983235
469707,TARGET_ROAD,SUV,33.83999999999969,49.280000000002104,2.653877118063974E-12,20.0,20.0,20.0,309.5999999999995,42.0
469708,MERGING_ROAD,SUV,34.41999999999978,50.00000000000222,0.2800000000026728,20.0,20.0,16.099999999999994,309.88352012581663,41.99991792340732
469709,MERGING_ROAD,VAN,36.740000000000144,52.220000000002564,0.16000000000265757,20.0,20.0,19.84375000000002,310.0051406948725,41.999930186983235
469710,TARGET_ROAD,SEDAN,43.74000000000124,59.18000000000365,2.653877118063974E-12,20.0,20.0,20.0,309.5999999999995,42.0
469711,MERGING_ROAD,SEDAN,46.44000000000166,61.92000000000408,0.18000000000265715,20.0,20.0,19.843750000000178,309.65240052638467,41.99991276046921
469712,TARGET_ROAD,COUPE,46.80000000000172,63.18000000000428,0.9800000000028,20.0,20.0,7.400000000000002,308.74399999999895,42.0
469713,MERGING_ROAD,COUPE,48.460000000001976,63.92000000000439,0.20000000000265317,20.0,20.0,19.843750000000178,308.71391039354285,41.9999318378511
469714,MERGING_ROAD,SUV,51.28000000000242,66.78000000000385,0.20000000000167262,20.0,20.0,19.843750000000178,309.68080712904657,41.99992166568001
469715,TARGET_ROAD,SUV,52.52000000000261,67.96000000000362,1.2470025012589758E-12,20.0,20.0,20.0,309.5999999999995,42.0
469716,MERGING_ROAD,COUPE,53.0800000000027,68.5600000000035,0.22000000000103626,20.0,20.0,19.1,308.63484688008623,41.99993147369922
469717,MERGING_ROAD,COUPE,56.08000000000317,71.5600000000029,0.21999999999997044,20.0,20.0,19.843750000000178,308.71391039354194,41.9999318378511
469718,MERGING_ROAD,SUV,57.94000000000346,73.46000000000252,0.21999999999930253,20.0,20.0,19.8437499999999,309.68080712904225,41.99992166568001
469719,TARGET_ROAD,SEDAN,64.84000000000424,80.28000000000117,0.0,20.0,20.0,20.0,309.5999999999995,42.0
469720,MERGING_ROAD,SEDAN,67.0200000000038,82.56000000000071,0.2399999999971456,20.0,20.0,19.8437499999999,309.65240052638455,41.99991276046921
469721,MERGING_ROAD,SEDAN,68.76000000000346,84.30000000000037,0.2399999999971456,20.0,20.0,19.8437499999999,309.65240052638444,41.99991276046921
469722,TARGET_ROAD,VAN,73.26000000000256,88.71999999999949,0.0,20.0,20.0,20.0,309.9999999999995,42.0
469723,MERGING_ROAD,SUV,76.5600000000019,92.11999999999881,0.25999999999714163,20.0,20.0,19.8437499999999,309.6808071290464,41.99992166568001
469724,TARGET_ROAD,SUV,81.6200000000009,97.05999999999783,0.0,20.0,20.0,20.0,309.5999999999995,42.0
469725,MERGING_ROAD,SEDAN,82.68000000000069,98.25999999999759,0.27999999999713765,20.0,20.0,19.8437499999999,309.65240052638467,41.99991276046921
469726,TARGET_ROAD,COUPE,83.50000000000053,98.89999999999746,0.0,20.0,20.0,20.0,308.79999999999956,42.0
469727,TARGET_ROAD,COUPE,85.76000000000008,101.15999999999701,0.0,20.0,20.0,20.0,308.79999999999956,42.0
469728,MERGING_ROAD,SUV,92.21999999999879,107.83999999999568,0.3199999999971297,20.0,20.0,19.8437499999999,309.6808071290463,41.99992166568001
469729,TARGET_ROAD,SEDAN,94.63999999999831,110.07999999999524,0.0,20.0,20.0,20.0,309.5999999999995,42.0
469730,MERGING_ROAD,SUV,96.27999999999798,111.91999999999487,0.3399999999971257,20.0,20.0,19.8437499999999,309.68080712904657,41.99992166568001
469731,TARGET_ROAD,COUPE,97.23999999999779,112.63999999999473,0.0,20.0,20.0,20.0,308.79999999999956,42.0
469732,TARGET_ROAD,SEDAN,98.87999999999747,114.3199999999944,0.0,20.0,20.0,20.0,309.5999999999995,42.0
469733,MERGING_ROAD,SEDAN,100.09999999999722,115.7799999999941,0.37999999999711775,20.0,20.0,19.8437499999999,309.6524005263846,41.99991276046921
469734,MERGING_ROAD,SEDAN,101.87999999999687,117.55999999999375,0.37999999999711775,20.0,20.0,19.8437499999999,309.65240052638444,41.99991276046921
469735,MERGING_ROAD,VAN,104.29999999999639,119.99999999999326,0.3799999999971142,20.0,20.0,19.84375000000002,310.00514069487195,41.999930186983235
469736,TARGET_ROAD,VAN,105.2599999999962,120.71999999999312,0.0,20.0,20.0,19.4,309.9235584415579,42.0
