Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
6.29999999998061,4.59999999999625,6.29999999998061,0.0,0.0,0.0,1.268670212760194,0.1485405405405967,2.3536125654336266,1.5775217359480527,0.6401507674842605,1.4524732604738329,0.36959855306121453,0.1825105560160563,0.1877482011560957,376.0,185.0,191.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
480505,MERGING_ROAD,VAN,3.1200000000000023,18.419999999999696,0.0,20.0,20.0,19.843749999999968,309.69986109960996,41.999929866829234
480506,TARGET_ROAD,SEDAN,5.739999999999966,21.179999999999637,0.0,20.0,20.0,20.0,309.5999999999995,42.0
480507,TARGET_ROAD,COUPE,9.159999999999894,24.539999999999566,0.0,20.0,20.0,20.0,308.3999999999996,42.0
480508,MERGING_ROAD,SUV,11.339999999999847,26.67999999999952,0.03999999999991033,20.0,20.0,19.84375000000004,309.7577417823211,41.9999139607021
480509,TARGET_ROAD,SUV,14.119999999999788,29.55999999999946,0.0,20.0,20.0,20.0,309.5999999999995,42.0
480510,TARGET_ROAD,COUPE,16.37999999999974,31.759999999999412,0.0,20.0,20.0,20.0,308.3999999999996,42.0
480511,MERGING_ROAD,SUV,17.079999999999725,32.459999999999475,0.07999999999998764,20.0,20.0,19.84375000000004,309.7577417823211,41.9999139607021
480512,MERGING_ROAD,COUPE,22.9399999999996,38.26000000000038,0.08000000000101792,20.0,20.0,19.843750000000018,308.39027182309945,41.99993157030886
480513,TARGET_ROAD,VAN,25.21999999999955,40.68000000000076,1.4495071809506044E-12,20.0,20.0,20.0,309.9999999999995,42.0
480514,TARGET_ROAD,SUV,30.099999999999447,45.54000000000152,2.312816604899126E-12,20.0,20.0,20.0,309.5999999999995,42.0
480515,TARGET_ROAD,SUV,32.15999999999943,47.60000000000184,2.653877118063974E-12,20.0,20.0,20.0,309.5999999999995,42.0
480516,MERGING_ROAD,COUPE,38.340000000000394,53.7200000000028,0.14000000000264023,20.0,20.0,19.843750000000178,308.39027182309803,41.99993157030886
480517,TARGET_ROAD,SEDAN,41.46000000000088,56.900000000003295,2.653877118063974E-12,20.0,20.0,20.0,309.5999999999995,42.0
480518,MERGING_ROAD,VAN,41.88000000000095,58.180000000003496,1.0000000000027853,20.0,20.0,10.461599999999995,309.8961288070189,41.99993021263463
480519,TARGET_ROAD,VAN,43.44000000000119,58.90000000000361,2.6574298317427747E-12,20.0,20.0,20.0,309.9999999999995,42.0
480520,MERGING_ROAD,VAN,44.38000000000134,59.86000000000376,0.18000000000265715,20.0,20.0,19.84375000000002,309.69986109960996,41.999929866829234
480521,TARGET_ROAD,VAN,46.600000000001685,62.0600000000041,2.6574298317427747E-12,20.0,20.0,20.0,309.9999999999995,42.0
480522,MERGING_ROAD,COUPE,48.140000000001926,63.58000000000434,0.2000000000026496,20.0,20.0,19.843750000000178,308.3902718230997,41.99993157030886
480523,TARGET_ROAD,SEDAN,48.56000000000199,64.74000000000426,0.7400000000025067,20.0,20.0,10.704999999999998,309.64629999999886,42.0
480524,MERGING_ROAD,SUV,50.60000000000231,66.12000000000398,0.22000000000191022,20.0,20.0,19.843750000000178,309.75774178232126,41.9999139607021
480525,TARGET_ROAD,COUPE,53.62000000000278,69.00000000000341,8.668621376273222E-13,20.0,20.0,20.0,308.3999999999996,42.0
480526,TARGET_ROAD,COUPE,56.78000000000328,72.16000000000278,0.0,20.0,20.0,20.0,308.3999999999996,42.0
480527,TARGET_ROAD,SEDAN,60.84000000000391,76.28000000000196,0.0,20.0,20.0,20.0,309.5999999999995,42.0
480528,MERGING_ROAD,SEDAN,60.72000000000389,79.80000000000126,3.799999999997606,20.0,20.0,0.0,309.4701384420241,41.99993661832779
480530,MERGING_ROAD,VAN,64.66000000000427,80.5800000000011,0.61999999999707,20.0,20.0,13.999999999999993,310.0384892864243,41.99993274039487
480529,MERGING_ROAD,SEDAN,62.720000000004205,83.84000000000046,5.83999999999649,20.0,20.0,0.0,309.30409375483947,41.999918477723696
480531,TARGET_ROAD,COUPE,65.0600000000042,84.38000000000035,3.9399999999963953,20.0,20.0,0.0,308.60059999999834,42.0
480532,TARGET_ROAD,VAN,66.70000000000387,86.57999999999991,4.419999999996286,20.0,20.0,0.0,309.66439997160035,42.0
