Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
19.199999999968806,17.799999999980823,19.199999999968806,0.0,0.0,0.0,3.7925654450175426,2.9627692307641365,4.657860962554478,4.986391240857033,5.196585320952448,4.600583980819451,0.37709772951652326,0.19263444896680906,0.18460019743348127,382.0,195.0,187.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
434314,MERGING_ROAD,SUV,0.04,15.39999999999976,0.0,20.0,20.0,19.8443603515652,310.98246907845476,41.999912338704014
434315,TARGET_ROAD,SEDAN,1.0000000000000004,16.499999999999737,0.0,20.0,20.0,20.0,310.79999999999944,42.0
434316,TARGET_ROAD,COUPE,3.2400000000000024,18.69999999999969,0.0,20.0,20.0,20.0,309.9999999999995,42.0
434317,MERGING_ROAD,VAN,6.47999999999995,21.899999999999622,0.03999999999991033,20.0,20.0,19.84436035156334,311.3508856803047,41.99992953766615
434318,TARGET_ROAD,VAN,10.899999999999856,26.419999999999526,0.0,20.0,20.0,20.0,311.1999999999994,42.0
434319,MERGING_ROAD,SEDAN,14.779999999999774,30.199999999999445,0.0599999999999099,20.0,20.0,19.844360351563985,310.97492024451486,41.99992434706917
434320,TARGET_ROAD,SEDAN,15.639999999999755,31.139999999999425,0.0,20.0,20.0,20.0,310.79999999999944,42.0
434321,MERGING_ROAD,VAN,20.879999999999644,36.34000000000008,0.08000000000067686,20.0,20.0,19.84436035156451,311.35088568030494,41.99992953766615
434322,MERGING_ROAD,COUPE,24.37999999999957,39.760000000000616,0.08000000000128438,20.0,20.0,19.844360351564028,309.7264731665308,41.99991725747918
434323,TARGET_ROAD,VAN,28.259999999999486,43.780000000001245,2.000177801164682E-12,20.0,20.0,20.0,311.1999999999994,42.0
434324,MERGING_ROAD,SEDAN,29.619999999999457,45.08000000000145,0.10000000000222897,20.0,20.0,19.844360351555395,310.9749202445165,41.99992434706917
434325,MERGING_ROAD,VAN,31.939999999999408,47.420000000001814,0.10000000000264464,20.0,20.0,19.844360351552574,311.3508856802603,41.99992953766615
434326,TARGET_ROAD,SEDAN,32.35999999999946,49.8800000000022,2.0200000000029803,20.0,20.0,4.464999999999999,310.8089999999985,42.0
434327,TARGET_ROAD,COUPE,34.03999999999972,51.660000000002476,2.160000000002995,20.0,20.0,1.1900000000000013,309.65979999999877,42.0
434328,MERGING_ROAD,COUPE,42.28000000000101,57.720000000003424,0.1400000000026509,20.0,20.0,19.844360351517345,309.72647316652933,41.99991725747918
434329,TARGET_ROAD,COUPE,46.80000000000172,62.26000000000413,2.6574298317427747E-12,20.0,20.0,20.0,309.9999999999995,42.0
434330,TARGET_ROAD,SEDAN,49.340000000002114,64.84000000000424,2.3661073100811336E-12,20.0,20.0,20.0,310.79999999999944,42.0
434331,MERGING_ROAD,SEDAN,53.7200000000028,69.26000000000336,0.18000000000079908,20.0,20.0,19.844360351537105,310.9749202445139,41.99992434706917
434332,TARGET_ROAD,COUPE,55.44000000000307,70.90000000000303,2.0605739337042905E-13,20.0,20.0,20.0,309.9999999999995,42.0
434333,MERGING_ROAD,VAN,55.70000000000311,73.12000000000259,2.039999999999722,20.0,20.0,5.661599999999998,311.2276369015443,41.99993964039126
434334,MERGING_ROAD,SUV,58.360000000003524,73.92000000000243,0.19999999999914664,20.0,20.0,19.844360351571467,310.98246907844464,41.999912338704014
434335,TARGET_ROAD,SUV,63.620000000004346,79.1200000000014,0.0,20.0,20.0,20.0,310.79999999999944,42.0
434336,TARGET_ROAD,SUV,66.16000000000398,81.66000000000089,0.0,20.0,20.0,20.0,310.79999999999944,42.0
434337,MERGING_ROAD,SEDAN,66.68000000000387,82.52000000000072,0.4799999999970872,20.0,20.0,14.539999999999996,310.70385472899784,41.99991563150584
434338,TARGET_ROAD,COUPE,68.98000000000341,84.44000000000034,0.0,20.0,20.0,20.0,309.9999999999995,42.0
434339,TARGET_ROAD,SEDAN,72.26000000000276,87.75999999999968,0.0,20.0,20.0,20.0,310.79999999999944,42.0
434340,MERGING_ROAD,SEDAN,73.14000000000259,88.77999999999948,0.279999999997127,20.0,20.0,19.844360351564816,310.97492024451486,41.99992434706917
434341,TARGET_ROAD,SUV,76.86000000000185,92.35999999999876,0.0,20.0,20.0,20.0,310.79999999999944,42.0
434342,MERGING_ROAD,SEDAN,77.30000000000176,93.27999999999858,0.6199999999970593,20.0,20.0,13.759999999999996,310.7597347810089,41.99992437947956
434343,TARGET_ROAD,SEDAN,79.02000000000142,94.51999999999833,0.0,20.0,20.0,20.0,310.79999999999944,42.0
