Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
7.739999999979336,1.9199999999844692,7.739999999979336,0.0,0.0,0.07999999999990948,1.169360613805986,0.09871921182296811,2.3254255319046706,1.5736491711704534,0.33604529218206763,1.5665799345208635,0.3851837257415465,0.2005809932218707,0.18520342823378708,391.0,203.0,188.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
522768,TARGET_ROAD,VAN,0.9400000000000005,16.37999999999974,0.0,20.0,20.0,20.0,309.5999999999995,42.0
522769,TARGET_ROAD,VAN,5.739999999999966,21.179999999999637,0.0,20.0,20.0,20.0,309.5999999999995,42.0
522770,TARGET_ROAD,SEDAN,9.579999999999885,24.999999999999556,0.0,20.0,20.0,20.0,309.19999999999953,42.0
522771,TARGET_ROAD,COUPE,11.839999999999836,27.19999999999951,0.0,20.0,20.0,20.0,307.9999999999996,42.0
522772,MERGING_ROAD,COUPE,12.63999999999982,27.919999999999494,0.07999999999990948,20.0,20.0,19.843750000000018,308.1588262911333,41.999925370232496
522773,TARGET_ROAD,SUV,14.999999999999769,30.41999999999944,0.0,20.0,20.0,20.0,309.19999999999953,42.0
522774,MERGING_ROAD,COUPE,16.43999999999974,31.739999999999412,0.09999999999990905,20.0,20.0,19.843750000000018,308.15882629113327,41.999925370232496
522775,TARGET_ROAD,SEDAN,20.19999999999966,35.61999999999997,5.506706202140776E-13,20.0,20.0,20.0,309.19999999999953,42.0
522776,MERGING_ROAD,VAN,21.359999999999634,36.740000000000144,0.14000000000074664,20.0,20.0,19.84375000000002,309.59701907195324,41.999923488945534
522777,TARGET_ROAD,SEDAN,22.8799999999996,38.30000000000039,1.0267342531733448E-12,20.0,20.0,20.0,309.19999999999953,42.0
522778,MERGING_ROAD,SUV,26.61999999999952,42.000000000000966,0.140000000001681,20.0,20.0,19.843750000000178,309.2449494338899,41.99991104452269
522779,TARGET_ROAD,VAN,26.899999999999515,43.64000000000122,1.3000000000019476,20.0,20.0,8.061599999999997,309.7301606233753,42.0
522780,MERGING_ROAD,SEDAN,33.83999999999969,49.2400000000021,0.18000000000264293,20.0,20.0,19.843750000000178,309.18381813401083,41.99991611190917
522781,TARGET_ROAD,COUPE,37.34000000000024,52.70000000000264,2.639666263348772E-12,20.0,20.0,20.0,307.9999999999996,42.0
522782,TARGET_ROAD,COUPE,41.100000000000826,56.46000000000323,2.639666263348772E-12,20.0,20.0,20.0,307.9999999999996,42.0
522783,MERGING_ROAD,SUV,42.62000000000106,58.06000000000348,0.2000000000026496,20.0,20.0,19.843750000000178,309.2449494338937,41.99991104452269
522784,TARGET_ROAD,COUPE,43.04000000000113,59.02000000000363,0.6200000000027366,20.0,20.0,10.100000000000003,308.22299999999905,42.0
522785,MERGING_ROAD,COUPE,44.64000000000138,60.06000000000379,0.22000000000264563,20.0,20.0,19.843750000000178,308.1588262911331,41.999925370232496
522786,MERGING_ROAD,SUV,48.98000000000206,64.44000000000432,0.22000000000249642,20.0,20.0,19.843750000000178,309.2449494338902,41.99991104452269
522787,TARGET_ROAD,SUV,51.04000000000238,66.46000000000392,1.7763568394002505E-12,20.0,20.0,20.0,309.19999999999953,42.0
522788,TARGET_ROAD,SEDAN,54.20000000000287,69.62000000000329,6.536993168992922E-13,20.0,20.0,20.0,309.19999999999953,42.0
522789,MERGING_ROAD,COUPE,54.86000000000298,70.32000000000315,0.2600000000004066,20.0,20.0,19.843750000000178,308.15882629113327,41.999925370232496
522790,MERGING_ROAD,VAN,57.32000000000336,72.84000000000265,0.2799999999995215,20.0,20.0,19.84375000000002,309.597019071953,41.999923488945534
522791,MERGING_ROAD,SUV,60.18000000000381,75.68000000000208,0.2599999999985094,20.0,20.0,19.8437499999999,309.2449494341488,41.99991104452269
522792,TARGET_ROAD,COUPE,64.78000000000425,80.1400000000012,0.0,20.0,20.0,20.0,307.9999999999996,42.0
522793,MERGING_ROAD,COUPE,71.48000000000292,86.95999999999984,0.2799999999971554,20.0,20.0,19.843749999999538,308.15882629113423,41.999925370232496
522794,TARGET_ROAD,COUPE,74.1000000000024,89.45999999999934,0.0,20.0,20.0,20.0,307.9999999999996,42.0
522795,MERGING_ROAD,SUV,75.24000000000217,90.77999999999908,0.29999999999714433,20.0,20.0,19.8437499999999,309.24494943414896,41.99991104452269
522796,TARGET_ROAD,SEDAN,76.22000000000197,91.6399999999989,0.0,20.0,20.0,20.0,309.19999999999953,42.0
522797,MERGING_ROAD,SEDAN,78.1000000000016,93.6599999999985,0.3399999999971399,20.0,20.0,19.8437499999999,309.1838181340099,41.99991611190917
522798,MERGING_ROAD,VAN,79.90000000000124,95.47999999999814,0.33999999999713637,20.0,20.0,19.84375000000002,309.59701907195307,41.999923488945534
522799,TARGET_ROAD,VAN,80.86000000000105,96.29999999999798,0.0,20.0,20.0,20.0,309.5999999999995,42.0
522800,MERGING_ROAD,VAN,83.72000000000048,99.31999999999738,0.3599999999971324,20.0,20.0,19.84375000000002,309.5970190719419,41.999923488945534
522801,TARGET_ROAD,SEDAN,84.86000000000026,100.27999999999719,0.0,20.0,20.0,20.0,309.19999999999953,42.0
522802,TARGET_ROAD,VAN,87.45999999999974,102.89999999999667,0.0,20.0,20.0,20.0,309.5999999999995,42.0
522803,MERGING_ROAD,COUPE,88.09999999999961,103.67999999999651,0.3799999999971355,20.0,20.0,19.843749999999538,308.1588262911347,41.999925370232496
522804,MERGING_ROAD,COUPE,90.1599999999992,105.7399999999961,0.3799999999971355,20.0,20.0,19.843749999999538,308.1588262911344,41.999925370232496
522805,TARGET_ROAD,SEDAN,91.47999999999894,106.89999999999587,0.0,20.0,20.0,20.0,309.19999999999953,42.0
522806,TARGET_ROAD,SEDAN,94.13999999999841,109.55999999999534,0.0,20.0,20.0,20.0,309.19999999999953,42.0
522807,MERGING_ROAD,SEDAN,93.95999999999844,112.97999999999466,3.7999999999964515,20.0,20.0,0.0,309.31465100497195,41.9999416562894
522808,MERGING_ROAD,SUV,97.25999999999779,113.57999999999454,1.0799999999969891,20.0,20.0,12.937999999999983,309.15079299727955,41.99992130030259
522809,TARGET_ROAD,VAN,100.03999999999724,115.47999999999416,0.0,20.0,20.0,20.0,309.5999999999995,42.0
522810,TARGET_ROAD,SUV,102.53999999999674,117.95999999999367,0.0,20.0,20.0,20.0,309.19999999999953,42.0
522811,MERGING_ROAD,SUV,104.7399999999963,120.43999999999318,0.4599999999971125,20.0,20.0,19.8437499999999,309.2449494341489,41.99991104452269
522812,MERGING_ROAD,SEDAN,106.7799999999959,122.47999999999277,0.47999999999711207,20.0,20.0,19.8437499999999,309.1838181340098,41.99991611190917
522813,MERGING_ROAD,SEDAN,111.69999999999492,127.39999999999179,0.47999999999711207,20.0,20.0,19.8437499999999,309.1838181340099,41.99991611190917
