Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
8.099999999979008,3.65999999998294,8.099999999979008,0.0,0.0,0.0,1.460886699501425,0.17379310344827362,2.7479802955545773,1.7561369387747894,0.5711132474628273,1.5901709669180122,0.3990093560817021,0.20047402725669217,0.19950467804085106,406.0,203.0,203.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
523980,MERGING_ROAD,SUV,0.9000000000000005,16.139999999999745,0.0,20.0,20.0,19.84374999999997,309.2449494341488,41.99991104452269
523981,TARGET_ROAD,COUPE,1.680000000000001,17.039999999999726,0.0,20.0,20.0,20.0,307.9999999999996,42.0
523982,TARGET_ROAD,SUV,3.900000000000003,19.319999999999677,0.0,20.0,20.0,20.0,309.19999999999953,42.0
523983,MERGING_ROAD,VAN,7.87999999999992,23.179999999999595,0.0599999999999099,20.0,20.0,19.843749999999968,309.59701907195324,41.999923488945534
523984,TARGET_ROAD,VAN,13.09999999999981,28.53999999999948,0.0,20.0,20.0,20.0,309.5999999999995,42.0
523985,MERGING_ROAD,SEDAN,16.559999999999736,31.85999999999941,0.07999999999990948,20.0,20.0,19.84375000000004,309.1838181340098,41.99991611190917
523986,TARGET_ROAD,SUV,18.73999999999969,34.15999999999974,2.913225216616411E-13,20.0,20.0,20.0,309.19999999999953,42.0
523987,TARGET_ROAD,SEDAN,20.939999999999642,36.360000000000085,6.821210263296962E-13,20.0,20.0,20.0,309.19999999999953,42.0
523988,TARGET_ROAD,SUV,26.339999999999527,41.76000000000093,1.6413537196058314E-12,20.0,20.0,20.0,309.19999999999953,42.0
523989,TARGET_ROAD,VAN,28.99999999999947,44.44000000000135,2.1174173525650986E-12,20.0,20.0,20.0,309.5999999999995,42.0
523990,MERGING_ROAD,SUV,30.319999999999443,45.700000000001545,0.14000000000233825,20.0,20.0,19.843750000000178,309.2449494338937,41.99991104452269
523991,TARGET_ROAD,VAN,33.419999999999625,48.86000000000204,2.653877118063974E-12,20.0,20.0,20.0,309.5999999999995,42.0
523992,MERGING_ROAD,VAN,33.83999999999969,50.08000000000223,1.0000000000027747,20.0,20.0,10.461599999999995,309.4175942552882,41.9999343986379
523993,TARGET_ROAD,SEDAN,36.4400000000001,51.86000000000251,2.6503244043851737E-12,20.0,20.0,20.0,309.19999999999953,42.0
523994,MERGING_ROAD,SEDAN,37.1000000000002,52.52000000000261,0.20000000000264606,20.0,20.0,19.843750000000178,309.1838181340098,41.99991611190917
523995,TARGET_ROAD,SUV,42.700000000001076,58.120000000003486,2.6503244043851737E-12,20.0,20.0,20.0,309.19999999999953,42.0
523996,TARGET_ROAD,SUV,45.30000000000148,60.72000000000389,2.6503244043851737E-12,20.0,20.0,20.0,309.19999999999953,42.0
523997,MERGING_ROAD,VAN,45.320000000001485,64.30000000000435,3.7400000000030964,20.0,20.0,0.2615999999999985,309.66146508313034,41.999943772918776
523998,MERGING_ROAD,SUV,47.940000000001895,66.46000000000392,3.280000000002257,20.0,20.0,0.0,309.2816537473325,41.99992070625499
523999,TARGET_ROAD,VAN,52.160000000002555,67.60000000000369,1.3749001936957939E-12,20.0,20.0,20.0,309.5999999999995,42.0
524000,MERGING_ROAD,COUPE,54.64000000000294,70.0800000000032,0.2400000000004887,20.0,20.0,19.843750000000178,308.1588262911333,41.999925370232496
524001,TARGET_ROAD,SUV,55.740000000003114,71.16000000000298,1.0658141036401503E-13,20.0,20.0,20.0,309.19999999999953,42.0
524002,TARGET_ROAD,SEDAN,59.92000000000377,75.34000000000215,0.0,20.0,20.0,20.0,309.19999999999953,42.0
524003,TARGET_ROAD,COUPE,62.520000000004174,77.88000000000164,0.0,20.0,20.0,20.0,307.9999999999996,42.0
524004,MERGING_ROAD,SEDAN,64.88000000000423,80.42000000000114,0.3199999999971439,20.0,20.0,19.8437499999999,309.1838181340099,41.99991611190917
