Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
6.839999999980154,2.0199999999984257,6.839999999980154,0.0,0.0,0.0,1.1486559139727386,0.11483516483455876,2.138947368410364,1.4823823168121846,0.3355784333285796,1.479884400660208,0.36758166834670436,0.17983834311586072,0.18823436168748955,372.0,182.0,190.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
471592,MERGING_ROAD,SUV,4.179999999999999,19.419999999999675,0.0,20.0,20.0,20.0,309.471205881648,41.99992167789253
471593,MERGING_ROAD,SUV,5.959999999999961,21.199999999999637,0.0,20.0,20.0,20.0,309.471205881648,41.99992167789253
471594,MERGING_ROAD,SUV,7.839999999999921,23.079999999999597,0.0,20.0,20.0,20.0,309.471205881648,41.99992167789253
471595,TARGET_ROAD,SEDAN,13.399999999999803,28.819999999999474,0.0,20.0,20.0,20.0,309.19999999999953,42.0
471596,MERGING_ROAD,SEDAN,14.319999999999784,29.55999999999946,0.019999999999910756,20.0,20.0,20.0,309.01301126401177,41.99992509235928
471597,MERGING_ROAD,SUV,16.619999999999735,31.87999999999941,0.019999999999910756,20.0,20.0,20.0,309.471205881648,41.99992167789253
471598,TARGET_ROAD,VAN,21.639999999999628,37.0800000000002,8.100187187665142E-13,20.0,20.0,20.0,309.5999999999995,42.0
471599,MERGING_ROAD,SUV,21.679999999999627,40.080000000000666,3.1600000000012756,20.0,20.0,0.0,309.52229293906106,41.99993636770442
471600,TARGET_ROAD,SUV,24.019999999999577,40.70000000000076,1.2600000000014262,20.0,20.0,8.745599999999998,309.4967816605729,42.0
471601,MERGING_ROAD,SUV,25.73999999999954,41.30000000000086,0.3200000000015528,20.0,20.0,15.674999999999974,309.20162876359103,41.99991734087237
471602,TARGET_ROAD,VAN,26.119999999999532,42.02000000000097,0.46000000000167773,20.0,20.0,14.061599999999993,309.77680706493334,42.0
471603,TARGET_ROAD,SUV,29.319999999999464,44.740000000001395,2.170708057747106E-12,20.0,20.0,20.0,309.19999999999953,42.0
471604,TARGET_ROAD,COUPE,33.05999999999957,48.42000000000197,2.639666263348772E-12,20.0,20.0,20.0,307.9999999999996,42.0
471605,MERGING_ROAD,SUV,36.34000000000008,51.70000000000248,0.12000000000263711,20.0,20.0,20.0,309.471205881648,41.99992167789253
471606,MERGING_ROAD,COUPE,39.040000000000504,54.3600000000029,0.12000000000263,20.0,20.0,20.0,308.3979389211383,41.999927940437416
471607,TARGET_ROAD,SUV,40.000000000000654,55.420000000003064,2.6503244043851737E-12,20.0,20.0,20.0,309.19999999999953,42.0
471608,TARGET_ROAD,SEDAN,43.140000000001145,58.560000000003555,2.6503244043851737E-12,20.0,20.0,20.0,309.19999999999953,42.0
471609,MERGING_ROAD,SEDAN,46.96000000000174,62.340000000004146,0.1600000000026398,20.0,20.0,20.0,309.01301126401177,41.99992509235928
471610,MERGING_ROAD,COUPE,50.02000000000222,65.38000000000413,0.16000000000214598,20.0,20.0,20.0,308.3979389211383,41.999927940437416
471611,TARGET_ROAD,VAN,51.86000000000251,67.30000000000375,1.4814816040598089E-12,20.0,20.0,20.0,309.5999999999995,42.0
471612,MERGING_ROAD,SEDAN,53.640000000002786,69.0400000000034,0.18000000000085237,20.0,20.0,20.0,309.01301126401177,41.99992509235928
471613,TARGET_ROAD,VAN,54.82000000000297,70.26000000000316,4.298783551348606E-13,20.0,20.0,20.0,309.5999999999995,42.0
471614,MERGING_ROAD,COUPE,59.12000000000364,74.52000000000231,0.19999999999890505,20.0,20.0,20.0,308.3979389211383,41.999927940437416
471615,TARGET_ROAD,SEDAN,59.34000000000368,76.78000000000186,2.0199999999984257,20.0,20.0,4.464999999999999,309.2089999999986,42.0
471616,TARGET_ROAD,SEDAN,61.500000000004015,77.40000000000174,0.4799999999979647,20.0,20.0,14.280000000000003,309.3866999999989,42.0
471617,MERGING_ROAD,SUV,65.60000000000409,81.08000000000101,0.23999999999715627,20.0,20.0,20.0,309.471205881648,41.99992167789253
471618,TARGET_ROAD,SUV,68.20000000000357,83.6200000000005,0.0,20.0,20.0,20.0,309.19999999999953,42.0
471619,MERGING_ROAD,COUPE,68.28000000000355,85.92000000000004,2.4399999999967257,20.0,20.0,1.1900000000000013,308.10634697090575,41.999915763510714
471620,TARGET_ROAD,VAN,75.50000000000212,90.93999999999905,0.0,20.0,20.0,20.0,309.5999999999995,42.0
471621,MERGING_ROAD,VAN,83.6200000000005,99.13999999999741,0.2799999999971483,20.0,20.0,20.0,309.40486175227716,41.999920520571024
471622,TARGET_ROAD,SEDAN,84.6200000000003,100.03999999999724,0.0,20.0,20.0,20.0,309.19999999999953,42.0
471623,TARGET_ROAD,SUV,86.41999999999994,101.83999999999688,0.0,20.0,20.0,20.0,309.19999999999953,42.0
471624,MERGING_ROAD,SEDAN,87.19999999999979,102.7399999999967,0.3199999999971439,20.0,20.0,20.0,309.01301126401177,41.99992509235928
471625,MERGING_ROAD,VAN,101.15999999999701,116.71999999999392,0.31999999999714035,20.0,20.0,20.0,309.40486175227716,41.999920520571024
471626,TARGET_ROAD,COUPE,103.29999999999659,118.65999999999353,0.0,20.0,20.0,20.0,307.9999999999996,42.0
471627,MERGING_ROAD,COUPE,103.7199999999965,119.25999999999341,0.3399999999971435,20.0,20.0,20.0,308.3979389211383,41.999927940437416
471628,MERGING_ROAD,COUPE,106.239999999996,121.77999999999291,0.3399999999971435,20.0,20.0,20.0,308.3979389211383,41.999927940437416
471629,MERGING_ROAD,SUV,108.37999999999558,123.95999999999248,0.33999999999713637,20.0,20.0,20.0,309.471205881648,41.99992167789253
471630,TARGET_ROAD,SUV,110.09999999999523,125.51999999999217,0.0,20.0,20.0,20.0,309.19999999999953,42.0
471631,TARGET_ROAD,SUV,112.49999999999476,127.91999999999169,0.0,20.0,20.0,20.0,309.19999999999953,42.0
471632,MERGING_ROAD,COUPE,112.43999999999477,130.4199999999929,2.7799999999983775,20.0,20.0,0.29000000000000126,308.27593278776294,41.9999295862411
471633,MERGING_ROAD,SUV,116.19999999999402,131.81999999999363,0.3799999999998427,20.0,20.0,20.0,309.471205881648,41.99992167789253
471634,TARGET_ROAD,SUV,122.19999999999283,137.6199999999966,4.007461029686965E-12,20.0,20.0,20.0,309.19999999999953,42.0
471635,MERGING_ROAD,COUPE,122.91999999999268,138.51999999999705,0.40000000000460645,20.0,20.0,20.0,308.3979389211383,41.999927940437416
471636,MERGING_ROAD,VAN,126.91999999999189,142.55999999999912,0.40000000000746994,20.0,20.0,20.0,309.40486175227716,41.999920520571024
471637,MERGING_ROAD,COUPE,130.05999999999273,145.6600000000007,0.400000000008216,20.0,20.0,20.0,308.3979389211383,41.999927940437416
471638,MERGING_ROAD,VAN,133.25999999999436,148.90000000000236,0.4000000000082373,20.0,20.0,20.0,309.40486175227716,41.999920520571024
471639,TARGET_ROAD,SUV,135.17999999999535,150.60000000000323,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
471640,MERGING_ROAD,SUV,135.6999999999956,151.36000000000362,0.42000000000824755,20.0,20.0,20.0,309.471205881648,41.99992167789253
471641,MERGING_ROAD,SUV,141.1399999999984,156.8000000000064,0.42000000000824755,20.0,20.0,20.0,309.471205881648,41.99992167789253
471642,TARGET_ROAD,SUV,144.8600000000003,160.2800000000082,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
471643,MERGING_ROAD,COUPE,145.80000000000078,161.44000000000878,0.44000000000823647,20.0,20.0,20.0,308.3979389211383,41.999927940437416
471644,MERGING_ROAD,COUPE,155.86000000000593,171.50000000001393,0.44000000000823647,20.0,20.0,20.0,308.3979389211383,41.999927940437416
471645,TARGET_ROAD,SUV,156.4000000000062,172.94000000001466,1.1200000000087016,20.0,20.0,7.596600000000001,309.37304160835373,42.0
471646,TARGET_ROAD,SEDAN,159.68000000000788,175.10000000001577,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
471647,MERGING_ROAD,COUPE,160.3000000000082,175.98000000001622,0.48000000000825693,20.0,20.0,20.0,308.3979389211383,41.999927940437416
471648,MERGING_ROAD,COUPE,162.02000000000908,177.7000000000171,0.48000000000825693,20.0,20.0,20.0,308.3979389211383,41.999927940437416
471649,TARGET_ROAD,COUPE,164.76000000001048,180.12000000001834,8.096634473986342E-12,20.0,20.0,20.0,307.9999999999996,42.0
471650,MERGING_ROAD,VAN,164.90000000001055,180.92000000001875,0.7800000000084317,20.0,20.0,14.599999999999993,309.62219465422265,41.99991885846202
471651,TARGET_ROAD,VAN,167.90000000001208,183.34000000001998,8.139267038131948E-12,20.0,20.0,20.0,309.5999999999995,42.0
471652,MERGING_ROAD,SEDAN,170.90000000001362,186.64000000002167,0.520000000008288,20.0,20.0,20.0,309.01301126401177,41.99992509235928
471653,TARGET_ROAD,COUPE,172.56000000001447,187.92000000002233,8.096634473986342E-12,20.0,20.0,20.0,307.9999999999996,42.0
471654,TARGET_ROAD,SUV,175.48000000001596,190.90000000002385,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
471655,MERGING_ROAD,COUPE,175.540000000016,191.62000000002422,0.8800000000084616,20.0,20.0,12.800000000000004,308.24275461748147,41.99993217305554
471656,TARGET_ROAD,SEDAN,177.96000000001723,193.38000000002512,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
471657,TARGET_ROAD,SUV,183.72000000002018,199.14000000002807,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
471658,MERGING_ROAD,SUV,184.46000000002056,200.30000000002866,0.6000000000083396,20.0,20.0,20.0,309.471205881648,41.99992167789253
471659,TARGET_ROAD,VAN,186.82000000002176,202.26000000002966,8.139267038131948E-12,20.0,20.0,20.0,309.5999999999995,42.0
