Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
6.6999999999802995,5.800000000011096,6.6999999999802995,0.0,0.0,0.07999999999990948,1.391793611788056,0.36253968253954666,2.2841284403567195,1.5816678525277952,1.0492112960047402,1.4147270693471548,0.4006930907518203,0.18653770232937011,0.21462185204888656,407.0,189.0,218.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
523167,TARGET_ROAD,COUPE,0.34,15.699999999999754,0.0,20.0,20.0,20.0,307.9999999999996,42.0
523168,TARGET_ROAD,SEDAN,5.019999999999981,20.439999999999653,0.0,20.0,20.0,20.0,309.19999999999953,42.0
523169,MERGING_ROAD,SUV,5.359999999999974,22.739999999999604,2.1399999999998656,20.0,20.0,2.9166,309.16971955439635,41.999931174961226
523170,MERGING_ROAD,SEDAN,7.179999999999935,24.699999999999562,2.299999999999862,20.0,20.0,3.619999999999999,309.2037046448708,41.99991221166972
523171,TARGET_ROAD,COUPE,9.499999999999886,25.21999999999955,0.3599999999999035,20.0,20.0,14.960000000000004,308.0917999999989,42.0
523172,MERGING_ROAD,VAN,13.11999999999981,28.439999999999483,0.07999999999990948,20.0,20.0,19.84375000000002,309.59701907195324,41.999923488945534
523173,TARGET_ROAD,SUV,14.49999999999978,29.91999999999945,0.0,20.0,20.0,20.0,309.19999999999953,42.0
523174,MERGING_ROAD,VAN,16.559999999999736,31.89999999999941,0.09999999999990905,20.0,20.0,19.84375000000002,309.59701907195324,41.999923488945534
523175,TARGET_ROAD,VAN,17.73999999999971,33.17999999999959,1.1723955140041653E-13,20.0,20.0,20.0,309.5999999999995,42.0
523176,MERGING_ROAD,SUV,18.539999999999694,33.8799999999997,0.10000000000023945,20.0,20.0,19.84375000000004,309.24494943414896,41.99991104452269
523177,MERGING_ROAD,SUV,20.53999999999965,35.88000000000001,0.10000000000059472,20.0,20.0,19.84375000000004,309.24494943414896,41.99991104452269
523178,TARGET_ROAD,SUV,20.859999999999644,36.92000000000017,0.640000000000768,20.0,20.0,10.7166,309.28811140469855,42.0
523179,MERGING_ROAD,SUV,22.9399999999996,38.30000000000039,0.12000000000102418,20.0,20.0,19.84375000000004,309.24494943414896,41.99991104452269
523180,TARGET_ROAD,COUPE,33.31999999999961,48.68000000000201,2.639666263348772E-12,20.0,20.0,20.0,307.9999999999996,42.0
523181,MERGING_ROAD,VAN,36.00000000000003,51.400000000002436,0.16000000000264336,20.0,20.0,19.84375000000002,309.597019071953,41.999923488945534
523182,TARGET_ROAD,VAN,39.10000000000051,54.54000000000293,2.653877118063974E-12,20.0,20.0,20.0,309.5999999999995,42.0
523183,MERGING_ROAD,SUV,39.0000000000005,57.5600000000034,3.3200000000031373,20.0,20.0,0.0,309.52229293906106,41.99993636770442
523184,TARGET_ROAD,COUPE,41.08000000000082,58.500000000003546,2.0600000000029617,20.0,20.0,2.359999999999999,308.2265999999988,42.0
523185,MERGING_ROAD,VAN,41.12000000000083,61.28000000000398,4.920000000003387,20.0,20.0,0.0,309.58093108325795,41.999942786765594
523186,TARGET_ROAD,SUV,43.06000000000113,62.24000000000413,3.760000000003238,20.0,20.0,0.0,309.1802109311733,42.0
523187,MERGING_ROAD,COUPE,43.38000000000118,64.0200000000044,5.4400000000034545,20.0,20.0,0.0,308.20415064389954,41.99991814432123
523188,TARGET_ROAD,SUV,46.0600000000016,65.78000000000405,4.30000000000269,20.0,20.0,0.0,309.180434134763,42.0
523189,MERGING_ROAD,COUPE,46.38000000000165,67.5600000000037,5.980000000002281,20.0,20.0,0.0,308.204093708095,41.99991814084245
523190,TARGET_ROAD,VAN,49.40000000000212,69.98000000000322,5.140000000001333,20.0,20.0,0.0,309.66454699026707,42.0
