Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
8.000000000000767,6.739999999999998,8.000000000000767,0.0,0.0,0.0,1.4328244274756652,0.2901463414636952,2.6788297872227593,1.7171680373196836,1.0693250563528012,1.393126253522257,0.38623319443376586,0.20408975967199017,0.18476295306246304,393.0,205.0,188.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
155882,MERGING_ROAD,SEDAN,2.980000000000002,18.2599999999997,0.0,20.0,20.0,19.84374999999997,309.4634522771304,41.99992398080615
155883,MERGING_ROAD,SEDAN,5.53999999999997,20.819999999999645,0.0,20.0,20.0,19.84374999999997,309.4634522771311,41.99992398080615
155884,TARGET_ROAD,VAN,9.639999999999883,25.079999999999554,0.0,20.0,20.0,20.0,309.5999999999995,42.0
155885,TARGET_ROAD,VAN,14.439999999999781,29.879999999999452,0.0,20.0,20.0,20.0,309.5999999999995,42.0
155886,TARGET_ROAD,COUPE,16.199999999999743,31.579999999999416,0.0,20.0,20.0,20.0,308.3999999999996,42.0
155887,MERGING_ROAD,SUV,17.999999999999705,33.33999999999961,0.06000000000014438,20.0,20.0,19.84375000000004,309.47025379491174,41.9999245602052
155888,TARGET_ROAD,SEDAN,18.839999999999687,34.259999999999756,3.090860900556436E-13,20.0,20.0,20.0,309.19999999999953,42.0
155889,MERGING_ROAD,VAN,19.899999999999665,35.279999999999916,0.08000000000048857,20.0,20.0,19.84375000000002,309.8125097021791,41.99993027325278
155890,TARGET_ROAD,SEDAN,20.879999999999644,36.300000000000075,6.714628852932947E-13,20.0,20.0,20.0,309.19999999999953,42.0
155891,MERGING_ROAD,SUV,22.319999999999613,37.700000000000294,0.10000000000091802,20.0,20.0,19.84375000000004,309.4702537949106,41.9999245602052
155892,TARGET_ROAD,SUV,23.35999999999959,38.800000000000466,1.1155520951433573E-12,20.0,20.0,20.0,309.5999999999995,42.0
155893,TARGET_ROAD,VAN,28.799999999999475,44.24000000000132,2.0818902157770935E-12,20.0,20.0,20.0,309.5999999999995,42.0
155894,MERGING_ROAD,VAN,28.859999999999474,47.940000000001895,3.7800000000026586,20.0,20.0,0.0,309.80342237627985,41.999936927443635
155895,TARGET_ROAD,SEDAN,30.819999999999432,49.280000000002104,3.0400000000029124,20.0,20.0,1.9300000000000057,309.15999999999855,42.0
155896,MERGING_ROAD,SEDAN,31.039999999999427,51.520000000002454,5.200000000003264,20.0,20.0,0.0,309.18183593114765,41.99994151506033
155897,TARGET_ROAD,VAN,33.039999999999566,53.320000000002736,4.8400000000034105,20.0,20.0,0.0,309.6647834916006,42.0
155898,TARGET_ROAD,SUV,38.160000000000366,53.94000000000283,0.340000000002707,20.0,20.0,15.354599999999971,309.5444714046984,42.0
155899,MERGING_ROAD,VAN,39.78000000000062,55.28000000000304,0.20000000000266027,20.0,20.0,19.84375000000002,309.8125097021792,41.99993027325278
155900,TARGET_ROAD,VAN,41.82000000000094,57.26000000000335,2.653877118063974E-12,20.0,20.0,20.0,309.5999999999995,42.0
155901,MERGING_ROAD,SEDAN,41.84000000000094,60.680000000003886,3.560000000003182,20.0,20.0,0.0,309.1771146937895,41.99994177130383
155902,MERGING_ROAD,VAN,43.56000000000121,63.360000000004305,4.5000000000033324,20.0,20.0,0.0,309.60824866543965,41.99993152679776
155903,TARGET_ROAD,SUV,43.90000000000126,63.9800000000044,4.640000000003379,20.0,20.0,0.0,309.46176968835294,42.0
155904,MERGING_ROAD,VAN,45.94000000000158,66.46000000000392,5.220000000002571,20.0,20.0,0.0,309.8065707648683,41.99993910151304
155905,TARGET_ROAD,SUV,47.54000000000183,67.50000000000371,4.520000000002117,20.0,20.0,0.0,309.5798741342502,42.0
155906,TARGET_ROAD,SUV,49.660000000002164,69.88000000000324,4.780000000001312,20.0,20.0,0.0,309.5798973383526,42.0
155907,MERGING_ROAD,VAN,49.46000000000213,72.76000000000266,8.000000000000767,20.0,20.0,0.0,309.8065678394037,41.99993910141188
155908,TARGET_ROAD,VAN,52.26000000000257,74.44000000000233,6.739999999999998,20.0,20.0,0.0,309.66480532626707,42.0
155909,TARGET_ROAD,SEDAN,55.08000000000301,76.94000000000183,6.43999999999906,20.0,20.0,0.0,309.4546477564087,42.0
155910,TARGET_ROAD,SUV,57.76000000000343,79.04000000000141,5.8399999999982235,20.0,20.0,0.0,309.5804132845064,42.0
155911,MERGING_ROAD,SEDAN,60.100000000003796,81.72000000000088,6.339999999997321,20.0,20.0,0.0,309.181908394855,41.9999415171635
155912,MERGING_ROAD,VAN,64.74000000000426,84.54000000000032,4.499999999996298,20.0,20.0,0.0,309.55702205107724,41.99993804024285
155913,TARGET_ROAD,VAN,71.18000000000298,86.6199999999999,0.0,20.0,20.0,20.0,309.5999999999995,42.0
155914,TARGET_ROAD,COUPE,74.98000000000222,90.35999999999916,0.0,20.0,20.0,20.0,308.3999999999996,42.0
155915,MERGING_ROAD,SEDAN,75.6000000000021,91.25999999999898,0.3799999999971213,20.0,20.0,19.8437499999999,309.4634522777177,41.99992398080616
155916,TARGET_ROAD,VAN,77.26000000000177,92.6999999999987,0.0,20.0,20.0,20.0,309.5999999999995,42.0
155917,MERGING_ROAD,SEDAN,78.56000000000151,94.23999999999839,0.39999999999711733,20.0,20.0,19.8437499999999,309.4634522771308,41.99992398080615
155918,TARGET_ROAD,SUV,83.26000000000057,98.6999999999975,0.0,20.0,20.0,20.0,309.5999999999995,42.0
155919,MERGING_ROAD,VAN,85.52000000000012,101.239999999997,0.4199999999971098,20.0,20.0,19.84375000000002,309.81250970217786,41.99993027325278
155920,MERGING_ROAD,COUPE,87.75999999999968,103.41999999999656,0.41999999999712045,20.0,20.0,19.843749999999538,308.4752477888963,41.99992747177273
155921,TARGET_ROAD,SUV,92.23999999999879,107.67999999999572,0.0,20.0,20.0,20.0,309.5999999999995,42.0
155922,TARGET_ROAD,VAN,95.03999999999823,110.47999999999516,0.0,20.0,20.0,20.0,309.5999999999995,42.0
155923,MERGING_ROAD,SUV,100.77999999999709,116.51999999999396,0.4599999999971054,20.0,20.0,19.8437499999999,309.47025379491106,41.9999245602052
155924,TARGET_ROAD,VAN,103.83999999999648,119.27999999999341,0.0,20.0,20.0,20.0,309.5999999999995,42.0
155925,MERGING_ROAD,SUV,106.49999999999595,122.25999999999281,0.4799999999971014,20.0,20.0,19.8437499999999,309.47025379491083,41.9999245602052
155926,TARGET_ROAD,SUV,110.31999999999519,125.75999999999212,0.0,20.0,20.0,20.0,309.5999999999995,42.0
155927,MERGING_ROAD,SEDAN,115.49999999999416,131.27999999999335,0.499999999999428,20.0,20.0,19.8437499999999,309.4634522771308,41.99992398080615
155928,TARGET_ROAD,SUV,118.13999999999363,133.57999999999453,1.1333156635373598E-12,20.0,20.0,20.0,309.5999999999995,42.0
155929,MERGING_ROAD,SUV,118.97999999999347,134.77999999999514,0.5200000000019109,20.0,20.0,19.8437499999999,309.47025379491083,41.9999245602052
155930,TARGET_ROAD,COUPE,120.63999999999314,136.01999999999578,2.8776980798284058E-12,20.0,20.0,20.0,308.3999999999996,42.0
155931,MERGING_ROAD,VAN,121.61999999999294,137.4599999999965,0.5400000000038077,20.0,20.0,19.84375000000002,309.8125097021792,41.99993027325278
155932,TARGET_ROAD,SUV,122.8199999999927,138.25999999999692,4.458655666894629E-12,20.0,20.0,20.0,309.5999999999995,42.0
155933,MERGING_ROAD,SEDAN,123.93999999999248,139.7799999999977,0.5600000000054557,20.0,20.0,19.843750000000455,309.4634522771311,41.99992398080615
155934,TARGET_ROAD,VAN,124.75999999999232,140.83999999999824,0.6400000000061645,20.0,20.0,11.661599999999995,309.66884654545333,42.0
155935,TARGET_ROAD,VAN,127.3399999999918,142.77999999999923,7.670308832530282E-12,20.0,20.0,20.0,309.5999999999995,42.0
155936,MERGING_ROAD,COUPE,126.99999999999187,145.34000000000054,3.100000000008908,20.0,20.0,0.0,308.53551307347215,41.999944701799
155937,TARGET_ROAD,SUV,129.55999999999247,146.00000000000088,1.0000000000086509,20.0,20.0,9.985199999999997,309.5145416083538,42.0
155938,MERGING_ROAD,VAN,129.51999999999245,149.08000000000246,4.260000000010244,20.0,20.0,0.0,309.80342237627985,41.999936927443635
155939,TARGET_ROAD,SEDAN,132.49999999999397,149.68000000000276,1.760000000009029,20.0,20.0,6.805,309.24799999999834,42.0
155940,MERGING_ROAD,VAN,133.1199999999943,150.38000000000312,1.9600000000090674,20.0,20.0,9.261599999999996,309.5736170216219,41.99993494777868
155941,TARGET_ROAD,VAN,137.4399999999965,152.8800000000044,8.139267038131948E-12,20.0,20.0,20.0,309.5999999999995,42.0
155942,MERGING_ROAD,SUV,139.23999999999742,155.18000000000558,0.6600000000083917,20.0,20.0,19.843750000000455,309.47025379491186,41.9999245602052
155943,TARGET_ROAD,COUPE,142.45999999999907,157.84000000000694,8.107292615022743E-12,20.0,20.0,20.0,308.3999999999996,42.0
155944,MERGING_ROAD,COUPE,143.19999999999945,159.1200000000076,0.6800000000083806,20.0,20.0,19.843750000000178,308.4752477888928,41.99992747177273
