Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
5.199999999981664,1.8399999999845242,5.199999999981664,0.0,0.0,0.0599999999999099,0.7454077253173196,0.0505785123972192,1.4960714285613563,1.003826127291272,0.23735560210574333,0.974865702414846,0.23224751804168947,0.12161537379145956,0.11163829193420267,233.0,121.0,112.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
514911,TARGET_ROAD,SEDAN,2.720000000000002,18.139999999999702,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514912,TARGET_ROAD,SUV,7.919999999999919,23.33999999999959,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514913,MERGING_ROAD,VAN,11.939999999999834,27.239999999999508,0.0599999999999099,20.0,20.0,19.84375000000002,309.59701907195324,41.999923488945534
514914,TARGET_ROAD,SEDAN,12.799999999999816,28.219999999999487,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514915,MERGING_ROAD,SUV,21.51999999999963,36.82000000000016,0.060000000000762554,20.0,20.0,19.84375000000004,309.2449494341488,41.99991104452269
514916,TARGET_ROAD,SUV,24.539999999999566,39.96000000000065,1.3216094885137863E-12,20.0,20.0,20.0,309.19999999999953,42.0
514917,MERGING_ROAD,SUV,26.419999999999526,41.740000000000926,0.0800000000016361,20.0,20.0,19.843750000000178,309.24494943389413,41.99991104452269
514918,TARGET_ROAD,SEDAN,31.719999999999413,47.14000000000177,2.597033699203166E-12,20.0,20.0,20.0,309.19999999999953,42.0
514919,TARGET_ROAD,COUPE,35.8,51.1600000000024,2.639666263348772E-12,20.0,20.0,20.0,307.9999999999996,42.0
514920,TARGET_ROAD,SEDAN,43.460000000001195,58.880000000003605,2.6503244043851737E-12,20.0,20.0,20.0,309.19999999999953,42.0
514921,MERGING_ROAD,VAN,44.60000000000137,60.00000000000378,0.16000000000264336,20.0,20.0,19.84375000000002,309.597019071953,41.999923488945534
514922,MERGING_ROAD,VAN,47.72000000000186,63.12000000000427,0.16000000000264336,20.0,20.0,19.84375000000002,309.5970190719534,41.999923488945534
514923,TARGET_ROAD,SEDAN,48.640000000002004,64.0600000000044,2.6290081223123707E-12,20.0,20.0,20.0,309.19999999999953,42.0
514924,MERGING_ROAD,COUPE,51.020000000002376,66.38000000000393,0.1600000000017907,20.0,20.0,19.843750000000178,308.1588262911333,41.999925370232496
514925,TARGET_ROAD,SUV,51.50000000000245,67.14000000000378,0.22000000000156916,20.0,20.0,14.539999999999996,309.2167462140983,42.0
514926,MERGING_ROAD,SEDAN,56.18000000000318,71.6000000000029,0.199999999999946,20.0,20.0,19.843750000000178,309.18381813401254,41.99991611190917
514927,TARGET_ROAD,SEDAN,59.140000000003646,74.5600000000023,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514928,MERGING_ROAD,SEDAN,59.18000000000365,77.98000000000162,3.5799999999982077,20.0,20.0,0.0,309.31465100497195,41.9999416562894
514929,MERGING_ROAD,COUPE,65.12000000000418,80.52000000000112,0.19999999999717133,20.0,20.0,19.843749999999538,308.1588262911345,41.999925370232496
514930,TARGET_ROAD,SEDAN,67.48000000000371,82.90000000000065,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514931,TARGET_ROAD,SUV,70.78000000000306,86.19999999999999,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514932,TARGET_ROAD,SUV,73.02000000000261,88.43999999999954,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514933,MERGING_ROAD,SEDAN,76.080000000002,91.57999999999892,0.27999999999715186,20.0,20.0,19.8437499999999,309.1838181340096,41.99991611190917
514934,MERGING_ROAD,SUV,84.1400000000004,99.63999999999731,0.2599999999971523,20.0,20.0,19.8437499999999,309.24494943414857,41.99991104452269
514935,TARGET_ROAD,COUPE,89.85999999999926,105.2199999999962,0.0,20.0,20.0,20.0,307.9999999999996,42.0
514936,MERGING_ROAD,SUV,96.7199999999979,112.23999999999481,0.2799999999971483,20.0,20.0,19.8437499999999,309.24494943414857,41.99991104452269
514937,TARGET_ROAD,SUV,99.07999999999743,114.49999999999436,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514938,MERGING_ROAD,SEDAN,103.31999999999658,118.85999999999349,0.3199999999971439,20.0,20.0,19.8437499999999,309.1838181340099,41.99991611190917
514939,TARGET_ROAD,SUV,103.81999999999648,119.99999999999326,0.7599999999970208,20.0,20.0,9.9366,309.5090037180144,42.0
514940,TARGET_ROAD,SEDAN,106.7799999999959,122.19999999999283,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514941,MERGING_ROAD,COUPE,107.65999999999572,123.19999999999263,0.3399999999971435,20.0,20.0,19.843749999999538,308.1588262911347,41.999925370232496
514942,TARGET_ROAD,SUV,116.65999999999393,132.07999999999376,7.105427357601002E-14,20.0,20.0,20.0,309.19999999999953,42.0
514943,MERGING_ROAD,VAN,118.95999999999347,134.57999999999504,0.3800000000018038,20.0,20.0,19.84375000000002,309.5970190719525,41.999923488945534
514944,TARGET_ROAD,SEDAN,121.19999999999303,136.61999999999608,3.296918293926865E-12,20.0,20.0,20.0,309.19999999999953,42.0
514945,MERGING_ROAD,SUV,123.43999999999258,139.05999999999733,0.380000000004987,20.0,20.0,19.843750000000455,309.24494943388737,41.99991104452269
514946,TARGET_ROAD,VAN,126.51999999999197,141.95999999999881,7.087663789206999E-12,20.0,20.0,20.0,309.5999999999995,42.0
514947,MERGING_ROAD,SEDAN,131.7599999999936,147.4000000000016,0.4200000000082369,20.0,20.0,19.843750000000455,309.18381813401163,41.99991611190917
514948,MERGING_ROAD,VAN,133.67999999999458,149.3400000000026,0.42000000000824755,20.0,20.0,19.84375000000002,309.59701907195307,41.999923488945534
514949,TARGET_ROAD,COUPE,142.37999999999903,157.7400000000069,8.096634473986342E-12,20.0,20.0,20.0,307.9999999999996,42.0
514950,MERGING_ROAD,SEDAN,146.30000000000103,161.96000000000905,0.4400000000082471,20.0,20.0,19.843750000000455,309.183818134012,41.99991611190917
514951,TARGET_ROAD,COUPE,153.04000000000448,168.40000000001234,8.096634473986342E-12,20.0,20.0,20.0,307.9999999999996,42.0
514952,MERGING_ROAD,VAN,153.4400000000047,169.14000000001272,0.460000000008268,20.0,20.0,19.84375000000002,309.597019071953,41.999923488945534
514953,TARGET_ROAD,COUPE,158.3600000000072,173.72000000001506,8.096634473986342E-12,20.0,20.0,20.0,307.9999999999996,42.0
514954,TARGET_ROAD,VAN,162.58000000000936,178.02000000001726,8.139267038131948E-12,20.0,20.0,20.0,309.5999999999995,42.0
514955,MERGING_ROAD,VAN,165.70000000001096,181.440000000019,0.5000000000082885,20.0,20.0,19.84375000000002,309.5970190719527,41.999923488945534
514956,TARGET_ROAD,SUV,167.48000000001187,182.90000000001976,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
514957,MERGING_ROAD,SEDAN,169.9000000000131,185.64000000002116,0.520000000008288,20.0,20.0,19.843750000000455,309.1838181340129,41.99991611190917
514958,TARGET_ROAD,SEDAN,172.4200000000144,187.8400000000223,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
514959,TARGET_ROAD,COUPE,176.68000000001658,192.04000000002443,8.096634473986342E-12,20.0,20.0,20.0,307.9999999999996,42.0
514960,MERGING_ROAD,VAN,177.24000000001686,193.04000000002495,0.5600000000083192,20.0,20.0,19.84375000000002,309.597019071953,41.999923488945534
514961,TARGET_ROAD,SUV,179.90000000001822,195.3200000000261,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
514962,TARGET_ROAD,COUPE,185.82000000002125,201.1800000000291,8.096634473986342E-12,20.0,20.0,20.0,307.9999999999996,42.0
514963,TARGET_ROAD,COUPE,191.7600000000243,207.12000000003215,8.096634473986342E-12,20.0,20.0,20.0,307.9999999999996,42.0
514964,MERGING_ROAD,VAN,203.74000000003042,219.60000000003853,0.6200000000083499,20.0,20.0,19.84375000000002,309.5970190719534,41.999923488945534
514965,MERGING_ROAD,SEDAN,207.48000000003233,223.32000000004044,0.6200000000083392,20.0,20.0,19.843750000000455,309.183818134012,41.99991611190917
514966,TARGET_ROAD,SUV,210.78000000003402,226.2000000000419,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
514967,TARGET_ROAD,SEDAN,216.50000000003695,231.92000000004484,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
514968,TARGET_ROAD,COUPE,218.46000000003795,233.8200000000458,8.096634473986342E-12,20.0,20.0,20.0,307.9999999999996,42.0
514969,TARGET_ROAD,SEDAN,221.36000000003943,236.78000000004732,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
514970,MERGING_ROAD,SUV,222.04000000003978,237.96000000004793,0.6800000000083806,20.0,20.0,19.843750000000455,309.24494943389413,41.99991104452269
514971,MERGING_ROAD,SEDAN,233.9800000000459,249.90000000005404,0.7000000000083801,20.0,20.0,19.843750000000455,309.1838181340081,41.99991611190917
514972,TARGET_ROAD,SEDAN,236.18000000004702,251.6000000000549,8.128608897095546E-12,20.0,20.0,20.0,309.19999999999953,42.0
514973,MERGING_ROAD,SEDAN,236.12000000004699,252.48000000005536,1.1400000000086052,20.0,20.0,12.979999999999997,309.360153717386,41.999922870632275
514974,TARGET_ROAD,VAN,238.72000000004832,254.16000000005621,8.139267038131948E-12,20.0,20.0,20.0,309.5999999999995,42.0
514975,MERGING_ROAD,COUPE,241.66000000004982,257.5800000000557,0.720000000006106,20.0,20.0,19.843750000000178,308.1588262911334,41.999925370232496
514976,MERGING_ROAD,SEDAN,244.62000000005133,260.58000000005296,0.7400000000018636,20.0,20.0,19.843750000000455,309.1838181340129,41.99991611190917
514977,TARGET_ROAD,SEDAN,247.02000000005256,262.44000000005127,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514978,MERGING_ROAD,SEDAN,246.62000000005236,265.52000000004847,3.6799999999963475,20.0,20.0,1.3449999999999982,309.2934290773502,41.99993807546464
514979,MERGING_ROAD,COUPE,250.46000000005432,266.40000000004767,0.7399999999935822,20.0,20.0,19.8437499999989,308.1588262911345,41.999925370232496
514980,TARGET_ROAD,SUV,256.86000000005635,272.2800000000423,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514981,TARGET_ROAD,SUV,260.72000000005283,276.1400000000388,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514982,TARGET_ROAD,SEDAN,264.44000000004945,279.8600000000354,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514983,MERGING_ROAD,VAN,265.20000000004876,281.26000000003415,0.8199999999856296,20.0,20.0,19.84375000000002,309.5970190719527,41.999923488945534
514984,MERGING_ROAD,COUPE,272.8400000000418,288.84000000002726,0.7999999999856833,20.0,20.0,19.8437499999989,308.1588262911346,41.999925370232496
514985,TARGET_ROAD,VAN,273.8600000000409,290.0200000000262,0.7199999999855429,20.0,20.0,11.061599999999995,309.40127335064807,42.0
514986,MERGING_ROAD,SUV,283.620000000032,299.6800000000174,0.8199999999856296,20.0,20.0,19.843749999999346,309.24494943414885,41.99991104452269
514987,TARGET_ROAD,COUPE,286.66000000002924,302.0200000000153,0.0,20.0,20.0,20.0,307.9999999999996,42.0
514988,TARGET_ROAD,SUV,298.2600000000187,313.68000000000467,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514989,TARGET_ROAD,COUPE,302.28000000001504,317.64000000000107,0.0,20.0,20.0,20.0,307.9999999999996,42.0
514990,TARGET_ROAD,COUPE,304.02000000001345,319.3799999999995,0.0,20.0,20.0,20.0,307.9999999999996,42.0
514991,MERGING_ROAD,COUPE,307.1800000000106,323.27999999999594,0.8999999999855923,20.0,20.0,19.8437499999989,308.1588262911345,41.999925370232496
514992,MERGING_ROAD,VAN,310.8000000000073,326.9599999999926,0.9199999999855386,20.0,20.0,19.84375000000002,309.59701907194204,41.999923488945534
514993,TARGET_ROAD,VAN,313.14000000000516,328.5799999999911,0.0,20.0,20.0,20.0,309.5999999999995,42.0
514994,MERGING_ROAD,SEDAN,312.9000000000054,329.3799999999904,1.2599999999852471,20.0,20.0,13.759999999999996,309.00903711419284,41.99992702302363
514995,MERGING_ROAD,SEDAN,316.76000000000187,332.91999999998717,0.9399999999855382,20.0,20.0,19.843749999999346,309.1838181340098,41.99991611190917
514996,TARGET_ROAD,SEDAN,329.53999999999024,344.9599999999762,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514997,TARGET_ROAD,COUPE,333.0199999999871,348.3799999999731,0.0,20.0,20.0,20.0,307.9999999999996,42.0
514998,TARGET_ROAD,VAN,338.6999999999819,354.13999999996787,0.0,20.0,20.0,20.0,309.5999999999995,42.0
514999,MERGING_ROAD,SEDAN,344.9799999999762,361.19999999996145,0.9999999999854836,20.0,20.0,19.843749999999346,309.1838181340079,41.99991611190917
515000,MERGING_ROAD,VAN,351.6799999999701,367.91999999995534,0.9999999999854658,20.0,20.0,19.84375000000002,309.59701907224945,41.999923488945534
515001,TARGET_ROAD,SUV,355.7799999999664,371.19999999995235,0.0,20.0,20.0,20.0,309.19999999999953,42.0
515002,TARGET_ROAD,SUV,364.6399999999583,380.0599999999443,0.0,20.0,20.0,20.0,309.19999999999953,42.0
515003,MERGING_ROAD,SUV,380.2599999999441,396.5199999999293,1.0199999999854477,20.0,20.0,19.843749999999346,309.24494943414885,41.99991104452269
515004,TARGET_ROAD,SEDAN,383.1199999999415,398.5399999999275,0.0,20.0,20.0,20.0,309.19999999999953,42.0
515005,MERGING_ROAD,VAN,389.4799999999357,405.7799999999209,1.0599999999854113,20.0,20.0,19.84375000000002,309.5970190722458,41.999923488945534
515006,MERGING_ROAD,SEDAN,398.33999999992767,414.61999999991286,1.059999999985429,20.0,20.0,19.843749999999346,309.1838181340087,41.99991611190917
515007,TARGET_ROAD,COUPE,403.61999999992287,418.9799999999089,0.0,20.0,20.0,20.0,307.9999999999996,42.0
515008,MERGING_ROAD,SEDAN,403.73999999992276,420.03999999990793,1.0799999999854109,20.0,20.0,19.843749999999346,309.1838181340098,41.99991611190917
515009,MERGING_ROAD,SEDAN,410.67999999991645,426.9799999999016,1.0799999999854109,20.0,20.0,19.843749999999346,309.1838181340079,41.99991611190917
515010,TARGET_ROAD,COUPE,417.15999999991055,432.5199999998966,0.0,20.0,20.0,20.0,307.9999999999996,42.0
515011,MERGING_ROAD,SUV,418.7399999999091,435.0599999998943,1.079999999985393,20.0,20.0,19.843749999999346,309.24494943414857,41.99991104452269
515012,TARGET_ROAD,SUV,420.87999999990717,436.29999999989315,0.0,20.0,20.0,20.0,309.19999999999953,42.0
