Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
5.319999999981555,2.0199999999843783,5.319999999981555,0.0,0.0,0.019999999999910756,0.7641880341831359,0.07448818897624668,1.5828037383072007,1.0613752885248409,0.3295205504456135,1.048803318417305,0.2303058934689048,0.12499507893397824,0.10544157354309973,234.0,127.0,107.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
514199,TARGET_ROAD,SEDAN,8.8599999999999,24.27999999999957,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514200,MERGING_ROAD,SUV,10.359999999999868,25.619999999999543,0.019999999999910756,20.0,20.0,19.84375000000004,309.24494943414896,41.99991104452269
514201,TARGET_ROAD,SEDAN,13.899999999999793,29.319999999999464,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514202,TARGET_ROAD,SUV,16.579999999999735,31.999999999999407,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514203,TARGET_ROAD,SUV,22.39999999999961,37.82000000000031,9.414691248821327E-13,20.0,20.0,20.0,309.19999999999953,42.0
514204,TARGET_ROAD,VAN,29.43999999999946,44.88000000000142,2.1955770534987096E-12,20.0,20.0,20.0,309.5999999999995,42.0
514205,TARGET_ROAD,SUV,33.07999999999957,48.50000000000198,2.6503244043851737E-12,20.0,20.0,20.0,309.19999999999953,42.0
514206,TARGET_ROAD,SEDAN,34.97999999999987,50.40000000000228,2.6503244043851737E-12,20.0,20.0,20.0,309.19999999999953,42.0
514207,MERGING_ROAD,VAN,35.82,51.22000000000241,0.16000000000264336,20.0,20.0,19.84375000000002,309.597019071953,41.999923488945534
514208,MERGING_ROAD,SUV,39.180000000000526,54.56000000000293,0.14000000000264023,20.0,20.0,19.843750000000178,309.24494943389413,41.99991104452269
514209,TARGET_ROAD,COUPE,40.140000000000676,55.50000000000308,2.639666263348772E-12,20.0,20.0,20.0,307.9999999999996,42.0
514210,TARGET_ROAD,SUV,48.000000000001904,63.420000000004315,2.6503244043851737E-12,20.0,20.0,20.0,309.19999999999953,42.0
514211,TARGET_ROAD,SUV,49.68000000000217,65.10000000000419,2.2595258997171186E-12,20.0,20.0,20.0,309.19999999999953,42.0
514212,TARGET_ROAD,SUV,51.64000000000247,67.0600000000038,1.5631940186722204E-12,20.0,20.0,20.0,309.19999999999953,42.0
514213,TARGET_ROAD,SEDAN,55.82000000000313,71.24000000000296,7.815970093361102E-14,20.0,20.0,20.0,309.19999999999953,42.0
514214,TARGET_ROAD,VAN,59.98000000000378,75.42000000000213,0.0,20.0,20.0,20.0,309.5999999999995,42.0
514215,TARGET_ROAD,VAN,62.6800000000042,78.1200000000016,0.0,20.0,20.0,20.0,309.5999999999995,42.0
514216,TARGET_ROAD,SEDAN,65.42000000000412,80.84000000000106,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514217,TARGET_ROAD,VAN,71.68000000000288,87.1199999999998,0.0,20.0,20.0,20.0,309.5999999999995,42.0
514218,TARGET_ROAD,SUV,92.05999999999882,107.47999999999575,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514219,TARGET_ROAD,COUPE,94.03999999999843,109.39999999999537,0.0,20.0,20.0,20.0,307.9999999999996,42.0
514220,MERGING_ROAD,VAN,95.13999999999821,110.7599999999951,0.3799999999971284,20.0,20.0,19.84375000000002,309.59701907195307,41.999923488945534
514221,TARGET_ROAD,COUPE,98.11999999999762,113.47999999999456,0.0,20.0,20.0,20.0,307.9999999999996,42.0
514222,MERGING_ROAD,COUPE,101.03999999999704,116.61999999999394,0.3799999999971355,20.0,20.0,19.843749999999538,308.15882629113315,41.999925370232496
514223,TARGET_ROAD,COUPE,103.87999999999647,119.23999999999342,0.0,20.0,20.0,20.0,307.9999999999996,42.0
514224,MERGING_ROAD,SEDAN,105.87999999999607,121.51999999999296,0.419999999997124,20.0,20.0,19.8437499999999,309.1838181340099,41.99991611190917
514225,MERGING_ROAD,VAN,107.61999999999573,123.27999999999261,0.41999999999712045,20.0,20.0,19.84375000000002,309.59701907195307,41.999923488945534
514226,TARGET_ROAD,COUPE,108.37999999999558,123.8399999999925,0.0999999999971628,20.0,20.0,16.400000000000006,308.3439999999993,42.0
514227,MERGING_ROAD,SEDAN,110.41999999999517,126.07999999999205,0.43999999999712003,20.0,20.0,19.8437499999999,309.1838181340099,41.99991611190917
514228,TARGET_ROAD,SUV,112.2599999999948,127.67999999999174,0.0,20.0,20.0,20.0,309.19999999999953,42.0
514229,MERGING_ROAD,VAN,113.51999999999455,129.2199999999923,0.45999999999797936,20.0,20.0,19.84375000000002,309.59701907195307,41.999923488945534
514230,TARGET_ROAD,COUPE,114.67999999999432,130.03999999999272,0.0,20.0,20.0,20.0,307.9999999999996,42.0
514231,TARGET_ROAD,COUPE,117.93999999999367,133.29999999999438,9.485745522397337E-13,20.0,20.0,20.0,307.9999999999996,42.0
514232,TARGET_ROAD,SUV,120.3199999999932,135.73999999999563,2.6716406864579767E-12,20.0,20.0,20.0,309.19999999999953,42.0
