Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
12.63999999997479,8.939999999977942,12.63999999997479,0.0,0.0,0.0,1.754468085099483,0.6856216216197683,2.7897382198835015,2.2554589177820366,1.7466863663001237,2.209294842496624,0.3695549614721603,0.18248535185160028,0.18772605755633676,376.0,185.0,191.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
98246,MERGING_ROAD,VAN,3.1200000000000023,18.539999999999694,0.0,20.0,20.0,20.0,312.68704281936743,41.99991801459828
98247,TARGET_ROAD,SEDAN,5.739999999999966,21.299999999999635,0.0,20.0,20.0,20.0,311.9999999999994,42.0
98248,TARGET_ROAD,COUPE,9.159999999999894,24.679999999999563,0.0,20.0,20.0,20.0,311.1999999999994,42.0
98249,MERGING_ROAD,SUV,11.339999999999847,26.779999999999518,0.03999999999991033,20.0,20.0,20.0,312.308423371992,41.9999197075882
98250,TARGET_ROAD,SUV,14.119999999999788,29.699999999999456,0.0,20.0,20.0,20.0,312.39999999999935,42.0
98251,TARGET_ROAD,COUPE,16.37999999999974,31.89999999999941,0.0,20.0,20.0,20.0,311.1999999999994,42.0
98252,MERGING_ROAD,SUV,17.079999999999725,32.779999999999525,0.3000000000000398,20.0,20.0,14.539999999999996,312.32420021529515,41.999928295798746
98253,MERGING_ROAD,COUPE,22.9399999999996,38.3600000000004,0.08000000000103569,20.0,20.0,20.0,311.078458502699,41.99993561908549
98254,TARGET_ROAD,VAN,25.21999999999955,40.80000000000078,1.4708234630234074E-12,20.0,20.0,20.0,312.39999999999935,42.0
98255,TARGET_ROAD,SUV,30.099999999999447,45.68000000000154,2.3376856006507296E-12,20.0,20.0,20.0,312.39999999999935,42.0
98256,TARGET_ROAD,SUV,32.15999999999943,47.740000000001864,2.6787461138155777E-12,20.0,20.0,20.0,312.39999999999935,42.0
98257,MERGING_ROAD,COUPE,38.340000000000394,53.820000000002814,0.140000000002658,20.0,20.0,20.0,311.078458502699,41.99993561908549
98258,TARGET_ROAD,SEDAN,41.46000000000088,57.020000000003314,2.675193400136777E-12,20.0,20.0,20.0,311.9999999999994,42.0
98259,MERGING_ROAD,VAN,41.88000000000095,59.140000000003646,1.840000000002938,20.0,20.0,6.261599999999998,312.3737332875301,41.999918738133964
98260,TARGET_ROAD,VAN,43.44000000000119,59.86000000000376,0.84000000000281,20.0,20.0,10.461599999999995,312.60481703895954,42.0
98261,MERGING_ROAD,VAN,44.38000000000134,61.98000000000409,2.180000000002991,20.0,20.0,5.0615999999999985,312.6131586221314,41.99993941958824
98262,TARGET_ROAD,VAN,46.600000000001685,62.6800000000042,0.5000000000027569,20.0,20.0,14.832799999999972,312.54920561038784,42.0
98263,MERGING_ROAD,COUPE,48.140000000001926,63.680000000004355,0.20000000000266738,20.0,20.0,20.0,311.078458502699,41.99993561908549
98264,TARGET_ROAD,SEDAN,48.56000000000199,66.80000000000385,2.6800000000020994,20.0,20.0,2.1249999999999982,312.1790999999984,42.0
98265,MERGING_ROAD,SUV,50.60000000000231,69.10000000000339,3.1000000000013195,20.0,20.0,0.0,312.27225374012426,41.999920840728066
98266,TARGET_ROAD,COUPE,53.62000000000278,69.62000000000329,0.4800000000007465,20.0,20.0,13.520000000000001,310.9989999999988,42.0
98267,TARGET_ROAD,COUPE,56.78000000000328,72.30000000000275,0.0,20.0,20.0,20.0,311.1999999999994,42.0
98268,TARGET_ROAD,SEDAN,60.84000000000391,76.40000000000194,0.0,20.0,20.0,20.0,311.9999999999994,42.0
98269,MERGING_ROAD,SEDAN,60.72000000000389,80.02000000000122,3.899999999997565,20.0,20.0,0.0,312.14647743657184,41.99993969399449
98270,MERGING_ROAD,SEDAN,62.720000000004205,82.30000000000076,4.179999999996799,20.0,20.0,0.0,312.14029737400335,41.99993975280499
98271,MERGING_ROAD,VAN,64.66000000000427,84.6200000000003,4.539999999996269,20.0,20.0,0.5880000000000171,312.49836949325936,41.9999213808227
98272,TARGET_ROAD,COUPE,65.0600000000042,86.21999999999998,5.639999999996032,20.0,20.0,0.0,311.35531999999876,42.0
98273,TARGET_ROAD,VAN,66.70000000000387,89.6799999999993,7.399999999995671,20.0,20.0,0.0,312.46464528360013,42.0
98274,TARGET_ROAD,VAN,69.22000000000337,92.6999999999987,7.899999999995572,20.0,20.0,0.0,312.4645116942667,42.0
98275,MERGING_ROAD,VAN,73.92000000000243,95.55999999999813,6.219999999995935,20.0,20.0,0.0,312.742051163571,41.99993353244542
98276,TARGET_ROAD,SUV,80.00000000000122,96.159999999998,0.5799999999970282,20.0,20.0,13.564799999999982,312.2206988198417,42.0
98277,MERGING_ROAD,SEDAN,80.56000000000111,96.77999999999788,0.8199999999970125,20.0,20.0,15.125000000000012,312.2923902644762,41.999922675429545
98278,MERGING_ROAD,SEDAN,85.6400000000001,101.39999999999696,0.35999999999710397,20.0,20.0,20.0,312.3046199138941,41.99992638163359
98279,TARGET_ROAD,VAN,87.79999999999967,103.37999999999657,0.0,20.0,20.0,20.0,312.39999999999935,42.0
98280,MERGING_ROAD,VAN,88.47999999999954,104.27999999999639,0.37999999999709644,20.0,20.0,20.0,312.68704281936743,41.99991801459828
98281,TARGET_ROAD,SUV,92.83999999999867,108.41999999999557,0.0,20.0,20.0,20.0,312.39999999999935,42.0
98282,MERGING_ROAD,SUV,94.59999999999832,110.39999999999517,0.399999999997096,20.0,20.0,20.0,312.308423371992,41.9999197075882
98283,TARGET_ROAD,SEDAN,96.65999999999791,112.21999999999481,0.0,20.0,20.0,20.0,311.9999999999994,42.0
98284,MERGING_ROAD,COUPE,96.45999999999795,114.93999999999427,3.1399999999965615,20.0,20.0,0.0,311.21097549024387,41.999941377793085
98285,MERGING_ROAD,VAN,100.39999999999716,116.23999999999401,0.4199999999970885,20.0,20.0,20.0,312.68704281936743,41.99991801459828
98286,TARGET_ROAD,SUV,102.31999999999678,117.89999999999368,0.0,20.0,20.0,20.0,312.39999999999935,42.0
98287,MERGING_ROAD,SUV,103.15999999999661,118.99999999999346,0.43999999999708805,20.0,20.0,20.0,312.308423371992,41.9999197075882
98288,TARGET_ROAD,COUPE,103.99999999999645,120.63999999999314,1.1199999999969315,20.0,20.0,6.500000000000002,311.32499999999874,42.0
98289,MERGING_ROAD,COUPE,105.85999999999608,121.65999999999293,0.45999999999709473,20.0,20.0,20.0,311.078458502699,41.99993561908549
98290,TARGET_ROAD,VAN,107.55999999999574,123.13999999999264,0.0,20.0,20.0,20.0,312.39999999999935,42.0
98291,TARGET_ROAD,COUPE,119.2999999999934,134.81999999999516,2.000177801164682E-12,20.0,20.0,20.0,311.1999999999994,42.0
98292,TARGET_ROAD,SEDAN,124.3199999999924,139.87999999999775,5.588418616753188E-12,20.0,20.0,20.0,311.9999999999994,42.0
98293,TARGET_ROAD,SUV,126.07999999999205,141.65999999999866,6.849631972727366E-12,20.0,20.0,20.0,312.39999999999935,42.0
98294,MERGING_ROAD,COUPE,126.89999999999189,142.77999999999923,0.5400000000075806,20.0,20.0,20.0,311.078458502699,41.99993561908549
98295,TARGET_ROAD,SEDAN,129.27999999999233,144.8400000000003,8.203215884350357E-12,20.0,20.0,20.0,311.9999999999994,42.0
98296,MERGING_ROAD,SUV,129.5999999999925,145.6400000000007,0.6400000000084454,20.0,20.0,16.879999999999995,312.4520425787261,41.99991981288321
98297,MERGING_ROAD,SUV,138.89999999999725,154.8600000000054,0.5600000000084044,20.0,20.0,20.0,312.308423371992,41.9999197075882
98298,TARGET_ROAD,COUPE,144.0799999999999,159.60000000000784,8.181899602277554E-12,20.0,20.0,20.0,311.1999999999994,42.0
98299,MERGING_ROAD,SEDAN,145.54000000000065,161.52000000000882,0.5800000000084147,20.0,20.0,20.0,312.3046199138941,41.99992638163359
98300,MERGING_ROAD,SUV,148.66000000000224,164.64000000001042,0.5800000000084147,20.0,20.0,20.0,312.308423371992,41.9999197075882
98301,TARGET_ROAD,SUV,152.9000000000044,168.48000000001238,8.213874025386758E-12,20.0,20.0,20.0,312.39999999999935,42.0
98302,MERGING_ROAD,COUPE,156.68000000000634,172.6200000000145,0.6000000000083929,20.0,20.0,20.0,311.078458502699,41.99993561908549
98303,TARGET_ROAD,VAN,158.70000000000738,174.28000000001535,8.213874025386758E-12,20.0,20.0,20.0,312.39999999999935,42.0
98304,MERGING_ROAD,VAN,159.900000000008,175.9400000000162,0.6200000000084458,20.0,20.0,20.0,312.68704281936743,41.99991801459828
98305,MERGING_ROAD,SUV,163.98000000001008,180.00000000001828,0.6200000000084351,20.0,20.0,20.0,312.308423371992,41.9999197075882
98306,TARGET_ROAD,SUV,165.04000000001062,181.6000000000191,0.9800000000087152,20.0,20.0,8.376600000000002,312.2274348198418,42.0
98307,MERGING_ROAD,SUV,168.20000000001224,184.24000000002044,0.6400000000084454,20.0,20.0,20.0,312.308423371992,41.9999197075882
98308,TARGET_ROAD,SUV,169.18000000001274,186.66000000002168,1.900000000009186,20.0,20.0,3.6966,312.1219679268913,42.0
98309,TARGET_ROAD,VAN,171.54000000001395,187.38000000002205,0.2600000000083469,20.0,20.0,16.616799999999955,312.67156779220613,42.0
98310,TARGET_ROAD,VAN,173.7800000000151,189.36000000002306,8.213874025386758E-12,20.0,20.0,20.0,312.39999999999935,42.0
98311,MERGING_ROAD,VAN,175.90000000001618,192.02000000002442,0.7000000000084867,20.0,20.0,20.0,312.68704281936743,41.99991801459828
98312,TARGET_ROAD,SUV,179.34000000001794,194.9200000000259,8.213874025386758E-12,20.0,20.0,20.0,312.39999999999935,42.0
98313,MERGING_ROAD,COUPE,179.8400000000182,195.9000000000264,0.7200000000084543,20.0,20.0,20.0,311.078458502699,41.99993561908549
98314,TARGET_ROAD,SUV,182.4000000000195,197.98000000002747,8.213874025386758E-12,20.0,20.0,20.0,312.39999999999935,42.0
98315,MERGING_ROAD,COUPE,182.74000000001968,198.8200000000279,0.7400000000084646,20.0,20.0,20.0,311.078458502699,41.99993561908549
98316,TARGET_ROAD,COUPE,190.2400000000235,205.76000000003145,8.181899602277554E-12,20.0,20.0,20.0,311.1999999999994,42.0
98317,TARGET_ROAD,SEDAN,192.44000000002464,208.0000000000326,8.203215884350357E-12,20.0,20.0,20.0,311.9999999999994,42.0
98318,MERGING_ROAD,VAN,192.7400000000248,208.94000000003308,0.7800000000085276,20.0,20.0,20.0,312.68704281936743,41.99991801459828
98319,TARGET_ROAD,SEDAN,196.94000000002694,212.5000000000349,8.203215884350357E-12,20.0,20.0,20.0,311.9999999999994,42.0
98320,MERGING_ROAD,VAN,196.74000000002684,214.38000000003586,2.2200000000092643,20.0,20.0,7.461599999999997,312.5695113087057,41.999935325597114
98321,TARGET_ROAD,SEDAN,198.8200000000279,215.00000000003618,0.6200000000085204,20.0,20.0,11.484999999999998,311.97719999999873,42.0
98322,TARGET_ROAD,COUPE,200.6000000000288,216.12000000003675,8.181899602277554E-12,20.0,20.0,20.0,311.1999999999994,42.0
98323,TARGET_ROAD,COUPE,202.98000000003003,218.50000000003797,8.181899602277554E-12,20.0,20.0,20.0,311.1999999999994,42.0
98324,MERGING_ROAD,SUV,207.2200000000322,223.48000000004052,0.8600000000085579,20.0,20.0,20.0,312.308423371992,41.9999197075882
98325,TARGET_ROAD,VAN,208.34000000003277,226.62000000004213,2.700000000009595,20.0,20.0,2.6615999999999986,312.4692893506479,42.0
98326,MERGING_ROAD,VAN,210.06000000003365,227.32000000004248,1.84000000000907,20.0,20.0,12.218400000000011,312.4171203395077,41.99993776328844
98327,TARGET_ROAD,VAN,212.66000000003498,228.24000000004295,8.213874025386758E-12,20.0,20.0,20.0,312.39999999999935,42.0
98328,TARGET_ROAD,VAN,216.0400000000367,231.62000000004468,8.213874025386758E-12,20.0,20.0,20.0,312.39999999999935,42.0
98329,TARGET_ROAD,SEDAN,220.16000000003882,235.72000000004678,8.203215884350357E-12,20.0,20.0,20.0,311.9999999999994,42.0
98330,MERGING_ROAD,VAN,220.520000000039,236.88000000004737,0.9400000000086095,20.0,20.0,20.0,312.68704281936743,41.99991801459828
98331,MERGING_ROAD,SEDAN,223.00000000004027,239.34000000004863,0.9400000000085988,20.0,20.0,20.0,312.3046199138941,41.99992638163359
98332,MERGING_ROAD,COUPE,225.70000000004165,241.98000000004998,0.9400000000085669,20.0,20.0,20.0,311.078458502699,41.99993561908549
98333,TARGET_ROAD,SUV,231.88000000004482,247.4600000000528,8.213874025386758E-12,20.0,20.0,20.0,312.39999999999935,42.0
98334,MERGING_ROAD,SEDAN,231.18000000004446,251.08000000005464,4.50000000001042,20.0,20.0,0.0,312.14647743657184,41.99993969399449
98335,TARGET_ROAD,COUPE,236.26000000004706,251.780000000055,8.181899602277554E-12,20.0,20.0,20.0,311.1999999999994,42.0
98336,MERGING_ROAD,COUPE,236.58000000004722,252.90000000005557,0.9800000000085873,20.0,20.0,20.0,311.078458502699,41.99993561908549
98337,MERGING_ROAD,VAN,238.76000000004834,255.16000000005673,0.98000000000863,20.0,20.0,20.0,312.68704281936743,41.99991801459828
98338,MERGING_ROAD,VAN,241.76000000004987,258.16000000005516,0.980000000005532,20.0,20.0,20.0,312.68704281936743,41.99991801459828
98339,TARGET_ROAD,COUPE,243.64000000005083,259.16000000005425,3.6628478028433165E-12,20.0,20.0,20.0,311.1999999999994,42.0
98340,MERGING_ROAD,VAN,243.64000000005083,260.06000000005344,1.0000000000028422,20.0,20.0,20.0,312.68704281936743,41.99991801459828
98341,MERGING_ROAD,SEDAN,246.04000000005206,262.44000000005127,0.9999999999994493,20.0,20.0,20.0,312.3046199138941,41.99992638163359
98342,TARGET_ROAD,VAN,250.16000000005417,265.74000000004827,0.0,20.0,20.0,20.0,312.39999999999935,42.0
98343,TARGET_ROAD,SUV,253.00000000005562,268.5800000000457,0.0,20.0,20.0,20.0,312.39999999999935,42.0
98344,MERGING_ROAD,VAN,255.60000000005695,272.0600000000425,1.0399999999858096,20.0,20.0,20.0,312.68704281936743,41.99991801459828
98345,TARGET_ROAD,COUPE,257.1000000000561,273.6000000000411,0.9799999999852353,20.0,20.0,7.400000000000002,311.1439999999988,42.0
98346,TARGET_ROAD,SEDAN,260.2200000000533,275.78000000003914,0.0,20.0,20.0,20.0,311.9999999999994,42.0
98347,TARGET_ROAD,VAN,262.90000000005085,278.4800000000367,0.0,20.0,20.0,20.0,312.39999999999935,42.0
98348,MERGING_ROAD,VAN,262.6400000000511,279.4800000000358,1.419999999984924,20.0,20.0,14.061599999999993,312.5324547738967,41.99993022342115
98349,TARGET_ROAD,SEDAN,265.3800000000486,280.94000000003444,0.0,20.0,20.0,20.0,311.9999999999994,42.0
98350,MERGING_ROAD,SUV,268.6600000000456,285.1800000000306,1.1199999999852146,20.0,20.0,20.0,312.308423371992,41.9999197075882
98351,MERGING_ROAD,SUV,270.48000000004396,287.00000000002893,1.1199999999852146,20.0,20.0,20.0,312.308423371992,41.9999197075882
98352,TARGET_ROAD,COUPE,277.1600000000379,292.68000000002377,0.0,20.0,20.0,20.0,311.1999999999994,42.0
98353,TARGET_ROAD,VAN,278.94000000003626,294.5200000000221,0.0,20.0,20.0,20.0,312.39999999999935,42.0
98354,TARGET_ROAD,SUV,280.8000000000346,296.3800000000204,0.0,20.0,20.0,20.0,312.39999999999935,42.0
98355,MERGING_ROAD,SUV,280.5800000000348,297.1600000000197,1.17999999998516,20.0,20.0,19.22,312.1978326468469,41.999924651000526
98356,MERGING_ROAD,SUV,282.520000000033,299.1000000000179,1.17999999998516,20.0,20.0,20.0,312.308423371992,41.9999197075882
98357,TARGET_ROAD,VAN,283.7600000000319,303.04000000001435,3.6999999999827082,20.0,20.0,0.0,312.4634250062671,42.0
98358,TARGET_ROAD,SEDAN,287.1600000000288,303.8800000000136,1.1599999999850361,20.0,20.0,8.365,312.23679999999854,42.0
98359,MERGING_ROAD,SUV,287.08000000002886,306.5800000000111,4.099999999982504,20.0,20.0,0.0,312.27225374012426,41.999920840728066
98360,TARGET_ROAD,SUV,290.48000000002577,308.940000000009,2.879999999983454,20.0,20.0,0.0,312.37768725578854,42.0
98361,TARGET_ROAD,SUV,293.46000000002306,309.5600000000084,0.5199999999856004,20.0,20.0,12.199999999999998,312.4937708198416,42.0
98362,MERGING_ROAD,COUPE,293.90000000002266,310.50000000000756,1.2599999999851406,20.0,20.0,20.0,311.078458502699,41.99993561908549
98363,MERGING_ROAD,VAN,299.9200000000172,316.600000000002,1.2599999999850695,20.0,20.0,20.0,312.68704281936743,41.99991801459828
98364,TARGET_ROAD,COUPE,302.340000000015,317.86000000000087,0.0,20.0,20.0,20.0,311.1999999999994,42.0
98365,MERGING_ROAD,SEDAN,302.4000000000149,319.07999999999976,1.279999999985069,20.0,20.0,20.0,312.3046199138941,41.99992638163359
98366,TARGET_ROAD,COUPE,304.46000000001305,319.97999999999894,0.0,20.0,20.0,20.0,311.1999999999994,42.0
98367,MERGING_ROAD,SUV,307.96000000000987,324.6599999999947,1.299999999985051,20.0,20.0,20.0,312.308423371992,41.9999197075882
98368,TARGET_ROAD,SUV,310.84000000000725,326.4199999999931,0.0,20.0,20.0,20.0,312.39999999999935,42.0
98369,TARGET_ROAD,COUPE,312.60000000000565,328.11999999999153,0.0,20.0,20.0,20.0,311.1999999999994,42.0
98370,MERGING_ROAD,SEDAN,313.58000000000476,330.31999999998953,1.3399999999850145,20.0,20.0,20.0,312.3046199138941,41.99992638163359
98371,MERGING_ROAD,SUV,316.68000000000194,333.4199999999867,1.3399999999850145,20.0,20.0,20.0,312.308423371992,41.9999197075882
98372,TARGET_ROAD,VAN,319.17999999999967,334.7599999999855,0.0,20.0,20.0,20.0,312.39999999999935,42.0
98373,MERGING_ROAD,VAN,320.3399999999986,337.11999999998335,1.3599999999849786,20.0,20.0,20.0,312.68704281936743,41.99991801459828
98374,MERGING_ROAD,SEDAN,326.33999999999315,343.0999999999779,1.3599999999849963,20.0,20.0,20.0,312.3046199138941,41.99992638163359
