Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
11.399999999980448,8.719999999982889,11.399999999980448,0.39999999999039915,0.39999999999039915,0.5599999999998992,2.411944444436816,1.2315384615315588,3.508035714277411,2.1706467539039,1.5035629282762597,2.1195264966811225,0.4282145830857903,0.20727040816339393,0.22203719122966906,432.0,208.0,224.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
275963,TARGET_ROAD,SEDAN,0.7800000000000004,11.65999999999984,0.5599999999999703,30.0,30.0,19.99999999999977,310.76068376068486,42.0
275964,TARGET_ROAD,SUV,2.2600000000000016,13.07999999999981,0.4999999999999396,30.0,30.0,19.999999999999773,311.2904688580935,42.0
275965,TARGET_ROAD,VAN,4.040000000000002,14.97999999999977,0.5999999999998984,30.0,30.0,19.999999999999755,311.455122655123,42.0
275966,TARGET_ROAD,SEDAN,5.51999999999997,16.39999999999974,0.5599999999998992,30.0,30.0,19.999999999999737,310.76068376068474,42.0
275967,MERGING_ROAD,SUV,6.759999999999944,17.539999999999715,0.5599999999998992,30.0,30.0,20.002906901040863,310.8681393148856,41.999900398453256
275968,TARGET_ROAD,SEDAN,10.339999999999868,21.219999999999636,0.5599999999998992,30.0,30.0,19.999999999999737,310.76068376068497,42.0
275969,MERGING_ROAD,SUV,12.13999999999983,22.9399999999996,0.5799999999998988,30.0,30.0,20.002906901041346,310.8681393147772,41.999900398453256
275970,MERGING_ROAD,SUV,13.699999999999797,24.499999999999567,0.5799999999998988,30.0,30.0,20.00290690104107,310.8681393148778,41.999900398453256
275971,TARGET_ROAD,VAN,15.39999999999976,26.339999999999527,0.5999999999998984,30.0,30.0,19.999999999999808,311.4551226551232,42.0
275972,MERGING_ROAD,SEDAN,15.91999999999975,27.759999999999497,1.6199999999998766,30.0,30.0,13.619999999999983,310.7342097298277,41.99989280878983
275973,MERGING_ROAD,VAN,17.579999999999714,28.55999999999948,0.7399999999998954,30.0,30.0,19.843749999999723,311.46019327408015,41.99989825160862
275974,TARGET_ROAD,COUPE,18.799999999999688,29.49999999999946,0.39999999999990266,30.0,30.0,19.99999999999984,309.9481481481489,42.0
275975,MERGING_ROAD,SEDAN,19.859999999999665,30.779999999999433,0.6999999999998963,30.0,30.0,20.00290690104079,310.92884107515783,41.99990002764497
275976,TARGET_ROAD,SEDAN,20.479999999999652,31.79999999999941,0.9999999999998899,30.0,30.0,16.73999999999998,311.23020000000184,42.0
275977,MERGING_ROAD,VAN,21.359999999999634,32.6199999999995,1.019999999999996,30.0,30.0,18.796549999999975,311.344602122784,41.99988581740225
275978,TARGET_ROAD,VAN,21.719999999999626,36.80000000000015,4.740000000000659,30.0,30.0,1.8615999999999744,311.40738140259674,42.0
275979,MERGING_ROAD,SEDAN,23.299999999999592,39.360000000000554,5.8400000000010905,30.0,30.0,0.0,311.09458880760627,41.999893366734575
275980,MERGING_ROAD,VAN,26.15999999999953,41.18000000000084,4.780000000001436,30.0,30.0,4.772799999999986,311.63016926829727,41.99991855759654
275981,TARGET_ROAD,COUPE,29.49999999999946,41.70000000000092,1.9000000000015902,30.0,30.0,15.770000000001604,310.05274814815647,42.0
275982,TARGET_ROAD,SEDAN,30.91999999999943,42.30000000000101,1.0600000000017147,30.0,30.0,20.000000000001606,311.13958376069365,42.0
275983,TARGET_ROAD,SEDAN,34.959999999999866,45.84000000000157,0.5600000000018319,30.0,30.0,20.000000000001606,310.76068376068514,42.0
275984,TARGET_ROAD,SEDAN,37.580000000000275,48.460000000001976,0.5600000000018319,30.0,30.0,20.000000000001606,310.76068376068747,42.0
275985,MERGING_ROAD,COUPE,39.86000000000063,50.74000000000233,0.6800000000018294,30.0,30.0,19.843750000001634,310.1080314140879,41.9999018983614
275986,MERGING_ROAD,VAN,41.96000000000096,53.0800000000027,0.8800000000018677,30.0,30.0,19.84375000000164,311.4601932739848,41.99989825160862
275987,TARGET_ROAD,VAN,43.980000000001276,54.920000000002986,0.6000000000018417,30.0,30.0,20.000000000001407,311.4551226551268,42.0
275988,TARGET_ROAD,SEDAN,47.3200000000018,58.2000000000035,0.5600000000018319,30.0,30.0,20.000000000001606,310.76068376068633,42.0
275989,TARGET_ROAD,SUV,51.900000000002514,62.720000000004205,0.5000000000018225,30.0,30.0,20.000000000001606,311.29046885809214,42.0
275990,MERGING_ROAD,SUV,55.22000000000303,66.24000000000396,0.8000000000010559,30.0,30.0,20.002906901024303,310.8681393146198,41.99990039845323
275991,TARGET_ROAD,SEDAN,59.28000000000367,70.16000000000318,0.5599999999996434,30.0,30.0,19.999999999997726,310.7606837606734,42.0
275992,MERGING_ROAD,COUPE,59.140000000003646,73.46000000000252,4.119999999999006,30.0,30.0,0.0,309.9018571086006,41.99989526978814
275993,MERGING_ROAD,COUPE,61.36000000000399,75.86000000000205,4.299999999998182,30.0,30.0,0.0,310.24007278465285,41.999924696647355
275994,MERGING_ROAD,VAN,63.14000000000427,79.48000000000133,6.099999999997184,29.691199999999736,30.0,0.0,311.23367300998905,41.999914806731404
275995,TARGET_ROAD,COUPE,63.56000000000434,80.00000000000122,6.139999999997016,30.0,30.0,0.0,310.0191599999993,42.0
275996,TARGET_ROAD,COUPE,66.78000000000385,80.50000000000112,3.419999999997401,30.0,30.0,8.56999999999776,309.68154814812925,42.0
275997,MERGING_ROAD,SUV,67.82000000000365,81.120000000001,3.079999999997483,29.778106901045042,30.0,12.439306901045322,311.0872876829622,41.999913800564705
275998,TARGET_ROAD,SUV,68.5800000000035,81.72000000000088,2.819999999997517,29.453999999999635,30.0,12.839999999999984,310.9091599999978,42.0
275999,MERGING_ROAD,SEDAN,70.36000000000314,82.32000000000076,1.7399999999977496,29.492906901047967,30.0,20.00290690104758,311.02578198000276,41.99990334567645
276000,MERGING_ROAD,VAN,71.78000000000286,83.06000000000061,1.0399999999978853,30.0,30.0,19.843749999997804,311.57164033892843,41.999898391333225
276001,MERGING_ROAD,SEDAN,73.96000000000242,85.1400000000002,0.9599999999979048,30.0,30.0,20.00290690105257,310.92884107668056,41.999900027645005
276002,TARGET_ROAD,VAN,75.0600000000022,86.19999999999999,0.7999999999979153,30.0,30.0,19.014399999999185,311.50347681390184,42.0
276003,MERGING_ROAD,COUPE,76.36000000000195,87.39999999999975,0.8399999999979322,30.0,30.0,19.843749999998117,310.10803141410713,41.99990189836123
276004,TARGET_ROAD,COUPE,77.72000000000168,88.41999999999955,0.39999999999800195,30.0,30.0,19.999999999997762,309.9481481481449,42.0
