Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
14.959999999972663,11.379999999971353,14.959999999972663,0.0,0.0,0.0,2.273575129526551,1.1971134020592362,3.36124999998832,2.874939092083447,2.437660683048288,2.8737922281922272,0.3782681980324579,0.1901140684411835,0.1886310494568211,386.0,194.0,192.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
445734,MERGING_ROAD,SUV,1.4800000000000009,16.83999999999973,0.0,20.0,20.0,19.84436035156634,410.9824690784582,41.999912338704014
445737,MERGING_ROAD,SEDAN,7.099999999999937,22.49999999999961,0.03999999999991033,20.0,20.0,19.844360351563292,410.97492024452026,41.99992434706917
445735,TARGET_ROAD,COUPE,2.820000000000002,23.279999999999593,0.0,20.0,20.0,20.0,409.9999999999938,42.0
445736,TARGET_ROAD,SEDAN,6.319999999999953,26.819999999999517,0.0,20.0,20.0,20.0,410.79999999999376,42.0
445738,MERGING_ROAD,SEDAN,12.17999999999983,27.5799999999995,0.03999999999991033,20.0,20.0,19.844360351554702,410.97492024452015,41.99992434706917
445739,MERGING_ROAD,SUV,14.699999999999775,30.099999999999447,0.03999999999991033,20.0,20.0,19.84436035155789,410.9824690784595,41.999912338704014
445741,MERGING_ROAD,COUPE,20.019999999999662,35.37999999999993,0.06000000000050676,20.0,20.0,19.84436035156275,409.72647316653405,41.99991725747918
445740,TARGET_ROAD,VAN,17.71999999999971,38.24000000000038,1.0160761121369433E-12,20.0,20.0,20.0,411.19999999999374,42.0
445742,MERGING_ROAD,COUPE,24.37999999999957,39.74000000000061,0.06000000000128125,20.0,20.0,19.844360351554915,409.72647316653394,41.99991725747918
445744,MERGING_ROAD,SEDAN,31.039999999999427,46.48000000000167,0.08000000000247809,20.0,20.0,19.844360351521587,410.9749202441313,41.99992434706917
445745,MERGING_ROAD,SUV,34.19999999999975,49.64000000000216,0.08000000000265217,20.0,20.0,19.8443603515396,410.98246907846243,41.999912338704014
445743,TARGET_ROAD,VAN,30.719999999999434,51.24000000000241,3.325340003357269E-12,20.0,20.0,20.0,411.19999999999374,42.0
445747,MERGING_ROAD,SEDAN,36.38000000000009,52.160000000002555,0.4200000000027053,20.0,20.0,13.759999999999996,410.75973478101315,41.99992437947956
445746,TARGET_ROAD,COUPE,34.91999999999986,55.38000000000306,3.5456082514429E-12,20.0,20.0,20.0,409.9999999999938,42.0
445748,TARGET_ROAD,SEDAN,39.06000000000051,59.56000000000371,3.552713678800501E-12,20.0,20.0,20.0,410.79999999999376,42.0
445750,MERGING_ROAD,SEDAN,47.08000000000176,62.58000000000418,0.14000000000266155,20.0,20.0,19.844360351540708,410.9749202445173,41.99992434706917
