Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
18.25999999996586,5.27999999996754,18.25999999996586,0.0,0.0,0.5199999999999889,7.236526610632112,0.22628571428526215,11.759262672791374,6.141487263406678,0.7545976627593358,3.0860971743745527,0.3461784612999867,0.13620797011216512,0.21042220196665856,357.0,140.0,217.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
205062,MERGING_ROAD,SEDAN,0.08,20.379999999999654,0.5199999999999889,10.0,30.0,10.0,310.8240650021556,41.999969135811305
205063,TARGET_ROAD,SEDAN,2.4200000000000017,33.45999999999963,2.0250467969162855E-13,10.0,10.0,10.0,310.7999999999909,42.0
205064,MERGING_ROAD,SEDAN,4.439999999999993,35.94000000000002,11.720000000000358,10.0,30.0,0.0,310.77141579055393,41.99997042366494
205065,MERGING_ROAD,SUV,8.219999999999914,36.84000000000016,8.82000000000058,10.0,30.0,0.0,310.8840463365928,41.99996964595696
205066,TARGET_ROAD,VAN,8.659999999999904,39.74000000000061,1.2825296380469808E-12,10.0,10.0,10.0,311.1999999999909,42.0
205067,MERGING_ROAD,SEDAN,11.979999999999833,42.220000000001,10.4600000000015,10.0,30.0,0.0,310.7709936390893,41.99997041999923
205068,TARGET_ROAD,VAN,13.799999999999795,44.88000000000142,2.1955770534987096E-12,10.0,10.0,10.0,311.1999999999909,42.0
205069,MERGING_ROAD,VAN,14.879999999999772,47.48000000000182,12.960000000002385,10.0,30.0,0.0,311.1125031826223,41.99996409587555
205070,MERGING_ROAD,COUPE,16.139999999999745,48.98000000000206,13.000000000002647,10.0,30.0,0.0,309.6901358880035,41.99997620641056
205071,MERGING_ROAD,VAN,19.319999999999677,50.240000000002254,11.280000000002907,10.0,30.0,0.0,311.1925629541064,41.99996567973352
205072,TARGET_ROAD,SEDAN,22.179999999999616,53.22000000000272,3.6770586575585185E-12,10.0,10.0,10.0,310.7999999999909,42.0
205073,MERGING_ROAD,SEDAN,23.41999999999959,55.70000000000311,12.500000000003851,10.0,30.0,0.0,310.77115780986514,41.99997042142118
205074,TARGET_ROAD,VAN,25.999999999999535,57.080000000003324,4.362732397567015E-12,10.0,10.0,10.0,311.1999999999909,42.0
205075,MERGING_ROAD,VAN,28.09999999999949,59.68000000000373,11.94000000000457,10.0,30.0,0.0,311.11234216782276,41.99996409389106
205076,MERGING_ROAD,SEDAN,30.679999999999435,60.88000000000392,10.420000000004816,10.0,30.0,0.0,310.70548333482753,41.999946343458625
205077,MERGING_ROAD,SEDAN,33.039999999999566,61.98000000000409,9.160000000004857,10.0,30.0,0.0,310.784113515559,41.99996061661652
205078,MERGING_ROAD,VAN,36.28000000000007,62.980000000004246,7.060000000004504,10.0,30.0,0.0,311.0975474089128,41.99995742515614
205079,TARGET_ROAD,VAN,38.14000000000036,69.22000000000337,3.5775826745521044E-12,10.0,10.0,10.0,311.1999999999909,42.0
205080,MERGING_ROAD,VAN,39.14000000000052,71.82000000000285,13.04000000000266,10.0,30.0,0.0,311.11237886403694,41.99996409436893
205081,MERGING_ROAD,SEDAN,42.8600000000011,73.0400000000026,10.400000000001839,10.0,30.0,0.0,310.6898012071372,41.99995928712202
205082,TARGET_ROAD,SEDAN,44.82000000000141,75.86000000000205,1.2114753644709708E-12,10.0,10.0,10.0,310.7999999999909,42.0
