Results for Lead In: Merge:100 Target:100
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
12.259999999977214,12.259999999977214,10.919999999976337,0.0,0.0,0.0,3.845116279059752,4.083199999990861,3.5904812834114783,2.7527383921658775,2.9546285316381167,2.493940739082461,0.3818676981372762,0.19825535289465146,0.1845200505211128,387.0,200.0,187.0
14.27999999997536,14.27999999997536,12.419999999974955,0.0,0.0,0.0,4.123160762932866,4.533406593398213,3.7195675675561146,3.1224291587669186,3.2031708945532573,2.986410269783211,0.361057001751401,0.17905279105927788,0.1824097811083764,367.0,182.0,185.0
16.580000000002237,16.580000000002237,11.919999999975428,0.0,0.0,0.0,4.002481012647864,4.111741293523636,3.8892783505033526,2.814553303857224,2.9629388148619484,2.6473189111524866,0.3876958109224675,0.1973994343181623,0.19041262612394608,395.0,201.0,194.0
10.359999999976846,9.11999999998007,10.359999999976846,0.0,0.0,0.0,3.4652406417015844,3.9633695652090206,2.9828421052522613,2.289065456469987,2.327882867761276,2.143188555769604,0.367365381215482,0.18374642992681506,0.1866294717404855,374.0,184.0,190.0
19.240000000016693,19.240000000016693,17.140000000016833,0.0,0.0,0.019999999999910756,6.00605459056014,6.237407407398167,5.738823529399639,4.507001123093551,4.596763025814067,4.385877762729723,0.3938316003442384,0.21171489061410556,0.1827456805567558,403.0,216.0,187.0
18.63999999998313,17.459999999985303,18.63999999998313,0.0,0.0,0.019999999999910756,4.397622739007359,4.687236180895552,4.091063829774603,3.758013457883919,3.971459473697602,3.491925783396871,0.37991832246941193,0.1972836323982589,0.18455980523061874,387.0,199.0,188.0
15.639999999972027,14.599999999975086,15.639999999972027,0.0,0.0,0.0,4.334723618080779,4.723730569940735,3.96848780486624,3.2296340317256904,3.4878528766355186,2.9190570071201094,0.39231921772755324,0.1902452487975321,0.20253314627845612,398.0,193.0,205.0
9.920000000011925,9.920000000011925,9.479999999977629,0.0,0.0,0.0,3.5970329670229844,3.7063387978061413,3.486519337004629,2.5743425468151395,2.7134885164506626,2.420544556760492,0.35947066956372387,0.18133174791925669,0.17874777799734623,364.0,183.0,181.0
20.99999999996717,19.65999999997052,20.99999999996717,0.0,0.0,0.019999999999910756,5.083427109963432,5.478842105253764,4.709651741280991,4.42695989733641,4.409793493944661,4.41065336007633,0.3840109998038148,0.18869798391113127,0.19740718915745978,391.0,190.0,201.0
18.59999999999391,18.59999999999391,15.839999999994042,0.0,0.0,0.0,4.140270270260612,4.531304347817854,3.7534408602039453,3.390729321598581,3.8156950524700823,2.857724861892383,0.36463979501353183,0.18145956607506383,0.18330541046626195,370.0,184.0,186.0
21.21999999999816,20.18000000000031,21.21999999999816,0.0,0.0,0.01999999999998714,5.722979797970131,5.818139534876019,5.609944751369166,4.501028862137243,4.701594017578299,4.24773953499847,0.38949542637970613,0.21201064983742635,0.1780269499361788,396.0,215.0,181.0
13.3799999999741,12.599999999976887,13.3799999999741,0.0,0.0,0.0,3.7811548556335453,4.094479166658782,3.4628571428459867,2.980745336451415,3.0585605171460055,2.864679688955209,0.37439566054816825,0.18979458690033765,0.18572383161050865,381.0,192.0,189.0
20.839999999967297,20.35999999996983,20.839999999967297,0.0,0.0,0.0,7.000806045327439,7.461157894725488,6.57826086955147,5.425189068440287,5.626361704301949,5.197973673338068,0.3903714920649844,0.18694163485390863,0.20354382583741001,397.0,190.0,207.0
16.539999999971226,15.439999999974322,16.539999999971226,0.0,0.0,0.0,4.809414634135788,5.06154589371053,4.552315270924058,3.4689024269309128,3.431303118124849,3.488110708445052,0.3998751609256202,0.2025916066396507,0.1979869699217095,410.0,207.0,203.0
MEAN ROW,150,100
16.965999999989542,16.436999999990917,16.084999999986515,0.0,0.0,0.007999999999973539,4.762688922148477,5.045604180054754,4.476768500237919,3.6546043339075234,3.8050704042880112,3.455954441818715,0.38186150838327965,0.19466885046821836,0.1882193441773394,388.0,197.0,191.0


Results for Lead In: Merge:200 Target:100
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
14.419999999975232,14.419999999975232,12.959999999972261,0.0,0.0,0.01999999999994273,4.403875968980522,4.585120772937559,4.195444444429912,3.3639429407475285,3.578328606121608,3.085987564277031,0.37884720808231076,0.2040494450250666,0.1762080037592143,387.0,207.0,180.0
18.18000000001614,18.18000000001614,15.040000000017134,0.0,0.0,0.0,4.985912596390556,5.181808510630808,4.802686567150904,3.3553779879846295,3.6690225560137737,3.0213282878852055,0.3811632829037423,0.18710563506450836,0.19695069373689514,389.0,188.0,201.0
18.819999999971248,18.819999999971248,18.400000000018842,0.0,0.0,0.019999999999910756,6.117625329804209,6.612460732976101,5.6148936170072625,4.93055324591604,5.448907639916089,4.282843990653437,0.37138657520846347,0.19051988987762683,0.1842234198923249,379.0,191.0,188.0
20.580000000017378,20.580000000017378,19.90000000001961,0.0,0.0,0.0,6.091999999989467,6.249142857134459,5.908666666653664,4.534670496613506,4.743720082141956,4.27058523182301,0.3845547053721732,0.20812273294893127,0.17748678709484916,390.0,210.0,180.0
14.300000000002676,14.300000000002676,13.119999999972116,0.0,0.0,0.019999999999949836,4.457667493784642,4.99051546390758,3.9630622009432352,2.9121798676817297,3.0142562882726303,2.7223291113257595,0.39592093370559567,0.19117444175104062,0.20532872244285233,403.0,194.0,209.0
25.700000000019966,25.700000000019966,25.18000000002232,0.0,0.0,0.019999999999988916,5.859749373423657,6.081408450697004,5.605913978481631,5.883137871530748,6.387866718147076,5.234312093239249,0.39324292359876295,0.21142698324479117,0.18331625009867145,399.0,213.0,186.0
11.139999999973956,10.959999999978379,11.139999999973956,0.0,0.0,0.0,3.9652196382318485,4.438299999990091,3.4592513368861164,2.5715338209034857,2.551434715994499,2.4955047233993874,0.38092800755973927,0.1976792456561217,0.18406598814902128,387.0,200.0,187.0
11.119999999973917,10.839999999978488,11.119999999973917,0.0,0.0,0.0,3.838474114430687,4.22329670328792,3.4598918918792236,2.5752026165611555,2.627561881178276,2.464682861935157,0.35997332077863053,0.1790034817161847,0.18145794099195273,367.0,182.0,185.0
13.180000000001705,13.180000000001705,12.260000000002023,0.0,0.0,0.0,4.012405063279588,4.264378109443193,3.751340206171916,2.6712430213174128,2.759078499330235,2.550964090584034,0.3868377240233543,0.1985773562538285,0.18999118597602715,395.0,201.0,194.0
10.239999999979052,10.239999999979052,9.420000000014259,0.0,0.0,0.0,3.634545454535416,4.027499999992406,3.2539999999875717,2.400795363263097,2.5918673497464115,2.132049125530064,0.36646546993830237,0.18320853911115403,0.1861722975622392,374.0,184.0,190.0
16.299999999973522,16.299999999973522,16.059999999969424,0.0,0.0,0.019999999999910756,5.418709677408369,5.471574074065448,5.357647058809813,4.084648293907603,4.158177721876532,3.99716300777301,0.3922981076242628,0.2108880731079974,0.18203410949314427,403.0,216.0,187.0
18.759999999967025,18.51999999997156,18.759999999967025,0.0,0.0,0.019999999999921414,4.867080103346782,5.071658291447168,4.650531914878812,3.8844723021141023,3.9001338417669182,3.85601846992781,0.37898818967060544,0.19715463263862626,0.1841079577728006,387.0,199.0,188.0
12.900000000013438,12.900000000013438,9.480000000014279,0.0,0.0,0.0,3.6779899497384476,3.9896373056920527,3.3845853658406417,2.5211040853037874,2.841567175612922,2.13553270872132,0.39224188906871943,0.19034281431232034,0.20203413884192833,398.0,193.0,205.0
11.879999999973226,11.139999999978215,11.879999999973226,0.0,0.0,0.0,3.60868131867048,3.9284153005381017,3.2854143646275022,2.6000729950787203,2.800459213350379,2.336315148837921,0.3585853610483963,0.18137128585315251,0.1783075559059333,364.0,183.0,181.0
21.399999999964585,18.739999999971356,21.399999999964585,0.0,0.0,0.019999999999910756,5.269309462903227,5.721368421042257,4.841990049736963,4.322947900593269,4.242192608472455,4.354989135234088,0.3830704418538694,0.1886754980041291,0.19692367982769246,391.0,190.0,201.0
19.339999999994674,19.339999999994674,18.01999999999621,0.0,0.0,0.0,4.618162162151491,4.958586956513422,4.281397849449343,3.8521138985235353,4.184429752201911,3.459591650770924,0.36385091946133447,0.18167097806136792,0.18290884059407622,370.0,184.0,186.0
20.279999999992942,20.279999999992942,19.70000000000072,0.0,0.0,0.019999999999988916,5.882979797969202,5.9167441860385575,5.842872928163075,4.5349663067825805,4.713299797497182,4.313220653907394,0.3898712243534115,0.2131583121828737,0.17819871618173605,396.0,215.0,181.0
17.299999999968314,15.419999999974323,17.299999999968314,0.0,0.0,0.0,4.213700787390675,4.634062499991124,3.78666666665369,3.7727705456628744,3.720797427440996,3.777244593554203,0.3734781500580687,0.18980584443841153,0.1852686886114829,381.0,192.0,189.0
19.03999999996673,17.71999999997225,19.03999999996673,0.0,0.0,0.0,5.357279596964721,5.729368421042236,5.015748792255885,4.249201158275334,4.451340498392602,4.0246368449774,0.3892462153896856,0.18686441511449733,0.20295709467421896,397.0,190.0,207.0
17.939999999967732,16.819999999973067,17.939999999967732,0.0,0.0,0.0,5.262878048768786,5.574589371970736,4.945024630528358,3.6968979098474852,3.5341461603293887,3.829751869716762,0.39930657005420545,0.2023539532338797,0.19770544810000903,410.0,207.0,203.0
MEAN ROW,200,100
16.64099999998567,16.21999999998778,15.905999999988728,0.0,0.0,0.007999999999976203,4.777212296908138,5.082496821466912,4.470351526526776,3.6358916314304315,3.795929426690192,3.417252558203658,0.3810128609876817,0.1946576778798255,0.18778237598535352,388.0,196.0,191.0


Results for Lead In: Merge:250 Target:100
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
14.319999999975323,14.319999999975323,13.699999999969368,0.0,0.0,0.01999999999994273,4.27519379843712,4.45671497583595,4.066444444428468,3.328094278368297,3.4404972159023104,3.181165164279521,0.37792230620519357,0.20523090955972392,0.17577781683962493,387.0,207.0,180.0
12.619999999970332,12.10000000001303,12.619999999970332,0.0,0.0,0.0,3.8714652956182047,4.103510638289762,3.6544278606816185,2.7123321455529767,2.7252738325966206,2.682062174606347,0.3802318534594682,0.18580012650232952,0.19646941528368408,389.0,188.0,201.0
15.759999999974067,15.759999999974067,14.219999999975897,0.0,0.0,0.019999999999910756,5.014775725581998,5.36324607329021,4.6607446808359,3.7033347504972967,4.032718534979457,3.2980583389570564,0.3704789833824411,0.19154398491728325,0.1837732160313956,379.0,191.0,188.0
17.120000000015608,17.120000000015608,15.740000000018814,0.0,0.0,0.0,5.242358974348171,5.304380952373193,5.16999999998566,3.604918089951838,3.746938286328996,3.430390648312232,0.38360907284661877,0.20699852143926167,0.17705034131382405,390.0,210.0,180.0
12.58000000000283,12.360000000002373,12.58000000000283,0.0,0.0,0.019999999999949836,4.009975186091791,4.3554639175161824,3.6892822966356613,2.7186324743128316,2.8790405119239946,2.5187009566067897,0.39495090064510474,0.19121589654640533,0.20482565318815607,403.0,194.0,209.0
26.64000000002048,26.64000000002048,24.82000000002347,0.0,0.0,0.019999999999988916,6.280299999989264,6.548317757002301,5.971935483856048,5.885915384207332,6.356562285228504,5.276078039581919,0.3932517991272265,0.2128760146428188,0.18286208659416034,400.0,214.0,186.0
14.679999999974996,14.679999999974996,12.05999999997086,0.0,0.0,0.0,3.8883720930113506,4.146699999990069,3.6120855614833114,2.8726827418662877,2.9868332912915467,2.718314481128626,0.37999293036432363,0.19795708290454953,0.18361415498224423,387.0,200.0,187.0
10.339999999972424,9.939999999979307,10.339999999972424,0.0,0.0,0.0,3.42757493186922,3.6835164835088494,3.175783783769686,2.5643190648124334,2.797301829339863,2.2845089499530826,0.36038336148339417,0.17920794029038928,0.18166463726002158,367.0,182.0,185.0
11.819999999977597,11.819999999977597,11.600000000006247,0.0,0.0,0.0,4.554177215177586,4.698109452726922,4.4050515463764714,3.042320153754827,3.2955701320803503,2.7475487195676873,0.3858929269248215,0.1985773562538285,0.1895271590466212,395.0,201.0,194.0
12.880000000013428,12.880000000013428,11.119999999971714,0.0,0.0,0.0,3.79139037432101,4.104782608688333,3.487894736828442,2.72567308912623,2.944624977324743,2.4575912018154336,0.36556995679650667,0.18348257912697608,0.18571735773084563,374.0,184.0,190.0
19.500000000020748,19.30000000001669,19.500000000020748,0.0,0.0,0.019999999999910756,5.9914143920476715,6.259166666657485,5.682139037418216,4.77137626877797,4.945640172207952,4.542207021084551,0.39223701627370233,0.21085513471313477,0.1820057618937527,403.0,216.0,187.0
15.73999999996757,14.75999999997498,15.73999999996757,0.0,0.0,0.019999999999921414,3.968475452184448,4.012261306524317,3.9221276595587438,3.249494256218939,3.3960666595054825,3.086095747444718,0.37806260013309595,0.19726798707361742,0.18365831737731791,387.0,199.0,188.0
15.95999999997385,15.95999999997385,15.339999999967876,0.0,0.0,0.0,4.523366834159029,4.994818652841119,4.079512195107118,3.495329507059542,3.6888553756765443,3.2406981717048446,0.39077074128644934,0.19025650125206556,0.2012763868435229,398.0,193.0,205.0
11.859999999971023,9.899999999979343,11.859999999971023,0.0,0.0,0.0,3.244340659329219,3.380983606549326,3.1061878452889977,2.4517322547047864,2.60734840386871,2.2753139175179244,0.35770440251594665,0.18195557499961587,0.177869496855457,364.0,183.0,181.0
19.33999999996429,18.659999999971394,19.33999999996429,0.0,0.0,0.019999999999910756,4.751662404079332,5.1271578947270795,4.396716417894896,4.101723054884512,4.083328792499183,4.087442140004313,0.3821344800627881,0.18867175087396537,0.1964425332292082,391.0,190.0,201.0
18.49999999999484,18.49999999999484,16.139999999997293,0.0,0.0,0.0,4.3980540540426825,4.599673913035347,4.198602150523057,3.6395382090908663,4.02004027426145,3.2067268313225235,0.36295860310008954,0.18223234624157125,0.18246027074761256,370.0,184.0,186.0
20.51999999998898,20.51999999998898,20.15999999999468,0.0,0.0,0.019999999999988916,5.884444444433129,5.809860465108668,5.973038674017475,4.611579238742124,4.783635620317255,4.396822326132053,0.3889139871542961,0.2131583121828737,0.177761191098302,396.0,215.0,181.0
15.83999999997394,15.83999999997394,15.699999999967602,0.0,0.0,0.0,4.234908136471407,4.660729166657951,3.8023280423136456,3.574312599064157,3.6777129285662484,3.4121282096082086,0.37256512555761406,0.18924459864386506,0.18481577094590304,381.0,192.0,189.0
15.179999999974594,15.179999999974594,14.539999999968604,0.0,0.0,0.0,5.029672544067411,5.330947368410911,4.753140096602373,3.7347182013992937,3.9013328555518942,3.5525408060152386,0.38851483598239295,0.18704837661710072,0.2025757457137414,397.0,190.0,207.0
20.519999999963165,17.359999999972576,20.519999999963165,0.0,0.0,0.0,5.545560975597455,5.72888888887946,5.358620689639959,4.336577531334036,4.343621924431375,4.321381149965754,0.39836766420545794,0.20204189197115743,0.19724057520416577,410.0,207.0,203.0
MEAN ROW,250,100
16.0859999999845,15.679999999988368,15.38199999998324,0.0,0.0,0.007999999999976203,4.596374174542875,4.833461539430671,4.358303160162288,3.5562301646863284,3.7326471951941245,3.3357887497804413,0.3802256773753466,0.19478114433762667,0.1873693944089781,388.0,197.0,191.0


Results for Lead In: Merge:300 Target:100
Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
12.719999999976796,12.719999999976796,12.559999999968237,0.0,0.0,0.01999999999994273,4.664289405671,4.830724637670955,4.47288888887105,3.1538672702856383,3.1422873844161368,3.1563006631965678,0.37700190936391165,0.20405749098019468,0.1753497252855403,387.0,207.0,180.0
15.500000000014769,15.500000000014769,14.280000000019399,0.0,0.0,0.0,4.4925964010159944,4.849787234034508,4.15850746267032,3.079293594765829,3.102900146061543,3.0190393782394276,0.37930496509247996,0.18582583769903835,0.1959904832482994,389.0,188.0,201.0
14.679999999975049,14.679999999975049,13.83999999996702,0.0,0.0,0.019999999999910756,5.003799472282761,5.372984293185082,4.628723404238406,3.762420531425891,4.120437504694998,3.3180448722943927,0.36957581667502437,0.19155166880628025,0.18332520721610707,379.0,191.0,188.0
19.280000000016713,19.280000000016713,17.240000000020913,0.0,0.0,0.0,5.525282051270198,5.536476190468028,5.512222222206102,4.098478241349977,4.270050848577492,3.8887138055855557,0.3826680795951997,0.20704341996305847,0.176616036736246,390.0,210.0,180.0
13.859999999967055,13.239999999976359,13.859999999967055,0.0,0.0,0.019999999999910756,4.5809429280257365,5.024536082463702,4.169186602853657,2.9146914770089007,2.92202020943464,2.8466691370225066,0.3939856092603749,0.19102761038256827,0.20432504301592644,403.0,194.0,209.0
25.760000000019996,25.760000000019996,22.640000000023644,0.0,0.0,0.019999999999988916,6.254285714273852,6.619530516423986,5.836021505360057,5.726628424422876,6.16232638264997,5.151177679275588,0.3913145816172859,0.21154037143721557,0.18241732376144154,399.0,213.0,186.0
13.419999999976142,13.419999999976142,12.059999999968639,0.0,0.0,0.0,3.75979328164149,4.072599999990648,3.425240641695868,2.7710701779987317,2.8898964064422743,2.596693973971186,0.3790624326603346,0.19859789883435378,0.18316453464465782,387.0,200.0,187.0
11.039999999969549,10.959999999978379,11.039999999969549,0.0,0.0,0.0,3.578256130778074,4.038571428562726,3.1254054053899294,2.3900235904102165,2.4856025300091047,2.200053309661597,0.35976865013256487,0.1791373845942967,0.18135476914039375,367.0,182.0,185.0
11.960000000001514,11.960000000001514,11.15999999996951,0.0,0.0,0.0,3.9322531645443326,4.1376119402896165,3.7194845360659694,2.723387268525965,2.898730253614657,2.511275550176386,0.3849527336519321,0.1985773562538285,0.18906539323664515,395.0,201.0,194.0
9.63999999997084,9.27999999997996,9.63999999997084,0.0,0.0,0.0,3.2205347593466302,3.5359782608617722,2.9150526315635434,2.3359468834619355,2.4963310293716847,2.125186988019708,0.364678809626189,0.18339845307403133,0.18526463590635267,374.0,184.0,190.0
20.939999999969302,20.939999999969302,18.64000000002163,0.0,0.0,0.019999999999910756,6.142580645148414,6.326296296286825,5.930374331534057,4.716917369352324,4.834228766209366,4.5684869619941075,0.3932551376883355,0.21092102179530434,0.18247819044098942,403.0,216.0,187.0
12.819999999967987,12.099999999990178,12.819999999967987,0.0,0.0,0.019999999999910756,4.005788113682418,4.0648241205946745,3.9432978723231717,2.9694617242557744,3.0500740322496593,2.880358978914461,0.37714152065044004,0.197604909340182,0.18321086791287527,387.0,199.0,188.0
14.179999999975468,14.179999999975468,12.939999999967839,0.0,0.0,0.0,4.430150753755992,5.011191709835497,3.883121951203106,2.9773029982009525,3.1043775092139305,2.7421995817397837,0.3905789990188898,0.19011406844118323,0.201177625122795,398.0,193.0,205.0
11.759999999977705,11.759999999977705,9.719999999970767,0.0,0.0,0.0,3.5787912087785596,3.791803278679839,3.3634254143479785,2.579768426080228,2.7589838401342908,2.3654995807448675,0.3568277619843423,0.1812563142569619,0.17743358494276362,364.0,183.0,181.0
20.159999999961254,18.679999999971376,20.159999999961254,0.0,0.0,0.019999999999910756,5.303682864436183,5.781052631568579,4.852437810927955,4.058498171531671,4.005665848759395,4.056489491215692,0.38120308082309157,0.1890773027626363,0.1959637320855279,391.0,190.0,201.0
18.33999999999396,18.33999999999396,14.879999999995945,0.0,0.0,0.0,3.867189189177409,4.090326086948743,3.6464516128874847,3.2604849899350374,3.696670638113051,2.7442305638231863,0.3620706527059708,0.1813236627381004,0.18201389568462314,370.0,184.0,186.0
19.13999999999339,18.64000000000171,19.13999999999339,0.0,0.0,0.019999999999988916,5.69515151513915,5.6222325581313015,5.781767955783851,4.191797754112747,4.220685124794172,4.1555608980129914,0.38796143898448904,0.2131583121828737,0.17732580923280938,396.0,215.0,181.0
