Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
10.059999999996158,8.83999999999796,10.059999999996158,0.0,0.0,0.0,1.6578010471133326,0.6653333333315418,2.6927272727146616,1.9379525499984962,1.4843720131735043,1.810018035610805,0.3748920467930426,0.19167633239636872,0.18352045222591354,382.0,195.0,187.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
98185,MERGING_ROAD,SEDAN,0.25999999999999995,18.119999999999703,0.0,20.0,20.0,19.844360351565232,360.9749202440112,41.99992434706917
98186,TARGET_ROAD,VAN,0.3,21.95999999999962,3.6399999999999153,20.0,20.0,0.0,361.26070803559816,42.0
98187,TARGET_ROAD,SUV,4.020000000000002,22.579999999999607,0.5599999999998992,20.0,20.0,13.871199999999975,361.09443081983966,42.0
98188,TARGET_ROAD,SEDAN,5.779999999999965,23.779999999999582,0.0,20.0,20.0,20.0,360.7999999999966,42.0
98189,MERGING_ROAD,VAN,9.099999999999895,27.039999999999512,0.0599999999999099,20.0,20.0,19.84436035155982,361.35088568060746,41.999929537666155
98190,MERGING_ROAD,SUV,12.739999999999817,30.659999999999435,0.0599999999999099,20.0,20.0,19.84436035155969,360.98246907845095,41.999912338704014
98191,MERGING_ROAD,VAN,16.35999999999974,34.29999999999976,0.06000000000031491,20.0,20.0,19.844360351560354,361.35088568060746,41.999929537666155
98192,MERGING_ROAD,SEDAN,20.319999999999656,38.24000000000038,0.0600000000010148,20.0,20.0,19.844360351560244,360.97492024400935,41.99992434706917
98193,TARGET_ROAD,COUPE,29.399999999999462,47.360000000001804,2.6361135496699717E-12,20.0,20.0,20.0,359.99999999999665,42.0
98194,MERGING_ROAD,SUV,30.41999999999944,48.36000000000196,0.08000000000281204,20.0,20.0,19.844360351551238,360.98246907845095,41.999912338704014
98195,MERGING_ROAD,COUPE,37.66000000000029,55.54000000000308,0.0800000000030856,20.0,20.0,19.84436035151095,359.72647316645697,41.99991725747918
98196,TARGET_ROAD,VAN,38.080000000000354,57.160000000003336,1.0600000000032779,20.0,20.0,9.261599999999996,361.42525506493087,42.0
98197,TARGET_ROAD,SEDAN,39.90000000000064,57.90000000000345,3.1086244689504383E-12,20.0,20.0,20.0,360.7999999999966,42.0
98198,TARGET_ROAD,SUV,41.860000000000944,59.86000000000376,3.1086244689504383E-12,20.0,20.0,20.0,360.7999999999966,42.0
98199,MERGING_ROAD,VAN,44.44000000000135,62.460000000004165,0.1400000000031092,20.0,20.0,19.84436035154767,361.3508856806078,41.999929537666155
98200,TARGET_ROAD,VAN,44.70000000000139,66.32000000000394,3.6000000000028507,20.0,20.0,0.0,361.2542596409315,42.0
98201,TARGET_ROAD,SUV,47.620000000001845,68.5400000000035,2.920000000001952,20.0,20.0,0.0,361.17768725578577,42.0
98202,MERGING_ROAD,SUV,49.44000000000213,70.94000000000302,3.640000000001187,20.0,20.0,0.0,360.9514452460691,41.9999275495817
