Max Delay,Max Target Delay,Max Merge Delay,Min Delay,Min Target Delay,Min Merge Delay,Average Delay,Average Target Delay,Average Merge Delay,Std Dev Delay,Std Dev Target Delay,Std Dev Merge Delay,Throughput,Throughput Target,Throughput Merge,Completed Vehicles,Completed Target Vehicles,Completed Merge Vehicles
31.899999999957185,28.399999999960208,31.899999999957185,0.0,0.0,0.0,10.341730279885438,9.502146341453608,11.257234042537162,8.969162950293686,9.166338379937239,8.656781673645392,0.3861800601382047,0.20405319318375464,0.18473753512972643,393.0,205.0,188.0

VIN,Starting Road,Vehicle Spec,Start Time,Finish Time,Delay,Final Velocity,Max Velocity,Min Velocity,Final X Position,Final Y Position
411591,MERGING_ROAD,SEDAN,2.980000000000002,18.399999999999697,0.0,20.0,20.0,20.0,313.1666475469288,41.99992273226078
411592,MERGING_ROAD,SEDAN,5.53999999999997,20.959999999999642,0.0,20.0,20.0,20.0,313.1666475469288,41.99992273226078
411593,TARGET_ROAD,VAN,9.639999999999883,25.27999999999955,0.0,20.0,20.0,20.0,313.5999999999993,42.0
411594,TARGET_ROAD,VAN,14.439999999999781,30.079999999999448,0.0,20.0,20.0,20.0,313.5999999999993,42.0
411595,TARGET_ROAD,COUPE,16.199999999999743,31.759999999999412,0.0,20.0,20.0,20.0,311.9999999999994,42.0
411596,MERGING_ROAD,SUV,17.999999999999705,33.479999999999634,0.06000000000016925,20.0,20.0,20.0,313.16936452646803,41.99992537367546
411597,TARGET_ROAD,SEDAN,18.839999999999687,34.45999999999979,3.446132268436486E-13,20.0,20.0,19.22,313.0829999999993,42.0
411598,MERGING_ROAD,VAN,19.899999999999665,35.41999999999994,0.08000000000051344,20.0,20.0,20.0,313.5524952054842,41.99992747567279
411599,TARGET_ROAD,SEDAN,20.879999999999644,36.50000000000011,7.069900220812997E-13,20.0,20.0,20.0,313.1999999999993,42.0
411600,MERGING_ROAD,SUV,22.319999999999613,37.840000000000316,0.10000000000094289,20.0,20.0,20.0,313.16936452646803,41.99992537367546
411601,TARGET_ROAD,SUV,23.35999999999959,38.980000000000494,1.1475265182525618E-12,20.0,20.0,20.0,313.1999999999993,42.0
411602,TARGET_ROAD,VAN,28.799999999999475,44.44000000000135,2.1174173525650986E-12,20.0,20.0,20.0,313.5999999999993,42.0
411603,MERGING_ROAD,VAN,28.859999999999474,48.28000000000195,3.9800000000027147,20.0,20.0,0.0,313.6123338153734,41.99994218198003
411604,TARGET_ROAD,SEDAN,30.819999999999432,50.880000000002354,4.440000000003167,20.0,20.0,0.0,313.06111858974197,42.0
411605,MERGING_ROAD,SEDAN,31.039999999999427,53.68000000000279,7.220000000003605,20.0,20.0,0.0,313.01584246986477,41.999917095579065
411606,TARGET_ROAD,VAN,33.039999999999566,56.50000000000323,7.820000000003912,20.0,20.0,0.0,313.6643079716001,42.0
411607,TARGET_ROAD,SUV,38.160000000000366,58.96000000000362,5.180000000003496,20.0,20.0,0.0,313.1798973383524,42.0
411608,MERGING_ROAD,VAN,39.78000000000062,62.200000000004124,6.980000000003745,20.0,20.0,0.0,313.6123338153734,41.99994218198003
411609,TARGET_ROAD,VAN,41.82000000000094,65.0000000000042,7.540000000003513,20.0,20.0,0.0,313.6643873636,42.0
411610,MERGING_ROAD,SEDAN,41.84000000000094,67.72000000000367,10.460000000002964,20.0,20.0,0.0,313.0155504383716,41.99991709078753
411611,MERGING_ROAD,VAN,43.56000000000121,69.5600000000033,10.56000000000233,20.0,20.0,0.0,313.3886568914594,41.999937174953914
411612,TARGET_ROAD,SUV,43.90000000000126,71.80000000000285,12.280000000001834,20.0,20.0,0.0,313.1798973383524,42.0
411613,MERGING_ROAD,VAN,45.94000000000158,75.04000000000221,13.660000000000867,20.0,20.0,0.0,313.61198911613377,41.99994217761023
411614,TARGET_ROAD,SUV,47.54000000000183,77.18000000000178,14.020000000000195,20.0,20.0,0.0,313.180126258865,42.0
411615,TARGET_ROAD,SUV,49.660000000002164,79.96000000000123,14.67999999999931,20.0,20.0,0.0,313.1806512009163,42.0
411616,MERGING_ROAD,VAN,49.46000000000213,83.20000000000059,18.299999999998693,20.0,20.0,0.0,313.6123964187022,41.99994218276133
411617,TARGET_ROAD,VAN,52.26000000000257,86.00000000000003,18.099999999997703,20.0,20.0,0.0,313.66466374760006,42.0
411618,TARGET_ROAD,SEDAN,55.08000000000301,88.91999999999945,18.21999999999668,20.0,20.0,0.0,313.06136442307496,42.0
411619,TARGET_ROAD,SUV,57.76000000000343,91.45999999999894,18.079999999995756,20.0,20.0,0.0,313.18031592758274,42.0
